dataset	subject	onset	offset	word
ses-032_task-s04e18b	sub-01	0.17	0.7200000000000001	Hey.
ses-032_task-s04e18b	sub-01	1.33	1.838	So,
ses-032_task-s04e18b	sub-01	1.924	2.126	can
ses-032_task-s04e18b	sub-01	2.148	2.286	I
ses-032_task-s04e18b	sub-01	2.308	2.698	serve
ses-032_task-s04e18b	sub-01	2.714	2.942	you
ses-032_task-s04e18b	sub-01	2.996	3.166	a
ses-032_task-s04e18b	sub-01	3.188	3.374	little
ses-032_task-s04e18b	sub-01	3.412	3.902	of
ses-032_task-s04e18b	sub-01	4.036	4.72	what?
ses-032_task-s04e18b	sub-01	5.41	5.87	Nothing.
ses-032_task-s04e18b	sub-01	5.94	6.3660000000000005	['I
ses-032_task-s04e18b	sub-01	6.468	6.858	it's
ses-032_task-s04e18b	sub-01	6.874	7.005999999999999	just
ses-032_task-s04e18b	sub-01	7.028	7.1659999999999995	that
ses-032_task-s04e18b	sub-01	7.188	7.278	I
ses-032_task-s04e18b	sub-01	7.284	7.406	know']
ses-032_task-s04e18b	sub-01	7.428	7.566	['that
ses-032_task-s04e18b	sub-01	7.588	8.058	they're
ses-032_task-s04e18b	sub-01	8.154	8.51	still
ses-032_task-s04e18b	sub-01	8.58	8.814	out']
ses-032_task-s04e18b	sub-01	8.852	9.44	there.
ses-032_task-s04e18b	sub-01	11.73	12.106	"[""""They're"
ses-032_task-s04e18b	sub-01	12.138	12.43	across
ses-032_task-s04e18b	sub-01	12.5	12.686	the
ses-032_task-s04e18b	sub-01	12.708	12.986	hall.
ses-032_task-s04e18b	sub-01	13.018	13.166	I
ses-032_task-s04e18b	sub-01	13.188	13.326	mean
ses-032_task-s04e18b	sub-01	13.348	13.594000000000001	"[""""that's"
ses-032_task-s04e18b	sub-01	13.642	13.806	two
ses-032_task-s04e18b	sub-01	13.828	14.154	doors
ses-032_task-s04e18b	sub-01	14.202	14.654	away.']
ses-032_task-s04e18b	sub-01	14.772	15.018	"[""""It's"
ses-032_task-s04e18b	sub-01	15.034	15.214	gonna
ses-032_task-s04e18b	sub-01	15.252	15.406	take
ses-032_task-s04e18b	sub-01	15.428	15.566	them
ses-032_task-s04e18b	sub-01	15.588	15.725999999999999	a
ses-032_task-s04e18b	sub-01	15.748	16.029999999999998	long
ses-032_task-s04e18b	sub-01	16.1	16.382	time']
ses-032_task-s04e18b	sub-01	16.436	16.798	to
ses-032_task-s04e18b	sub-01	16.884	17.194	peck
ses-032_task-s04e18b	sub-01	17.242	17.406000000000002	their
ses-032_task-s04e18b	sub-01	17.428	17.614	way
ses-032_task-s04e18b	sub-01	17.652	17.806	back
ses-032_task-s04e18b	sub-01	17.828	18.062	over
ses-032_task-s04e18b	sub-01	18.116	18.72	here.
ses-032_task-s04e18b	sub-01	20.45	20.826	"[""""That's""""]"
ses-032_task-s04e18b	sub-01	20.858	21.146	"[""""that's"
ses-032_task-s04e18b	sub-01	21.178	21.374000000000002	not
ses-032_task-s04e18b	sub-01	21.412	22.11	funny.']
ses-032_task-s04e18b	sub-01	24.29	24.701999999999998	Okay,
ses-032_task-s04e18b	sub-01	24.756	24.998	you
ses-032_task-s04e18b	sub-01	25.044	25.686	so
ses-032_task-s04e18b	sub-01	25.868	26.165999999999997	would
ses-032_task-s04e18b	sub-01	26.188	26.758	you
ses-032_task-s04e18b	sub-01	26.924	27.253999999999998	feel
ses-032_task-s04e18b	sub-01	27.292	27.542	better
ses-032_task-s04e18b	sub-01	27.596	27.814	if
ses-032_task-s04e18b	sub-01	27.852	28.246	we
ses-032_task-s04e18b	sub-01	28.348	28.662	went
ses-032_task-s04e18b	sub-01	28.716	29.186	someplace
ses-032_task-s04e18b	sub-01	29.218	29.462	else?
ses-032_task-s04e18b	sub-01	29.516	29.637999999999998	I
ses-032_task-s04e18b	sub-01	29.644	29.766	mean,
ses-032_task-s04e18b	sub-01	29.788	29.926000000000002	we
ses-032_task-s04e18b	sub-01	29.948	30.134	could
ses-032_task-s04e18b	sub-01	30.172	30.422	pack
ses-032_task-s04e18b	sub-01	30.476	30.646	all
ses-032_task-s04e18b	sub-01	30.668	30.854	this
ses-032_task-s04e18b	sub-01	30.892	31.142	stuff
ses-032_task-s04e18b	sub-01	31.196	31.414	up
ses-032_task-s04e18b	sub-01	31.452	31.75	and
ses-032_task-s04e18b	sub-01	31.82	32.006	go
ses-032_task-s04e18b	sub-01	32.028	32.166	to
ses-032_task-s04e18b	sub-01	32.188	32.326	your
ses-032_task-s04e18b	sub-01	32.348	33.03	['apartment.
ses-032_task-s04e18b	sub-01	33.69	34.018	They're
ses-032_task-s04e18b	sub-01	34.034	34.214	working']
ses-032_task-s04e18b	sub-01	34.252	34.406000000000006	['on
ses-032_task-s04e18b	sub-01	34.428	34.565999999999995	it
ses-032_task-s04e18b	sub-01	34.588	34.726	this
ses-032_task-s04e18b	sub-01	34.748	34.885999999999996	week.
ses-032_task-s04e18b	sub-01	34.908	35.058	It's
ses-032_task-s04e18b	sub-01	35.074	35.158	a
ses-032_task-s04e18b	sub-01	35.164	35.334	total']
ses-032_task-s04e18b	sub-01	35.372	35.862	mess.
ses-032_task-s04e18b	sub-01	35.996	36.726	But
ses-032_task-s04e18b	sub-01	36.908	37.266	"[""""I'm"
ses-032_task-s04e18b	sub-01	37.298	37.506	staying
ses-032_task-s04e18b	sub-01	37.538	37.638	at
ses-032_task-s04e18b	sub-01	37.644	37.766	my
ses-032_task-s04e18b	sub-01	37.788	38.034	parents
ses-032_task-s04e18b	sub-01	38.082	38.246	house.
ses-032_task-s04e18b	sub-01	38.268	38.358000000000004	We
ses-032_task-s04e18b	sub-01	38.364	38.486	could
ses-032_task-s04e18b	sub-01	38.508	38.646	go']
ses-032_task-s04e18b	sub-01	38.668	39.01	there.
ses-032_task-s04e18b	sub-01	39.1	39.306000000000004	Your
ses-032_task-s04e18b	sub-01	39.328	39.782000000000004	parents?
ses-032_task-s04e18b	sub-01	39.846	40.025999999999996	Yeah,
ses-032_task-s04e18b	sub-01	40.048	40.278	"[""""they're"
ses-032_task-s04e18b	sub-01	40.294	40.425999999999995	out
ses-032_task-s04e18b	sub-01	40.448	40.538000000000004	of
ses-032_task-s04e18b	sub-01	40.544	40.965999999999994	town.']
ses-032_task-s04e18b	sub-01	41.078	41.74	['Oh.
ses-032_task-s04e18b	sub-01	42.75	43.078	"It's""""]"
ses-032_task-s04e18b	sub-01	43.094	43.322	a
ses-032_task-s04e18b	sub-01	43.376	43.785999999999994	huge
ses-032_task-s04e18b	sub-01	43.888	44.538	place,
ses-032_task-s04e18b	sub-01	44.704	44.986	['and
ses-032_task-s04e18b	sub-01	45.008	45.206	it's
ses-032_task-s04e18b	sub-01	45.238	45.338	got
ses-032_task-s04e18b	sub-01	45.344	45.514	this
ses-032_task-s04e18b	sub-01	45.552	45.926	gorgeous
ses-032_task-s04e18b	sub-01	45.958	46.106	view']
ses-032_task-s04e18b	sub-01	46.128	46.266	['of
ses-032_task-s04e18b	sub-01	46.288	46.378	the
ses-032_task-s04e18b	sub-01	46.384	46.614	park.
