dataset	subject	onset	offset	word
ses-057_task-s06e11a	sub-01	6.33	6.638	Listen,
ses-057_task-s06e11a	sub-01	6.724	7.418	uh,
ses-057_task-s06e11a	sub-01	7.594	7.886	you
ses-057_task-s06e11a	sub-01	7.908	8.046000000000001	guys
ses-057_task-s06e11a	sub-01	8.068	8.206	think
ses-057_task-s06e11a	sub-01	8.228	8.366	I
ses-057_task-s06e11a	sub-01	8.388	8.526	have
ses-057_task-s06e11a	sub-01	8.548	8.686	a
ses-057_task-s06e11a	sub-01	8.708	8.894	chance
ses-057_task-s06e11a	sub-01	8.932	9.086	with
ses-057_task-s06e11a	sub-01	9.108	9.790000000000001	Janine?
ses-057_task-s06e11a	sub-01	10.29	10.697999999999999	Honey,
ses-057_task-s06e11a	sub-01	10.714	10.846	we
ses-057_task-s06e11a	sub-01	10.868	10.958	have
ses-057_task-s06e11a	sub-01	10.964	11.086	been
ses-057_task-s06e11a	sub-01	11.108	11.294	through
ses-057_task-s06e11a	sub-01	11.332	11.486	this
ses-057_task-s06e11a	sub-01	11.508	11.934	['before.
ses-057_task-s06e11a	sub-01	12.052	12.382	Yeah
ses-057_task-s06e11a	sub-01	12.436	12.666	
ses-057_task-s06e11a	sub-01	12.698	12.846	don't
ses-057_task-s06e11a	sub-01	12.868	13.006	do
ses-057_task-s06e11a	sub-01	13.028	13.166	this
ses-057_task-s06e11a	sub-01	13.188	13.614	yourself.
ses-057_task-s06e11a	sub-01	13.732	13.966	She
ses-057_task-s06e11a	sub-01	13.988	14.174	made
ses-057_task-s06e11a	sub-01	14.212	14.366	it
ses-057_task-s06e11a	sub-01	14.388	14.526	pretty
ses-057_task-s06e11a	sub-01	14.548	14.782	clear
ses-057_task-s06e11a	sub-01	14.836	14.958	it
ses-057_task-s06e11a	sub-01	14.964	15.134	is
ses-057_task-s06e11a	sub-01	15.172	15.326	not
ses-057_task-s06e11a	sub-01	15.348	15.486	going
ses-057_task-s06e11a	sub-01	15.508	15.645999999999999	to
ses-057_task-s06e11a	sub-01	15.668	16.189999999999998	happen.
ses-057_task-s06e11a	sub-01	16.34	16.798	Well,
ses-057_task-s06e11a	sub-01	16.884	17.086000000000002	all
ses-057_task-s06e11a	sub-01	17.108	17.246000000000002	right,
ses-057_task-s06e11a	sub-01	17.268	17.454	then.
ses-057_task-s06e11a	sub-01	17.492	17.598000000000003	I
ses-057_task-s06e11a	sub-01	17.604	17.774	guess
ses-057_task-s06e11a	sub-01	17.812	18.254	['I
ses-057_task-s06e11a	sub-01	18.372	18.666	shouldn't
ses-057_task-s06e11a	sub-01	18.698	18.846	get
ses-057_task-s06e11a	sub-01	18.868	19.054	too']
ses-057_task-s06e11a	sub-01	19.092	19.433999999999997	excited
ses-057_task-s06e11a	sub-01	19.482	19.646	about
ses-057_task-s06e11a	sub-01	19.668	19.806	the
ses-057_task-s06e11a	sub-01	19.828	19.966	fact
ses-057_task-s06e11a	sub-01	19.988	20.174	that
ses-057_task-s06e11a	sub-01	20.212	20.366	I
ses-057_task-s06e11a	sub-01	20.388	20.574	just
ses-057_task-s06e11a	sub-01	20.612	20.953999999999997	kissed
ses-057_task-s06e11a	sub-01	21.002	21.599999999999998	her.
ses-057_task-s06e11a	sub-01	24.61	24.998	['Well
ses-057_task-s06e11a	sub-01	25.044	25.298000000000002	
ses-057_task-s06e11a	sub-01	25.314	25.88	see.
ses-057_task-s06e11a	sub-01	28.01	28.374000000000002	You
ses-057_task-s06e11a	sub-01	28.412	28.93	kissed?
ses-057_task-s06e11a	sub-01	29.01	29.446	Oh,
ses-057_task-s06e11a	sub-01	29.548	29.814	we
ses-057_task-s06e11a	sub-01	29.852	30.146	kissed
ses-057_task-s06e11a	sub-01	30.178	30.278000000000002	it
ses-057_task-s06e11a	sub-01	30.284	30.454	up
ses-057_task-s06e11a	sub-01	30.492	30.742	real
ses-057_task-s06e11a	sub-01	30.796	31.4	nice.
ses-057_task-s06e11a	sub-01	32.81	33.654	So
ses-057_task-s06e11a	sub-01	33.852	34.309999999999995	you
ses-057_task-s06e11a	sub-01	34.38	34.706	ended
ses-057_task-s06e11a	sub-01	34.738	34.934	up
ses-057_task-s06e11a	sub-01	34.972	35.174	with
ses-057_task-s06e11a	sub-01	35.212	35.650000000000006	Janine.
ses-057_task-s06e11a	sub-01	35.73	36.309999999999995	Well,
ses-057_task-s06e11a	sub-01	36.46	37.426	congratulations.
ses-057_task-s06e11a	sub-01	37.538	37.814	You
ses-057_task-s06e11a	sub-01	37.852	38.102	won
ses-057_task-s06e11a	sub-01	38.156	38.422	fair
ses-057_task-s06e11a	sub-01	38.476	38.658	and
ses-057_task-s06e11a	sub-01	38.684	39.26	square.
ses-057_task-s06e11a	sub-01	40.03	40.394	Yeah,
ses-057_task-s06e11a	sub-01	40.432	40.586000000000006	I
ses-057_task-s06e11a	sub-01	40.608	40.745999999999995	was
ses-057_task-s06e11a	sub-01	40.768	40.954	real
ses-057_task-s06e11a	sub-01	40.992	41.205999999999996	neck
ses-057_task-s06e11a	sub-01	41.238	41.386	and
ses-057_task-s06e11a	sub-01	41.408	41.558	neck
ses-057_task-s06e11a	sub-01	41.574	41.754	there
ses-057_task-s06e11a	sub-01	41.792	41.898	for
ses-057_task-s06e11a	sub-01	41.904	42.026	a
ses-057_task-s06e11a	sub-01	42.048	42.620000000000005	while.
ses-057_task-s06e11a	sub-01	43.95	44.314	So
ses-057_task-s06e11a	sub-01	44.352	44.506	you
ses-057_task-s06e11a	sub-01	44.528	44.806	kissed
ses-057_task-s06e11a	sub-01	44.838	44.986000000000004	her.
ses-057_task-s06e11a	sub-01	45.008	45.146	So
ses-057_task-s06e11a	sub-01	45.168	45.306	what
ses-057_task-s06e11a	sub-01	45.328	45.514	happened
ses-057_task-s06e11a	sub-01	45.552	45.754	after
ses-057_task-s06e11a	sub-01	45.792	46.282000000000004	that?
ses-057_task-s06e11a	sub-01	46.416	46.714	I
ses-057_task-s06e11a	sub-01	46.752	46.906000000000006	came
ses-057_task-s06e11a	sub-01	46.928	47.065999999999995	over
ses-057_task-s06e11a	sub-01	47.088	47.226	here
ses-057_task-s06e11a	sub-01	47.248	47.385999999999996	to
ses-057_task-s06e11a	sub-01	47.408	47.546	tell
ses-057_task-s06e11a	sub-01	47.568	47.705999999999996	you
ses-057_task-s06e11a	sub-01	47.728	48.300000000000004	guys.
ses-057_task-s06e11a	sub-01	49.63	50.054	['So
ses-057_task-s06e11a	sub-01	50.112	50.346000000000004	she's
ses-057_task-s06e11a	sub-01	50.378	50.526	just']
ses-057_task-s06e11a	sub-01	50.548	50.826	waiting
ses-057_task-s06e11a	sub-01	50.858	51.006	over
ses-057_task-s06e11a	sub-01	51.028	51.166	there
ses-057_task-s06e11a	sub-01	51.188	51.326	for
ses-057_task-s06e11a	sub-01	51.348	51.92	you?
ses-057_task-s06e11a	sub-01	64.79	65.15400000000001	No
ses-057_task-s06e11a	sub-01	65.192	65.49	one
ses-057_task-s06e11a	sub-01	65.56	65.89	told
ses-057_task-s06e11a	sub-01	65.96	66.19399999999999	you
ses-057_task-s06e11a	sub-01	66.232	66.482	that
ses-057_task-s06e11a	sub-01	66.536	66.898	was
ses-057_task-s06e11a	sub-01	66.984	67.33	gonna
ses-057_task-s06e11a	sub-01	67.4	67.682	be
ses-057_task-s06e11a	sub-01	67.736	68.00200000000001	this
ses-057_task-s06e11a	sub-01	68.056	68.66	way?
ses-057_task-s06e11a	sub-01	69.59	69.95400000000001	The
ses-057_task-s06e11a	sub-01	69.992	70.434	job
ses-057_task-s06e11a	sub-01	70.552	71.33000000000001	joke
ses-057_task-s06e11a	sub-01	72.23	72.546	I
ses-057_task-s06e11a	sub-01	72.568	72.80199999999999	see
ses-057_task-s06e11a	sub-01	72.856	73.46	away.
ses-057_task-s06e11a	sub-01	74.63	75.006	"[""""It's"
ses-057_task-s06e11a	sub-01	75.038	75.282	like
ses-057_task-s06e11a	sub-01	75.336	75.694	"you're""""]"
ses-057_task-s06e11a	sub-01	75.742	76.098	always
ses-057_task-s06e11a	sub-01	76.184	76.574	stuck
ses-057_task-s06e11a	sub-01	76.622	76.978	in
ses-057_task-s06e11a	sub-01	77.064	77.458	second
ses-057_task-s06e11a	sub-01	77.544	78.17999999999999	year
ses-057_task-s06e11a	sub-01	79.03	79.394	when
ses-057_task-s06e11a	sub-01	79.432	79.634	it
ses-057_task-s06e11a	sub-01	79.672	80.03	happened
ses-057_task-s06e11a	sub-01	80.12	80.32600000000001	in
ses-057_task-s06e11a	sub-01	80.348	80.63	your
ses-057_task-s06e11a	sub-01	80.7	81.174	day.
ses-057_task-s06e11a	sub-01	81.292	81.67	We
ses-057_task-s06e11a	sub-01	81.74	82.02199999999999	['come
ses-057_task-s06e11a	sub-01	82.076	82.48599999999999	up.
ses-057_task-s06e11a	sub-01	82.588	82.92999999999999	We've
ses-057_task-s06e11a	sub-01	82.93	83.09400000000001	been
ses-057_task-s06e11a	sub-01	83.132	83.382	all']
ses-057_task-s06e11a	sub-01	83.436	84.03800000000001	year.
ses-057_task-s06e11a	sub-01	84.204	84.82199999999999	But
ses-057_task-s06e11a	sub-01	84.956	85.394	"[""""I'll"
ses-057_task-s06e11a	sub-01	85.442	85.79799999999999	be
ses-057_task-s06e11a	sub-01	85.884	86.278	there']
ses-057_task-s06e11a	sub-01	86.364	86.806	for
ses-057_task-s06e11a	sub-01	86.908	87.56	you.
ses-057_task-s06e11a	sub-01	99.21	99.526	I
ses-057_task-s06e11a	sub-01	99.548	99.778	gotta
ses-057_task-s06e11a	sub-01	99.794	100.286	go,
ses-057_task-s06e11a	sub-01	100.428	101.11999999999999	okay?
ses-057_task-s06e11a	sub-01	104.05	104.426	"[""""I'm"
