dataset	subject	onset	offset	word
ses-046_task-s05e13a	sub-01	3.37	3.5460000000000003	"[""""Can't"
ses-046_task-s05e13a	sub-01	3.578	3.774	believe
ses-046_task-s05e13a	sub-01	3.812	4.058	we've
ses-046_task-s05e13a	sub-01	4.074	4.254	never
ses-046_task-s05e13a	sub-01	4.292	4.446	done']
ses-046_task-s05e13a	sub-01	4.468	4.654	this
ses-046_task-s05e13a	sub-01	4.692	5.28	before.
ses-046_task-s05e13a	sub-01	5.81	6.318	So
ses-046_task-s05e13a	sub-01	6.404	7.04	good.
ses-046_task-s05e13a	sub-01	7.49	7.902	So
ses-046_task-s05e13a	sub-01	7.956	8.222000000000001	good
ses-046_task-s05e13a	sub-01	8.276	8.494	for
ses-046_task-s05e13a	sub-01	8.532	9.47	Monica.
ses-046_task-s05e13a	sub-01	13.17	13.534	['Oh
ses-046_task-s05e13a	sub-01	13.572	13.677999999999999	
ses-046_task-s05e13a	sub-01	13.684	13.806	look
ses-046_task-s05e13a	sub-01	13.828	13.966	at
ses-046_task-s05e13a	sub-01	13.988	14.266	that.
ses-046_task-s05e13a	sub-01	14.298	14.446	Time's
ses-046_task-s05e13a	sub-01	14.468	14.654	up.
ses-046_task-s05e13a	sub-01	14.692	15.28	time.
ses-046_task-s05e13a	sub-01	16.77	17.086	That
ses-046_task-s05e13a	sub-01	17.108	17.294	was
ses-046_task-s05e13a	sub-01	17.332	17.438000000000002	a
ses-046_task-s05e13a	sub-01	17.444	17.566	half
ses-046_task-s05e13a	sub-01	17.588	17.726000000000003	an
ses-046_task-s05e13a	sub-01	17.748	18.078	['hour.
ses-046_task-s05e13a	sub-01	18.164	18.378	It's
ses-046_task-s05e13a	sub-01	18.394	18.573999999999998	your']
ses-046_task-s05e13a	sub-01	18.612	19.389999999999997	timer.
ses-046_task-s05e13a	sub-01	21.81	22.125999999999998	All
ses-046_task-s05e13a	sub-01	22.148	22.526	['right.
ses-046_task-s05e13a	sub-01	22.628	22.798000000000002	You
ses-046_task-s05e13a	sub-01	22.804	22.926	know
ses-046_task-s05e13a	sub-01	22.948	23.038	
ses-046_task-s05e13a	sub-01	23.044	23.178	I
ses-046_task-s05e13a	sub-01	23.194	23.326	don't
ses-046_task-s05e13a	sub-01	23.348	23.438	like
ses-046_task-s05e13a	sub-01	23.444	23.706	to
ses-046_task-s05e13a	sub-01	23.738	23.886	about
ses-046_task-s05e13a	sub-01	23.908	24.334	it,
ses-046_task-s05e13a	sub-01	24.452	24.902	but
ses-046_task-s05e13a	sub-01	24.996	25.398	give
ses-046_task-s05e13a	sub-01	25.484	25.878	like
ses-046_task-s05e13a	sub-01	25.964	26.31	the
ses-046_task-s05e13a	sub-01	26.38	26.758	best
ses-046_task-s05e13a	sub-01	26.844	27.458000000000002	massages.
ses-046_task-s05e13a	sub-01	27.554	27.766	All
ses-046_task-s05e13a	sub-01	27.788	27.926000000000002	right,
ses-046_task-s05e13a	sub-01	27.948	28.134	then
ses-046_task-s05e13a	sub-01	28.172	28.514	massage
ses-046_task-s05e13a	sub-01	28.562	28.726000000000003	me
ses-046_task-s05e13a	sub-01	28.748	28.886000000000003	up
ses-046_task-s05e13a	sub-01	28.908	29.094	right
ses-046_task-s05e13a	sub-01	29.132	29.720000000000002	nice.
ses-046_task-s05e13a	sub-01	32.25	33.0	Ah,
ses-046_task-s05e13a	sub-01	35.53	35.942	['so
ses-046_task-s05e13a	sub-01	35.996	36.262	good
ses-046_task-s05e13a	sub-01	36.316	36.546	
ses-046_task-s05e13a	sub-01	36.578	37.062000000000005	isn't
ses-046_task-s05e13a	sub-01	37.196	37.506	['So
ses-046_task-s05e13a	sub-01	37.548	37.754000000000005	good.
ses-046_task-s05e13a	sub-01	37.792	37.898	I
ses-046_task-s05e13a	sub-01	37.904	37.978	don't
ses-046_task-s05e13a	sub-01	37.984	38.106	know
ses-046_task-s05e13a	sub-01	38.128	38.218	what
ses-046_task-s05e13a	sub-01	38.224	38.406	I've
ses-046_task-s05e13a	sub-01	38.438	38.586000000000006	done']
ses-046_task-s05e13a	sub-01	38.608	38.745999999999995	to
ses-046_task-s05e13a	sub-01	38.768	39.078	deserve
ses-046_task-s05e13a	sub-01	39.094	39.660000000000004	it.
ses-046_task-s05e13a	sub-01	40.99	41.45	Now
ses-046_task-s05e13a	sub-01	41.52	41.85	stop
ses-046_task-s05e13a	sub-01	41.92	42.106	trying
ses-046_task-s05e13a	sub-01	42.128	42.266	to
ses-046_task-s05e13a	sub-01	42.288	42.474	add
ses-046_task-s05e13a	sub-01	42.512	42.666000000000004	more
ses-046_task-s05e13a	sub-01	42.688	42.874	time
