dataset	subject	onset	offset	word
ses-057_task-s06e10b	sub-01	0.41	0.622	We
ses-057_task-s06e10b	sub-01	0.676	1.28	know
ses-057_task-s06e10b	sub-01	3.57	3.9339999999999997	the
ses-057_task-s06e10b	sub-01	3.972	4.126	big
ses-057_task-s06e10b	sub-01	4.148	4.286	guy
ses-057_task-s06e10b	sub-01	4.308	4.446	over
ses-057_task-s06e10b	sub-01	4.468	4.798	['there.
ses-057_task-s06e10b	sub-01	4.884	5.178	He's
ses-057_task-s06e10b	sub-01	5.194	5.326	the
ses-057_task-s06e10b	sub-01	5.348	5.438	one
ses-057_task-s06e10b	sub-01	5.444	5.566	who
ses-057_task-s06e10b	sub-01	5.588	5.866	decides']
ses-057_task-s06e10b	sub-01	5.898	5.997999999999999	who
ses-057_task-s06e10b	sub-01	6.004	6.1739999999999995	gets
ses-057_task-s06e10b	sub-01	6.212	6.318	on
ses-057_task-s06e10b	sub-01	6.324	6.398	the
ses-057_task-s06e10b	sub-01	6.404	6.958	platform.
ses-057_task-s06e10b	sub-01	7.124	7.406	We
ses-057_task-s06e10b	sub-01	7.428	7.566	should
ses-057_task-s06e10b	sub-01	7.588	7.726	go
ses-057_task-s06e10b	sub-01	7.748	7.946000000000001	dance
ses-057_task-s06e10b	sub-01	7.978	8.126	by
ses-057_task-s06e10b	sub-01	8.148	8.526	him.
ses-057_task-s06e10b	sub-01	8.628	9.28	Okay,
ses-057_task-s06e10b	sub-01	17.41	17.918	everybody
ses-057_task-s06e10b	sub-01	18.004	18.64	home.
ses-057_task-s06e10b	sub-01	20.77	21.194	Dance
ses-057_task-s06e10b	sub-01	21.242	21.358	on
ses-057_task-s06e10b	sub-01	21.364	21.438000000000002	the
ses-057_task-s06e10b	sub-01	21.444	22.073999999999998	platforms.
ses-057_task-s06e10b	sub-01	22.122	22.72	Are
ses-057_task-s06e10b	sub-01	27.61	27.974	you
ses-057_task-s06e10b	sub-01	28.012	28.646	too?
ses-057_task-s06e10b	sub-01	28.828	29.56	And
ses-057_task-s06e10b	sub-01	32.57	32.934	you
ses-057_task-s06e10b	sub-01	32.972	33.56	too.
ses-057_task-s06e10b	sub-01	34.49	34.946000000000005	Excuse
ses-057_task-s06e10b	sub-01	34.978	35.318000000000005	me,
ses-057_task-s06e10b	sub-01	35.404	36.038000000000004	sir?
ses-057_task-s06e10b	sub-01	36.204	36.534	Would
ses-057_task-s06e10b	sub-01	36.572	36.726000000000006	it
ses-057_task-s06e10b	sub-01	36.748	36.885999999999996	help
ses-057_task-s06e10b	sub-01	36.908	37.046	if
ses-057_task-s06e10b	sub-01	37.068	37.158	I
ses-057_task-s06e10b	sub-01	37.164	37.298	"[""""weren't"
ses-057_task-s06e10b	sub-01	37.314	37.518	wearing
ses-057_task-s06e10b	sub-01	37.554	38.198	underpants?']
ses-057_task-s06e10b	sub-01	38.294	39.29	Monica?
ses-057_task-s06e10b	sub-01	39.95	40.314	Would
ses-057_task-s06e10b	sub-01	40.352	40.94	it?
ses-057_task-s06e10b	sub-01	43.79	44.106	How
ses-057_task-s06e10b	sub-01	44.128	44.362	about
ses-057_task-s06e10b	sub-01	44.416	45.019999999999996	me?
ses-057_task-s06e10b	sub-01	52.61	53.406	Hey,
ses-057_task-s06e10b	sub-01	53.588	54.026	tall
ses-057_task-s06e10b	sub-01	54.058	54.64	guy.
ses-057_task-s06e10b	sub-01	56.53	57.182	Listen,
ses-057_task-s06e10b	sub-01	57.316	57.566	I
ses-057_task-s06e10b	sub-01	57.588	57.678000000000004	want
ses-057_task-s06e10b	sub-01	57.684	57.806	to
ses-057_task-s06e10b	sub-01	57.828	57.966	talk
ses-057_task-s06e10b	sub-01	57.988	58.078	to
ses-057_task-s06e10b	sub-01	58.084	58.206	['you
ses-057_task-s06e10b	sub-01	58.228	58.366	about
ses-057_task-s06e10b	sub-01	58.388	58.717999999999996	that
ses-057_task-s06e10b	sub-01	58.804	59.054	girl
ses-057_task-s06e10b	sub-01	59.092	59.246	that
ses-057_task-s06e10b	sub-01	59.268	59.418	"you're""""]"
ses-057_task-s06e10b	sub-01	59.434	59.674	['dancing
ses-057_task-s06e10b	sub-01	59.722	60.03	with.
ses-057_task-s06e10b	sub-01	60.1	60.346000000000004	She's
ses-057_task-s06e10b	sub-01	60.378	60.91	nice.']
ses-057_task-s06e10b	sub-01	61.06	61.326	I
ses-057_task-s06e10b	sub-01	61.348	61.486	think
ses-057_task-s06e10b	sub-01	61.508	61.646	I
ses-057_task-s06e10b	sub-01	61.668	61.854	almost
ses-057_task-s06e10b	sub-01	61.892	62.058	brought
ses-057_task-s06e10b	sub-01	62.074	62.205999999999996	my
ses-057_task-s06e10b	sub-01	62.228	62.486000000000004	wife
ses-057_task-s06e10b	sub-01	62.538	62.657999999999994	to
ses-057_task-s06e10b	sub-01	62.664	63.22	this.
ses-057_task-s06e10b	sub-01	64.39	65.14	Yeah,
ses-057_task-s06e10b	sub-01	66.47	67.22	okay,
ses-057_task-s06e10b	sub-01	70.15	70.51400000000001	look,
ses-057_task-s06e10b	sub-01	70.552	71.11800000000001	buddy,
ses-057_task-s06e10b	sub-01	71.214	71.474	I
ses-057_task-s06e10b	sub-01	71.512	71.714	came
ses-057_task-s06e10b	sub-01	71.752	71.90599999999999	with
ses-057_task-s06e10b	sub-01	71.928	72.066	that
ses-057_task-s06e10b	sub-01	72.088	72.32199999999999	girl,
ses-057_task-s06e10b	sub-01	72.376	72.546	okay?
ses-057_task-s06e10b	sub-01	72.568	72.85	And
ses-057_task-s06e10b	sub-01	72.92	73.058	I
ses-057_task-s06e10b	sub-01	73.064	73.18599999999999	had
ses-057_task-s06e10b	sub-01	73.208	73.346	this
ses-057_task-s06e10b	sub-01	73.368	73.554	plan
ses-057_task-s06e10b	sub-01	73.592	73.746	to
ses-057_task-s06e10b	sub-01	73.768	74.014	kiss
ses-057_task-s06e10b	sub-01	74.062	74.226	her
ses-057_task-s06e10b	sub-01	74.248	74.38600000000001	at
ses-057_task-s06e10b	sub-01	74.408	74.498	the
ses-057_task-s06e10b	sub-01	74.504	74.674	['New
ses-057_task-s06e10b	sub-01	74.712	74.926	Year's
ses-057_task-s06e10b	sub-01	74.958	75.47	countdown.
ses-057_task-s06e10b	sub-01	75.55	75.758	I'm
ses-057_task-s06e10b	sub-01	75.774	75.918	trying']
ses-057_task-s06e10b	sub-01	75.944	76.038	to
ses-057_task-s06e10b	sub-01	76.044	76.214	win
ses-057_task-s06e10b	sub-01	76.252	76.40599999999999	her
ses-057_task-s06e10b	sub-01	76.428	76.854	over.
ses-057_task-s06e10b	sub-01	76.972	77.158	So
ses-057_task-s06e10b	sub-01	77.164	77.238	I
ses-057_task-s06e10b	sub-01	77.244	77.366	was
ses-057_task-s06e10b	sub-01	77.388	77.714	['wondering
ses-057_task-s06e10b	sub-01	77.762	77.878	I
ses-057_task-s06e10b	sub-01	77.884	78.006	don't
ses-057_task-s06e10b	sub-01	78.028	78.21400000000001	think
ses-057_task-s06e10b	sub-01	78.252	78.83999999999999	so.']
ses-057_task-s06e10b	sub-01	79.37	79.73400000000001	Come
ses-057_task-s06e10b	sub-01	79.772	79.926	on,
ses-057_task-s06e10b	sub-01	79.948	80.27799999999999	man.
ses-057_task-s06e10b	sub-01	80.364	80.518	You
ses-057_task-s06e10b	sub-01	80.524	80.598	could
ses-057_task-s06e10b	sub-01	80.604	80.786	dance
ses-057_task-s06e10b	sub-01	80.818	80.966	with
ses-057_task-s06e10b	sub-01	80.988	81.126	my
ses-057_task-s06e10b	sub-01	81.148	81.666	partner.
ses-057_task-s06e10b	sub-01	81.778	82.066	"[""""She's"
ses-057_task-s06e10b	sub-01	82.098	82.294	real
ses-057_task-s06e10b	sub-01	82.332	82.94999999999999	mellow.']
ses-057_task-s06e10b	sub-01	84.73	85.48	Look,
ses-057_task-s06e10b	sub-01	86.09	86.45400000000001	you
ses-057_task-s06e10b	sub-01	86.492	86.866	dating
ses-057_task-s06e10b	sub-01	86.898	87.04599999999999	this
ses-057_task-s06e10b	sub-01	87.068	87.254	girl
ses-057_task-s06e10b	sub-01	87.292	87.446	you
ses-057_task-s06e10b	sub-01	87.468	87.60600000000001	came
ses-057_task-s06e10b	sub-01	87.628	88.15	with?
ses-057_task-s06e10b	sub-01	88.3	88.566	Well,
ses-057_task-s06e10b	sub-01	88.588	88.726	I
ses-057_task-s06e10b	sub-01	88.748	88.89800000000001	was
ses-057_task-s06e10b	sub-01	88.924	89.254	hoping
ses-057_task-s06e10b	sub-01	89.302	89.51400000000001	after
ses-057_task-s06e10b	sub-01	89.552	89.846	tonight
ses-057_task-s06e10b	sub-01	89.878	90.026	that
ses-057_task-s06e10b	sub-01	90.048	90.23400000000001	maybe
ses-057_task-s06e10b	sub-01	90.272	90.378	I
ses-057_task-s06e10b	sub-01	90.384	90.94	['could
ses-057_task-s06e10b	sub-01	91.79	92.19800000000001	"she's""""]"
ses-057_task-s06e10b	sub-01	92.214	92.394	fair
ses-057_task-s06e10b	sub-01	92.432	92.586	game,
ses-057_task-s06e10b	sub-01	92.608	92.69800000000001	if
ses-057_task-s06e10b	sub-01	92.704	92.826	you
ses-057_task-s06e10b	sub-01	92.848	92.986	ask
ses-057_task-s06e10b	sub-01	93.008	93.194	me.
ses-057_task-s06e10b	sub-01	93.232	93.434	Sorry,
ses-057_task-s06e10b	sub-01	93.472	94.16999999999999	buddy.
ses-057_task-s06e10b	sub-01	94.91	95.178	All
ses-057_task-s06e10b	sub-01	95.184	95.738	right.
ses-057_task-s06e10b	sub-01	95.904	96.61999999999999	Hey,
ses-057_task-s06e10b	sub-01	97.23	97.59400000000001	fair
ses-057_task-s06e10b	sub-01	97.632	97.834	is
ses-057_task-s06e10b	sub-01	97.872	98.122	fair.
ses-057_task-s06e10b	sub-01	98.176	98.298	I
ses-057_task-s06e10b	sub-01	98.304	98.57000000000001	['mean
ses-057_task-s06e10b	sub-01	98.64	98.82600000000001	
ses-057_task-s06e10b	sub-01	98.848	99.04599999999999	when
ses-057_task-s06e10b	sub-01	99.078	99.274	you're
ses-057_task-s06e10b	sub-01	99.312	99.526	right
ses-057_task-s06e10b	sub-01	99.558	99.754	
ses-057_task-s06e10b	sub-01	99.792	99.946	What
ses-057_task-s06e10b	sub-01	99.968	100.10600000000001	can
ses-057_task-s06e10b	sub-01	100.128	100.266	I
ses-057_task-s06e10b	sub-01	100.288	100.474	say?
ses-057_task-s06e10b	sub-01	100.512	100.906	But
ses-057_task-s06e10b	sub-01	101.008	101.32199999999999	hey,
ses-057_task-s06e10b	sub-01	101.376	101.98	old
ses-057_task-s06e10b	sub-01	105.41	105.726	are
ses-057_task-s06e10b	sub-01	105.748	105.83800000000001	you
ses-057_task-s06e10b	sub-01	105.844	105.966	in
ses-057_task-s06e10b	sub-01	105.988	106.126	the
ses-057_task-s06e10b	sub-01	106.148	106.478	second
ses-057_task-s06e10b	sub-01	106.564	107.098	grade?
ses-057_task-s06e10b	sub-01	107.194	107.50200000000001	['Hey
ses-057_task-s06e10b	sub-01	107.556	107.774	
