dataset	subject	onset	offset	word
ses-004_task-s01e09a	sub-01	7.37	7.994	Terry,
ses-004_task-s01e09a	sub-01	8.122	8.366	I
ses-004_task-s01e09a	sub-01	8.388	8.526	know
ses-004_task-s01e09a	sub-01	8.548	8.686	that
ses-004_task-s01e09a	sub-01	8.708	8.846	I
ses-004_task-s01e09a	sub-01	8.868	9.114	"[""""haven't"
ses-004_task-s01e09a	sub-01	9.162	9.374	worked
ses-004_task-s01e09a	sub-01	9.412	9.614	here
ses-004_task-s01e09a	sub-01	9.652	9.854	very
ses-004_task-s01e09a	sub-01	9.892	10.142	long
ses-004_task-s01e09a	sub-01	10.196	10.414	but']
ses-004_task-s01e09a	sub-01	10.452	10.558	I
ses-004_task-s01e09a	sub-01	10.564	10.782	was
ses-004_task-s01e09a	sub-01	10.836	11.274000000000001	wondering,
ses-004_task-s01e09a	sub-01	11.322	11.485999999999999	do
ses-004_task-s01e09a	sub-01	11.508	11.645999999999999	you
ses-004_task-s01e09a	sub-01	11.668	11.806	think
ses-004_task-s01e09a	sub-01	11.828	11.918	it
ses-004_task-s01e09a	sub-01	11.924	12.046	would
ses-004_task-s01e09a	sub-01	12.068	12.206	be
ses-004_task-s01e09a	sub-01	12.228	12.558	possible
ses-004_task-s01e09a	sub-01	12.644	12.846	if
ses-004_task-s01e09a	sub-01	12.868	13.006	I
ses-004_task-s01e09a	sub-01	13.028	13.214	got
ses-004_task-s01e09a	sub-01	13.252	13.55	a
ses-004_task-s01e09a	sub-01	13.62	14.314	$100
ses-004_task-s01e09a	sub-01	14.362	14.714	advance
ses-004_task-s01e09a	sub-01	14.762	14.926	on
ses-004_task-s01e09a	sub-01	14.948	15.134	my
ses-004_task-s01e09a	sub-01	15.172	15.870000000000001	salary?
ses-004_task-s01e09a	sub-01	16.29	16.654	An
ses-004_task-s01e09a	sub-01	16.692	17.45	advance?
ses-004_task-s01e09a	sub-01	17.61	18.026	"[""""It's"
ses-004_task-s01e09a	sub-01	18.058	18.206	so
ses-004_task-s01e09a	sub-01	18.228	18.366000000000003	that
ses-004_task-s01e09a	sub-01	18.388	18.478	I
