dataset	subject	onset	offset	word
ses-030_task-s04e12a	sub-01	13.85	14.014	What
ses-030_task-s04e12a	sub-01	14.052	14.254	the
ses-030_task-s04e12a	sub-01	14.292	14.59	hell
ses-030_task-s04e12a	sub-01	14.66	14.894	is
ses-030_task-s04e12a	sub-01	14.932	15.52	that?
ses-030_task-s04e12a	sub-01	19.01	19.326	What
ses-030_task-s04e12a	sub-01	19.348	19.534	the
ses-030_task-s04e12a	sub-01	19.572	19.774	hell
ses-030_task-s04e12a	sub-01	19.812	19.966	is
ses-030_task-s04e12a	sub-01	19.988	20.317999999999998	that?
ses-030_task-s04e12a	sub-01	20.404	20.606	Is
ses-030_task-s04e12a	sub-01	20.628	20.814	that
ses-030_task-s04e12a	sub-01	20.852	21.44	you?
ses-030_task-s04e12a	sub-01	25.45	26.2	Oh,
ses-030_task-s04e12a	sub-01	29.05	29.51	boy,
ses-030_task-s04e12a	sub-01	29.58	29.766	you
ses-030_task-s04e12a	sub-01	29.788	29.926000000000002	are
ses-030_task-s04e12a	sub-01	29.948	30.086000000000002	really
ses-030_task-s04e12a	sub-01	30.108	30.246000000000002	not
ses-030_task-s04e12a	sub-01	30.268	30.358	a
ses-030_task-s04e12a	sub-01	30.364	30.582	morning
ses-030_task-s04e12a	sub-01	30.636	30.95	person.
ses-030_task-s04e12a	sub-01	31.02	31.254	Back
ses-030_task-s04e12a	sub-01	31.292	31.880000000000003	off.
ses-030_task-s04e12a	sub-01	35.29	35.653999999999996	Get
ses-030_task-s04e12a	sub-01	35.692	35.894	up.
ses-030_task-s04e12a	sub-01	35.932	36.134	Get
ses-030_task-s04e12a	sub-01	36.172	36.373999999999995	up.
ses-030_task-s04e12a	sub-01	36.412	36.614	Get
ses-030_task-s04e12a	sub-01	36.652	37.142	up.
ses-030_task-s04e12a	sub-01	37.276	37.526	Get
ses-030_task-s04e12a	sub-01	37.548	38.120000000000005	up.
ses-030_task-s04e12a	sub-01	38.89	39.64	Get
ses-030_task-s04e12a	sub-01	42.67	43.226	what
ses-030_task-s04e12a	sub-01	43.328	43.594	is
ses-030_task-s04e12a	sub-01	43.632	43.93	that
ses-030_task-s04e12a	sub-01	44.0	44.886	noise?
ses-030_task-s04e12a	sub-01	45.078	45.82	You.
ses-030_task-s04e12a	sub-01	48.67	49.046	"[""""It's""""]"
ses-030_task-s04e12a	sub-01	49.078	49.322	the
ses-030_task-s04e12a	sub-01	49.376	49.986	chick.
ses-030_task-s04e12a	sub-01	50.118	50.89	"[""""She's"
ses-030_task-s04e12a	sub-01	51.05	51.422	going
ses-030_task-s04e12a	sub-01	51.476	51.694	through
ses-030_task-s04e12a	sub-01	51.732	51.934	some']
ses-030_task-s04e12a	sub-01	51.972	52.56	changes.
ses-030_task-s04e12a	sub-01	54.37	54.733999999999995	What
ses-030_task-s04e12a	sub-01	54.772	55.022	kind
ses-030_task-s04e12a	sub-01	55.076	55.294000000000004	of
ses-030_task-s04e12a	sub-01	55.332	55.678	changes?
ses-030_task-s04e12a	sub-01	55.764	56.014	Well,
ses-030_task-s04e12a	sub-01	56.052	56.206	the
ses-030_task-s04e12a	sub-01	56.228	56.474000000000004	vet
ses-030_task-s04e12a	sub-01	56.522	56.734	seems
ses-030_task-s04e12a	sub-01	56.772	56.926	to
ses-030_task-s04e12a	sub-01	56.948	57.182	think
ses-030_task-s04e12a	sub-01	57.236	57.406	that
ses-030_task-s04e12a	sub-01	57.428	58.122	"[""""she's"
ses-030_task-s04e12a	sub-01	58.266	58.745999999999995	becoming
ses-030_task-s04e12a	sub-01	58.778	58.974	a']
ses-030_task-s04e12a	sub-01	59.012	59.71	rooster.
ses-030_task-s04e12a	sub-01	63.09	63.54600000000001	"[""""We're"
ses-030_task-s04e12a	sub-01	63.578	63.822	getting
ses-030_task-s04e12a	sub-01	63.876	64.04599999999999	a']
ses-030_task-s04e12a	sub-01	64.068	64.30199999999999	second
ses-030_task-s04e12a	sub-01	64.356	65.07	opinion.
ses-030_task-s04e12a	sub-01	77.05	77.606	Hi.
ses-030_task-s04e12a	sub-01	77.708	77.974	Hey.
ses-030_task-s04e12a	sub-01	78.012	78.118	What
ses-030_task-s04e12a	sub-01	78.124	78.198	are
ses-030_task-s04e12a	sub-01	78.204	78.326	you
ses-030_task-s04e12a	sub-01	78.348	78.486	doing
ses-030_task-s04e12a	sub-01	78.508	78.914	shopping
ses-030_task-s04e12a	sub-01	78.962	79.126	at
ses-030_task-s04e12a	sub-01	79.148	79.334	eight
ses-030_task-s04e12a	sub-01	79.372	79.478	in
ses-030_task-s04e12a	sub-01	79.484	79.606	the
ses-030_task-s04e12a	sub-01	79.628	80.15	morning?
ses-030_task-s04e12a	sub-01	80.3	80.61399999999999	['Well
ses-030_task-s04e12a	sub-01	80.652	80.818	
ses-030_task-s04e12a	sub-01	80.834	80.96600000000001	I've
ses-030_task-s04e12a	sub-01	80.988	81.174	been
ses-030_task-s04e12a	sub-01	81.212	81.414	up
