dataset	subject	onset	offset	word
ses-050_task-s05e21a	sub-01	2.73	2.858	"[""""I'm"
ses-050_task-s05e21a	sub-01	2.874	2.958	going']
ses-050_task-s05e21a	sub-01	2.964	3.038	to
ses-050_task-s05e21a	sub-01	3.044	3.166	get
ses-050_task-s05e21a	sub-01	3.188	3.326	some
ses-050_task-s05e21a	sub-01	3.348	3.4859999999999998	more
ses-050_task-s05e21a	sub-01	3.508	3.786	coffee
ses-050_task-s05e21a	sub-01	3.818	3.918	to
ses-050_task-s05e21a	sub-01	3.924	3.9979999999999998	go.
ses-050_task-s05e21a	sub-01	4.004	4.1259999999999994	Do
ses-050_task-s05e21a	sub-01	4.148	4.2379999999999995	you
ses-050_task-s05e21a	sub-01	4.244	4.366	want
ses-050_task-s05e21a	sub-01	4.388	4.526	['anything
ses-050_task-s05e21a	sub-01	4.548	4.8260000000000005	
ses-050_task-s05e21a	sub-01	4.858	5.101999999999999	baby
ses-050_task-s05e21a	sub-01	5.156	5.465999999999999	doll?
ses-050_task-s05e21a	sub-01	5.498	5.742	I'm
ses-050_task-s05e21a	sub-01	5.796	6.4	thanks.
ses-050_task-s05e21a	sub-01	7.33	7.598	['I
ses-050_task-s05e21a	sub-01	7.604	7.738	can't
ses-050_task-s05e21a	sub-01	7.754	7.885999999999999	pull
ses-050_task-s05e21a	sub-01	7.908	8.046000000000001	off
ses-050_task-s05e21a	sub-01	8.068	8.298	baby
ses-050_task-s05e21a	sub-01	8.314	8.542	doll
ses-050_task-s05e21a	sub-01	8.596	8.766	
ses-050_task-s05e21a	sub-01	8.788	9.07	I?
ses-050_task-s05e21a	sub-01	9.14	9.566	No,
ses-050_task-s05e21a	sub-01	9.668	9.838	I
ses-050_task-s05e21a	sub-01	9.844	9.966	think
ses-050_task-s05e21a	sub-01	9.988	10.078	we
ses-050_task-s05e21a	sub-01	10.084	10.298	learned
ses-050_task-s05e21a	sub-01	10.314	10.398	that
ses-050_task-s05e21a	sub-01	10.404	10.526	from
ses-050_task-s05e21a	sub-01	10.548	10.686	the
ses-050_task-s05e21a	sub-01	10.708	10.938	sugar
ses-050_task-s05e21a	sub-01	10.954	11.194	lips
ses-050_task-s05e21a	sub-01	11.242	11.950000000000001	incident.
ses-050_task-s05e21a	sub-01	13.09	13.358	Let
ses-050_task-s05e21a	sub-01	13.364	13.486	me
ses-050_task-s05e21a	sub-01	13.508	13.597999999999999	get
ses-050_task-s05e21a	sub-01	13.604	13.774	some
ses-050_task-s05e21a	sub-01	13.812	14.11	tea.
ses-050_task-s05e21a	sub-01	14.18	14.799999999999999	Okay.
ses-050_task-s05e21a	sub-01	15.25	15.566	How
ses-050_task-s05e21a	sub-01	15.588	15.725999999999999	you
ses-050_task-s05e21a	sub-01	15.748	15.934	doing,
ses-050_task-s05e21a	sub-01	15.972	16.75	pumpkin?
ses-050_task-s05e21a	sub-01	17.17	18.110000000000003	Nope.
ses-050_task-s05e21a	sub-01	19.49	19.854	['So
ses-050_task-s05e21a	sub-01	19.892	19.998	it
ses-050_task-s05e21a	sub-01	20.004	20.126	looks
ses-050_task-s05e21a	sub-01	20.148	20.286	like
ses-050_task-s05e21a	sub-01	20.308	20.458	it's
ses-050_task-s05e21a	sub-01	20.474	20.654	going
ses-050_task-s05e21a	sub-01	20.692	20.846	really']
ses-050_task-s05e21a	sub-01	20.868	21.006	well
ses-050_task-s05e21a	sub-01	21.028	21.118	for
ses-050_task-s05e21a	sub-01	21.124	21.342	you,
ses-050_task-s05e21a	sub-01	21.396	21.658	huh?
ses-050_task-s05e21a	sub-01	21.674	21.806	I
ses-050_task-s05e21a	sub-01	21.828	21.966	know.
ses-050_task-s05e21a	sub-01	21.988	22.174	Really
ses-050_task-s05e21a	sub-01	22.212	22.414	['well.
ses-050_task-s05e21a	sub-01	22.452	22.654000000000003	In
ses-050_task-s05e21a	sub-01	22.692	23.086	fact
ses-050_task-s05e21a	sub-01	23.188	23.465999999999998	
ses-050_task-s05e21a	sub-01	23.498	23.646	I'm
ses-050_task-s05e21a	sub-01	23.668	23.806	gonna
ses-050_task-s05e21a	sub-01	23.828	24.105999999999998	Phoebe
ses-050_task-s05e21a	sub-01	24.138	24.286	to
ses-050_task-s05e21a	sub-01	24.308	24.446	move
ses-050_task-s05e21a	sub-01	24.468	24.558	in
ses-050_task-s05e21a	sub-01	24.564	24.686	with
ses-050_task-s05e21a	sub-01	24.708	25.11	me.
ses-050_task-s05e21a	sub-01	25.22	25.445999999999998	Oh,
ses-050_task-s05e21a	sub-01	25.468	25.702	my
ses-050_task-s05e21a	sub-01	25.756	26.31	God.
ses-050_task-s05e21a	sub-01	26.46	26.678	What
ses-050_task-s05e21a	sub-01	26.684	26.758000000000003	do
ses-050_task-s05e21a	sub-01	26.764	26.886	you
ses-050_task-s05e21a	sub-01	26.908	27.43	think?
ses-050_task-s05e21a	sub-01	27.58	27.845999999999997	I
ses-050_task-s05e21a	sub-01	27.868	28.054	think
ses-050_task-s05e21a	sub-01	28.092	28.294	that
ses-050_task-s05e21a	sub-01	28.332	28.498	"[""""it's"
ses-050_task-s05e21a	sub-01	28.514	28.646	so
ses-050_task-s05e21a	sub-01	28.668	28.902	great.
ses-050_task-s05e21a	sub-01	28.956	29.126	When
ses-050_task-s05e21a	sub-01	29.148	29.238	are
ses-050_task-s05e21a	sub-01	29.244	29.318	you
ses-050_task-s05e21a	sub-01	29.324	29.398000000000003	going
ses-050_task-s05e21a	sub-01	29.404	29.478	to
ses-050_task-s05e21a	sub-01	29.484	29.606	ask']
ses-050_task-s05e21a	sub-01	29.628	29.862000000000002	['her?
ses-050_task-s05e21a	sub-01	29.916	30.226	Tonight.
ses-050_task-s05e21a	sub-01	30.258	30.406	But
ses-050_task-s05e21a	sub-01	30.428	30.626	don't
ses-050_task-s05e21a	sub-01	30.658	30.854000000000003	say
ses-050_task-s05e21a	sub-01	30.892	31.189999999999998	anything
ses-050_task-s05e21a	sub-01	31.26	31.638	okay?
ses-050_task-s05e21a	sub-01	31.724	31.974	I
ses-050_task-s05e21a	sub-01	32.012	32.226	swear.
ses-050_task-s05e21a	sub-01	32.258	32.406000000000006	I
ses-050_task-s05e21a	sub-01	32.428	32.674	promise.
ses-050_task-s05e21a	sub-01	32.722	32.886	['I
ses-050_task-s05e21a	sub-01	32.908	33.426	promise.
ses-050_task-s05e21a	sub-01	33.538	33.766	My
ses-050_task-s05e21a	sub-01	33.788	33.925999999999995	God
ses-050_task-s05e21a	sub-01	33.948	34.098	
ses-050_task-s05e21a	sub-01	34.114	34.294	so
ses-050_task-s05e21a	sub-01	34.332	35.106	excited.
ses-050_task-s05e21a	sub-01	35.298	35.702000000000005	Listen,
ses-050_task-s05e21a	sub-01	35.756	35.878	let
ses-050_task-s05e21a	sub-01	35.884	36.006	me
ses-050_task-s05e21a	sub-01	36.028	36.118	tell
ses-050_task-s05e21a	sub-01	36.124	36.246	you.
ses-050_task-s05e21a	sub-01	36.268	36.406	Do
ses-050_task-s05e21a	sub-01	36.428	36.565999999999995	not
ses-050_task-s05e21a	sub-01	36.588	36.726	get
ses-050_task-s05e21a	sub-01	36.748	36.838	her
ses-050_task-s05e21a	sub-01	36.844	37.266	flowers,
ses-050_task-s05e21a	sub-01	37.298	37.638000000000005	okay?
ses-050_task-s05e21a	sub-01	37.724	38.178	Because
ses-050_task-s05e21a	sub-01	38.284	38.554	she
ses-050_task-s05e21a	sub-01	38.592	38.854	['cries
ses-050_task-s05e21a	sub-01	38.902	39.018	when
ses-050_task-s05e21a	sub-01	39.024	39.146	they
ses-050_task-s05e21a	sub-01	39.168	39.366	die.
ses-050_task-s05e21a	sub-01	39.398	39.54600000000001	And
ses-050_task-s05e21a	sub-01	39.568	39.658	then
ses-050_task-s05e21a	sub-01	39.664	39.798	it's
ses-050_task-s05e21a	sub-01	39.814	39.946	the
ses-050_task-s05e21a	sub-01	39.968	40.106	whole']
ses-050_task-s05e21a	sub-01	40.128	40.89	funeral.
ses-050_task-s05e21a	sub-01	43.31	43.686	"[""""I'll"
ses-050_task-s05e21a	sub-01	43.718	43.818000000000005	see
ses-050_task-s05e21a	sub-01	43.824	43.946	you
ses-050_task-s05e21a	sub-01	43.968	44.106	after
ses-050_task-s05e21a	sub-01	44.128	44.314	work
ses-050_task-s05e21a	sub-01	44.352	44.821999999999996	Sweden.
ses-050_task-s05e21a	sub-01	44.886	45.21	Okay.
