dataset	subject	onset	offset	word
ses-057_task-s06e11b	sub-01	0.57	0.6859999999999999	You
ses-057_task-s06e11b	sub-01	0.708	1.134	know,
ses-057_task-s06e11b	sub-01	1.252	1.674	starve
ses-057_task-s06e11b	sub-01	1.722	1.838	a
ses-057_task-s06e11b	sub-01	1.844	2.17	fever,
ses-057_task-s06e11b	sub-01	2.25	2.542	you
ses-057_task-s06e11b	sub-01	2.596	2.766	go
ses-057_task-s06e11b	sub-01	2.788	2.9259999999999997	to
ses-057_task-s06e11b	sub-01	2.948	3.182	a
ses-057_task-s06e11b	sub-01	3.236	3.5020000000000002	play
ses-057_task-s06e11b	sub-01	3.556	3.726	for
ses-057_task-s06e11b	sub-01	3.748	3.886	a
ses-057_task-s06e11b	sub-01	3.908	4.59	cold.
ses-057_task-s06e11b	sub-01	5.97	7.018	Joey,
ses-057_task-s06e11b	sub-01	7.194	7.534	why
ses-057_task-s06e11b	sub-01	7.572	7.726	is
ses-057_task-s06e11b	sub-01	7.748	8.202	Janine
ses-057_task-s06e11b	sub-01	8.266	8.446	not
ses-057_task-s06e11b	sub-01	8.468	8.654	coming
ses-057_task-s06e11b	sub-01	8.692	8.894	over
ses-057_task-s06e11b	sub-01	8.932	9.086	for
ses-057_task-s06e11b	sub-01	9.108	9.626000000000001	dinner?
ses-057_task-s06e11b	sub-01	9.738	10.4	Well,
ses-057_task-s06e11b	sub-01	10.85	11.166	['she
ses-057_task-s06e11b	sub-01	11.188	11.386000000000001	didn't
ses-057_task-s06e11b	sub-01	11.418	11.517999999999999	want
ses-057_task-s06e11b	sub-01	11.524	11.645999999999999	to
ses-057_task-s06e11b	sub-01	11.668	11.818	hang']
ses-057_task-s06e11b	sub-01	11.834	12.014	out
ses-057_task-s06e11b	sub-01	12.052	12.206	with
ses-057_task-s06e11b	sub-01	12.228	12.366	you
ses-057_task-s06e11b	sub-01	12.388	12.67	guys
ses-057_task-s06e11b	sub-01	12.74	12.926	two
ses-057_task-s06e11b	sub-01	12.948	13.226	nights
ses-057_task-s06e11b	sub-01	13.258	13.405999999999999	in
ses-057_task-s06e11b	sub-01	13.428	13.518	['a
ses-057_task-s06e11b	sub-01	13.524	13.754	row.
ses-057_task-s06e11b	sub-01	13.802	14.154	I'm
ses-057_task-s06e11b	sub-01	14.202	14.462	so']
ses-057_task-s06e11b	sub-01	14.516	15.12	sorry.
ses-057_task-s06e11b	sub-01	16.21	16.526	Why
ses-057_task-s06e11b	sub-01	16.548	16.637999999999998	does
ses-057_task-s06e11b	sub-01	16.644	16.766	she
ses-057_task-s06e11b	sub-01	16.788	16.926000000000002	not
ses-057_task-s06e11b	sub-01	16.948	17.038	want
ses-057_task-s06e11b	sub-01	17.044	17.118000000000002	to
ses-057_task-s06e11b	sub-01	17.124	17.305999999999997	hang
ses-057_task-s06e11b	sub-01	17.338	17.486	out
ses-057_task-s06e11b	sub-01	17.508	17.646	with
ses-057_task-s06e11b	sub-01	17.668	18.24	us?
ses-057_task-s06e11b	sub-01	19.73	20.48	Because
ses-057_task-s06e11b	sub-01	21.01	21.374000000000002	she
ses-057_task-s06e11b	sub-01	21.412	21.657999999999998	thinks
ses-057_task-s06e11b	sub-01	21.674	21.854	that
ses-057_task-s06e11b	sub-01	21.892	22.381999999999998	you
ses-057_task-s06e11b	sub-01	22.516	22.862	are
ses-057_task-s06e11b	sub-01	22.916	23.63	blah
ses-057_task-s06e11b	sub-01	24.61	25.189999999999998	and
ses-057_task-s06e11b	sub-01	25.3	25.622	and
ses-057_task-s06e11b	sub-01	25.676	26.086	that
ses-057_task-s06e11b	sub-01	26.188	26.502	you,
ses-057_task-s06e11b	sub-01	26.556	27.154	Monica,
ses-057_task-s06e11b	sub-01	27.202	27.606	are
ses-057_task-s06e11b	sub-01	27.708	28.022	too
ses-057_task-s06e11b	sub-01	28.076	28.546	loud.
ses-057_task-s06e11b	sub-01	28.658	29.32	What?
ses-057_task-s06e11b	sub-01	33.85	34.262	So
ses-057_task-s06e11b	sub-01	34.316	34.486000000000004	she
ses-057_task-s06e11b	sub-01	34.508	34.646	was
ses-057_task-s06e11b	sub-01	34.668	34.854	just
ses-057_task-s06e11b	sub-01	34.892	35.346000000000004	pretending
ses-057_task-s06e11b	sub-01	35.378	35.478	to
ses-057_task-s06e11b	sub-01	35.484	35.606	have
ses-057_task-s06e11b	sub-01	35.628	35.718	a
ses-057_task-s06e11b	sub-01	35.724	35.846	good
ses-057_task-s06e11b	sub-01	35.868	36.054	time
ses-057_task-s06e11b	sub-01	36.092	36.294	last
ses-057_task-s06e11b	sub-01	36.332	36.534	night?
ses-057_task-s06e11b	sub-01	36.572	36.678000000000004	She
ses-057_task-s06e11b	sub-01	36.684	36.806	was
ses-057_task-s06e11b	sub-01	36.828	37.026	lying
ses-057_task-s06e11b	sub-01	37.058	37.206	to
ses-057_task-s06e11b	sub-01	37.228	37.800000000000004	our
ses-057_task-s06e11b	sub-01	38.17	38.534	I
ses-057_task-s06e11b	sub-01	38.572	38.866	"[""""can't"
ses-057_task-s06e11b	sub-01	38.898	39.23800000000001	believe
ses-057_task-s06e11b	sub-01	39.324	39.574	this.
ses-057_task-s06e11b	sub-01	39.612	39.766000000000005	I
ses-057_task-s06e11b	sub-01	39.788	39.878	mean
ses-057_task-s06e11b	sub-01	39.884	40.054	
ses-057_task-s06e11b	sub-01	40.092	40.246	is
ses-057_task-s06e11b	sub-01	40.268	40.454	she
ses-057_task-s06e11b	sub-01	40.492	40.657999999999994	to
ses-057_task-s06e11b	sub-01	40.684	40.885999999999996	judge
ses-057_task-s06e11b	sub-01	40.918	41.114	us?
ses-057_task-s06e11b	sub-01	41.152	41.306000000000004	We
ses-057_task-s06e11b	sub-01	41.328	41.418000000000006	could
ses-057_task-s06e11b	sub-01	41.424	41.546	not
ses-057_task-s06e11b	sub-01	41.568	41.658	have
ses-057_task-s06e11b	sub-01	41.664	41.786	been
ses-057_task-s06e11b	sub-01	41.808	42.086	nicer
ses-057_task-s06e11b	sub-01	42.118	42.218	to
ses-057_task-s06e11b	sub-01	42.224	42.442	her.
ses-057_task-s06e11b	sub-01	42.496	42.666000000000004	And
ses-057_task-s06e11b	sub-01	42.688	42.826	I
ses-057_task-s06e11b	sub-01	42.848	43.034	am
ses-057_task-s06e11b	sub-01	43.072	43.274	not
ses-057_task-s06e11b	sub-01	43.312	43.733999999999995	blah.
ses-057_task-s06e11b	sub-01	43.782	43.946	I
ses-057_task-s06e11b	sub-01	43.968	44.154	am
ses-057_task-s06e11b	sub-01	44.192	44.346000000000004	a
ses-057_task-s06e11b	sub-01	44.368	45.13	hoot.
ses-057_task-s06e11b	sub-01	46.83	47.146	Come
ses-057_task-s06e11b	sub-01	47.168	47.306	on,
ses-057_task-s06e11b	sub-01	47.328	47.562000000000005	please,
ses-057_task-s06e11b	sub-01	47.616	47.882	['please
ses-057_task-s06e11b	sub-01	47.936	48.106	
ses-057_task-s06e11b	sub-01	48.128	48.458	you
ses-057_task-s06e11b	sub-01	48.544	48.757999999999996	guys
ses-057_task-s06e11b	sub-01	48.774	48.954	
ses-057_task-s06e11b	sub-01	48.992	49.43	['mad.
ses-057_task-s06e11b	sub-01	49.51	49.717999999999996	I'm
ses-057_task-s06e11b	sub-01	49.734	50.166000000000004	sure
ses-057_task-s06e11b	sub-01	50.288	50.525999999999996	she']
ses-057_task-s06e11b	sub-01	50.548	50.686	just
ses-057_task-s06e11b	sub-01	50.708	50.894	said
ses-057_task-s06e11b	sub-01	50.932	51.086000000000006	that
ses-057_task-s06e11b	sub-01	51.108	51.342	stuff
ses-057_task-s06e11b	sub-01	51.396	51.662	because
ses-057_task-s06e11b	sub-01	51.716	51.838	she
ses-057_task-s06e11b	sub-01	51.844	51.966	was
ses-057_task-s06e11b	sub-01	51.988	52.314	nervous.
ses-057_task-s06e11b	sub-01	52.362	52.526	Because
ses-057_task-s06e11b	sub-01	52.548	52.686	you
ses-057_task-s06e11b	sub-01	52.708	52.846	guys
ses-057_task-s06e11b	sub-01	52.868	53.054	are,
ses-057_task-s06e11b	sub-01	53.092	53.246	like,
ses-057_task-s06e11b	sub-01	53.268	53.454	my
ses-057_task-s06e11b	sub-01	53.492	53.742	best
ses-057_task-s06e11b	sub-01	53.796	54.4	friends
ses-057_task-s06e11b	sub-01	54.85	55.166000000000004	and
ses-057_task-s06e11b	sub-01	55.188	55.326	it
ses-057_task-s06e11b	sub-01	55.348	55.629999999999995	was
ses-057_task-s06e11b	sub-01	55.7	55.982	our
ses-057_task-s06e11b	sub-01	56.036	56.35	first
ses-057_task-s06e11b	sub-01	56.42	57.038000000000004	date.
ses-057_task-s06e11b	sub-01	57.204	57.92	Plus,
ses-057_task-s06e11b	sub-01	58.29	58.794	"[""""she's"
ses-057_task-s06e11b	sub-01	58.842	59.15	really']
ses-057_task-s06e11b	sub-01	59.22	59.87	sick.
