dataset	subject	onset	offset	word
ses-007_task-s01e16b	sub-01	0.89	1.018	"[""""I'm"
ses-007_task-s01e16b	sub-01	1.034	1.166	gonna
ses-007_task-s01e16b	sub-01	1.188	1.326	wait']
ses-007_task-s01e16b	sub-01	1.348	1.546	['till
ses-007_task-s01e16b	sub-01	1.578	1.726	after
ses-007_task-s01e16b	sub-01	1.748	1.8860000000000001	we
ses-007_task-s01e16b	sub-01	1.908	2.094	order.
ses-007_task-s01e16b	sub-01	2.132	2.346	It's
ses-007_task-s01e16b	sub-01	2.378	2.5740000000000003	her
ses-007_task-s01e16b	sub-01	2.612	3.0060000000000002	right?
ses-007_task-s01e16b	sub-01	3.108	3.374	It
ses-007_task-s01e16b	sub-01	3.412	3.614	looks
ses-007_task-s01e16b	sub-01	3.652	4.094	like
ses-007_task-s01e16b	sub-01	4.212	4.88	her.
ses-007_task-s01e16b	sub-01	5.89	6.505999999999999	Excuse
ses-007_task-s01e16b	sub-01	6.538	7.022	me.
ses-007_task-s01e16b	sub-01	7.156	7.84	Yeah,
ses-007_task-s01e16b	sub-01	8.37	8.83	hi.
ses-007_task-s01e16b	sub-01	8.9	9.226	"[""""It's"
ses-007_task-s01e16b	sub-01	9.258	9.84	us.']
ses-007_task-s01e16b	sub-01	13.89	14.302000000000001	['Right.
ses-007_task-s01e16b	sub-01	14.356	14.574	And
ses-007_task-s01e16b	sub-01	14.612	14.826	"it's""""]"
ses-007_task-s01e16b	sub-01	14.858	15.440000000000001	me.
ses-007_task-s01e16b	sub-01	18.29	18.701999999999998	['So?
ses-007_task-s01e16b	sub-01	18.756	18.974	So
ses-007_task-s01e16b	sub-01	19.012	19.306	"you're""""]"
ses-007_task-s01e16b	sub-01	19.338	19.534000000000002	here,
ses-007_task-s01e16b	sub-01	19.572	20.157999999999998	too
ses-007_task-s01e16b	sub-01	20.324	20.702	much
ses-007_task-s01e16b	sub-01	20.756	20.926000000000002	as
ses-007_task-s01e16b	sub-01	20.948	21.086000000000002	you
ses-007_task-s01e16b	sub-01	21.108	21.68	are.
ses-007_task-s01e16b	sub-01	22.53	22.894000000000002	Your
ses-007_task-s01e16b	sub-01	22.932	23.517999999999997	turn.
ses-007_task-s01e16b	sub-01	23.684	24.59	TADA.
ses-007_task-s01e16b	sub-01	24.89	25.206	We
ses-007_task-s01e16b	sub-01	25.228	25.318	know
ses-007_task-s01e16b	sub-01	25.324	25.398000000000003	what
ses-007_task-s01e16b	sub-01	25.404	25.574	we
ses-007_task-s01e16b	sub-01	25.612	26.15	want.
ses-007_task-s01e16b	sub-01	26.3	26.566000000000003	Oh,
ses-007_task-s01e16b	sub-01	26.588	26.866	"[""""that's"
ses-007_task-s01e16b	sub-01	26.898	27.48	good.']
ses-007_task-s01e16b	sub-01	28.33	28.645999999999997	All
ses-007_task-s01e16b	sub-01	28.668	28.806	we
ses-007_task-s01e16b	sub-01	28.828	28.966	want
ses-007_task-s01e16b	sub-01	28.988	29.078	is
ses-007_task-s01e16b	sub-01	29.084	29.206	two
ses-007_task-s01e16b	sub-01	29.228	29.522000000000002	cafe
ses-007_task-s01e16b	sub-01	29.586	29.953999999999997	lates
ses-007_task-s01e16b	sub-01	30.002	30.118	and
ses-007_task-s01e16b	sub-01	30.124	30.246	some
ses-007_task-s01e16b	sub-01	30.268	30.738	biscotti
ses-007_task-s01e16b	sub-01	30.754	31.41	cookies.
ses-007_task-s01e16b	sub-01	31.57	31.894000000000002	Good
ses-007_task-s01e16b	sub-01	31.932	32.55	choice.
ses-007_task-s01e16b	sub-01	37.13	37.59	Definitely
ses-007_task-s01e16b	sub-01	37.66	37.94199999999999	her.
ses-007_task-s01e16b	sub-01	37.996	38.6	Yeah.
ses-007_task-s01e16b	sub-01	40.65	41.217999999999996	Winners
ses-007_task-s01e16b	sub-01	41.234	41.366	not
ses-007_task-s01e16b	sub-01	41.388	41.574	just
ses-007_task-s01e16b	sub-01	41.612	41.814	John
ses-007_task-s01e16b	sub-01	41.852	42.15	Boy.
ses-007_task-s01e16b	sub-01	42.22	42.658	Winners
ses-007_task-s01e16b	sub-01	42.674	42.806	not
ses-007_task-s01e16b	sub-01	42.828	42.966	just
ses-007_task-s01e16b	sub-01	42.988	43.266	Marie
ses-007_task-s01e16b	sub-01	43.298	43.634	Ellen.
ses-007_task-s01e16b	sub-01	43.682	44.098	Winners
ses-007_task-s01e16b	sub-01	44.114	44.245999999999995	not
ses-007_task-s01e16b	sub-01	44.268	44.406	just
ses-007_task-s01e16b	sub-01	44.428	45.19	Jimbo
ses-007_task-s01e16b	sub-01	46.91	47.226	['I
ses-007_task-s01e16b	sub-01	47.248	47.446	"can't""""]"
ses-007_task-s01e16b	sub-01	47.478	47.722	['believe
ses-007_task-s01e16b	sub-01	47.776	48.186	you.
ses-007_task-s01e16b	sub-01	48.288	48.553999999999995	You
ses-007_task-s01e16b	sub-01	48.592	48.746	still
ses-007_task-s01e16b	sub-01	48.768	48.998	haven't
ses-007_task-s01e16b	sub-01	49.014	49.146	told']
ses-007_task-s01e16b	sub-01	49.168	49.306	['that
ses-007_task-s01e16b	sub-01	49.328	49.466	girl
ses-007_task-s01e16b	sub-01	49.488	49.626	she
ses-007_task-s01e16b	sub-01	49.648	49.846000000000004	doesn't
ses-007_task-s01e16b	sub-01	49.878	49.978	have
ses-007_task-s01e16b	sub-01	49.984	50.07	a
ses-007_task-s01e16b	sub-01	50.08	50.302	job']
ses-007_task-s01e16b	sub-01	50.356	50.96	yet?
ses-007_task-s01e16b	sub-01	52.13	52.542	['Well
ses-007_task-s01e16b	sub-01	52.596	52.766	
ses-007_task-s01e16b	sub-01	52.788	52.925999999999995	you
ses-007_task-s01e16b	sub-01	52.948	53.178	still
ses-007_task-s01e16b	sub-01	53.194	53.374	haven't
ses-007_task-s01e16b	sub-01	53.412	53.566	taken
ses-007_task-s01e16b	sub-01	53.588	53.678000000000004	the
ses-007_task-s01e16b	sub-01	53.684	53.946	Christmas
ses-007_task-s01e16b	sub-01	53.978	54.75	lights.
ses-007_task-s01e16b	sub-01	56.21	57.050000000000004	Congratulations.
ses-007_task-s01e16b	sub-01	57.13	57.326	I
ses-007_task-s01e16b	sub-01	57.348	57.486	think
ses-007_task-s01e16b	sub-01	57.508	57.646	you
ses-007_task-s01e16b	sub-01	57.668	57.854	found
ses-007_task-s01e16b	sub-01	57.892	58.04600000000001	the
ses-007_task-s01e16b	sub-01	58.068	58.394	"[""""world's"
ses-007_task-s01e16b	sub-01	58.442	58.794	thinnest
ses-007_task-s01e16b	sub-01	58.842	59.55	argument.']
ses-007_task-s01e16b	sub-01	60.45	60.814	Just
ses-007_task-s01e16b	sub-01	60.852	60.958	trying
ses-007_task-s01e16b	sub-01	60.964	61.086	to
ses-007_task-s01e16b	sub-01	61.108	61.245999999999995	find
ses-007_task-s01e16b	sub-01	61.268	61.406	the
ses-007_task-s01e16b	sub-01	61.428	61.614	right
ses-007_task-s01e16b	sub-01	61.652	61.998	moment,
ses-007_task-s01e16b	sub-01	62.084	62.23800000000001	you
ses-007_task-s01e16b	sub-01	62.244	62.666	['know?
ses-007_task-s01e16b	sub-01	62.788	63.074	Oh
ses-007_task-s01e16b	sub-01	63.112	63.266000000000005	
ses-007_task-s01e16b	sub-01	63.288	63.425999999999995	well
ses-007_task-s01e16b	sub-01	63.448	63.726	
ses-007_task-s01e16b	sub-01	63.758	63.906000000000006	that
ses-007_task-s01e16b	sub-01	63.928	64.066	shouldn't
ses-007_task-s01e16b	sub-01	64.088	64.274	['hard
ses-007_task-s01e16b	sub-01	64.312	64.466	now
ses-007_task-s01e16b	sub-01	64.488	64.578	that
ses-007_task-s01e16b	sub-01	64.584	64.718	you're
ses-007_task-s01e16b	sub-01	64.734	65.41	dating.']
ses-007_task-s01e16b	sub-01	67.11	67.854	['Sweetheart
ses-007_task-s01e16b	sub-01	67.902	68.206	
ses-007_task-s01e16b	sub-01	68.238	68.798	fired.
ses-007_task-s01e16b	sub-01	68.894	69.10600000000001	But
ses-007_task-s01e16b	sub-01	69.128	69.266	how
ses-007_task-s01e16b	sub-01	69.288	69.426	about
ses-007_task-s01e16b	sub-01	69.448	69.586	a
ses-007_task-s01e16b	sub-01	69.608	69.88600000000001	quickie
ses-007_task-s01e16b	sub-01	69.918	70.114	before
ses-007_task-s01e16b	sub-01	70.152	70.306	I
ses-007_task-s01e16b	sub-01	70.328	70.46600000000001	go
ses-007_task-s01e16b	sub-01	70.488	70.626	to
ses-007_task-s01e16b	sub-01	70.648	71.22	work?
ses-007_task-s01e16b	sub-01	75.19	75.94	Hey,
ses-007_task-s01e16b	sub-01	79.37	79.73400000000001	['once
ses-007_task-s01e16b	sub-01	79.772	79.938	you're
ses-007_task-s01e16b	sub-01	79.954	80.22999999999999	inside
ses-007_task-s01e16b	sub-01	80.3	80.486	['you
ses-007_task-s01e16b	sub-01	80.508	80.598	don't
ses-007_task-s01e16b	sub-01	80.604	80.726	have
ses-007_task-s01e16b	sub-01	80.748	80.83800000000001	to
ses-007_task-s01e16b	sub-01	80.844	81.026	knock
ses-007_task-s01e16b	sub-01	81.058	81.83000000000001	anymore.']
ses-007_task-s01e16b	sub-01	83.69	84.066	"[""""I'll"
ses-007_task-s01e16b	sub-01	84.098	84.67999999999999	get.']
ses-007_task-s01e16b	sub-01	88.41	89.218	Oh,
ses-007_task-s01e16b	sub-01	89.404	89.706	hi,
ses-007_task-s01e16b	sub-01	89.728	89.96199999999999	Mr.
ses-007_task-s01e16b	sub-01	90.016	90.83800000000001	Heckles.
ses-007_task-s01e16b	sub-01	91.014	91.366	"[""""You're"
ses-007_task-s01e16b	sub-01	91.398	91.594	doing
ses-007_task-s01e16b	sub-01	91.632	91.786	it']
ses-007_task-s01e16b	sub-01	91.808	92.38000000000001	['again.
ses-007_task-s01e16b	sub-01	92.91	93.238	We're
ses-007_task-s01e16b	sub-01	93.254	93.43400000000001	not
ses-007_task-s01e16b	sub-01	93.472	93.62599999999999	doing']
ses-007_task-s01e16b	sub-01	93.648	94.026	['anything.
ses-007_task-s01e16b	sub-01	94.128	94.358	We're
ses-007_task-s01e16b	sub-01	94.374	94.554	just
ses-007_task-s01e16b	sub-01	94.592	94.806	sitting
ses-007_task-s01e16b	sub-01	94.838	95.082	around']
ses-007_task-s01e16b	sub-01	95.136	95.74	talking
ses-007_task-s01e16b	sub-01	96.11	97.11	quietly.
ses-007_task-s01e16b	sub-01	97.27	97.54599999999999	I
ses-007_task-s01e16b	sub-01	97.568	97.706	can
ses-007_task-s01e16b	sub-01	97.728	97.866	hear
ses-007_task-s01e16b	sub-01	97.888	98.02600000000001	you
ses-007_task-s01e16b	sub-01	98.048	98.186	through
ses-007_task-s01e16b	sub-01	98.208	98.346	the
ses-007_task-s01e16b	sub-01	98.368	99.21	ceiling.
ses-007_task-s01e16b	sub-01	101.17	101.534	['My
ses-007_task-s01e16b	sub-01	101.572	101.914	cats
ses-007_task-s01e16b	sub-01	101.962	102.23400000000001	"can't""""]"
ses-007_task-s01e16b	sub-01	102.282	102.99	sleep.
ses-007_task-s01e16b	sub-01	105.09	105.406	['You
ses-007_task-s01e16b	sub-01	105.428	105.62599999999999	"don't""""]"
ses-007_task-s01e16b	sub-01	105.658	105.95	even
ses-007_task-s01e16b	sub-01	106.02	106.35	have
ses-007_task-s01e16b	sub-01	106.42	106.922	cats.
ses-007_task-s01e16b	sub-01	106.986	107.214	They
ses-007_task-s01e16b	sub-01	107.252	107.502	could
ses-007_task-s01e16b	sub-01	107.556	107.822	have
ses-007_task-s01e16b	sub-01	107.876	108.67	cats.
ses-007_task-s01e16b	sub-01	110.37	110.906	Goodbye,
ses-007_task-s01e16b	sub-01	110.938	111.134	Mr.
ses-007_task-s01e16b	sub-01	111.172	111.786	['Heckle.
ses-007_task-s01e16b	sub-01	111.898	112.26599999999999	We'll
ses-007_task-s01e16b	sub-01	112.298	112.506	try
ses-007_task-s01e16b	sub-01	112.548	112.658	to
ses-007_task-s01e16b	sub-01	112.664	112.834	keep
ses-007_task-s01e16b	sub-01	112.872	113.074	it']
ses-007_task-s01e16b	sub-01	113.112	113.69999999999999	down.
ses-007_task-s01e16b	sub-01	118.63	119.374	Phoebe,
ses-007_task-s01e16b	sub-01	119.502	119.746	can
ses-007_task-s01e16b	sub-01	119.768	119.906	you
ses-007_task-s01e16b	sub-01	119.928	120.066	do
ses-007_task-s01e16b	sub-01	120.088	120.178	me
ses-007_task-s01e16b	sub-01	120.184	120.306	a
ses-007_task-s01e16b	sub-01	120.328	120.9	favor?
ses-007_task-s01e16b	sub-01	121.59	121.95400000000001	You
ses-007_task-s01e16b	sub-01	121.992	122.194	try
ses-007_task-s01e16b	sub-01	122.232	122.386	this
ses-007_task-s01e16b	sub-01	122.408	122.59400000000001	on.
ses-007_task-s01e16b	sub-01	122.632	122.738	I
ses-007_task-s01e16b	sub-01	122.744	122.818	just
ses-007_task-s01e16b	sub-01	122.824	122.898	want
ses-007_task-s01e16b	sub-01	122.904	122.978	to
ses-007_task-s01e16b	sub-01	122.984	123.106	make
ses-007_task-s01e16b	sub-01	123.128	123.266	sure
ses-007_task-s01e16b	sub-01	123.288	123.426	it
ses-007_task-s01e16b	sub-01	123.448	123.82199999999999	fits.
ses-007_task-s01e16b	sub-01	123.886	124.11399999999999	Oh,
ses-007_task-s01e16b	sub-01	124.152	124.354	my
ses-007_task-s01e16b	sub-01	124.392	124.69	first
ses-007_task-s01e16b	sub-01	124.76	125.274	birthday
ses-007_task-s01e16b	sub-01	125.342	125.766	present.
ses-007_task-s01e16b	sub-01	125.868	126.374	Oh,
ses-007_task-s01e16b	sub-01	126.492	126.87	this
ses-007_task-s01e16b	sub-01	126.94	127.56	is
ses-007_task-s01e16b	sub-01	128.01	128.374	['no
ses-007_task-s01e16b	sub-01	128.412	128.758	
ses-007_task-s01e16b	sub-01	128.844	129.106	no
ses-007_task-s01e16b	sub-01	129.138	129.286	
ses-007_task-s01e16b	sub-01	129.308	129.778	Ursula.
ses-007_task-s01e16b	sub-01	129.794	129.92600000000002	I
ses-007_task-s01e16b	sub-01	129.948	130.038	just
ses-007_task-s01e16b	sub-01	130.044	130.306	figured,
ses-007_task-s01e16b	sub-01	130.338	130.438	you
ses-007_task-s01e16b	sub-01	130.444	130.61399999999998	know,
ses-007_task-s01e16b	sub-01	130.652	130.95	size
ses-007_task-s01e16b	sub-01	131.02	131.67000000000002	wise
ses-007_task-s01e16b	sub-01	133.13	133.974	oh,
ses-007_task-s01e16b	sub-01	134.172	134.678	sure.
ses-007_task-s01e16b	sub-01	134.764	135.446	Yeah.
ses-007_task-s01e16b	sub-01	135.628	136.07	Okay.
ses-007_task-s01e16b	sub-01	136.14	136.86999999999998	Fitz,
ses-007_task-s01e16b	sub-01	139.31	139.626	are
ses-007_task-s01e16b	sub-01	139.648	139.786	you
ses-007_task-s01e16b	sub-01	139.808	139.994	seeing
ses-007_task-s01e16b	sub-01	140.032	140.186	her
ses-007_task-s01e16b	sub-01	140.208	140.394	again
ses-007_task-s01e16b	sub-01	140.432	140.886	tonight?
ses-007_task-s01e16b	sub-01	140.998	141.51	Yep.
ses-007_task-s01e16b	sub-01	141.59	141.846	Ice
ses-007_task-s01e16b	sub-01	141.878	142.80999999999997	Capades.
ses-007_task-s01e16b	sub-01	143.39	143.802	Wow,
ses-007_task-s01e16b	sub-01	143.856	144.07399999999998	this
ses-007_task-s01e16b	sub-01	144.112	144.266	is
ses-007_task-s01e16b	sub-01	144.288	144.662	['serious.
ses-007_task-s01e16b	sub-01	144.726	144.918	I've
ses-007_task-s01e16b	sub-01	144.934	145.114	never
ses-007_task-s01e16b	sub-01	145.152	145.31799999999998	known
ses-007_task-s01e16b	sub-01	145.334	145.466	you
ses-007_task-s01e16b	sub-01	145.488	145.578	to
ses-007_task-s01e16b	sub-01	145.584	145.70600000000002	pay
ses-007_task-s01e16b	sub-01	145.728	145.91400000000002	money']
ses-007_task-s01e16b	sub-01	145.952	146.106	for
ses-007_task-s01e16b	sub-01	146.128	146.314	any
ses-007_task-s01e16b	sub-01	146.352	146.506	kind
ses-007_task-s01e16b	sub-01	146.528	146.618	of
ses-007_task-s01e16b	sub-01	146.624	147.53	capade.
ses-007_task-s01e16b	sub-01	150.11	150.42600000000002	I
ses-007_task-s01e16b	sub-01	150.448	150.61	"[""""don't"
ses-007_task-s01e16b	sub-01	150.63	150.814	know.
ses-007_task-s01e16b	sub-01	150.852	151.006	I
ses-007_task-s01e16b	sub-01	151.028	151.45399999999998	
ses-007_task-s01e16b	sub-01	151.572	152.19	['know
ses-007_task-s01e16b	sub-01	152.34	152.794	she's
ses-007_task-s01e16b	sub-01	152.842	153.198	different.']
ses-007_task-s01e16b	sub-01	153.284	154.03	"[""""There's""""]"
ses-007_task-s01e16b	sub-01	154.77	155.23000000000002	something
ses-007_task-s01e16b	sub-01	155.3	155.53400000000002	about
ses-007_task-s01e16b	sub-01	155.572	155.822	her
ses-007_task-s01e16b	sub-01	155.876	156.046	that
ses-007_task-s01e16b	sub-01	156.068	156.20600000000002	you
ses-007_task-s01e16b	sub-01	156.228	156.46200000000002	like.
ses-007_task-s01e16b	sub-01	156.516	156.638	We
ses-007_task-s01e16b	sub-01	156.644	156.76600000000002	get
ses-007_task-s01e16b	sub-01	156.788	156.97400000000002	it.
ses-007_task-s01e16b	sub-01	157.012	157.166	You
ses-007_task-s01e16b	sub-01	157.188	157.326	like
ses-007_task-s01e16b	sub-01	157.348	157.53400000000002	her.
ses-007_task-s01e16b	sub-01	157.572	158.16	Great.
ses-007_task-s01e16b	sub-01	160.13	160.542	Hey,
ses-007_task-s01e16b	sub-01	160.596	161.002	Phoebe,
ses-007_task-s01e16b	sub-01	161.066	161.246	I
ses-007_task-s01e16b	sub-01	161.268	161.502	asked
ses-007_task-s01e16b	sub-01	161.556	161.726	you
ses-007_task-s01e16b	sub-01	161.748	161.838	and
ses-007_task-s01e16b	sub-01	161.844	161.966	you
ses-007_task-s01e16b	sub-01	161.988	162.126	said
ses-007_task-s01e16b	sub-01	162.148	162.238	it
ses-007_task-s01e16b	sub-01	162.244	162.366	was
ses-007_task-s01e16b	sub-01	162.388	162.73000000000002	okay.
ses-007_task-s01e16b	sub-01	162.82	162.97799999999998	All
ses-007_task-s01e16b	sub-01	162.984	163.154	right,
ses-007_task-s01e16b	sub-01	163.192	163.538	well,
ses-007_task-s01e16b	sub-01	163.624	163.874	maybe
ses-007_task-s01e16b	sub-01	163.912	164.162	['now
ses-007_task-s01e16b	sub-01	164.216	164.398	it's
ses-007_task-s01e16b	sub-01	164.414	164.594	not
ses-007_task-s01e16b	sub-01	164.632	165.17000000000002	okay.']
ses-007_task-s01e16b	sub-01	165.32	166.01999999999998	Okay,
ses-007_task-s01e16b	sub-01	167.19	167.554	['well
ses-007_task-s01e16b	sub-01	167.592	167.794	
ses-007_task-s01e16b	sub-01	167.832	168.034	maybe
ses-007_task-s01e16b	sub-01	168.072	168.318	now
ses-007_task-s01e16b	sub-01	168.334	168.514	not
ses-007_task-s01e16b	sub-01	168.552	168.754	okay
ses-007_task-s01e16b	sub-01	168.792	168.946	with
ses-007_task-s01e16b	sub-01	168.968	169.106	it
ses-007_task-s01e16b	sub-01	169.128	169.314	not
ses-007_task-s01e16b	sub-01	169.352	169.554	being
