dataset	subject	onset	offset	word
ses-025_task-s03e18a	sub-01	0.33	0.8800000000000001	You.
ses-025_task-s03e18a	sub-01	7.97	8.346	"[""""What's"
ses-025_task-s03e18a	sub-01	8.378	8.574	so']
ses-025_task-s03e18a	sub-01	8.612	9.146	['funny?
ses-025_task-s03e18a	sub-01	9.258	9.581999999999999	Oh
ses-025_task-s03e18a	sub-01	9.636	9.95	
ses-025_task-s03e18a	sub-01	10.02	10.206	nothing.
ses-025_task-s03e18a	sub-01	10.228	10.378	No
ses-025_task-s03e18a	sub-01	10.394	10.526	['an
ses-025_task-s03e18a	sub-01	10.548	10.874	acting
ses-025_task-s03e18a	sub-01	10.922	11.354000000000001	exercise.
ses-025_task-s03e18a	sub-01	11.402	11.565999999999999	I'm
ses-025_task-s03e18a	sub-01	11.588	11.866	practicing']
ses-025_task-s03e18a	sub-01	11.898	12.046	my
ses-025_task-s03e18a	sub-01	12.068	12.314	fake
ses-025_task-s03e18a	sub-01	12.362	13.07	laugh.
ses-025_task-s03e18a	sub-01	14.37	15.12	Oh,
ses-025_task-s03e18a	sub-01	18.53	18.894000000000002	['what?
ses-025_task-s03e18a	sub-01	18.932	19.258	"What's""""]"
ses-025_task-s03e18a	sub-01	19.274	19.406000000000002	so
ses-025_task-s03e18a	sub-01	19.428	20.11	funny?
ses-025_task-s03e18a	sub-01	22.85	23.310000000000002	Oh,
ses-025_task-s03e18a	sub-01	23.38	23.614	no,
ses-025_task-s03e18a	sub-01	23.652	24.240000000000002	no.
ses-025_task-s03e18a	sub-01	25.13	25.458	"[""""There's"
ses-025_task-s03e18a	sub-01	25.474	25.618	none
ses-025_task-s03e18a	sub-01	25.634	25.718	of
ses-025_task-s03e18a	sub-01	25.724	25.846	that
ses-025_task-s03e18a	sub-01	25.868	26.006	in
ses-025_task-s03e18a	sub-01	26.028	26.694	here.']
ses-025_task-s03e18a	sub-01	26.892	27.302	Oh,
ses-025_task-s03e18a	sub-01	27.356	27.574	come
ses-025_task-s03e18a	sub-01	27.612	27.862	on,
ses-025_task-s03e18a	sub-01	27.916	28.182000000000002	man.
ses-025_task-s03e18a	sub-01	28.236	28.358	At
ses-025_task-s03e18a	sub-01	28.364	28.534000000000002	least
ses-025_task-s03e18a	sub-01	28.572	28.726	let
ses-025_task-s03e18a	sub-01	28.748	28.886000000000003	me
ses-025_task-s03e18a	sub-01	28.908	29.094	finish
ses-025_task-s03e18a	sub-01	29.132	29.334000000000003	this
ses-025_task-s03e18a	sub-01	29.372	29.669999999999998	last
ses-025_task-s03e18a	sub-01	29.74	30.36	one.
ses-025_task-s03e18a	sub-01	31.13	31.637999999999998	Okay,
ses-025_task-s03e18a	sub-01	31.724	31.974	but
ses-025_task-s03e18a	sub-01	32.012	32.166000000000004	only
ses-025_task-s03e18a	sub-01	32.188	32.278000000000006	if
ses-025_task-s03e18a	sub-01	32.284	32.406	you
ses-025_task-s03e18a	sub-01	32.428	32.518	give
ses-025_task-s03e18a	sub-01	32.524	32.646	me
ses-025_task-s03e18a	sub-01	32.668	32.758	a
ses-025_task-s03e18a	sub-01	32.764	33.43	drag.
ses-025_task-s03e18a	sub-01	34.65	35.4	Okay.
ses-025_task-s03e18a	sub-01	38.89	39.64	Oh,
ses-025_task-s03e18a	sub-01	41.93	42.366	dark
ses-025_task-s03e18a	sub-01	42.418	42.774	mother,
ses-025_task-s03e18a	sub-01	42.822	43.034000000000006	once
ses-025_task-s03e18a	sub-01	43.072	43.226000000000006	again
ses-025_task-s03e18a	sub-01	43.248	43.434	I
ses-025_task-s03e18a	sub-01	43.472	43.798	suckle
ses-025_task-s03e18a	sub-01	43.814	43.946	at
ses-025_task-s03e18a	sub-01	43.968	44.106	your
ses-025_task-s03e18a	sub-01	44.128	44.566	smoky
ses-025_task-s03e18a	sub-01	44.598	45.29	teeth.
ses-025_task-s03e18a	sub-01	47.87	48.33	['No
ses-025_task-s03e18a	sub-01	48.4	48.538	
ses-025_task-s03e18a	sub-01	48.544	48.726	why
ses-025_task-s03e18a	sub-01	48.758	48.906000000000006	don't
ses-025_task-s03e18a	sub-01	48.928	49.114	you
ses-025_task-s03e18a	sub-01	49.152	49.258	on
ses-025_task-s03e18a	sub-01	49.264	49.386	to
ses-025_task-s03e18a	sub-01	49.408	49.546	that
ses-025_task-s03e18a	sub-01	49.568	50.14	one?
