dataset	subject	onset	offset	word
ses-015_task-s02e14b	sub-01	0.49	1.04	No,
ses-015_task-s02e14b	sub-01	1.97	3.0700000000000003	accept
ses-015_task-s02e14b	sub-01	3.65	4.4	that.
ses-015_task-s02e14b	sub-01	8.21	8.96	Oh,
ses-015_task-s02e14b	sub-01	14.53	14.846	I
ses-015_task-s02e14b	sub-01	14.868	15.146	gotta
ses-015_task-s02e14b	sub-01	15.178	15.760000000000002	go.
ses-015_task-s02e14b	sub-01	25.21	25.67	Hey,
ses-015_task-s02e14b	sub-01	25.74	26.261999999999997	man.
ses-015_task-s02e14b	sub-01	26.396	26.694	Look,
ses-015_task-s02e14b	sub-01	26.732	26.977999999999998	"[""""it's"
ses-015_task-s02e14b	sub-01	26.994	27.126	my
ses-015_task-s02e14b	sub-01	27.148	27.334	best
ses-015_task-s02e14b	sub-01	27.372	27.666	bud.
ses-015_task-s02e14b	sub-01	27.698	27.846	How
ses-015_task-s02e14b	sub-01	27.868	28.006	you']
ses-015_task-s02e14b	sub-01	28.028	28.599999999999998	doing?
ses-015_task-s02e14b	sub-01	30.33	30.694	Wow,
ses-015_task-s02e14b	sub-01	30.732	30.934	you
ses-015_task-s02e14b	sub-01	30.972	31.222	are
ses-015_task-s02e14b	sub-01	31.276	31.446	really
ses-015_task-s02e14b	sub-01	31.468	31.654	getting
ses-015_task-s02e14b	sub-01	31.692	31.846	good
ses-015_task-s02e14b	sub-01	31.868	31.958	at
ses-015_task-s02e14b	sub-01	31.964	32.038	that
ses-015_task-s02e14b	sub-01	32.044	32.385999999999996	Marcel
ses-015_task-s02e14b	sub-01	32.418	32.786	Marceau
ses-015_task-s02e14b	sub-01	32.818	33.4	thing.
ses-015_task-s02e14b	sub-01	35.21	35.574	Hey,
ses-015_task-s02e14b	sub-01	35.612	35.814	listen,
ses-015_task-s02e14b	sub-01	35.852	35.958	what
ses-015_task-s02e14b	sub-01	35.964	36.086	do
ses-015_task-s02e14b	sub-01	36.108	36.198	you
ses-015_task-s02e14b	sub-01	36.204	36.47	say
ses-015_task-s02e14b	sub-01	36.54	36.726	we
ses-015_task-s02e14b	sub-01	36.748	36.885999999999996	play
ses-015_task-s02e14b	sub-01	36.908	37.046	some
ses-015_task-s02e14b	sub-01	37.068	37.314	ball?
ses-015_task-s02e14b	sub-01	37.362	37.526	You
ses-015_task-s02e14b	sub-01	37.548	37.734	and
ses-015_task-s02e14b	sub-01	37.772	38.065999999999995	huh?
ses-015_task-s02e14b	sub-01	38.098	38.198	What
ses-015_task-s02e14b	sub-01	38.204	38.278	do
ses-015_task-s02e14b	sub-01	38.284	38.358	you
ses-015_task-s02e14b	sub-01	38.364	38.919999999999995	say?
ses-015_task-s02e14b	sub-01	41.37	41.782	['Okay
ses-015_task-s02e14b	sub-01	41.836	42.065999999999995	
ses-015_task-s02e14b	sub-01	42.098	42.342	that's
ses-015_task-s02e14b	sub-01	42.396	43.0	my
ses-015_task-s02e14b	sub-01	44.57	44.886	If
ses-015_task-s02e14b	sub-01	44.908	45.046	you
ses-015_task-s02e14b	sub-01	45.068	45.346	hated
ses-015_task-s02e14b	sub-01	45.378	45.478	the
ses-015_task-s02e14b	sub-01	45.484	45.874	bracelet
ses-015_task-s02e14b	sub-01	45.922	46.086	so
ses-015_task-s02e14b	sub-01	46.108	46.245999999999995	much,
ses-015_task-s02e14b	sub-01	46.268	46.658	Chandler,
ses-015_task-s02e14b	sub-01	46.674	46.806	you
