dataset	subject	onset	offset	word
ses-004_task-s01e09b	sub-01	0.33	0.446	Just
ses-004_task-s01e09b	sub-01	0.468	0.6060000000000001	get
ses-004_task-s01e09b	sub-01	0.628	0.718	out
ses-004_task-s01e09b	sub-01	0.724	0.846	of
ses-004_task-s01e09b	sub-01	0.868	1.006	my
ses-004_task-s01e09b	sub-01	1.028	1.166	way
ses-004_task-s01e09b	sub-01	1.188	1.326	and
ses-004_task-s01e09b	sub-01	1.348	1.534	['stop
ses-004_task-s01e09b	sub-01	1.572	1.8980000000000001	annoying
ses-004_task-s01e09b	sub-01	1.914	2.094	me.
ses-004_task-s01e09b	sub-01	2.132	2.286	Well
ses-004_task-s01e09b	sub-01	2.308	2.4579999999999997	
ses-004_task-s01e09b	sub-01	2.474	3.31	closer.
ses-004_task-s01e09b	sub-01	5.33	5.646	I
ses-004_task-s01e09b	sub-01	5.668	5.806	got
ses-004_task-s01e09b	sub-01	5.828	5.918	the
ses-004_task-s01e09b	sub-01	5.924	6.266	ticket.
ses-004_task-s01e09b	sub-01	6.298	6.398	I
ses-004_task-s01e09b	sub-01	6.404	6.526	got
ses-004_task-s01e09b	sub-01	6.548	6.686	the
ses-004_task-s01e09b	sub-01	6.708	7.13	ticket.
ses-004_task-s01e09b	sub-01	7.21	7.454	5
ses-004_task-s01e09b	sub-01	7.492	7.742	hours
ses-004_task-s01e09b	sub-01	7.796	8.014000000000001	from
ses-004_task-s01e09b	sub-01	8.052	8.494	now
ses-004_task-s01e09b	sub-01	8.612	9.258000000000001	shoot.
ses-004_task-s01e09b	sub-01	9.354	9.978	Shoop.
ses-004_task-s01e09b	sub-01	10.074	10.83	Shoop.
ses-004_task-s01e09b	sub-01	11.65	12.014000000000001	You
ses-004_task-s01e09b	sub-01	12.052	12.302	must
ses-004_task-s01e09b	sub-01	12.356	12.622	stop
ses-004_task-s01e09b	sub-01	12.676	13.55	['shooping.
ses-004_task-s01e09b	sub-01	14.29	14.617999999999999	I'm
ses-004_task-s01e09b	sub-01	14.634	14.766	gonna
ses-004_task-s01e09b	sub-01	14.788	14.878	get']
ses-004_task-s01e09b	sub-01	14.884	15.054	my
ses-004_task-s01e09b	sub-01	15.092	15.68	stuff.
ses-004_task-s01e09b	sub-01	16.61	17.146	Chandler,
ses-004_task-s01e09b	sub-01	17.178	17.278000000000002	will
ses-004_task-s01e09b	sub-01	17.284	17.406	you
ses-004_task-s01e09b	sub-01	17.428	17.566000000000003	just
ses-004_task-s01e09b	sub-01	17.588	17.726000000000003	come
ses-004_task-s01e09b	sub-01	17.748	17.934	['in
ses-004_task-s01e09b	sub-01	17.972	18.174000000000003	already?
ses-004_task-s01e09b	sub-01	18.212	18.366	Oh
ses-004_task-s01e09b	sub-01	18.388	18.526000000000003	
ses-004_task-s01e09b	sub-01	18.548	18.637999999999998	no
ses-004_task-s01e09b	sub-01	18.644	18.766	
ses-004_task-s01e09b	sub-01	18.788	18.938	thank
ses-004_task-s01e09b	sub-01	18.954	19.098	you.
ses-004_task-s01e09b	sub-01	19.114	19.246000000000002	I'd
ses-004_task-s01e09b	sub-01	19.268	19.406000000000002	keep
ses-004_task-s01e09b	sub-01	19.428	19.518	a
ses-004_task-s01e09b	sub-01	19.524	19.706	safe
ses-004_task-s01e09b	sub-01	19.738	20.073999999999998	distance
ses-004_task-s01e09b	sub-01	20.122	20.286	from
ses-004_task-s01e09b	sub-01	20.308	20.398	all
ses-004_task-s01e09b	sub-01	20.404	20.526	this
ses-004_task-s01e09b	sub-01	20.548	21.31	merriment.
ses-004_task-s01e09b	sub-01	22.37	22.782	Look
