dataset	subject	onset	offset	word
ses-017_task-s02e22a	sub-01	7.05	7.2139999999999995	So
ses-017_task-s02e22a	sub-01	7.252	7.466	"[""""I'll"
ses-017_task-s02e22a	sub-01	7.498	7.646	get
ses-017_task-s02e22a	sub-01	7.668	8.138	candles
ses-017_task-s02e22a	sub-01	8.154	8.286	in
ses-017_task-s02e22a	sub-01	8.308	8.398	my
ses-017_task-s02e22a	sub-01	8.404	8.746	"mom's""""]"
ses-017_task-s02e22a	sub-01	8.778	8.974	['place
ses-017_task-s02e22a	sub-01	9.012	9.546000000000001	tablecloth.
ses-017_task-s02e22a	sub-01	9.578	9.725999999999999	And
ses-017_task-s02e22a	sub-01	9.748	9.886	since
ses-017_task-s02e22a	sub-01	9.908	10.058	"it's""""]"
ses-017_task-s02e22a	sub-01	10.074	10.506	"[""""Rachel's"
ses-017_task-s02e22a	sub-01	10.538	11.066	birthday
ses-017_task-s02e22a	sub-01	11.178	11.406	and
ses-017_task-s02e22a	sub-01	11.428	11.566	we
ses-017_task-s02e22a	sub-01	11.588	11.677999999999999	want
ses-017_task-s02e22a	sub-01	11.684	11.758	it
ses-017_task-s02e22a	sub-01	11.764	11.838	to']
ses-017_task-s02e22a	sub-01	11.844	11.966	['be
ses-017_task-s02e22a	sub-01	11.988	12.222	special
ses-017_task-s02e22a	sub-01	12.276	12.398	I
ses-017_task-s02e22a	sub-01	12.404	12.526	thought
ses-017_task-s02e22a	sub-01	12.548	12.686	I'd
ses-017_task-s02e22a	sub-01	12.708	12.906	poach
ses-017_task-s02e22a	sub-01	12.938	13.038	a']
ses-017_task-s02e22a	sub-01	13.044	13.790000000000001	salmon.
ses-017_task-s02e22a	sub-01	15.17	16.014	What?
ses-017_task-s02e22a	sub-01	16.212	16.718	Question
ses-017_task-s02e22a	sub-01	16.804	17.054	why
ses-017_task-s02e22a	sub-01	17.092	17.246	do
ses-017_task-s02e22a	sub-01	17.268	17.406000000000002	we
ses-017_task-s02e22a	sub-01	17.428	17.566000000000003	always
ses-017_task-s02e22a	sub-01	17.588	17.774	have
ses-017_task-s02e22a	sub-01	17.812	17.918000000000003	to
ses-017_task-s02e22a	sub-01	17.924	18.046	have
ses-017_task-s02e22a	sub-01	18.068	18.442	parties
ses-017_task-s02e22a	sub-01	18.506	18.686	where
ses-017_task-s02e22a	sub-01	18.708	18.846	you
ses-017_task-s02e22a	sub-01	18.868	19.162	poach
ses-017_task-s02e22a	sub-01	19.226	19.84	things?
ses-017_task-s02e22a	sub-01	20.45	20.766	You
ses-017_task-s02e22a	sub-01	20.788	20.878	want
ses-017_task-s02e22a	sub-01	20.884	20.958000000000002	to
ses-017_task-s02e22a	sub-01	20.964	21.086	be
ses-017_task-s02e22a	sub-01	21.108	21.198	in
ses-017_task-s02e22a	sub-01	21.204	21.338	charge
ses-017_task-s02e22a	sub-01	21.354	21.438	of
ses-017_task-s02e22a	sub-01	21.444	21.518	the
ses-017_task-s02e22a	sub-01	21.524	21.694000000000003	food
ses-017_task-s02e22a	sub-01	21.732	22.25	committee?
ses-017_task-s02e22a	sub-01	22.33	22.622	Question
ses-017_task-s02e22a	sub-01	22.676	22.942	two
ses-017_task-s02e22a	sub-01	22.996	23.118	why
ses-017_task-s02e22a	sub-01	23.124	23.246	do
ses-017_task-s02e22a	sub-01	23.268	23.358	we
ses-017_task-s02e22a	sub-01	23.364	23.534000000000002	always
ses-017_task-s02e22a	sub-01	23.572	23.678	have
ses-017_task-s02e22a	sub-01	23.684	23.806	to
ses-017_task-s02e22a	sub-01	23.828	23.966	have
ses-017_task-s02e22a	sub-01	23.988	24.233999999999998	parties
ses-017_task-s02e22a	sub-01	24.282	24.446	with
ses-017_task-s02e22a	sub-01	24.468	25.31	committees?
ses-017_task-s02e22a	sub-01	26.01	26.422	Really,
ses-017_task-s02e22a	sub-01	26.476	26.646	why
ses-017_task-s02e22a	sub-01	26.668	26.866	"[""""can't"
ses-017_task-s02e22a	sub-01	26.898	26.998	we
ses-017_task-s02e22a	sub-01	27.004	27.174000000000003	just
ses-017_task-s02e22a	sub-01	27.212	27.414	get
ses-017_task-s02e22a	sub-01	27.452	27.606	some
ses-017_task-s02e22a	sub-01	27.628	28.034	pizzas
ses-017_task-s02e22a	sub-01	28.082	28.198	and']
ses-017_task-s02e22a	sub-01	28.204	28.326	get
ses-017_task-s02e22a	sub-01	28.348	28.486	some
ses-017_task-s02e22a	sub-01	28.508	28.753999999999998	beers
ses-017_task-s02e22a	sub-01	28.802	29.062	and
ses-017_task-s02e22a	sub-01	29.116	29.766	have?
ses-017_task-s02e22a	sub-01	29.948	30.342	I
ses-017_task-s02e22a	sub-01	30.396	30.806	agree.
ses-017_task-s02e22a	sub-01	30.908	31.078000000000003	You
ses-017_task-s02e22a	sub-01	31.084	31.254	know,
ses-017_task-s02e22a	sub-01	31.292	31.398000000000003	I
ses-017_task-s02e22a	sub-01	31.404	31.574	think
ses-017_task-s02e22a	sub-01	31.612	31.953999999999997	fancy
ses-017_task-s02e22a	sub-01	32.002	32.306000000000004	parties
ses-017_task-s02e22a	sub-01	32.338	32.486000000000004	are
ses-017_task-s02e22a	sub-01	32.508	32.694	only
ses-017_task-s02e22a	sub-01	32.732	32.934	['fun
ses-017_task-s02e22a	sub-01	32.972	33.078	if
ses-017_task-s02e22a	sub-01	33.084	33.266000000000005	you're
ses-017_task-s02e22a	sub-01	33.298	33.554	fancy
ses-017_task-s02e22a	sub-01	33.602	33.766	on
ses-017_task-s02e22a	sub-01	33.788	33.878	the
ses-017_task-s02e22a	sub-01	33.884	34.15	inside.']
ses-017_task-s02e22a	sub-01	34.22	34.406	['And
ses-017_task-s02e22a	sub-01	34.428	34.577999999999996	I'm
ses-017_task-s02e22a	sub-01	34.594	34.726	just
ses-017_task-s02e22a	sub-01	34.748	34.885999999999996	not
ses-017_task-s02e22a	sub-01	34.908	35.046	sure
ses-017_task-s02e22a	sub-01	35.068	35.254	we']
ses-017_task-s02e22a	sub-01	35.292	35.88	are.
ses-017_task-s02e22a	sub-01	37.37	37.686	All
ses-017_task-s02e22a	sub-01	37.708	38.086	right.
ses-017_task-s02e22a	sub-01	38.188	38.406000000000006	You
ses-017_task-s02e22a	sub-01	38.428	38.565999999999995	guys
ses-017_task-s02e22a	sub-01	38.588	38.75	"[""""don't"
ses-017_task-s02e22a	sub-01	38.77	38.858000000000004	want
ses-017_task-s02e22a	sub-01	38.864	38.937999999999995	it
ses-017_task-s02e22a	sub-01	38.944	39.066	to
ses-017_task-s02e22a	sub-01	39.088	39.226	be
ses-017_task-s02e22a	sub-01	39.248	39.721999999999994	special
ses-017_task-s02e22a	sub-01	39.856	40.298	fine.
ses-017_task-s02e22a	sub-01	40.384	40.538000000000004	You
ses-017_task-s02e22a	sub-01	40.544	40.666	can
ses-017_task-s02e22a	sub-01	40.688	40.886	throw
ses-017_task-s02e22a	sub-01	40.918	41.066	any
ses-017_task-s02e22a	sub-01	41.088	41.178000000000004	kind
ses-017_task-s02e22a	sub-01	41.184	41.306	of
ses-017_task-s02e22a	sub-01	41.328	41.606	party
ses-017_task-s02e22a	sub-01	41.638	41.786	you
ses-017_task-s02e22a	sub-01	41.808	42.378	want.
ses-017_task-s02e22a	sub-01	42.544	43.046	Joey,
ses-017_task-s02e22a	sub-01	43.078	43.238	"[""""they're"
ses-017_task-s02e22a	sub-01	43.254	43.434	not
ses-017_task-s02e22a	sub-01	43.472	44.06	real.']
ses-017_task-s02e22a	sub-01	46.11	46.474	I
ses-017_task-s02e22a	sub-01	46.512	46.762	start
ses-017_task-s02e22a	sub-01	46.816	47.222	miles
ses-017_task-s02e22a	sub-01	47.286	47.558	beneath
