dataset	subject	onset	offset	word
ses-056_task-s06e08b	sub-01	0.33	0.974	You.
ses-056_task-s06e08b	sub-01	1.172	1.8699999999999999	Hey,
ses-056_task-s06e08b	sub-01	2.02	2.478	maybe
ses-056_task-s06e08b	sub-01	2.564	2.766	if
ses-056_task-s06e08b	sub-01	2.788	2.9739999999999998	your
ses-056_task-s06e08b	sub-01	3.012	3.306	skin
ses-056_task-s06e08b	sub-01	3.338	3.486	was
ses-056_task-s06e08b	sub-01	3.508	3.598	a
ses-056_task-s06e08b	sub-01	3.604	3.774	little
ses-056_task-s06e08b	sub-01	3.812	4.522	['lighter
ses-056_task-s06e08b	sub-01	4.666	4.926	your
ses-056_task-s06e08b	sub-01	4.948	5.194000000000001	teeth
ses-056_task-s06e08b	sub-01	5.242	5.466	wouldn't
ses-056_task-s06e08b	sub-01	5.498	5.694	stand
ses-056_task-s06e08b	sub-01	5.732	5.886	out']
ses-056_task-s06e08b	sub-01	5.908	6.094	so
ses-056_task-s06e08b	sub-01	6.132	6.72	much.
ses-056_task-s06e08b	sub-01	7.09	7.502	Oh,
ses-056_task-s06e08b	sub-01	7.556	7.822	great.
ses-056_task-s06e08b	sub-01	7.876	8.094000000000001	So
ses-056_task-s06e08b	sub-01	8.132	8.286	all
ses-056_task-s06e08b	sub-01	8.308	8.398	I
ses-056_task-s06e08b	sub-01	8.404	8.526	need
ses-056_task-s06e08b	sub-01	8.548	8.638	to
ses-056_task-s06e08b	sub-01	8.644	8.766	do
ses-056_task-s06e08b	sub-01	8.788	8.926	is
ses-056_task-s06e08b	sub-01	8.948	9.086	get
ses-056_task-s06e08b	sub-01	9.108	9.246	some
ses-056_task-s06e08b	sub-01	9.268	9.454	new
ses-056_task-s06e08b	sub-01	9.492	9.882000000000001	skin.
ses-056_task-s06e08b	sub-01	9.946	10.174	Thank
ses-056_task-s06e08b	sub-01	10.212	10.799999999999999	you.
ses-056_task-s06e08b	sub-01	12.69	13.198	Put
ses-056_task-s06e08b	sub-01	13.284	13.534	a
ses-056_task-s06e08b	sub-01	13.572	13.966	little
ses-056_task-s06e08b	sub-01	14.068	14.334	bit
ses-056_task-s06e08b	sub-01	14.372	14.526	of
ses-056_task-s06e08b	sub-01	14.548	14.874	makeup
ses-056_task-s06e08b	sub-01	14.922	15.086	on
ses-056_task-s06e08b	sub-01	15.108	15.68	you.
ses-056_task-s06e08b	sub-01	16.61	16.986	"[""""We're"
ses-056_task-s06e08b	sub-01	17.018	17.214000000000002	not
ses-056_task-s06e08b	sub-01	17.252	17.738	13']
ses-056_task-s06e08b	sub-01	17.834	18.75	anymore,
ses-056_task-s06e08b	sub-01	21.01	21.482000000000003	Russ.
ses-056_task-s06e08b	sub-01	21.546	21.678	This
ses-056_task-s06e08b	sub-01	21.684	21.806	is
ses-056_task-s06e08b	sub-01	21.828	21.966	the
ses-056_task-s06e08b	sub-01	21.988	22.174	only
ses-056_task-s06e08b	sub-01	22.212	22.462	thing
ses-056_task-s06e08b	sub-01	22.516	22.733999999999998	left
ses-056_task-s06e08b	sub-01	22.772	22.926	that
ses-056_task-s06e08b	sub-01	22.948	23.086000000000002	has
ses-056_task-s06e08b	sub-01	23.108	23.198	a
ses-056_task-s06e08b	sub-01	23.204	23.386	shot
ses-056_task-s06e08b	sub-01	23.418	23.566	at
ses-056_task-s06e08b	sub-01	23.588	23.918	['working.
ses-056_task-s06e08b	sub-01	24.004	24.254	But
ses-056_task-s06e08b	sub-01	24.292	24.506	won't
ses-056_task-s06e08b	sub-01	24.538	24.686	she
ses-056_task-s06e08b	sub-01	24.708	24.965999999999998	know
ses-056_task-s06e08b	sub-01	25.028	25.206	us?']
ses-056_task-s06e08b	sub-01	25.228	25.366000000000003	I
ses-056_task-s06e08b	sub-01	25.388	25.478	have
ses-056_task-s06e08b	sub-01	25.484	25.746000000000002	makeup
ses-056_task-s06e08b	sub-01	25.778	26.118	on.
ses-056_task-s06e08b	sub-01	26.204	26.502	Please.
ses-056_task-s06e08b	sub-01	26.556	26.726000000000003	Half
ses-056_task-s06e08b	sub-01	26.748	26.886000000000003	the
ses-056_task-s06e08b	sub-01	26.908	27.094	guys
ses-056_task-s06e08b	sub-01	27.132	27.286	out
ses-056_task-s06e08b	sub-01	27.308	27.494	there
ses-056_task-s06e08b	sub-01	27.532	27.686	have
ses-056_task-s06e08b	sub-01	27.708	28.034	makeup
ses-056_task-s06e08b	sub-01	28.082	28.678	on.
ses-056_task-s06e08b	sub-01	28.844	29.560000000000002	What?
ses-056_task-s06e08b	sub-01	31.13	31.494	Half
ses-056_task-s06e08b	sub-01	31.532	31.686	the
ses-056_task-s06e08b	sub-01	31.708	31.99	people?
ses-056_task-s06e08b	sub-01	32.06	32.246	I
ses-056_task-s06e08b	sub-01	32.268	32.646	mean,
ses-056_task-s06e08b	sub-01	32.748	32.977999999999994	"[""""we'll"
ses-056_task-s06e08b	sub-01	32.994	33.174	just
ses-056_task-s06e08b	sub-01	33.212	33.36600000000001	try
ses-056_task-s06e08b	sub-01	33.388	33.525999999999996	it
ses-056_task-s06e08b	sub-01	33.548	33.686	and
ses-056_task-s06e08b	sub-01	33.708	33.989999999999995	see.']
ses-056_task-s06e08b	sub-01	34.06	34.294000000000004	No,
ses-056_task-s06e08b	sub-01	34.332	34.438	I
ses-056_task-s06e08b	sub-01	34.444	34.662000000000006	am
ses-056_task-s06e08b	sub-01	34.716	34.934000000000005	not
ses-056_task-s06e08b	sub-01	34.972	35.174	putting
ses-056_task-s06e08b	sub-01	35.212	35.414	on
ses-056_task-s06e08b	sub-01	35.452	36.23	makeup.
ses-056_task-s06e08b	sub-01	37.05	37.653999999999996	Hello?
ses-056_task-s06e08b	sub-01	37.772	38.018	Oh,
ses-056_task-s06e08b	sub-01	38.044	38.33	good.
ses-056_task-s06e08b	sub-01	38.4	38.821999999999996	Ross,
ses-056_task-s06e08b	sub-01	38.886	39.066	could
ses-056_task-s06e08b	sub-01	39.088	39.178000000000004	you
ses-056_task-s06e08b	sub-01	39.184	39.306	put
ses-056_task-s06e08b	sub-01	39.328	39.466	up
ses-056_task-s06e08b	sub-01	39.488	39.626	some
ses-056_task-s06e08b	sub-01	39.648	39.73800000000001	of
ses-056_task-s06e08b	sub-01	39.744	39.914	these
ses-056_task-s06e08b	sub-01	39.952	40.294	flyers
ses-056_task-s06e08b	sub-01	40.342	40.506	for
ses-056_task-s06e08b	sub-01	40.528	41.193999999999996	me?
ses-056_task-s06e08b	sub-01	41.392	41.85	No.
ses-056_task-s06e08b	sub-01	41.92	42.502	Damon.
ses-056_task-s06e08b	sub-01	42.566	43.45	Damon.
ses-056_task-s06e08b	sub-01	50.27	50.634	Now
ses-056_task-s06e08b	sub-01	50.672	50.837999999999994	our
ses-056_task-s06e08b	sub-01	50.864	51.145999999999994	drawers
ses-056_task-s06e08b	sub-01	51.178	51.326	will
ses-056_task-s06e08b	sub-01	51.348	51.626	smell
ses-056_task-s06e08b	sub-01	51.658	51.902	nice.
ses-056_task-s06e08b	sub-01	51.956	52.17400000000001	['And
ses-056_task-s06e08b	sub-01	52.212	52.36600000000001	we
ses-056_task-s06e08b	sub-01	52.388	52.538	didn't
ses-056_task-s06e08b	sub-01	52.554	52.778	waste
ses-056_task-s06e08b	sub-01	52.794	52.925999999999995	these']
ses-056_task-s06e08b	sub-01	52.948	53.87	pantyhose.
ses-056_task-s06e08b	sub-01	55.73	55.998	We
ses-056_task-s06e08b	sub-01	56.004	56.186	throw
ses-056_task-s06e08b	sub-01	56.218	56.36600000000001	out
ses-056_task-s06e08b	sub-01	56.388	56.525999999999996	old
ses-056_task-s06e08b	sub-01	56.548	57.39	underwear.
ses-056_task-s06e08b	sub-01	58.85	59.166000000000004	You
ses-056_task-s06e08b	sub-01	59.188	59.278000000000006	know
ses-056_task-s06e08b	sub-01	59.284	59.79	['what?
ses-056_task-s06e08b	sub-01	59.94	60.217999999999996	I'm
ses-056_task-s06e08b	sub-01	60.234	60.318000000000005	going
ses-056_task-s06e08b	sub-01	60.324	60.397999999999996	to
ses-056_task-s06e08b	sub-01	60.404	60.478	go
ses-056_task-s06e08b	sub-01	60.484	60.606	over
ses-056_task-s06e08b	sub-01	60.628	60.766	to']
ses-056_task-s06e08b	sub-01	60.788	61.418	"[""""Joey's."
ses-056_task-s06e08b	sub-01	61.514	61.726000000000006	Wait
ses-056_task-s06e08b	sub-01	61.748	61.897999999999996	
ses-056_task-s06e08b	sub-01	61.914	62.046	we're
ses-056_task-s06e08b	sub-01	62.068	62.205999999999996	supposed
ses-056_task-s06e08b	sub-01	62.228	62.586	organize
ses-056_task-s06e08b	sub-01	62.618	62.718	the
ses-056_task-s06e08b	sub-01	62.724	62.986	wrapping
ses-056_task-s06e08b	sub-01	63.018	63.262	paper
ses-056_task-s06e08b	sub-01	63.316	64.03	drawer.
ses-056_task-s06e08b	sub-01	65.57	65.982	['Yes
ses-056_task-s06e08b	sub-01	66.036	66.206	
ses-056_task-s06e08b	sub-01	66.228	66.318	but
ses-056_task-s06e08b	sub-01	66.324	66.446	I
ses-056_task-s06e08b	sub-01	66.468	66.60600000000001	feel
ses-056_task-s06e08b	sub-01	66.628	66.718	like
ses-056_task-s06e08b	sub-01	66.724	66.846	I've
ses-056_task-s06e08b	sub-01	66.868	67.06599999999999	gotten
ses-056_task-s06e08b	sub-01	67.098	67.198	in
ses-056_task-s06e08b	sub-01	67.204	67.326	touch
ses-056_task-s06e08b	sub-01	67.348	67.438	with
ses-056_task-s06e08b	sub-01	67.444	67.518	my
ses-056_task-s06e08b	sub-01	67.524	67.866	feminine
ses-056_task-s06e08b	sub-01	67.898	68.094	side
ses-056_task-s06e08b	sub-01	68.132	68.382	enough
ses-056_task-s06e08b	sub-01	68.436	68.75	['today.
ses-056_task-s06e08b	sub-01	68.82	68.958	You
ses-056_task-s06e08b	sub-01	68.964	69.086	know
ses-056_task-s06e08b	sub-01	69.108	69.24600000000001	
ses-056_task-s06e08b	sub-01	69.268	69.406	in
ses-056_task-s06e08b	sub-01	69.428	69.518	fact
ses-056_task-s06e08b	sub-01	69.524	69.646	
ses-056_task-s06e08b	sub-01	69.668	69.81800000000001	I
ses-056_task-s06e08b	sub-01	69.834	70.01400000000001	think
ses-056_task-s06e08b	sub-01	70.052	70.522	sachets
ses-056_task-s06e08b	sub-01	70.586	70.766	away
ses-056_task-s06e08b	sub-01	70.788	70.926	from
ses-056_task-s06e08b	sub-01	70.948	71.226	becoming
ses-056_task-s06e08b	sub-01	71.258	71.35799999999999	a
ses-056_task-s06e08b	sub-01	71.364	71.754	lesbian
ses-056_task-s06e08b	sub-01	71.802	72.4	couple.
ses-056_task-s06e08b	sub-01	75.45	75.766	This
ses-056_task-s06e08b	sub-01	75.788	75.926	has
ses-056_task-s06e08b	sub-01	75.948	76.086	['been
ses-056_task-s06e08b	sub-01	76.108	76.19800000000001	kind
ses-056_task-s06e08b	sub-01	76.204	76.326	of
ses-056_task-s06e08b	sub-01	76.348	76.438	a
ses-056_task-s06e08b	sub-01	76.444	76.738	girly
ses-056_task-s06e08b	sub-01	76.754	76.93400000000001	day.
ses-056_task-s06e08b	sub-01	76.972	77.18599999999999	You're
ses-056_task-s06e08b	sub-01	77.218	77.366	right.']
ses-056_task-s06e08b	sub-01	77.388	77.53800000000001	"[""""I'm"
ses-056_task-s06e08b	sub-01	77.554	77.83	sorry.
ses-056_task-s06e08b	sub-01	77.9	78.08600000000001	No
ses-056_task-s06e08b	sub-01	78.108	78.24600000000001	
ses-056_task-s06e08b	sub-01	78.268	78.418	no
ses-056_task-s06e08b	sub-01	78.434	78.902	
ses-056_task-s06e08b	sub-01	79.036	79.238	I
ses-056_task-s06e08b	sub-01	79.244	79.366	feel
ses-056_task-s06e08b	sub-01	79.388	79.52600000000001	like
ses-056_task-s06e08b	sub-01	79.548	79.638	I
ses-056_task-s06e08b	sub-01	79.644	79.718	need
ses-056_task-s06e08b	sub-01	79.724	79.798	to
ses-056_task-s06e08b	sub-01	79.804	79.926	be
ses-056_task-s06e08b	sub-01	79.948	80.086	in
ses-056_task-s06e08b	sub-01	80.108	80.19800000000001	a
ses-056_task-s06e08b	sub-01	80.204	80.422	guy
ses-056_task-s06e08b	sub-01	80.476	80.838	place.
ses-056_task-s06e08b	sub-01	80.924	81.126	Do
ses-056_task-s06e08b	sub-01	81.148	81.238	kind
ses-056_task-s06e08b	sub-01	81.244	81.366	of
ses-056_task-s06e08b	sub-01	81.388	81.52600000000001	like
ses-056_task-s06e08b	sub-01	81.548	81.638	a
ses-056_task-s06e08b	sub-01	81.644	81.86200000000001	man
ses-056_task-s06e08b	sub-01	81.916	82.326	thing.
ses-056_task-s06e08b	sub-01	82.428	82.886	Yeah.
ses-056_task-s06e08b	sub-01	82.988	83.206	Go
ses-056_task-s06e08b	sub-01	83.228	83.414	over
ses-056_task-s06e08b	sub-01	83.452	83.55799999999999	['to
ses-056_task-s06e08b	sub-01	83.564	84.098	Joey's.
ses-056_task-s06e08b	sub-01	84.194	84.406	You
ses-056_task-s06e08b	sub-01	84.428	84.518	can
ses-056_task-s06e08b	sub-01	84.524	84.598	go
ses-056_task-s06e08b	sub-01	84.604	84.726	over
ses-056_task-s06e08b	sub-01	84.748	84.83800000000001	to']
ses-056_task-s06e08b	sub-01	84.844	85.41	"[""""Joey's"
ses-056_task-s06e08b	sub-01	85.49	85.734	and
ses-056_task-s06e08b	sub-01	85.772	86.066	drink
ses-056_task-s06e08b	sub-01	86.098	86.246	some']
ses-056_task-s06e08b	sub-01	86.268	86.514	beer
ses-056_task-s06e08b	sub-01	86.562	86.774	and
ses-056_task-s06e08b	sub-01	86.812	87.106	hammer
ses-056_task-s06e08b	sub-01	87.138	87.238	up
ses-056_task-s06e08b	sub-01	87.244	87.366	some
ses-056_task-s06e08b	sub-01	87.388	88.15	drywall.
ses-056_task-s06e08b	sub-01	89.63	89.898	You
ses-056_task-s06e08b	sub-01	89.904	89.978	know,
ses-056_task-s06e08b	sub-01	89.984	90.106	when
ses-056_task-s06e08b	sub-01	90.128	90.266	guys
ses-056_task-s06e08b	sub-01	90.288	90.438	hang
ses-056_task-s06e08b	sub-01	90.454	90.586	out,
ses-056_task-s06e08b	sub-01	90.608	90.74600000000001	they
ses-056_task-s06e08b	sub-01	90.768	90.918	"[""""don't"
ses-056_task-s06e08b	sub-01	90.934	91.018	just
ses-056_task-s06e08b	sub-01	91.024	91.206	drink
ses-056_task-s06e08b	sub-01	91.238	91.446	beer
ses-056_task-s06e08b	sub-01	91.478	91.57799999999999	and
ses-056_task-s06e08b	sub-01	91.584	91.798	hammer
ses-056_task-s06e08b	sub-01	91.814	91.946	up']
ses-056_task-s06e08b	sub-01	91.968	92.81	drywall.
ses-056_task-s06e08b	sub-01	93.39	93.754	When
ses-056_task-s06e08b	sub-01	93.792	94.006	['girls
ses-056_task-s06e08b	sub-01	94.038	94.198	hang
ses-056_task-s06e08b	sub-01	94.214	94.346	out
ses-056_task-s06e08b	sub-01	94.368	94.458	
ses-056_task-s06e08b	sub-01	94.464	94.538	we
ses-056_task-s06e08b	sub-01	94.544	94.666	don't
ses-056_task-s06e08b	sub-01	94.688	94.918	have
ses-056_task-s06e08b	sub-01	94.934	95.158	pillow
ses-056_task-s06e08b	sub-01	95.174	95.25800000000001	fights
ses-056_task-s06e08b	sub-01	95.264	95.386	our
ses-056_task-s06e08b	sub-01	95.408	96.25	underwear.
ses-056_task-s06e08b	sub-01	99.23	99.558	"[""""I'm"
ses-056_task-s06e08b	sub-01	99.574	99.80199999999999	sorry.']
ses-056_task-s06e08b	sub-01	99.856	100.038	We
ses-056_task-s06e08b	sub-01	100.064	100.446	do.
ses-056_task-s06e08b	sub-01	100.548	100.766	We
ses-056_task-s06e08b	sub-01	100.788	101.262	do.
ses-056_task-s06e08b	sub-01	101.396	101.598	['I
ses-056_task-s06e08b	sub-01	101.604	101.738	don't
ses-056_task-s06e08b	sub-01	101.754	101.83800000000001	know
ses-056_task-s06e08b	sub-01	101.844	101.966	why
ses-056_task-s06e08b	sub-01	101.988	102.126	I
ses-056_task-s06e08b	sub-01	102.148	102.334	said']
ses-056_task-s06e08b	sub-01	102.372	102.96	that.
ses-056_task-s06e08b	sub-01	107.25	107.614	Hey,
ses-056_task-s06e08b	sub-01	107.652	108.59	Chandler.
ses-056_task-s06e08b	sub-01	109.97	110.334	['Come
ses-056_task-s06e08b	sub-01	110.372	110.526	on
ses-056_task-s06e08b	sub-01	110.548	110.686	in.
ses-056_task-s06e08b	sub-01	110.708	110.858	We're
ses-056_task-s06e08b	sub-01	110.874	111.11399999999999	knitting']
ses-056_task-s06e08b	sub-01	111.162	112.19000000000001	potholders.
ses-056_task-s06e08b	sub-01	114.31	114.674	No,
ses-056_task-s06e08b	sub-01	114.712	114.962	thanks,
ses-056_task-s06e08b	sub-01	115.016	116.05000000000001	Josephine.
ses-056_task-s06e08b	sub-01	120.15	120.51400000000001	Hey,
ses-056_task-s06e08b	sub-01	120.552	120.846	Ross.
ses-056_task-s06e08b	sub-01	120.878	121.026	I
ses-056_task-s06e08b	sub-01	121.048	121.186	was
ses-056_task-s06e08b	sub-01	121.208	121.40599999999999	wondering
ses-056_task-s06e08b	sub-01	121.438	122.02	if
ses-056_task-s06e08b	sub-01	126.09	126.45400000000001	oh,
ses-056_task-s06e08b	sub-01	126.492	126.742	my
ses-056_task-s06e08b	sub-01	126.796	127.254	God.
ses-056_task-s06e08b	sub-01	127.372	127.654	Where
ses-056_task-s06e08b	sub-01	127.692	127.84599999999999	are
ses-056_task-s06e08b	sub-01	127.868	128.054	all
ses-056_task-s06e08b	sub-01	128.092	128.246	the
ses-056_task-s06e08b	sub-01	128.268	128.84	men?
ses-056_task-s06e08b	sub-01	139.47	140.026	Oh,
ses-056_task-s06e08b	sub-01	140.128	140.53799999999998	hi,
ses-056_task-s06e08b	sub-01	140.624	141.206	Kim.
ses-056_task-s06e08b	sub-01	141.318	141.59400000000002	Hi,
ses-056_task-s06e08b	sub-01	141.632	142.374	Rachel.
ses-056_task-s06e08b	sub-01	142.502	143.226	Yeah,
ses-056_task-s06e08b	sub-01	143.408	143.85	remember
ses-056_task-s06e08b	sub-01	143.92	144.106	that
ses-056_task-s06e08b	sub-01	144.128	144.266	thing
ses-056_task-s06e08b	sub-01	144.288	144.42600000000002	I
ses-056_task-s06e08b	sub-01	144.448	144.586	told
ses-056_task-s06e08b	sub-01	144.608	144.746	you
ses-056_task-s06e08b	sub-01	144.768	144.906	that
ses-056_task-s06e08b	sub-01	144.928	145.162	happened
ses-056_task-s06e08b	sub-01	145.216	145.67000000000002	yesterday?
