dataset	subject	onset	offset	word
ses-002_task-s01e04a	sub-01	3.13	3.642	Phoebe.
ses-002_task-s01e04a	sub-01	3.786	4.142	Okay,
ses-002_task-s01e04a	sub-01	4.196	4.558	okay.
ses-002_task-s01e04a	sub-01	4.644	4.846	If
ses-002_task-s01e04a	sub-01	4.868	4.958	I
ses-002_task-s01e04a	sub-01	4.964	5.086	were
ses-002_task-s01e04a	sub-01	5.108	5.6259999999999994	omnipotent
ses-002_task-s01e04a	sub-01	5.658	5.806	for
ses-002_task-s01e04a	sub-01	5.828	5.918	a
ses-002_task-s01e04a	sub-01	5.924	6.238	day,
ses-002_task-s01e04a	sub-01	6.324	6.526	I
ses-002_task-s01e04a	sub-01	6.548	6.734	would
ses-002_task-s01e04a	sub-01	6.772	7.36	want
ses-002_task-s01e04a	sub-01	7.73	8.142000000000001	world
ses-002_task-s01e04a	sub-01	8.196	8.937999999999999	peace.
ses-002_task-s01e04a	sub-01	9.114	9.454	No
ses-002_task-s01e04a	sub-01	9.492	9.646	more
ses-002_task-s01e04a	sub-01	9.668	10.35	hunger,
ses-002_task-s01e04a	sub-01	10.93	11.246	good
ses-002_task-s01e04a	sub-01	11.268	11.454	things
ses-002_task-s01e04a	sub-01	11.492	11.598	for
ses-002_task-s01e04a	sub-01	11.604	11.725999999999999	the
ses-002_task-s01e04a	sub-01	11.748	12.67	rainforest
ses-002_task-s01e04a	sub-01	13.01	13.374	and
ses-002_task-s01e04a	sub-01	13.412	13.706000000000001	bigger
ses-002_task-s01e04a	sub-01	13.738	14.43	boobs.
ses-002_task-s01e04a	sub-01	16.61	16.974	So
ses-002_task-s01e04a	sub-01	17.012	17.214000000000002	you
ses-002_task-s01e04a	sub-01	17.252	17.454	took
ses-002_task-s01e04a	sub-01	17.492	18.19	mine.
ses-002_task-s01e04a	sub-01	19.89	20.458000000000002	Chandler,
ses-002_task-s01e04a	sub-01	20.474	20.558	what
ses-002_task-s01e04a	sub-01	20.564	20.734	about
ses-002_task-s01e04a	sub-01	20.772	21.214	you?
ses-002_task-s01e04a	sub-01	21.332	21.566000000000003	If
ses-002_task-s01e04a	sub-01	21.588	21.678	I
ses-002_task-s01e04a	sub-01	21.684	21.806	were
ses-002_task-s01e04a	sub-01	21.828	22.346	omnipotent
ses-002_task-s01e04a	sub-01	22.378	22.526	['for
ses-002_task-s01e04a	sub-01	22.548	22.686	a
ses-002_task-s01e04a	sub-01	22.708	22.99	day
ses-002_task-s01e04a	sub-01	23.06	23.529999999999998	
ses-002_task-s01e04a	sub-01	23.61	23.806	I'd
ses-002_task-s01e04a	sub-01	23.828	24.157999999999998	myself
ses-002_task-s01e04a	sub-01	24.244	24.778	omnipotent
ses-002_task-s01e04a	sub-01	24.794	24.998	for
ses-002_task-s01e04a	sub-01	25.044	25.64	ever.
ses-002_task-s01e04a	sub-01	26.09	26.502	See?
ses-002_task-s01e04a	sub-01	26.556	26.866	"[""""There's"
ses-002_task-s01e04a	sub-01	26.898	27.094	always
ses-002_task-s01e04a	sub-01	27.132	27.382	one
ses-002_task-s01e04a	sub-01	27.436	27.798	guy.
ses-002_task-s01e04a	sub-01	27.884	28.086000000000002	If
ses-002_task-s01e04a	sub-01	28.108	28.198	I']
ses-002_task-s01e04a	sub-01	28.204	28.326	['had
ses-002_task-s01e04a	sub-01	28.348	28.438	a
ses-002_task-s01e04a	sub-01	28.444	28.625999999999998	wish
ses-002_task-s01e04a	sub-01	28.658	28.898	
ses-002_task-s01e04a	sub-01	28.914	29.106	I'd
ses-002_task-s01e04a	sub-01	29.138	29.286	wish
ses-002_task-s01e04a	sub-01	29.308	29.494	for
ses-002_task-s01e04a	sub-01	29.532	29.734	three
ses-002_task-s01e04a	sub-01	29.772	30.47	wishes.
ses-002_task-s01e04a	sub-01	34.17	34.486000000000004	Hey,
ses-002_task-s01e04a	sub-01	34.508	34.834	buddy.
ses-002_task-s01e04a	sub-01	34.882	35.046	Hey,
ses-002_task-s01e04a	sub-01	35.068	35.394	Joey?
ses-002_task-s01e04a	sub-01	35.442	35.606	What
ses-002_task-s01e04a	sub-01	35.628	35.718	would
ses-002_task-s01e04a	sub-01	35.724	35.846	you
ses-002_task-s01e04a	sub-01	35.868	36.006	do
ses-002_task-s01e04a	sub-01	36.028	36.118	if
ses-002_task-s01e04a	sub-01	36.124	36.246	you
ses-002_task-s01e04a	sub-01	36.268	36.406	were
ses-002_task-s01e04a	sub-01	36.428	37.437999999999995	omnipotent?
ses-002_task-s01e04a	sub-01	37.634	38.042	Probably
ses-002_task-s01e04a	sub-01	38.096	38.314	kill
ses-002_task-s01e04a	sub-01	38.352	38.94	myself.
ses-002_task-s01e04a	sub-01	41.31	41.926	Excuse
ses-002_task-s01e04a	sub-01	41.958	42.346	me?
ses-002_task-s01e04a	sub-01	42.448	42.762	Hey,
ses-002_task-s01e04a	sub-01	42.816	43.034000000000006	if
ses-002_task-s01e04a	sub-01	43.072	43.274	['little
ses-002_task-s01e04a	sub-01	43.312	43.717999999999996	Joey's
ses-002_task-s01e04a	sub-01	43.734	43.926	dead
ses-002_task-s01e04a	sub-01	43.958	44.106	
ses-002_task-s01e04a	sub-01	44.128	44.266	then
ses-002_task-s01e04a	sub-01	44.288	44.425999999999995	I
ses-002_task-s01e04a	sub-01	44.448	44.586	got
ses-002_task-s01e04a	sub-01	44.608	44.794	reason
ses-002_task-s01e04a	sub-01	44.832	45.42	to
ses-002_task-s01e04a	sub-01	48.03	48.97	joey
ses-002_task-s01e04a	sub-01	49.39	50.730000000000004	omnipotent.
ses-002_task-s01e04a	sub-01	52.13	52.542	You
ses-002_task-s01e04a	sub-01	52.596	53.199999999999996	are?
ses-002_task-s01e04a	sub-01	56.13	56.446000000000005	I
ses-002_task-s01e04a	sub-01	56.468	56.654	had
ses-002_task-s01e04a	sub-01	56.692	56.894	no
ses-002_task-s01e04a	sub-01	56.932	57.182	idea.
ses-002_task-s01e04a	sub-01	57.236	57.406	I
ses-002_task-s01e04a	sub-01	57.428	57.518	thought
ses-002_task-s01e04a	sub-01	57.524	57.646	it
ses-002_task-s01e04a	sub-01	57.668	57.758	was,
ses-002_task-s01e04a	sub-01	57.764	57.886	like,
ses-002_task-s01e04a	sub-01	57.908	58.046	a
ses-002_task-s01e04a	sub-01	58.068	58.634	theoretical
ses-002_task-s01e04a	sub-01	58.682	59.28	question.
ses-002_task-s01e04a	sub-01	69.6	69.964	How
ses-002_task-s01e04a	sub-01	70.002	70.15599999999999	does
ses-002_task-s01e04a	sub-01	70.178	70.316	she
ses-002_task-s01e04a	sub-01	70.338	70.524	do
ses-002_task-s01e04a	sub-01	70.562	71.196	that?
ses-002_task-s01e04a	sub-01	71.378	71.676	I
ses-002_task-s01e04a	sub-01	71.698	72.02399999999999	cannot
ses-002_task-s01e04a	sub-01	72.072	72.296	sleep
ses-002_task-s01e04a	sub-01	72.328	72.476	in
ses-002_task-s01e04a	sub-01	72.498	72.58800000000001	a
ses-002_task-s01e04a	sub-01	72.594	72.812	public
ses-002_task-s01e04a	sub-01	72.866	73.47	place.
ses-002_task-s01e04a	sub-01	74.48	75.272	Libraries,
ses-002_task-s01e04a	sub-01	75.336	76.2	airplanes,
ses-002_task-s01e04a	sub-01	76.28	76.616	movie
ses-002_task-s01e04a	sub-01	76.648	77.16	theaters
ses-002_task-s01e04a	sub-01	77.24	77.43599999999999	when
ses-002_task-s01e04a	sub-01	77.458	77.548	you
ses-002_task-s01e04a	sub-01	77.554	77.676	were
ses-002_task-s01e04a	sub-01	77.698	77.884	little,
ses-002_task-s01e04a	sub-01	77.922	78.02799999999999	you
ses-002_task-s01e04a	sub-01	78.034	78.21600000000001	slept
ses-002_task-s01e04a	sub-01	78.248	78.36	at
ses-002_task-s01e04a	sub-01	78.37	78.49600000000001	the
ses-002_task-s01e04a	sub-01	78.518	78.716	Grand
ses-002_task-s01e04a	sub-01	78.748	79.26	Canyon.
ses-002_task-s01e04a	sub-01	79.34	79.824	Hello,
ses-002_task-s01e04a	sub-01	79.942	80.22399999999999	mom
ses-002_task-s01e04a	sub-01	80.262	80.368	and
ses-002_task-s01e04a	sub-01	80.374	80.556	dad
ses-002_task-s01e04a	sub-01	80.588	80.73599999999999	never
ses-002_task-s01e04a	sub-01	80.758	80.896	took
ses-002_task-s01e04a	sub-01	80.918	81.00800000000001	us
ses-002_task-s01e04a	sub-01	81.014	81.136	to
ses-002_task-s01e04a	sub-01	81.158	81.248	the
ses-002_task-s01e04a	sub-01	81.254	81.56400000000001	Grand
ses-002_task-s01e04a	sub-01	81.612	82.39999999999999	Canyon.
ses-002_task-s01e04a	sub-01	84.18	84.49600000000001	Mom
ses-002_task-s01e04a	sub-01	84.518	84.656	and
ses-002_task-s01e04a	sub-01	84.678	84.828	dad
ses-002_task-s01e04a	sub-01	84.844	84.976	took
ses-002_task-s01e04a	sub-01	84.998	85.08800000000001	us
ses-002_task-s01e04a	sub-01	85.094	85.216	to
ses-002_task-s01e04a	sub-01	85.238	85.328	the
ses-002_task-s01e04a	sub-01	85.334	85.56400000000001	Grand
ses-002_task-s01e04a	sub-01	85.612	86.32	Canyon.
ses-002_task-s01e04a	sub-01	87.94	88.256	Would
ses-002_task-s01e04a	sub-01	88.278	88.512	you
ses-002_task-s01e04a	sub-01	88.566	88.736	look
ses-002_task-s01e04a	sub-01	88.758	88.896	at
ses-002_task-s01e04a	sub-01	88.918	89.152	her?
ses-002_task-s01e04a	sub-01	89.206	89.376	She
ses-002_task-s01e04a	sub-01	89.398	89.63199999999999	is
ses-002_task-s01e04a	sub-01	89.686	90.28800000000001	so
ses-002_task-s01e04a	sub-01	90.454	91.44	peaceful.
ses-002_task-s01e04a	sub-01	92.82	93.57	No,
ses-002_task-s01e04a	sub-01	96.76	97.13600000000001	"[""""it's"
ses-002_task-s01e04a	sub-01	97.168	97.55600000000001	okay.
ses-002_task-s01e04a	sub-01	97.658	97.924	You
ses-002_task-s01e04a	sub-01	97.962	98.116	just']
ses-002_task-s01e04a	sub-01	98.138	98.41600000000001	knotted
ses-002_task-s01e04a	sub-01	98.448	98.692	off
ses-002_task-s01e04a	sub-01	98.746	99.44399999999999	again.
ses-002_task-s01e04a	sub-01	99.642	100.09599999999999	"[""""What's"
ses-002_task-s01e04a	sub-01	100.128	100.276	going
