dataset	subject	onset	offset	word
ses-044_task-s05e09a	sub-01	4.65	4.766	What
ses-044_task-s05e09a	sub-01	4.788	4.926	am
ses-044_task-s05e09a	sub-01	4.948	5.086	I
ses-044_task-s05e09a	sub-01	5.108	5.433999999999999	sitting
ses-044_task-s05e09a	sub-01	5.482	6.078	on?
ses-044_task-s05e09a	sub-01	6.244	6.574	Top
ses-044_task-s05e09a	sub-01	6.612	6.766	of
ses-044_task-s05e09a	sub-01	6.788	6.878	the
ses-044_task-s05e09a	sub-01	6.884	7.44	world?
ses-044_task-s05e09a	sub-01	7.97	8.426	Dock
ses-044_task-s05e09a	sub-01	8.458	8.558	of
ses-044_task-s05e09a	sub-01	8.564	8.686	the
ses-044_task-s05e09a	sub-01	8.708	9.31	Bane.
ses-044_task-s05e09a	sub-01	14.29	14.654	Why
ses-044_task-s05e09a	sub-01	14.692	15.038	these?
ses-044_task-s05e09a	sub-01	15.124	15.76	Oh,
ses-044_task-s05e09a	sub-01	18.21	18.574	all
ses-044_task-s05e09a	sub-01	18.612	19.005999999999997	right.
ses-044_task-s05e09a	sub-01	19.108	19.466	Whose
ses-044_task-s05e09a	sub-01	19.498	19.646	are
ses-044_task-s05e09a	sub-01	19.668	20.24	they?
ses-044_task-s05e09a	sub-01	21.49	21.945999999999998	Whose
ses-044_task-s05e09a	sub-01	21.978	22.126	are
ses-044_task-s05e09a	sub-01	22.148	22.573999999999998	they?
ses-044_task-s05e09a	sub-01	22.692	22.974	Not
ses-044_task-s05e09a	sub-01	23.012	23.466	mine.
ses-044_task-s05e09a	sub-01	23.578	23.806	Well,
ses-044_task-s05e09a	sub-01	23.828	23.977999999999998	"[""""they're"
ses-044_task-s05e09a	sub-01	23.994	24.346	Joey's.
ses-044_task-s05e09a	sub-01	24.378	24.478	They
ses-044_task-s05e09a	sub-01	24.484	24.618000000000002	gotta
ses-044_task-s05e09a	sub-01	24.634	24.718	be']
ses-044_task-s05e09a	sub-01	24.724	25.39	Joey.
ses-044_task-s05e09a	sub-01	30.17	30.534000000000002	['Yeah
ses-044_task-s05e09a	sub-01	30.572	30.785999999999998	
ses-044_task-s05e09a	sub-01	30.818	31.266000000000002	they're
ses-044_task-s05e09a	sub-01	31.378	31.702	['See?
ses-044_task-s05e09a	sub-01	31.756	32.098	Joey's.
ses-044_task-s05e09a	sub-01	32.114	32.198	The
ses-044_task-s05e09a	sub-01	32.204	32.418	Joey.
ses-044_task-s05e09a	sub-01	32.434	32.577999999999996	Joe']
ses-044_task-s05e09a	sub-01	32.594	32.866	['Joe
ses-044_task-s05e09a	sub-01	32.898	33.058	
ses-044_task-s05e09a	sub-01	33.074	33.91	Joe
ses-044_task-s05e09a	sub-01	34.97	35.286	Why
ses-044_task-s05e09a	sub-01	35.308	35.446	are
ses-044_task-s05e09a	sub-01	35.468	35.654	they
ses-044_task-s05e09a	sub-01	35.692	36.28	here?
ses-044_task-s05e09a	sub-01	36.97	37.238	I
ses-044_task-s05e09a	sub-01	37.244	37.426	"[""""don't"
ses-044_task-s05e09a	sub-01	37.458	38.04	know.']
ses-044_task-s05e09a	sub-01	40.91	41.366	"[""""I'm""""]"
ses-044_task-s05e09a	sub-01	41.398	42.17	Joey.
ses-044_task-s05e09a	sub-01	43.55	44.01	['Yeah
ses-044_task-s05e09a	sub-01	44.08	44.326	
ses-044_task-s05e09a	sub-01	44.358	44.885999999999996	disgusting.
ses-044_task-s05e09a	sub-01	44.918	45.114	I
ses-044_task-s05e09a	sub-01	45.152	45.306000000000004	take
ses-044_task-s05e09a	sub-01	45.328	45.466	my
ses-044_task-s05e09a	sub-01	45.488	45.878	underwear
ses-044_task-s05e09a	sub-01	45.894	46.025999999999996	off
ses-044_task-s05e09a	sub-01	46.048	46.138000000000005	in
ses-044_task-s05e09a	sub-01	46.144	46.266	['other
ses-044_task-s05e09a	sub-01	46.288	46.614	people's
ses-044_task-s05e09a	sub-01	46.662	47.37	homes.']
ses-044_task-s05e09a	sub-01	49.39	50.102000000000004	Well,
ses-044_task-s05e09a	sub-01	50.256	50.526	get
ses-044_task-s05e09a	sub-01	50.548	50.734	['them
ses-044_task-s05e09a	sub-01	50.772	50.878	out
ses-044_task-s05e09a	sub-01	50.884	51.006	of
ses-044_task-s05e09a	sub-01	51.028	51.262	here.
ses-044_task-s05e09a	sub-01	51.316	51.594	What's
ses-044_task-s05e09a	sub-01	51.642	51.806000000000004	wrong']
ses-044_task-s05e09a	sub-01	51.828	52.206	with?
ses-044_task-s05e09a	sub-01	52.308	52.717999999999996	Yeah,
ses-044_task-s05e09a	sub-01	52.804	53.440000000000005	yeah,
ses-044_task-s05e09a	sub-01	55.97	56.382	take
ses-044_task-s05e09a	sub-01	56.436	56.654	them.
ses-044_task-s05e09a	sub-01	56.692	56.846000000000004	Why
ses-044_task-s05e09a	sub-01	56.868	57.440000000000005	not?
ses-044_task-s05e09a	sub-01	58.45	59.082	Joey,
ses-044_task-s05e09a	sub-01	59.146	59.326	you
ses-044_task-s05e09a	sub-01	59.348	59.534	can
ses-044_task-s05e09a	sub-01	59.572	59.822	['touch
