dataset	subject	onset	offset	word
ses-027_task-s03e25a	sub-01	0.33	0.8800000000000001	You.
ses-027_task-s03e25a	sub-01	2.13	2.734	So
ses-027_task-s03e25a	sub-01	2.852	3.182	your
ses-027_task-s03e25a	sub-01	3.236	3.406	first
ses-027_task-s03e25a	sub-01	3.428	3.834	sexual
ses-027_task-s03e25a	sub-01	3.882	4.3340000000000005	experience
ses-027_task-s03e25a	sub-01	4.452	5.022	was
ses-027_task-s03e25a	sub-01	5.156	5.454	with
ses-027_task-s03e25a	sub-01	5.492	5.646	a
ses-027_task-s03e25a	sub-01	5.668	6.3500000000000005	woman?
ses-027_task-s03e25a	sub-01	6.85	7.117999999999999	All
ses-027_task-s03e25a	sub-01	7.124	7.2459999999999996	right,
ses-027_task-s03e25a	sub-01	7.268	7.406	I
ses-027_task-s03e25a	sub-01	7.428	7.614	was
ses-027_task-s03e25a	sub-01	7.652	8.19	15.
ses-027_task-s03e25a	sub-01	8.34	8.558	It
ses-027_task-s03e25a	sub-01	8.564	8.734	was
ses-027_task-s03e25a	sub-01	8.772	8.926	my
ses-027_task-s03e25a	sub-01	8.948	9.182	best
ses-027_task-s03e25a	sub-01	9.236	9.502	friend,
ses-027_task-s03e25a	sub-01	9.556	9.946	Ruth.
ses-027_task-s03e25a	sub-01	9.978	10.078	And
ses-027_task-s03e25a	sub-01	10.084	10.206	we
ses-027_task-s03e25a	sub-01	10.228	10.366	got
ses-027_task-s03e25a	sub-01	10.388	10.746	drunk
ses-027_task-s03e25a	sub-01	10.778	10.974	on
ses-027_task-s03e25a	sub-01	11.012	11.31	that
ses-027_task-s03e25a	sub-01	11.38	11.71	hard
ses-027_task-s03e25a	sub-01	11.78	12.394	cider.
ses-027_task-s03e25a	sub-01	12.522	12.718	And
ses-027_task-s03e25a	sub-01	12.724	12.894	then
ses-027_task-s03e25a	sub-01	12.932	13.226	suddenly,
ses-027_task-s03e25a	sub-01	13.258	13.357999999999999	I
ses-027_task-s03e25a	sub-01	13.364	13.498000000000001	"[""""don't"
ses-027_task-s03e25a	sub-01	13.514	13.693999999999999	know
ses-027_task-s03e25a	sub-01	13.732	13.886	
ses-027_task-s03e25a	sub-01	13.908	14.046	we
