dataset	subject	onset	offset	word
ses-004_task-s01e08b	sub-01	0.41	0.622	['Think
ses-004_task-s01e08b	sub-01	0.676	1.146	Brian's
ses-004_task-s01e08b	sub-01	1.178	1.3739999999999999	a']
ses-004_task-s01e08b	sub-01	1.412	1.6139999999999999	little
ses-004_task-s01e08b	sub-01	1.652	1.8059999999999998	out
ses-004_task-s01e08b	sub-01	1.828	1.9180000000000001	of
ses-004_task-s01e08b	sub-01	1.924	2.094	your
ses-004_task-s01e08b	sub-01	2.132	2.75	league?
ses-004_task-s01e08b	sub-01	7.57	8.186	Excuse
ses-004_task-s01e08b	sub-01	8.218	8.8	me?
ses-004_task-s01e08b	sub-01	9.81	10.126000000000001	['You
ses-004_task-s01e08b	sub-01	10.148	10.298	"don't""""]"
ses-004_task-s01e08b	sub-01	10.314	10.446	think
ses-004_task-s01e08b	sub-01	10.468	10.606	I
ses-004_task-s01e08b	sub-01	10.628	10.766	could
ses-004_task-s01e08b	sub-01	10.788	10.926	get
ses-004_task-s01e08b	sub-01	10.948	11.086	a
ses-004_task-s01e08b	sub-01	11.108	11.71	Brian?
ses-004_task-s01e08b	sub-01	14.21	14.622000000000002	Because
ses-004_task-s01e08b	sub-01	14.676	14.846	I
ses-004_task-s01e08b	sub-01	14.868	15.054	could
ses-004_task-s01e08b	sub-01	15.092	15.39	get
ses-004_task-s01e08b	sub-01	15.46	15.646	a
ses-004_task-s01e08b	sub-01	15.668	16.426	Brian.
ses-004_task-s01e08b	sub-01	16.618	17.118	Believe
ses-004_task-s01e08b	sub-01	17.204	17.454	you
ses-004_task-s01e08b	sub-01	17.492	18.080000000000002	me.
ses-004_task-s01e08b	sub-01	19.25	19.626	"[""""I'm"
ses-004_task-s01e08b	sub-01	19.658	19.902	really
ses-004_task-s01e08b	sub-01	19.956	20.56	not.']
ses-004_task-s01e08b	sub-01	21.97	22.381999999999998	This
ses-004_task-s01e08b	sub-01	22.436	23.04	one?
ses-004_task-s01e08b	sub-01	24.97	25.72	No.
ses-004_task-s01e08b	sub-01	27.93	28.246	I
ses-004_task-s01e08b	sub-01	28.268	28.454	have
ses-004_task-s01e08b	sub-01	28.492	28.706	shown
ses-004_task-s01e08b	sub-01	28.738	28.982	you
ses-004_task-s01e08b	sub-01	29.036	29.35	every
ses-004_task-s01e08b	sub-01	29.42	29.794	dress
ses-004_task-s01e08b	sub-01	29.842	30.102	we
ses-004_task-s01e08b	sub-01	30.156	30.517999999999997	have.
ses-004_task-s01e08b	sub-01	30.604	30.913999999999998	Unless
ses-004_task-s01e08b	sub-01	30.962	31.078	you
ses-004_task-s01e08b	sub-01	31.084	31.206	want
ses-004_task-s01e08b	sub-01	31.228	31.366000000000003	your
ses-004_task-s01e08b	sub-01	31.388	31.666	mother
ses-004_task-s01e08b	sub-01	31.698	31.798000000000002	to
ses-004_task-s01e08b	sub-01	31.804	32.022	spend
ses-004_task-s01e08b	sub-01	32.076	32.594	eternity
ses-004_task-s01e08b	sub-01	32.642	32.806000000000004	in
ses-004_task-s01e08b	sub-01	32.828	32.918000000000006	a
ses-004_task-s01e08b	sub-01	32.924	33.138	lemon
ses-004_task-s01e08b	sub-01	33.154	33.506	yellow
ses-004_task-s01e08b	sub-01	33.538	34.562	pantsuit
ses-004_task-s01e08b	sub-01	34.706	35.014	go
ses-004_task-s01e08b	sub-01	35.052	35.254	with
ses-004_task-s01e08b	sub-01	35.292	35.446000000000005	the
ses-004_task-s01e08b	sub-01	35.468	36.39	burgundy.
ses-004_task-s01e08b	sub-01	37.21	37.526	You
ses-004_task-s01e08b	sub-01	37.548	37.746	know,
ses-004_task-s01e08b	sub-01	37.788	38.041999999999994	whatever
ses-004_task-s01e08b	sub-01	38.096	38.266	we
ses-004_task-s01e08b	sub-01	38.288	38.522	pick,
ses-004_task-s01e08b	sub-01	38.576	38.746	['she
ses-004_task-s01e08b	sub-01	38.768	38.906	would
ses-004_task-s01e08b	sub-01	38.928	39.018	have
ses-004_task-s01e08b	sub-01	39.024	39.194	told
ses-004_task-s01e08b	sub-01	39.232	39.386	us
ses-004_task-s01e08b	sub-01	39.408	39.606	it's
ses-004_task-s01e08b	sub-01	39.638	39.738	the
ses-004_task-s01e08b	sub-01	39.744	40.01	wrong']
ses-004_task-s01e08b	sub-01	40.08	40.794	['one.
ses-004_task-s01e08b	sub-01	40.992	41.446	"You're""""]"
ses-004_task-s01e08b	sub-01	41.478	41.722	['right.
ses-004_task-s01e08b	sub-01	41.776	42.006	We'll
ses-004_task-s01e08b	sub-01	42.038	42.233999999999995	go
ses-004_task-s01e08b	sub-01	42.272	42.378	with
ses-004_task-s01e08b	sub-01	42.384	42.506	the']
ses-004_task-s01e08b	sub-01	42.528	43.302	burgundy.
ses-004_task-s01e08b	sub-01	43.446	43.754	A
ses-004_task-s01e08b	sub-01	43.792	44.09	fine
ses-004_task-s01e08b	sub-01	44.16	44.87	['choice.
ses-004_task-s01e08b	sub-01	45.03	45.318	I'm
ses-004_task-s01e08b	sub-01	45.334	45.562000000000005	coming']
ses-004_task-s01e08b	sub-01	45.616	46.314	up.
ses-004_task-s01e08b	sub-01	46.512	46.922	Wait.
ses-004_task-s01e08b	sub-01	46.976	47.194	We
ses-004_task-s01e08b	sub-01	47.232	47.434	need
ses-004_task-s01e08b	sub-01	47.472	48.17	shoes.
ses-004_task-s01e08b	sub-01	52.51	53.26	Okay,
ses-004_task-s01e08b	sub-01	56.61	56.926	how
ses-004_task-s01e08b	sub-01	56.948	57.134	about
ses-004_task-s01e08b	sub-01	57.172	57.76	these?
ses-004_task-s01e08b	sub-01	58.45	58.906000000000006	"[""""That's"
ses-004_task-s01e08b	sub-01	58.938	59.086000000000006	really
ses-004_task-s01e08b	sub-01	59.108	59.245999999999995	a
ses-004_task-s01e08b	sub-01	59.268	59.502	day']
ses-004_task-s01e08b	sub-01	59.556	60.105999999999995	['shoe.
ses-004_task-s01e08b	sub-01	60.218	60.49400000000001	And
ses-004_task-s01e08b	sub-01	60.532	60.733999999999995	where
ses-004_task-s01e08b	sub-01	60.772	61.065999999999995	"she's""""]"
ses-004_task-s01e08b	sub-01	61.098	61.294	going,
ses-004_task-s01e08b	sub-01	61.332	61.582	everyone
ses-004_task-s01e08b	sub-01	61.636	61.806000000000004	else
ses-004_task-s01e08b	sub-01	61.828	61.966	will
ses-004_task-s01e08b	sub-01	61.988	62.126	be
ses-004_task-s01e08b	sub-01	62.148	62.99	dressier.
ses-004_task-s01e08b	sub-01	64.71	65.026	Could
ses-004_task-s01e08b	sub-01	65.048	65.186	we
ses-004_task-s01e08b	sub-01	65.208	65.442	see
ses-004_task-s01e08b	sub-01	65.496	65.714	something
ses-004_task-s01e08b	sub-01	65.752	65.90599999999999	in
ses-004_task-s01e08b	sub-01	65.928	66.066	a
ses-004_task-s01e08b	sub-01	66.088	66.494	slimmer
ses-004_task-s01e08b	sub-01	66.542	67.25	heel?
ses-004_task-s01e08b	sub-01	71.11	71.81	Okay,
ses-004_task-s01e08b	sub-01	71.96	72.226	I
ses-004_task-s01e08b	sub-01	72.248	72.53	have
ses-004_task-s01e08b	sub-01	72.6	72.92999999999999	nothing
ses-004_task-s01e08b	sub-01	73.0	73.234	in
ses-004_task-s01e08b	sub-01	73.272	73.474	an
ses-004_task-s01e08b	sub-01	73.512	74.014	evening
ses-004_task-s01e08b	sub-01	74.062	74.446	shoe
ses-004_task-s01e08b	sub-01	74.478	74.62599999999999	in
ses-004_task-s01e08b	sub-01	74.648	74.738	the
ses-004_task-s01e08b	sub-01	74.744	75.65	burgundy.
ses-004_task-s01e08b	sub-01	77.21	77.526	I
ses-004_task-s01e08b	sub-01	77.548	77.686	can
ses-004_task-s01e08b	sub-01	77.708	77.894	show
ses-004_task-s01e08b	sub-01	77.932	78.086	you
ses-004_task-s01e08b	sub-01	78.108	78.342	something
ses-004_task-s01e08b	sub-01	78.396	78.518	in
ses-004_task-s01e08b	sub-01	78.524	78.646	a
ses-004_task-s01e08b	sub-01	78.668	79.07400000000001	silver
ses-004_task-s01e08b	sub-01	79.122	79.286	that
ses-004_task-s01e08b	sub-01	79.308	79.49400000000001	may
ses-004_task-s01e08b	sub-01	79.532	80.11999999999999	work.
ses-004_task-s01e08b	sub-01	80.97	81.334	No,
ses-004_task-s01e08b	sub-01	81.372	81.574	it
ses-004_task-s01e08b	sub-01	81.612	81.814	really
ses-004_task-s01e08b	sub-01	81.852	82.006	should
ses-004_task-s01e08b	sub-01	82.028	82.16600000000001	be
ses-004_task-s01e08b	sub-01	82.188	83.11	burgundy.
ses-004_task-s01e08b	sub-01	83.45	83.87400000000001	Unless
ses-004_task-s01e08b	sub-01	83.922	84.086	we
ses-004_task-s01e08b	sub-01	84.108	84.19800000000001	go
ses-004_task-s01e08b	sub-01	84.204	84.326	with
ses-004_task-s01e08b	sub-01	84.348	84.438	a
ses-004_task-s01e08b	sub-01	84.444	84.614	different
ses-004_task-s01e08b	sub-01	84.652	84.866	dress.
ses-004_task-s01e08b	sub-01	84.898	85.334	Yes.
ses-004_task-s01e08b	sub-01	85.452	86.12	No,
ses-004_task-s01e08b	sub-01	88.11	88.86	wait.
ses-004_task-s01e08b	sub-01	89.23	89.59400000000001	I
