dataset	subject	onset	offset	word
ses-007_task-s01e15b	sub-01	0.33	0.542	Hot.
ses-007_task-s01e15b	sub-01	0.596	0.766	I
ses-007_task-s01e15b	sub-01	0.788	0.926	want
ses-007_task-s01e15b	sub-01	0.948	1.134	your
ses-007_task-s01e15b	sub-01	1.172	1.514	lips
ses-007_task-s01e15b	sub-01	1.562	1.774	on
ses-007_task-s01e15b	sub-01	1.812	2.0140000000000002	me
ses-007_task-s01e15b	sub-01	2.052	2.64	now.
ses-007_task-s01e15b	sub-01	4.37	5.12	Well,
ses-007_task-s01e15b	sub-01	8.21	8.526000000000002	all
ses-007_task-s01e15b	sub-01	8.548	8.734	right.
ses-007_task-s01e15b	sub-01	8.772	8.974	Now
ses-007_task-s01e15b	sub-01	9.012	9.214	you
ses-007_task-s01e15b	sub-01	9.252	9.454	say
ses-007_task-s01e15b	sub-01	9.492	9.886000000000001	something.
ses-007_task-s01e15b	sub-01	9.988	10.35	I
ses-007_task-s01e15b	sub-01	10.42	10.702	['I
ses-007_task-s01e15b	sub-01	10.756	10.926	really
ses-007_task-s01e15b	sub-01	10.948	11.098	don't
ses-007_task-s01e15b	sub-01	11.114	11.294	think']
ses-007_task-s01e15b	sub-01	11.332	11.92	so.
ses-007_task-s01e15b	sub-01	13.25	13.614	You
ses-007_task-s01e15b	sub-01	13.652	13.806	like
ses-007_task-s01e15b	sub-01	13.828	14.014	this
ses-007_task-s01e15b	sub-01	14.052	14.314	woman,
ses-007_task-s01e15b	sub-01	14.362	14.574	right?
ses-007_task-s01e15b	sub-01	14.612	14.766	Well,
ses-007_task-s01e15b	sub-01	14.788	15.022	yeah.
ses-007_task-s01e15b	sub-01	15.076	15.246	You
ses-007_task-s01e15b	sub-01	15.268	15.358	want
ses-007_task-s01e15b	sub-01	15.364	15.438	to
ses-007_task-s01e15b	sub-01	15.444	15.614	see
ses-007_task-s01e15b	sub-01	15.652	15.806	her
ses-007_task-s01e15b	sub-01	15.828	16.014	again,
ses-007_task-s01e15b	sub-01	16.052	16.302	right?
ses-007_task-s01e15b	sub-01	16.356	16.622	['Sure.
ses-007_task-s01e15b	sub-01	16.676	16.846	Well
ses-007_task-s01e15b	sub-01	16.868	17.006	
ses-007_task-s01e15b	sub-01	17.028	17.118	if
ses-007_task-s01e15b	sub-01	17.124	17.305999999999997	you
ses-007_task-s01e15b	sub-01	17.338	17.534000000000002	can't
ses-007_task-s01e15b	sub-01	17.572	17.834	talk
ses-007_task-s01e15b	sub-01	17.882	18.046000000000003	to
ses-007_task-s01e15b	sub-01	18.068	18.398	me
ses-007_task-s01e15b	sub-01	18.484	18.686000000000003	how
ses-007_task-s01e15b	sub-01	18.708	18.798	are
ses-007_task-s01e15b	sub-01	18.804	18.878	you
ses-007_task-s01e15b	sub-01	18.884	19.006	gonna
ses-007_task-s01e15b	sub-01	19.028	19.214	talk
ses-007_task-s01e15b	sub-01	19.252	19.514	dirty
ses-007_task-s01e15b	sub-01	19.562	19.726000000000003	to
ses-007_task-s01e15b	sub-01	19.748	19.934	her?
ses-007_task-s01e15b	sub-01	19.972	20.222	Now
ses-007_task-s01e15b	sub-01	20.276	20.446	tell
ses-007_task-s01e15b	sub-01	20.468	20.606	me
ses-007_task-s01e15b	sub-01	20.628	20.766000000000002	you
ses-007_task-s01e15b	sub-01	20.788	20.878	want
ses-007_task-s01e15b	sub-01	20.884	21.006	to
ses-007_task-s01e15b	sub-01	21.028	21.401999999999997	caress
ses-007_task-s01e15b	sub-01	21.466	21.694000000000003	my
ses-007_task-s01e15b	sub-01	21.732	22.349999999999998	butt
ses-007_task-s01e15b	sub-01	24.89	25.64	her.
ses-007_task-s01e15b	sub-01	27.37	27.878	Okay,
ses-007_task-s01e15b	sub-01	27.964	28.214	turn
ses-007_task-s01e15b	sub-01	28.252	28.84	around.
ses-007_task-s01e15b	sub-01	30.25	30.566	['I
ses-007_task-s01e15b	sub-01	30.588	30.726000000000003	just
ses-007_task-s01e15b	sub-01	30.748	30.898	don't
ses-007_task-s01e15b	sub-01	30.914	31.046000000000003	want
ses-007_task-s01e15b	sub-01	31.068	31.254	you']
ses-007_task-s01e15b	sub-01	31.292	31.586000000000002	['staring
ses-007_task-s01e15b	sub-01	31.618	31.766	at
ses-007_task-s01e15b	sub-01	31.788	31.926000000000002	me
ses-007_task-s01e15b	sub-01	31.948	32.086	when
ses-007_task-s01e15b	sub-01	32.108	32.245999999999995	I'm
ses-007_task-s01e15b	sub-01	32.268	32.454	doing']
ses-007_task-s01e15b	sub-01	32.492	32.934	['this
ses-007_task-s01e15b	sub-01	33.052	33.238	
ses-007_task-s01e15b	sub-01	33.244	33.75	all
ses-007_task-s01e15b	sub-01	33.9	34.178	right?
ses-007_task-s01e15b	sub-01	34.194	34.374	not
ses-007_task-s01e15b	sub-01	34.412	34.71	working.
ses-007_task-s01e15b	sub-01	34.78	34.966	Go
ses-007_task-s01e15b	sub-01	34.988	35.56	ahead.
ses-007_task-s01e15b	sub-01	41.47	41.93	Okay.
ses-007_task-s01e15b	sub-01	42.0	42.426	I
ses-007_task-s01e15b	sub-01	42.528	42.746	want
ses-007_task-s01e15b	sub-01	42.768	43.34	to
ses-007_task-s01e15b	sub-01	43.95	44.410000000000004	feel
ses-007_task-s01e15b	sub-01	44.48	45.145999999999994	your
ses-007_task-s01e15b	sub-01	45.328	45.818000000000005	hot,
ses-007_task-s01e15b	sub-01	45.904	46.202000000000005	soft
ses-007_task-s01e15b	sub-01	46.256	46.646	skin
ses-007_task-s01e15b	sub-01	46.678	46.826	with
ses-007_task-s01e15b	sub-01	46.848	47.034	my
ses-007_task-s01e15b	sub-01	47.072	47.77	lips.
ses-007_task-s01e15b	sub-01	48.67	48.986000000000004	There
ses-007_task-s01e15b	sub-01	49.008	49.242000000000004	you
ses-007_task-s01e15b	sub-01	49.296	49.9	go.
ses-007_task-s01e15b	sub-01	51.09	51.454	Keep
ses-007_task-s01e15b	sub-01	51.492	51.742	going.
ses-007_task-s01e15b	sub-01	51.796	52.014	Keep
ses-007_task-s01e15b	sub-01	52.052	52.64	going.
ses-007_task-s01e15b	sub-01	53.73	54.48	I
ses-007_task-s01e15b	sub-01	57.57	58.078	I
ses-007_task-s01e15b	sub-01	58.164	58.366	want
ses-007_task-s01e15b	sub-01	58.388	58.622	to
ses-007_task-s01e15b	sub-01	58.676	58.894000000000005	take
ses-007_task-s01e15b	sub-01	58.932	59.134	my
ses-007_task-s01e15b	sub-01	59.172	59.513999999999996	tongue
ses-007_task-s01e15b	sub-01	59.562	60.16	and
ses-007_task-s01e15b	sub-01	70.13	70.494	say
ses-007_task-s01e15b	sub-01	70.532	71.11999999999999	it.
ses-007_task-s01e15b	sub-01	74.53	75.014	Say
ses-007_task-s01e15b	sub-01	75.092	75.72	it.
ses-007_task-s01e15b	sub-01	76.89	77.302	Run
ses-007_task-s01e15b	sub-01	77.356	77.526	it
ses-007_task-s01e15b	sub-01	77.548	77.638	all
ses-007_task-s01e15b	sub-01	77.644	77.766	over
ses-007_task-s01e15b	sub-01	77.788	77.974	your
ses-007_task-s01e15b	sub-01	78.012	78.262	body
ses-007_task-s01e15b	sub-01	78.316	78.678	until
ses-007_task-s01e15b	sub-01	78.764	79.42999999999999	"[""""you're""""]"
ses-007_task-s01e15b	sub-01	82.01	82.738	trembling
ses-007_task-s01e15b	sub-01	82.834	83.48	with
ses-007_task-s01e15b	sub-01	103.73	104.48	with
ses-007_task-s01e15b	sub-01	107.25	107.706	['funny
ses-007_task-s01e15b	sub-01	107.738	107.982	story
ses-007_task-s01e15b	sub-01	108.036	108.218	you're
ses-007_task-s01e15b	sub-01	108.234	108.366	not
ses-007_task-s01e15b	sub-01	108.388	108.47800000000001	going
ses-007_task-s01e15b	sub-01	108.484	108.55799999999999	to']
ses-007_task-s01e15b	sub-01	108.564	109.11999999999999	believe.
ses-007_task-s01e15b	sub-01	110.21	110.714	['Shh.
ses-007_task-s01e15b	sub-01	110.762	110.986	It's
ses-007_task-s01e15b	sub-01	111.018	111.262	okay.
ses-007_task-s01e15b	sub-01	111.316	111.438	I']
ses-007_task-s01e15b	sub-01	111.444	111.806	was
ses-007_task-s01e15b	sub-01	111.908	112.222	always
ses-007_task-s01e15b	sub-01	112.276	112.566	rooting
ses-007_task-s01e15b	sub-01	112.618	112.786	for
