dataset	subject	onset	offset	word
ses-030_task-s04e13b	sub-01	0.17	0.346	"[""""It's"
ses-030_task-s04e13b	sub-01	0.378	0.5740000000000001	little.
ses-030_task-s04e13b	sub-01	0.612	0.766	I
ses-030_task-s04e13b	sub-01	0.788	0.926	mean
ses-030_task-s04e13b	sub-01	0.948	1.23	
ses-030_task-s04e13b	sub-01	1.3	1.534	the
ses-030_task-s04e13b	sub-01	1.572	1.866	girls
ses-030_task-s04e13b	sub-01	1.898	2.058	brought
ses-030_task-s04e13b	sub-01	2.074	2.206	their
ses-030_task-s04e13b	sub-01	2.228	2.5060000000000002	dollies
ses-030_task-s04e13b	sub-01	2.538	2.686	to
ses-030_task-s04e13b	sub-01	2.708	2.846	my
ses-030_task-s04e13b	sub-01	2.868	3.054	tea
ses-030_task-s04e13b	sub-01	3.092	3.658	party.
ses-030_task-s04e13b	sub-01	3.754	4.014	I
ses-030_task-s04e13b	sub-01	4.052	4.298	served
ses-030_task-s04e13b	sub-01	4.314	4.398	the
ses-030_task-s04e13b	sub-01	4.404	4.622	best
ses-030_task-s04e13b	sub-01	4.676	5.28	air.
ses-030_task-s04e13b	sub-01	6.61	7.066000000000001	"[""""Why'd?"
ses-030_task-s04e13b	sub-01	7.098	7.294	You']
ses-030_task-s04e13b	sub-01	7.332	7.582	make,
ses-030_task-s04e13b	sub-01	7.636	7.806	like
ses-030_task-s04e13b	sub-01	7.828	7.918	a
ses-030_task-s04e13b	sub-01	7.924	8.094000000000001	whole
ses-030_task-s04e13b	sub-01	8.132	8.334	big
ses-030_task-s04e13b	sub-01	8.372	8.574	thing
ses-030_task-s04e13b	sub-01	8.612	8.766	out
ses-030_task-s04e13b	sub-01	8.788	8.926	of
ses-030_task-s04e13b	sub-01	8.948	9.038	you
ses-030_task-s04e13b	sub-01	9.044	9.214	know
ses-030_task-s04e13b	sub-01	9.252	9.454	everyone
ses-030_task-s04e13b	sub-01	9.492	9.646	has
ses-030_task-s04e13b	sub-01	9.668	9.758	to
ses-030_task-s04e13b	sub-01	9.764	9.946	hang
ses-030_task-s04e13b	sub-01	9.978	10.126	out
ses-030_task-s04e13b	sub-01	10.148	10.238	in
ses-030_task-s04e13b	sub-01	10.244	10.318	the
ses-030_task-s04e13b	sub-01	10.324	10.494	big
ses-030_task-s04e13b	sub-01	10.532	10.97	apartment?
ses-030_task-s04e13b	sub-01	11.05	11.342	Because
ses-030_task-s04e13b	sub-01	11.396	11.566	they
ses-030_task-s04e13b	sub-01	11.588	11.774	took
ses-030_task-s04e13b	sub-01	11.812	11.966	our
ses-030_task-s04e13b	sub-01	11.988	12.314	apartment.
ses-030_task-s04e13b	sub-01	12.362	12.526	I
ses-030_task-s04e13b	sub-01	12.548	12.686	wanted
ses-030_task-s04e13b	sub-01	12.708	12.798	to
ses-030_task-s04e13b	sub-01	12.804	13.114	punish
ses-030_task-s04e13b	sub-01	13.162	13.758000000000001	['them
ses-030_task-s04e13b	sub-01	13.924	14.206	
ses-030_task-s04e13b	sub-01	14.228	14.378	but
ses-030_task-s04e13b	sub-01	14.394	14.666	I'm
ses-030_task-s04e13b	sub-01	14.698	14.894	I'm
ses-030_task-s04e13b	sub-01	14.932	15.52	['now.
ses-030_task-s04e13b	sub-01	15.89	16.266000000000002	"They've""""]"
