dataset	subject	onset	offset	word
ses-005_task-s01e10a	sub-01	6.49	6.606	All
ses-005_task-s01e10a	sub-01	6.628	6.814	right,
ses-005_task-s01e10a	sub-01	6.852	7.006	you
ses-005_task-s01e10a	sub-01	7.028	7.262	guys,
ses-005_task-s01e10a	sub-01	7.316	7.546	"[""""it's"
ses-005_task-s01e10a	sub-01	7.578	7.774	starting
ses-005_task-s01e10a	sub-01	7.812	7.966	to
ses-005_task-s01e10a	sub-01	7.988	8.75	snow.']
ses-005_task-s01e10a	sub-01	9.89	10.254000000000001	Oh,
ses-005_task-s01e10a	sub-01	10.292	10.494	and
ses-005_task-s01e10a	sub-01	10.532	11.07	look.
ses-005_task-s01e10a	sub-01	11.22	11.626000000000001	Ugly
ses-005_task-s01e10a	sub-01	11.658	11.978	Naked
ses-005_task-s01e10a	sub-01	11.994	12.126	Guy
ses-005_task-s01e10a	sub-01	12.148	12.286	is
ses-005_task-s01e10a	sub-01	12.308	12.586	hanging
ses-005_task-s01e10a	sub-01	12.618	12.986	candy
ses-005_task-s01e10a	sub-01	13.018	13.71	cane.
ses-005_task-s01e10a	sub-01	14.29	15.04	Where?
ses-005_task-s01e10a	sub-01	16.77	17.52	Oh,
ses-005_task-s01e10a	sub-01	18.37	19.12	wow,
ses-005_task-s01e10a	sub-01	19.49	19.994	"[""""that's""""]"
ses-005_task-s01e10a	sub-01	20.042	20.91	festive.
ses-005_task-s01e10a	sub-01	23.73	24.286	['Guys
ses-005_task-s01e10a	sub-01	24.388	24.962000000000003	
ses-005_task-s01e10a	sub-01	25.066	25.43	['somebody
ses-005_task-s01e10a	sub-01	25.5	25.698	I'd
ses-005_task-s01e10a	sub-01	25.714	25.846	like
ses-005_task-s01e10a	sub-01	25.868	25.958	you
ses-005_task-s01e10a	sub-01	25.964	26.52	to']
ses-005_task-s01e10a	sub-01	30.73	31.094	what
ses-005_task-s01e10a	sub-01	31.132	31.286	is
ses-005_task-s01e10a	sub-01	31.308	31.637999999999998	that?
