dataset	subject	onset	offset	word
ses-048_task-s05e18a	sub-01	2.41	2.766	Okay,
ses-048_task-s05e18a	sub-01	2.868	3.182	take
ses-048_task-s05e18a	sub-01	3.236	3.358	a
ses-048_task-s05e18a	sub-01	3.364	3.678	card.
ses-048_task-s05e18a	sub-01	3.764	4.3999999999999995	Okay.
ses-048_task-s05e18a	sub-01	4.85	5.1659999999999995	All
ses-048_task-s05e18a	sub-01	5.188	5.374	right,
ses-048_task-s05e18a	sub-01	5.412	5.806	now
ses-048_task-s05e18a	sub-01	5.908	6.474	memorize
ses-048_task-s05e18a	sub-01	6.522	7.12	it.
ses-048_task-s05e18a	sub-01	7.73	8.046000000000001	You
ses-048_task-s05e18a	sub-01	8.068	8.206	got
ses-048_task-s05e18a	sub-01	8.228	8.414	it?
ses-048_task-s05e18a	sub-01	8.452	8.606	Oh,
ses-048_task-s05e18a	sub-01	8.628	9.054	yes.
ses-048_task-s05e18a	sub-01	9.172	9.84	Okay.
ses-048_task-s05e18a	sub-01	10.37	10.686	Is
ses-048_task-s05e18a	sub-01	10.708	10.846	that
ses-048_task-s05e18a	sub-01	10.868	11.054	your
ses-048_task-s05e18a	sub-01	11.092	11.68	card?
ses-048_task-s05e18a	sub-01	16.05	16.8	Yes.
ses-048_task-s05e18a	sub-01	20.21	20.574	Hey
ses-048_task-s05e18a	sub-01	20.612	21.005999999999997	guys.
ses-048_task-s05e18a	sub-01	21.108	21.614	Hi
ses-048_task-s05e18a	sub-01	21.732	22.4	there.
ses-048_task-s05e18a	sub-01	23.81	24.221999999999998	Guess
ses-048_task-s05e18a	sub-01	24.276	24.854	what?
ses-048_task-s05e18a	sub-01	25.012	25.394000000000002	Ben
ses-048_task-s05e18a	sub-01	25.442	25.606	is
ses-048_task-s05e18a	sub-01	25.628	25.718	going
ses-048_task-s05e18a	sub-01	25.724	25.798000000000002	to
ses-048_task-s05e18a	sub-01	25.804	25.974	be
ses-048_task-s05e18a	sub-01	26.012	26.166	in
ses-048_task-s05e18a	sub-01	26.188	26.326	a
