dataset	subject	onset	offset	word
ses-065_task-s06e24a	sub-01	0.33	0.8800000000000001	You.
ses-065_task-s06e24a	sub-01	2.45	2.91	God,
ses-065_task-s06e24a	sub-01	2.98	3.166	that
ses-065_task-s06e24a	sub-01	3.188	3.326	is
ses-065_task-s06e24a	sub-01	3.348	3.4379999999999997	the
ses-065_task-s06e24a	sub-01	3.444	3.662	most
ses-065_task-s06e24a	sub-01	3.716	4.222	beautiful
ses-065_task-s06e24a	sub-01	4.356	5.034	engagement
ses-065_task-s06e24a	sub-01	5.082	5.609999999999999	ring
ses-065_task-s06e24a	sub-01	5.69	6.32	ever.
ses-065_task-s06e24a	sub-01	6.77	7.1819999999999995	Yeah,
ses-065_task-s06e24a	sub-01	7.236	7.454	['well
ses-065_task-s06e24a	sub-01	7.492	7.694	
ses-065_task-s06e24a	sub-01	7.732	7.886	you
ses-065_task-s06e24a	sub-01	7.908	8.094000000000001	should
ses-065_task-s06e24a	sub-01	8.132	8.346	know.
ses-065_task-s06e24a	sub-01	8.378	8.538	You've
ses-065_task-s06e24a	sub-01	8.554	8.686	bought
ses-065_task-s06e24a	sub-01	8.708	8.798	like
ses-065_task-s06e24a	sub-01	8.804	9.114	billion
ses-065_task-s06e24a	sub-01	9.162	9.326	of
ses-065_task-s06e24a	sub-01	9.348	9.92	them.
ses-065_task-s06e24a	sub-01	11.49	11.854000000000001	You
ses-065_task-s06e24a	sub-01	11.892	12.046	"[""""didn't"
ses-065_task-s06e24a	sub-01	12.068	12.206	get
ses-065_task-s06e24a	sub-01	12.228	12.799999999999999	one.']
ses-065_task-s06e24a	sub-01	14.69	15.245999999999999	['Okay
ses-065_task-s06e24a	sub-01	15.348	15.662	
ses-065_task-s06e24a	sub-01	15.716	16.058	well
ses-065_task-s06e24a	sub-01	16.074	16.206000000000003	
ses-065_task-s06e24a	sub-01	16.228	16.366000000000003	tonight's
ses-065_task-s06e24a	sub-01	16.388	16.718	night.
ses-065_task-s06e24a	sub-01	16.804	17.054	Hey,
ses-065_task-s06e24a	sub-01	17.092	17.294	listen,
ses-065_task-s06e24a	sub-01	17.332	17.486	how
ses-065_task-s06e24a	sub-01	17.508	17.586	are
ses-065_task-s06e24a	sub-01	17.588	17.67	you
ses-065_task-s06e24a	sub-01	17.68	17.758	going
ses-065_task-s06e24a	sub-01	17.764	17.838	to
ses-065_task-s06e24a	sub-01	17.844	18.014000000000003	ask
ses-065_task-s06e24a	sub-01	18.052	18.254	her?
ses-065_task-s06e24a	sub-01	18.292	18.446	It
ses-065_task-s06e24a	sub-01	18.468	18.606	is
ses-065_task-s06e24a	sub-01	18.628	18.766000000000002	going
ses-065_task-s06e24a	sub-01	18.788	18.878	to
ses-065_task-s06e24a	sub-01	18.884	19.054000000000002	be
ses-065_task-s06e24a	sub-01	19.092	19.342	perfect.
ses-065_task-s06e24a	sub-01	19.396	19.614	I
ses-065_task-s06e24a	sub-01	19.652	19.758000000000003	am
ses-065_task-s06e24a	sub-01	19.764	19.934	taking
ses-065_task-s06e24a	sub-01	19.972	20.126	her
ses-065_task-s06e24a	sub-01	20.148	20.286	to
ses-065_task-s06e24a	sub-01	20.308	20.446	her
ses-065_task-s06e24a	sub-01	20.468	20.746	favorite
ses-065_task-s06e24a	sub-01	20.778	21.465999999999998	['restaurant.
ses-065_task-s06e24a	sub-01	21.578	21.817999999999998	I'm
ses-065_task-s06e24a	sub-01	21.834	21.966	going
ses-065_task-s06e24a	sub-01	21.988	22.078	to
ses-065_task-s06e24a	sub-01	22.084	22.206	get']
ses-065_task-s06e24a	sub-01	22.228	22.366000000000003	her
ses-065_task-s06e24a	sub-01	22.388	22.478	a
ses-065_task-s06e24a	sub-01	22.484	22.698	bottle
ses-065_task-s06e24a	sub-01	22.714	22.798	of
ses-065_task-s06e24a	sub-01	22.804	22.926	the
ses-065_task-s06e24a	sub-01	22.948	23.434	champagne
ses-065_task-s06e24a	sub-01	23.482	23.646	that
ses-065_task-s06e24a	sub-01	23.668	23.902	she
ses-065_task-s06e24a	sub-01	23.956	24.27	really
ses-065_task-s06e24a	sub-01	24.34	24.714	loves
ses-065_task-s06e24a	sub-01	24.762	24.998	there
ses-065_task-s06e24a	sub-01	25.044	25.254	for
ses-065_task-s06e24a	sub-01	25.292	25.634	knows
ses-065_task-s06e24a	sub-01	25.682	25.846	how
ses-065_task-s06e24a	sub-01	25.868	26.194	expensive
ses-065_task-s06e24a	sub-01	26.242	26.406000000000002	it
ses-065_task-s06e24a	sub-01	26.428	27.0	is.
ses-065_task-s06e24a	sub-01	28.33	28.741999999999997	Then
ses-065_task-s06e24a	sub-01	28.796	28.966	when
ses-065_task-s06e24a	sub-01	28.988	29.078	the
ses-065_task-s06e24a	sub-01	29.084	29.506	glasses
ses-065_task-s06e24a	sub-01	29.538	29.686	are
ses-065_task-s06e24a	sub-01	29.708	30.086	full,
ses-065_task-s06e24a	sub-01	30.188	30.502	instead
ses-065_task-s06e24a	sub-01	30.556	30.726000000000003	of
ses-065_task-s06e24a	sub-01	30.748	31.138	proposing
ses-065_task-s06e24a	sub-01	31.154	31.286	a
ses-065_task-s06e24a	sub-01	31.308	31.922	['toast
ses-065_task-s06e24a	sub-01	32.066	32.338	
ses-065_task-s06e24a	sub-01	32.354	32.486	I'm
