dataset	subject	onset	offset	word
ses-028_task-s04e06b	sub-01	2.65	3.2	Okay.
ses-028_task-s04e06b	sub-01	4.13	4.398	What
ses-028_task-s04e06b	sub-01	4.404	4.478	['do
ses-028_task-s04e06b	sub-01	4.484	4.702	you
ses-028_task-s04e06b	sub-01	4.756	4.974	you
ses-028_task-s04e06b	sub-01	5.012	5.1659999999999995	think
ses-028_task-s04e06b	sub-01	5.188	5.418	"she's""""]"
ses-028_task-s04e06b	sub-01	5.434	6.074	faking?
ses-028_task-s04e06b	sub-01	6.202	6.686	Well,
ses-028_task-s04e06b	sub-01	6.788	7.054	it
ses-028_task-s04e06b	sub-01	7.092	7.294	seems
ses-028_task-s04e06b	sub-01	7.332	7.534	['like
ses-028_task-s04e06b	sub-01	7.572	7.726	there
ses-028_task-s04e06b	sub-01	7.748	7.898000000000001	weren't
ses-028_task-s04e06b	sub-01	7.914	8.094	any
ses-028_task-s04e06b	sub-01	8.132	8.458	tears
ses-028_task-s04e06b	sub-01	8.474	8.698	till
ses-028_task-s04e06b	sub-01	8.714	8.846	you']
ses-028_task-s04e06b	sub-01	8.868	9.098	showed
ses-028_task-s04e06b	sub-01	9.114	9.246	her
ses-028_task-s04e06b	sub-01	9.268	9.406	the
ses-028_task-s04e06b	sub-01	9.428	9.806000000000001	bill.
ses-028_task-s04e06b	sub-01	9.908	10.222	Maybe.
ses-028_task-s04e06b	sub-01	10.276	10.446	She
ses-028_task-s04e06b	sub-01	10.468	10.698	sounded
ses-028_task-s04e06b	sub-01	10.714	10.894	pretty
ses-028_task-s04e06b	sub-01	10.932	11.226	upset
ses-028_task-s04e06b	sub-01	11.258	11.405999999999999	to
ses-028_task-s04e06b	sub-01	11.428	12.0	me.
ses-028_task-s04e06b	sub-01	12.93	13.546	"[""""You're"
ses-028_task-s04e06b	sub-01	13.578	13.725999999999999	a
ses-028_task-s04e06b	sub-01	13.748	14.074	grand
ses-028_task-s04e06b	sub-01	14.122	14.43	old
ses-028_task-s04e06b	sub-01	14.5	14.826	flag']
ses-028_task-s04e06b	sub-01	14.858	15.146	"[""""you're"
ses-028_task-s04e06b	sub-01	15.178	15.278	a
ses-028_task-s04e06b	sub-01	15.284	15.502	high
ses-028_task-s04e06b	sub-01	15.556	16.073999999999998	flying']
ses-028_task-s04e06b	sub-01	16.122	16.394	flag
ses-028_task-s04e06b	sub-01	16.442	16.702	and
ses-028_task-s04e06b	sub-01	16.756	17.306	forever
ses-028_task-s04e06b	sub-01	17.418	17.646	it
ses-028_task-s04e06b	sub-01	17.668	17.902	could
ses-028_task-s04e06b	sub-01	17.956	18.222	stay
ses-028_task-s04e06b	sub-01	18.276	18.974	away
ses-028_task-s04e06b	sub-01	19.172	19.582	but
ses-028_task-s04e06b	sub-01	19.636	19.806	she
ses-028_task-s04e06b	sub-01	19.828	20.062	seems
ses-028_task-s04e06b	sub-01	20.116	20.43	fine
ses-028_task-s04e06b	sub-01	20.5	21.12	now
ses-028_task-s04e06b	sub-01	22.69	23.054000000000002	the
ses-028_task-s04e06b	sub-01	23.092	23.294	home
ses-028_task-s04e06b	sub-01	23.332	23.534000000000002	of
ses-028_task-s04e06b	sub-01	23.572	23.774	the
ses-028_task-s04e06b	sub-01	23.812	24.062	free
ses-028_task-s04e06b	sub-01	24.116	24.334	and
ses-028_task-s04e06b	sub-01	24.372	24.574	the
ses-028_task-s04e06b	sub-01	24.612	25.221999999999998	great
ses-028_task-s04e06b	sub-01	25.396	25.830000000000002	it
ses-028_task-s04e06b	sub-01	25.9	26.229999999999997	so
ses-028_task-s04e06b	sub-01	26.3	26.486	you
ses-028_task-s04e06b	sub-01	26.508	26.742	just
ses-028_task-s04e06b	sub-01	26.796	27.398	left?
ses-028_task-s04e06b	sub-01	27.564	27.846	The
ses-028_task-s04e06b	sub-01	27.868	28.054	place
ses-028_task-s04e06b	sub-01	28.092	28.294	was
ses-028_task-s04e06b	sub-01	28.332	28.486	really
ses-028_task-s04e06b	sub-01	28.508	28.694	that
ses-028_task-s04e06b	sub-01	28.732	29.221999999999998	bad?
ses-028_task-s04e06b	sub-01	29.356	29.606	You
ses-028_task-s04e06b	sub-01	29.628	29.766000000000002	know
ses-028_task-s04e06b	sub-01	29.788	29.926000000000002	how
ses-028_task-s04e06b	sub-01	29.948	30.086000000000002	you
ses-028_task-s04e06b	sub-01	30.108	30.338	throw
ses-028_task-s04e06b	sub-01	30.354	30.534	your
ses-028_task-s04e06b	sub-01	30.572	30.994	jacket
ses-028_task-s04e06b	sub-01	31.042	31.206000000000003	on
ses-028_task-s04e06b	sub-01	31.228	31.366000000000003	a
ses-028_task-s04e06b	sub-01	31.388	31.682000000000002	chair
ses-028_task-s04e06b	sub-01	31.746	31.878	at
ses-028_task-s04e06b	sub-01	31.884	32.006	the
ses-028_task-s04e06b	sub-01	32.028	32.166	end
ses-028_task-s04e06b	sub-01	32.188	32.278000000000006	of
ses-028_task-s04e06b	sub-01	32.284	32.406	the
ses-028_task-s04e06b	sub-01	32.428	33.093999999999994	day?
ses-028_task-s04e06b	sub-01	33.292	33.606	Well,
ses-028_task-s04e06b	sub-01	33.628	33.862	like
ses-028_task-s04e06b	sub-01	33.916	34.181999999999995	that.
ses-028_task-s04e06b	sub-01	34.236	34.454	Only
ses-028_task-s04e06b	sub-01	34.492	34.742	instead
ses-028_task-s04e06b	sub-01	34.796	34.918	of
ses-028_task-s04e06b	sub-01	34.924	35.046	a
ses-028_task-s04e06b	sub-01	35.068	35.489999999999995	chair,
ses-028_task-s04e06b	sub-01	35.57	35.858	"[""""it's"
ses-028_task-s04e06b	sub-01	35.874	35.958000000000006	a
ses-028_task-s04e06b	sub-01	35.964	36.226	pile
ses-028_task-s04e06b	sub-01	36.258	36.406000000000006	of']
ses-028_task-s04e06b	sub-01	36.428	37.349999999999994	garbage.
ses-028_task-s04e06b	sub-01	38.51	38.873999999999995	And
ses-028_task-s04e06b	sub-01	38.912	39.162	instead
ses-028_task-s04e06b	sub-01	39.216	39.386	of
ses-028_task-s04e06b	sub-01	39.408	39.546	a
ses-028_task-s04e06b	sub-01	39.568	40.117999999999995	jacket,
ses-028_task-s04e06b	sub-01	40.214	40.518	"[""""it's"
ses-028_task-s04e06b	sub-01	40.534	40.666	a
ses-028_task-s04e06b	sub-01	40.688	40.886	pile
ses-028_task-s04e06b	sub-01	40.918	41.114	of']
ses-028_task-s04e06b	sub-01	41.152	42.01	garbage.
ses-028_task-s04e06b	sub-01	42.91	43.273999999999994	['And
ses-028_task-s04e06b	sub-01	43.312	43.562	instead
ses-028_task-s04e06b	sub-01	43.616	43.738	of
ses-028_task-s04e06b	sub-01	43.744	43.818	the
ses-028_task-s04e06b	sub-01	43.824	43.946	end
ses-028_task-s04e06b	sub-01	43.968	44.05800000000001	of
ses-028_task-s04e06b	sub-01	44.064	44.186	the
ses-028_task-s04e06b	sub-01	44.208	44.394	day
ses-028_task-s04e06b	sub-01	44.432	44.646	
ses-028_task-s04e06b	sub-01	44.678	44.826	the
ses-028_task-s04e06b	sub-01	44.848	45.034	end
ses-028_task-s04e06b	sub-01	45.072	45.322	of
ses-028_task-s04e06b	sub-01	45.376	45.785999999999994	time
ses-028_task-s04e06b	sub-01	45.888	46.202	and
ses-028_task-s04e06b	sub-01	46.256	46.822	garbage
ses-028_task-s04e06b	sub-01	46.886	47.21	is
ses-028_task-s04e06b	sub-01	47.28	47.562	all
ses-028_task-s04e06b	sub-01	47.616	47.834	that
ses-028_task-s04e06b	sub-01	47.872	48.074	has
ses-028_task-s04e06b	sub-01	48.112	49.21	survived.
ses-028_task-s04e06b	sub-01	51.63	52.234	Wow.
ses-028_task-s04e06b	sub-01	52.352	53.019999999999996	Thanks.
ses-028_task-s04e06b	sub-01	54.59	55.242000000000004	So
ses-028_task-s04e06b	sub-01	55.376	55.674	what
ses-028_task-s04e06b	sub-01	55.712	56.07	happened?
ses-028_task-s04e06b	sub-01	56.16	56.318	What
ses-028_task-s04e06b	sub-01	56.324	56.397999999999996	do
ses-028_task-s04e06b	sub-01	56.404	56.478	you
ses-028_task-s04e06b	sub-01	56.484	56.654	mean?
ses-028_task-s04e06b	sub-01	56.692	56.99	Nothing
ses-028_task-s04e06b	sub-01	57.06	57.342	happened.
ses-028_task-s04e06b	sub-01	57.396	57.566	I
ses-028_task-s04e06b	sub-01	57.588	57.678000000000004	had
ses-028_task-s04e06b	sub-01	57.684	57.757999999999996	to
ses-028_task-s04e06b	sub-01	57.764	57.886	get
ses-028_task-s04e06b	sub-01	57.908	58.046	out
ses-028_task-s04e06b	sub-01	58.068	58.205999999999996	of
ses-028_task-s04e06b	sub-01	58.228	58.558	there.
ses-028_task-s04e06b	sub-01	58.644	58.846	All
ses-028_task-s04e06b	sub-01	58.868	59.102000000000004	right,
ses-028_task-s04e06b	sub-01	59.156	59.71	so
ses-028_task-s04e06b	sub-01	59.86	60.174	next
ses-028_task-s04e06b	sub-01	60.212	60.36600000000001	time,
ses-028_task-s04e06b	sub-01	60.388	60.478	you
ses-028_task-s04e06b	sub-01	60.484	60.606	take
ses-028_task-s04e06b	sub-01	60.628	60.766	her
ses-028_task-s04e06b	sub-01	60.788	60.878	to
ses-028_task-s04e06b	sub-01	60.884	61.006	your
ses-028_task-s04e06b	sub-01	61.028	61.214	place?
ses-028_task-s04e06b	sub-01	61.252	61.406000000000006	No,
ses-028_task-s04e06b	sub-01	61.428	61.565999999999995	I
ses-028_task-s04e06b	sub-01	61.588	61.822	tried
ses-028_task-s04e06b	sub-01	61.876	62.141999999999996	that.
ses-028_task-s04e06b	sub-01	62.196	62.366	She
ses-028_task-s04e06b	sub-01	62.388	62.574	says
ses-028_task-s04e06b	sub-01	62.612	62.766000000000005	it
ses-028_task-s04e06b	sub-01	62.788	62.925999999999995	has
ses-028_task-s04e06b	sub-01	62.948	63.086	a
ses-028_task-s04e06b	sub-01	63.108	63.401999999999994	weird
ses-028_task-s04e06b	sub-01	63.466	64.27	smell.
ses-028_task-s04e06b	sub-01	65.17	65.534	What
ses-028_task-s04e06b	sub-01	65.572	65.726	['kind
ses-028_task-s04e06b	sub-01	65.748	65.85000000000001	of
ses-028_task-s04e06b	sub-01	65.86	66.17399999999999	smell?
ses-028_task-s04e06b	sub-01	66.222	66.338	I
ses-028_task-s04e06b	sub-01	66.344	66.478	don't
ses-028_task-s04e06b	sub-01	66.494	66.77	know.']
ses-028_task-s04e06b	sub-01	66.84	67.57000000000001	Soap?
ses-028_task-s04e06b	sub-01	69.75	70.21	Listen,
ses-028_task-s04e06b	sub-01	70.28	70.622	Ross,
ses-028_task-s04e06b	sub-01	70.686	70.86600000000001	you
ses-028_task-s04e06b	sub-01	70.888	71.07400000000001	like
ses-028_task-s04e06b	sub-01	71.112	71.314	this
ses-028_task-s04e06b	sub-01	71.352	71.602	girl,
ses-028_task-s04e06b	sub-01	71.656	71.92200000000001	right?
ses-028_task-s04e06b	sub-01	71.976	72.242	Yeah.
ses-028_task-s04e06b	sub-01	72.296	72.46600000000001	You
ses-028_task-s04e06b	sub-01	72.488	72.626	want
ses-028_task-s04e06b	sub-01	72.648	72.738	to
ses-028_task-s04e06b	sub-01	72.744	72.866	see
ses-028_task-s04e06b	sub-01	72.888	73.02600000000001	['her
ses-028_task-s04e06b	sub-01	73.048	73.282	again
ses-028_task-s04e06b	sub-01	73.336	73.602	
ses-028_task-s04e06b	sub-01	73.656	73.92200000000001	right?
ses-028_task-s04e06b	sub-01	73.976	74.146	Yeah.
ses-028_task-s04e06b	sub-01	74.168	74.25800000000001	So
ses-028_task-s04e06b	sub-01	74.264	74.338	you're
ses-028_task-s04e06b	sub-01	74.344	74.41799999999999	going
ses-028_task-s04e06b	sub-01	74.424	74.498	to
ses-028_task-s04e06b	sub-01	74.504	74.578	to
ses-028_task-s04e06b	sub-01	74.584	74.706	do
ses-028_task-s04e06b	sub-01	74.728	74.866	it
ses-028_task-s04e06b	sub-01	74.888	74.97800000000001	in
ses-028_task-s04e06b	sub-01	74.984	75.118	the
ses-028_task-s04e06b	sub-01	75.144	75.72	mess.
ses-028_task-s04e06b	sub-01	77.77	78.22999999999999	Yeah,
ses-028_task-s04e06b	sub-01	78.3	78.678	okay.
ses-028_task-s04e06b	sub-01	78.764	79.106	"[""""You're"
ses-028_task-s04e06b	sub-01	79.138	79.72	right.']
ses-028_task-s04e06b	sub-01	80.73	81.046	I
ses-028_task-s04e06b	sub-01	81.068	81.64	mean,
ses-028_task-s04e06b	sub-01	82.33	82.78999999999999	who
ses-028_task-s04e06b	sub-01	82.86	83.18599999999999	cares
ses-028_task-s04e06b	sub-01	83.218	83.414	about
ses-028_task-s04e06b	sub-01	83.452	83.55799999999999	a
ses-028_task-s04e06b	sub-01	83.564	83.734	little
ses-028_task-s04e06b	sub-01	83.772	84.63000000000001	sloppiness?
ses-028_task-s04e06b	sub-01	86.01	86.46600000000001	"[""""It's"
ses-028_task-s04e06b	sub-01	86.498	87.074	endearing
ses-028_task-s04e06b	sub-01	87.122	87.538	
ses-028_task-s04e06b	sub-01	87.644	87.914	All
ses-028_task-s04e06b	sub-01	87.952	88.634	right,
ses-028_task-s04e06b	sub-01	88.832	89.14599999999999	now
ses-028_task-s04e06b	sub-01	89.168	89.30600000000001	you
ses-028_task-s04e06b	sub-01	89.328	89.51400000000001	go
ses-028_task-s04e06b	sub-01	89.552	89.706	get
ses-028_task-s04e06b	sub-01	89.728	89.914	that
ses-028_task-s04e06b	sub-01	89.952	90.25	beautiful
ses-028_task-s04e06b	sub-01	90.32	91.05	pig.
ses-028_task-s04e06b	sub-01	102.43	102.74600000000001	All
ses-028_task-s04e06b	sub-01	102.768	103.146	right.
ses-028_task-s04e06b	sub-01	103.248	103.43	I
ses-028_task-s04e06b	sub-01	103.44	103.566	just
ses-028_task-s04e06b	sub-01	103.588	103.78599999999999	spent
ses-028_task-s04e06b	sub-01	103.818	103.91799999999999	the
ses-028_task-s04e06b	sub-01	103.924	104.19000000000001	entire
ses-028_task-s04e06b	sub-01	104.26	104.79400000000001	afternoon
ses-028_task-s04e06b	sub-01	104.842	105.054	looking
ses-028_task-s04e06b	sub-01	105.092	105.198	for
ses-028_task-s04e06b	sub-01	105.204	105.326	a
ses-028_task-s04e06b	sub-01	105.348	105.534	present
ses-028_task-s04e06b	sub-01	105.572	105.726	for
ses-028_task-s04e06b	sub-01	105.748	106.10600000000001	Kathy
ses-028_task-s04e06b	sub-01	106.138	106.286	that
ses-028_task-s04e06b	sub-01	106.308	106.44600000000001	would
ses-028_task-s04e06b	sub-01	106.468	106.60600000000001	be
ses-028_task-s04e06b	sub-01	106.628	106.81400000000001	better
ses-028_task-s04e06b	sub-01	106.852	107.15	than
ses-028_task-s04e06b	sub-01	107.22	107.406	the
ses-028_task-s04e06b	sub-01	107.428	108.19	Rabbit.
ses-028_task-s04e06b	sub-01	108.77	109.134	Any
ses-028_task-s04e06b	sub-01	109.172	109.61	luck?
ses-028_task-s04e06b	sub-01	109.69	109.934	Oh,
ses-028_task-s04e06b	sub-01	109.972	110.318	yeah.
ses-028_task-s04e06b	sub-01	110.404	110.654	Yeah,
ses-028_task-s04e06b	sub-01	110.692	110.84599999999999	I
ses-028_task-s04e06b	sub-01	110.868	111.006	found
ses-028_task-s04e06b	sub-01	111.028	111.21400000000001	this
ses-028_task-s04e06b	sub-01	111.252	111.454	great
ses-028_task-s04e06b	sub-01	111.492	111.742	place
ses-028_task-s04e06b	sub-01	111.796	112.01400000000001	called
ses-028_task-s04e06b	sub-01	112.052	112.474	Invisible
ses-028_task-s04e06b	sub-01	112.522	112.73400000000001	Things
ses-028_task-s04e06b	sub-01	112.772	112.974	for
ses-028_task-s04e06b	sub-01	113.012	113.79	Kathy.
ses-028_task-s04e06b	sub-01	114.21	114.526	Can
ses-028_task-s04e06b	sub-01	114.548	114.686	you
ses-028_task-s04e06b	sub-01	114.708	114.798	give
ses-028_task-s04e06b	sub-01	114.804	114.926	me
ses-028_task-s04e06b	sub-01	114.948	115.038	a
ses-028_task-s04e06b	sub-01	115.044	115.214	hand
ses-028_task-s04e06b	sub-01	115.252	115.40599999999999	with
ses-028_task-s04e06b	sub-01	115.428	115.53	all
ses-028_task-s04e06b	sub-01	115.54	115.71400000000001	this
ses-028_task-s04e06b	sub-01	115.752	116.33999999999999	stuff?
ses-028_task-s04e06b	sub-01	117.43	117.69800000000001	All
ses-028_task-s04e06b	sub-01	117.704	117.874	['right
ses-028_task-s04e06b	sub-01	117.912	118.114	
ses-028_task-s04e06b	sub-01	118.152	118.306	look
ses-028_task-s04e06b	sub-01	118.328	118.46600000000001	
ses-028_task-s04e06b	sub-01	118.488	118.626	why
ses-028_task-s04e06b	sub-01	118.648	118.88199999999999	don't
ses-028_task-s04e06b	sub-01	118.936	119.25	return
ses-028_task-s04e06b	sub-01	119.32	119.506	the
ses-028_task-s04e06b	sub-01	119.528	119.81	book,
ses-028_task-s04e06b	sub-01	119.88	120.11399999999999	let
ses-028_task-s04e06b	sub-01	120.152	120.446	Joey
ses-028_task-s04e06b	sub-01	120.478	120.62599999999999	give
ses-028_task-s04e06b	sub-01	120.648	120.738	her
ses-028_task-s04e06b	sub-01	120.744	120.866	the
ses-028_task-s04e06b	sub-01	120.888	121.214	clock
ses-028_task-s04e06b	sub-01	121.262	121.57000000000001	pen
ses-028_task-s04e06b	sub-01	121.64	121.82600000000001	and
ses-028_task-s04e06b	sub-01	121.848	121.986	you
ses-028_task-s04e06b	sub-01	122.008	122.146	get
ses-028_task-s04e06b	sub-01	122.168	122.30600000000001	her
ses-028_task-s04e06b	sub-01	122.328	122.51400000000001	something
ses-028_task-s04e06b	sub-01	122.552	122.766	worse
ses-028_task-s04e06b	sub-01	122.798	122.946	than
ses-028_task-s04e06b	sub-01	122.968	123.15400000000001	that.
ses-028_task-s04e06b	sub-01	123.192	123.77999999999999	Like
ses-028_task-s04e06b	sub-01	124.23	124.546	a
ses-028_task-s04e06b	sub-01	124.568	124.974	regular
ses-028_task-s04e06b	sub-01	125.022	125.62	pen.
ses-028_task-s04e06b	sub-01	126.79	127.25800000000001	"[""""She's"
ses-028_task-s04e06b	sub-01	127.294	127.494	really
ses-028_task-s04e06b	sub-01	127.532	127.63799999999999	going
ses-028_task-s04e06b	sub-01	127.644	127.766	to
ses-028_task-s04e06b	sub-01	127.788	128.022	love']
ses-028_task-s04e06b	sub-01	128.076	128.68	this.
ses-028_task-s04e06b	sub-01	130.09	130.454	The
ses-028_task-s04e06b	sub-01	130.492	130.694	bottom
ses-028_task-s04e06b	sub-01	130.732	130.934	line
ses-028_task-s04e06b	sub-01	130.972	131.126	is,
ses-028_task-s04e06b	sub-01	131.148	131.238	I
ses-028_task-s04e06b	sub-01	131.244	131.366	want
ses-028_task-s04e06b	sub-01	131.388	131.526	her
ses-028_task-s04e06b	sub-01	131.548	131.638	to
