dataset	subject	onset	offset	word
ses-058_task-s06e13b	sub-01	1.69	1.806	We
ses-058_task-s06e13b	sub-01	1.828	2.0140000000000002	are
ses-058_task-s06e13b	sub-01	2.052	2.35	two
ses-058_task-s06e13b	sub-01	2.42	2.9539999999999997	healthy
ses-058_task-s06e13b	sub-01	3.002	3.55	people
ses-058_task-s06e13b	sub-01	3.7	3.966	in
ses-058_task-s06e13b	sub-01	3.988	4.174	the
ses-058_task-s06e13b	sub-01	4.212	4.986	bribe
ses-058_task-s06e13b	sub-01	5.098	5.47	of
ses-058_task-s06e13b	sub-01	5.54	6.16	live.
ses-058_task-s06e13b	sub-01	7.73	8.142000000000001	['See
ses-058_task-s06e13b	sub-01	8.196	8.458	
ses-058_task-s06e13b	sub-01	8.474	8.606	that's
ses-058_task-s06e13b	sub-01	8.628	8.814	the
ses-058_task-s06e13b	sub-01	8.852	9.006	I
ses-058_task-s06e13b	sub-01	9.028	9.214	would
ses-058_task-s06e13b	sub-01	9.252	9.406	like
ses-058_task-s06e13b	sub-01	9.428	9.662	to
ses-058_task-s06e13b	sub-01	9.716	9.934	stay
ses-058_task-s06e13b	sub-01	9.972	10.126	in
ses-058_task-s06e13b	sub-01	10.148	10.334	the
ses-058_task-s06e13b	sub-01	10.372	10.714	prime
ses-058_task-s06e13b	sub-01	10.762	11.034	mob
ses-058_task-s06e13b	sub-01	11.082	11.680000000000001	live.
ses-058_task-s06e13b	sub-01	18.93	19.342	Oh.
ses-058_task-s06e13b	sub-01	19.396	19.71	['Okay.
ses-058_task-s06e13b	sub-01	19.78	20.014000000000003	Now
ses-058_task-s06e13b	sub-01	20.052	20.218	I'll
ses-058_task-s06e13b	sub-01	20.234	20.414	do']
ses-058_task-s06e13b	sub-01	20.452	21.040000000000003	it.
ses-058_task-s06e13b	sub-01	24.89	25.64	['Hey
ses-058_task-s06e13b	sub-01	26.17	26.674000000000003	
ses-058_task-s06e13b	sub-01	26.722	27.32	up?
ses-058_task-s06e13b	sub-01	28.25	28.614	['I
ses-058_task-s06e13b	sub-01	28.652	28.854000000000003	think
ses-058_task-s06e13b	sub-01	28.892	29.154	there's
ses-058_task-s06e13b	sub-01	29.202	29.51	something']
ses-058_task-s06e13b	sub-01	29.58	29.814	you
ses-058_task-s06e13b	sub-01	29.852	30.102	should
ses-058_task-s06e13b	sub-01	30.156	30.421999999999997	maybe
ses-058_task-s06e13b	sub-01	30.476	30.79	know.
ses-058_task-s06e13b	sub-01	30.86	31.046	Well,
ses-058_task-s06e13b	sub-01	31.068	31.206000000000003	it
ses-058_task-s06e13b	sub-01	31.228	31.414	better
ses-058_task-s06e13b	sub-01	31.452	31.606	not
ses-058_task-s06e13b	sub-01	31.628	31.814	be
ses-058_task-s06e13b	sub-01	31.852	32.054	about
ses-058_task-s06e13b	sub-01	32.092	32.246	the
ses-058_task-s06e13b	sub-01	32.268	32.642	apartment
ses-058_task-s06e13b	sub-01	32.706	33.074000000000005	pants
ses-058_task-s06e13b	sub-01	33.122	33.286	because
ses-058_task-s06e13b	sub-01	33.308	33.446	I
ses-058_task-s06e13b	sub-01	33.468	33.606	just
ses-058_task-s06e13b	sub-01	33.628	33.938	pitched
ses-058_task-s06e13b	sub-01	33.954	34.086	the
ses-058_task-s06e13b	sub-01	34.108	34.342	idea
ses-058_task-s06e13b	sub-01	34.396	34.566	to
ses-058_task-s06e13b	sub-01	34.588	34.726	my
ses-058_task-s06e13b	sub-01	34.748	34.946	boss
ses-058_task-s06e13b	sub-01	34.978	35.126000000000005	at
ses-058_task-s06e13b	sub-01	35.148	35.426	Ralph
ses-058_task-s06e13b	sub-01	35.458	35.873999999999995	Lauren
ses-058_task-s06e13b	sub-01	35.922	36.086	and
ses-058_task-s06e13b	sub-01	36.108	36.342	she
ses-058_task-s06e13b	sub-01	36.396	37.19	loved
ses-058_task-s06e13b	sub-01	40.17	40.63	Was.
ses-058_task-s06e13b	sub-01	40.7	41.138000000000005	Um,
ses-058_task-s06e13b	sub-01	41.244	41.466	I
ses-058_task-s06e13b	sub-01	41.488	41.626	was
ses-058_task-s06e13b	sub-01	41.648	41.882000000000005	with
ses-058_task-s06e13b	sub-01	41.936	42.214	Ross
ses-058_task-s06e13b	sub-01	42.262	42.426	and
ses-058_task-s06e13b	sub-01	42.448	42.742	Jill
ses-058_task-s06e13b	sub-01	42.806	43.034	after
ses-058_task-s06e13b	sub-01	43.072	43.226000000000006	['you
ses-058_task-s06e13b	sub-01	43.248	43.577999999999996	left
ses-058_task-s06e13b	sub-01	43.664	44.058	and
ses-058_task-s06e13b	sub-01	44.144	44.406	I'm
ses-058_task-s06e13b	sub-01	44.438	44.634	pretty']
ses-058_task-s06e13b	sub-01	44.672	44.873999999999995	sure
ses-058_task-s06e13b	sub-01	44.912	45.114	I
ses-058_task-s06e13b	sub-01	45.152	45.354	saw
ses-058_task-s06e13b	sub-01	45.392	45.498000000000005	a
ses-058_task-s06e13b	sub-01	45.504	45.818	little
ses-058_task-s06e13b	sub-01	45.904	46.342000000000006	spark
ses-058_task-s06e13b	sub-01	46.406	46.682	between
ses-058_task-s06e13b	sub-01	46.736	47.385999999999996	them.
ses-058_task-s06e13b	sub-01	47.568	48.297999999999995	What?
ses-058_task-s06e13b	sub-01	48.464	48.794	Yeah,
ses-058_task-s06e13b	sub-01	48.832	48.938	I
ses-058_task-s06e13b	sub-01	48.944	49.066	mean,
ses-058_task-s06e13b	sub-01	49.088	49.286	"[""""it's"
ses-058_task-s06e13b	sub-01	49.318	49.562	probably
ses-058_task-s06e13b	sub-01	49.616	50.134	nothing
ses-058_task-s06e13b	sub-01	50.272	50.525999999999996	
ses-058_task-s06e13b	sub-01	50.548	50.686	I
ses-058_task-s06e13b	sub-01	50.708	50.846	just
ses-058_task-s06e13b	sub-01	50.868	51.006	wanted
ses-058_task-s06e13b	sub-01	51.028	51.166	to
ses-058_task-s06e13b	sub-01	51.188	51.466	warn
ses-058_task-s06e13b	sub-01	51.498	51.79	you
ses-058_task-s06e13b	sub-01	51.86	52.046	that
ses-058_task-s06e13b	sub-01	52.068	52.254	there
ses-058_task-s06e13b	sub-01	52.292	52.542	might
ses-058_task-s06e13b	sub-01	52.596	52.861999999999995	be
ses-058_task-s06e13b	sub-01	52.916	53.181999999999995	something
ses-058_task-s06e13b	sub-01	53.236	53.79	there.
ses-058_task-s06e13b	sub-01	53.94	54.205999999999996	With
