dataset	subject	onset	offset	word
ses-006_task-s01e13a	sub-01	25.09	25.35	It.
ses-006_task-s01e13a	sub-01	25.42	25.654000000000003	Just
ses-006_task-s01e13a	sub-01	25.692	25.894000000000002	say
ses-006_task-s01e13a	sub-01	25.932	26.182	one
ses-006_task-s01e13a	sub-01	26.236	26.646	thing.
ses-006_task-s01e13a	sub-01	26.748	27.158	['What?
ses-006_task-s01e13a	sub-01	27.244	27.782	What?
ses-006_task-s01e13a	sub-01	27.916	28.258	"That's""""]"
ses-006_task-s01e13a	sub-01	28.274	28.358	a
ses-006_task-s01e13a	sub-01	28.364	28.786	relatively
ses-006_task-s01e13a	sub-01	28.818	29.062	open
ses-006_task-s01e13a	sub-01	29.116	29.394	weave
ses-006_task-s01e13a	sub-01	29.442	29.558	and
ses-006_task-s01e13a	sub-01	29.564	29.638	I
ses-006_task-s01e13a	sub-01	29.644	29.766	can
ses-006_task-s01e13a	sub-01	29.788	29.974	still
ses-006_task-s01e13a	sub-01	30.012	30.214000000000002	see
ses-006_task-s01e13a	sub-01	30.252	30.84	your
ses-006_task-s01e13a	sub-01	32.17	32.834	nippular
ses-006_task-s01e13a	sub-01	32.882	33.48	area.
ses-006_task-s01e13a	sub-01	46.85	47.166000000000004	Tell
ses-006_task-s01e13a	sub-01	47.188	47.326	them
ses-006_task-s01e13a	sub-01	47.348	47.486	the
ses-006_task-s01e13a	sub-01	47.508	47.694	story
ses-006_task-s01e13a	sub-01	47.732	47.886	about
ses-006_task-s01e13a	sub-01	47.908	48.094	your
ses-006_task-s01e13a	sub-01	48.132	48.474	patient
ses-006_task-s01e13a	sub-01	48.522	48.686	who
ses-006_task-s01e13a	sub-01	48.708	48.986	thinks
ses-006_task-s01e13a	sub-01	49.018	49.214	things
ses-006_task-s01e13a	sub-01	49.252	49.406000000000006	are
ses-006_task-s01e13a	sub-01	49.428	49.614	like
ses-006_task-s01e13a	sub-01	49.652	49.854	other
ses-006_task-s01e13a	sub-01	49.892	50.43	things.
ses-006_task-s01e13a	sub-01	50.58	50.846	You
ses-006_task-s01e13a	sub-01	50.868	51.440000000000005	know?
ses-006_task-s01e13a	sub-01	52.01	52.422	So
ses-006_task-s01e13a	sub-01	52.476	52.79	like,
ses-006_task-s01e13a	sub-01	52.86	53.046	when
ses-006_task-s01e13a	sub-01	53.068	53.205999999999996	the
ses-006_task-s01e13a	sub-01	53.228	53.414	phone
ses-006_task-s01e13a	sub-01	53.452	53.745999999999995	rings
ses-006_task-s01e13a	sub-01	53.778	53.926	and
ses-006_task-s01e13a	sub-01	53.948	54.086	she
ses-006_task-s01e13a	sub-01	54.108	54.294	takes
ses-006_task-s01e13a	sub-01	54.332	54.438	a
ses-006_task-s01e13a	sub-01	54.444	55.190000000000005	shower
ses-006_task-s01e13a	sub-01	57.05	57.425999999999995	"[""""that's"
ses-006_task-s01e13a	sub-01	57.458	57.606	pretty
ses-006_task-s01e13a	sub-01	57.628	57.814	much']
ses-006_task-s01e13a	sub-01	57.852	58.44	it.
ses-006_task-s01e13a	sub-01	60.33	60.646	But
ses-006_task-s01e13a	sub-01	60.668	60.854	you
ses-006_task-s01e13a	sub-01	60.892	61.094	tell
ses-006_task-s01e13a	sub-01	61.132	61.333999999999996	it
ses-006_task-s01e13a	sub-01	61.372	61.622	really
ses-006_task-s01e13a	sub-01	61.676	61.942	well,
ses-006_task-s01e13a	sub-01	61.996	62.802	sweetie.
ses-006_task-s01e13a	sub-01	62.946	63.64	Thanks.
ses-006_task-s01e13a	sub-01	64.27	64.97	Okay?
ses-006_task-s01e13a	sub-01	65.12	65.434	Now
ses-006_task-s01e13a	sub-01	65.472	65.62599999999999	go
ses-006_task-s01e13a	sub-01	65.648	65.834	away
ses-006_task-s01e13a	sub-01	65.872	65.978	so
ses-006_task-s01e13a	sub-01	65.984	66.05799999999999	we
ses-006_task-s01e13a	sub-01	66.064	66.18599999999999	can
ses-006_task-s01e13a	sub-01	66.208	66.394	talk
ses-006_task-s01e13a	sub-01	66.432	66.586	about
ses-006_task-s01e13a	sub-01	66.608	67.18	you.
ses-006_task-s01e13a	sub-01	68.19	68.602	['Okay.
ses-006_task-s01e13a	sub-01	68.656	68.88600000000001	I'll
ses-006_task-s01e13a	sub-01	68.918	69.114	miss
ses-006_task-s01e13a	sub-01	69.152	69.74	you.']
ses-006_task-s01e13a	sub-01	71.95	72.32600000000001	"[""""Isn't"
ses-006_task-s01e13a	sub-01	72.358	72.554	he']
ses-006_task-s01e13a	sub-01	72.592	73.03399999999999	['great?
ses-006_task-s01e13a	sub-01	73.152	73.446	He's
ses-006_task-s01e13a	sub-01	73.478	73.67399999999999	so
ses-006_task-s01e13a	sub-01	73.712	74.102	cute.
ses-006_task-s01e13a	sub-01	74.166	74.346	And
ses-006_task-s01e13a	sub-01	74.368	74.458	he']
ses-006_task-s01e13a	sub-01	74.464	74.634	seems
ses-006_task-s01e13a	sub-01	74.672	74.874	to
ses-006_task-s01e13a	sub-01	74.912	75.066	like
ses-006_task-s01e13a	sub-01	75.088	75.226	you
ses-006_task-s01e13a	sub-01	75.248	75.38600000000001	so
ses-006_task-s01e13a	sub-01	75.408	75.69	much.
ses-006_task-s01e13a	sub-01	75.76	75.94600000000001	I
ses-006_task-s01e13a	sub-01	75.968	76.54	know.
ses-006_task-s01e13a	sub-01	76.99	77.44999999999999	So
ses-006_task-s01e13a	sub-01	77.52	78.262	sweet.
ses-006_task-s01e13a	sub-01	78.406	78.71400000000001	So
ses-006_task-s01e13a	sub-01	78.752	79.61	complicated.
ses-006_task-s01e13a	sub-01	80.03	80.358	And
ses-006_task-s01e13a	sub-01	80.384	80.526	['for
ses-006_task-s01e13a	sub-01	80.548	80.638	a
ses-006_task-s01e13a	sub-01	80.644	81.034	shrink
ses-006_task-s01e13a	sub-01	81.082	81.258	
ses-006_task-s01e13a	sub-01	81.274	81.406	he's
ses-006_task-s01e13a	sub-01	81.428	81.566	not
ses-006_task-s01e13a	sub-01	81.588	82.50999999999999	shrinky.
ses-006_task-s01e13a	sub-01	83.49	83.854	['So
ses-006_task-s01e13a	sub-01	83.892	83.99799999999999	you
ses-006_task-s01e13a	sub-01	84.004	84.126	think
ses-006_task-s01e13a	sub-01	84.148	84.52199999999999	you'll
ses-006_task-s01e13a	sub-01	84.586	84.766	do
ses-006_task-s01e13a	sub-01	84.788	84.878	it']
ses-006_task-s01e13a	sub-01	84.884	85.006	on
ses-006_task-s01e13a	sub-01	85.028	85.16600000000001	his
ses-006_task-s01e13a	sub-01	85.188	85.754	couch?
ses-006_task-s01e13a	sub-01	85.882	86.174	Oh,
ses-006_task-s01e13a	sub-01	86.212	86.366	I
ses-006_task-s01e13a	sub-01	86.388	86.52600000000001	"[""""don't"
ses-006_task-s01e13a	sub-01	86.548	87.07000000000001	know.
ses-006_task-s01e13a	sub-01	87.22	87.438	I
ses-006_task-s01e13a	sub-01	87.444	87.566	think
ses-006_task-s01e13a	sub-01	87.588	87.78599999999999	"that's""""]"
ses-006_task-s01e13a	sub-01	87.818	87.91799999999999	a
ses-006_task-s01e13a	sub-01	87.924	88.09400000000001	little
ses-006_task-s01e13a	sub-01	88.132	88.82600000000001	weird.
ses-006_task-s01e13a	sub-01	89.018	90.03	Vinyl?
ses-006_task-s01e13a	sub-01	93.49	94.286	Okay,
ses-006_task-s01e13a	sub-01	94.468	94.766	you
ses-006_task-s01e13a	sub-01	94.788	94.974	guys
ses-006_task-s01e13a	sub-01	95.012	95.166	want
ses-006_task-s01e13a	sub-01	95.188	95.422	anything
ses-006_task-s01e13a	sub-01	95.476	95.78999999999999	else?
ses-006_task-s01e13a	sub-01	95.86	96.046	Oh,
ses-006_task-s01e13a	sub-01	96.068	96.30199999999999	yes.
ses-006_task-s01e13a	sub-01	96.356	96.526	Could
ses-006_task-s01e13a	sub-01	96.548	96.638	I
ses-006_task-s01e13a	sub-01	96.644	96.718	have
ses-006_task-s01e13a	sub-01	96.724	96.798	one
ses-006_task-s01e13a	sub-01	96.804	96.878	['of
ses-006_task-s01e13a	sub-01	96.884	97.006	those?
ses-006_task-s01e13a	sub-01	97.028	97.16600000000001	No
ses-006_task-s01e13a	sub-01	97.188	97.32600000000001	
ses-006_task-s01e13a	sub-01	97.348	97.486	I'm
ses-006_task-s01e13a	sub-01	97.508	97.658	sorry
ses-006_task-s01e13a	sub-01	97.674	97.75800000000001	
ses-006_task-s01e13a	sub-01	97.764	97.886	we're
ses-006_task-s01e13a	sub-01	97.908	97.998	all
ses-006_task-s01e13a	sub-01	98.004	98.22200000000001	out
ses-006_task-s01e13a	sub-01	98.276	98.542	Anybody
ses-006_task-s01e13a	sub-01	98.596	98.958	else?
ses-006_task-s01e13a	sub-01	99.044	99.67999999999999	Hey,
ses-006_task-s01e13a	sub-01	100.93	101.24600000000001	did
ses-006_task-s01e13a	sub-01	101.268	101.358	I
ses-006_task-s01e13a	sub-01	101.364	101.534	miss
ses-006_task-s01e13a	sub-01	101.572	102.134	something?
ses-006_task-s01e13a	sub-01	102.292	102.662	No,
ses-006_task-s01e13a	sub-01	102.716	102.898	"[""""she's"
ses-006_task-s01e13a	sub-01	102.914	103.09400000000001	still
ses-006_task-s01e13a	sub-01	103.132	103.426	upset
ses-006_task-s01e13a	sub-01	103.458	103.606	because
ses-006_task-s01e13a	sub-01	103.628	103.766	I
ses-006_task-s01e13a	sub-01	103.788	103.974	saw']
ses-006_task-s01e13a	sub-01	104.012	104.6	her
ses-006_task-s01e13a	sub-01	106.41	107.16	what
ses-006_task-s01e13a	sub-01	107.61	107.926	were
ses-006_task-s01e13a	sub-01	107.948	108.038	you
ses-006_task-s01e13a	sub-01	108.044	108.262	doing
ses-006_task-s01e13a	sub-01	108.316	108.534	seeing
ses-006_task-s01e13a	sub-01	108.572	108.726	her
ses-006_task-s01e13a	sub-01	108.748	109.426	boobies?
ses-006_task-s01e13a	sub-01	109.538	109.718	It
ses-006_task-s01e13a	sub-01	109.724	109.846	was
ses-006_task-s01e13a	sub-01	109.868	110.006	an
ses-006_task-s01e13a	sub-01	110.028	110.402	['accident.
ses-006_task-s01e13a	sub-01	110.466	110.65799999999999	It's
ses-006_task-s01e13a	sub-01	110.674	110.80600000000001	not
ses-006_task-s01e13a	sub-01	110.828	110.96600000000001	like
ses-006_task-s01e13a	sub-01	110.988	111.078	I
ses-006_task-s01e13a	sub-01	111.084	111.206	was
ses-006_task-s01e13a	sub-01	111.228	111.414	across
ses-006_task-s01e13a	sub-01	111.452	111.55799999999999	the
ses-006_task-s01e13a	sub-01	111.564	111.746	street']
ses-006_task-s01e13a	sub-01	111.778	111.926	with
ses-006_task-s01e13a	sub-01	111.948	112.038	a
ses-006_task-s01e13a	sub-01	112.044	112.466	telescope
ses-006_task-s01e13a	sub-01	112.498	112.598	and
ses-006_task-s01e13a	sub-01	112.604	112.678	a
ses-006_task-s01e13a	sub-01	112.684	112.854	box
ses-006_task-s01e13a	sub-01	112.892	113.04599999999999	of
ses-006_task-s01e13a	sub-01	113.068	113.91	donuts.
ses-006_task-s01e13a	sub-01	115.31	115.674	Okay,
ses-006_task-s01e13a	sub-01	115.712	115.866	can
ses-006_task-s01e13a	sub-01	115.888	116.07400000000001	we
ses-006_task-s01e13a	sub-01	116.112	116.314	change
ses-006_task-s01e13a	sub-01	116.352	116.554	the
ses-006_task-s01e13a	sub-01	116.592	117.03	subject,
ses-006_task-s01e13a	sub-01	117.11	117.786	please?
ses-006_task-s01e13a	sub-01	117.968	118.31400000000001	Yeah.
ses-006_task-s01e13a	sub-01	118.352	118.506	You
ses-006_task-s01e13a	sub-01	118.528	118.71400000000001	know,
ses-006_task-s01e13a	sub-01	118.752	118.954	these
ses-006_task-s01e13a	sub-01	118.992	119.098	are
ses-006_task-s01e13a	sub-01	119.104	119.274	not
ses-006_task-s01e13a	sub-01	119.312	119.466	her
ses-006_task-s01e13a	sub-01	119.488	119.974	boobies.
