dataset	subject	onset	offset	word
ses-037_task-s05e04a	sub-01	9.29	9.453999999999999	Come
ses-037_task-s05e04a	sub-01	9.492	10.08	in.
ses-037_task-s05e04a	sub-01	10.77	11.225999999999999	"[""""I've"
ses-037_task-s05e04a	sub-01	11.258	11.453999999999999	been']
ses-037_task-s05e04a	sub-01	11.492	11.994000000000002	waiting
ses-037_task-s05e04a	sub-01	12.042	12.254	for
ses-037_task-s05e04a	sub-01	12.292	12.879999999999999	you.
ses-037_task-s05e04a	sub-01	16.53	16.894000000000002	Hi.
ses-037_task-s05e04a	sub-01	16.932	17.086	I
ses-037_task-s05e04a	sub-01	17.108	17.246000000000002	just
ses-037_task-s05e04a	sub-01	17.268	17.598	went
ses-037_task-s05e04a	sub-01	17.684	17.934	oh,
ses-037_task-s05e04a	sub-01	17.972	18.174000000000003	my
ses-037_task-s05e04a	sub-01	18.212	18.75	God.
ses-037_task-s05e04a	sub-01	18.9	19.165999999999997	Oh,
ses-037_task-s05e04a	sub-01	19.188	19.374	my
ses-037_task-s05e04a	sub-01	19.412	19.662	God,
ses-037_task-s05e04a	sub-01	19.716	20.618000000000002	Monica.
ses-037_task-s05e04a	sub-01	20.794	21.086000000000002	Oh,
ses-037_task-s05e04a	sub-01	21.108	21.342000000000002	my
ses-037_task-s05e04a	sub-01	21.396	21.806	God.
ses-037_task-s05e04a	sub-01	21.908	22.318	Okay,
ses-037_task-s05e04a	sub-01	22.404	22.666	"[""""I'm"
ses-037_task-s05e04a	sub-01	22.698	23.28	sorry.']
ses-037_task-s05e04a	sub-01	24.53	24.846	I
ses-037_task-s05e04a	sub-01	24.868	25.078	was
ses-037_task-s05e04a	sub-01	25.124	25.334	taking
ses-037_task-s05e04a	sub-01	25.372	25.478	a
ses-037_task-s05e04a	sub-01	25.484	26.098000000000003	nap.
ses-037_task-s05e04a	sub-01	26.274	26.662000000000003	Since
ses-037_task-s05e04a	sub-01	26.716	26.934	when
ses-037_task-s05e04a	sub-01	26.972	27.126	do
ses-037_task-s05e04a	sub-01	27.148	27.238	you
ses-037_task-s05e04a	sub-01	27.244	27.366	take
ses-037_task-s05e04a	sub-01	27.388	27.698	naps
ses-037_task-s05e04a	sub-01	27.714	27.846	in
ses-037_task-s05e04a	sub-01	27.868	28.054	that
ses-037_task-s05e04a	sub-01	28.092	28.68	position?
ses-037_task-s05e04a	sub-01	31.45	31.814	Oh,
ses-037_task-s05e04a	sub-01	31.852	32.054	God,
ses-037_task-s05e04a	sub-01	32.092	32.418	Monica.
ses-037_task-s05e04a	sub-01	32.434	32.565999999999995	Tell
ses-037_task-s05e04a	sub-01	32.588	32.678000000000004	me
ses-037_task-s05e04a	sub-01	32.684	32.757999999999996	you
ses-037_task-s05e04a	sub-01	32.764	32.838	['were
ses-037_task-s05e04a	sub-01	32.844	32.978	waiting
ses-037_task-s05e04a	sub-01	32.994	33.126	for
ses-037_task-s05e04a	sub-01	33.148	33.23800000000001	a
ses-037_task-s05e04a	sub-01	33.244	33.366	guy.
ses-037_task-s05e04a	sub-01	33.388	33.525999999999996	Please
ses-037_task-s05e04a	sub-01	33.548	33.686	tell
ses-037_task-s05e04a	sub-01	33.708	33.798	me
ses-037_task-s05e04a	sub-01	33.804	33.878	you're
ses-037_task-s05e04a	sub-01	33.884	34.098	waiting
ses-037_task-s05e04a	sub-01	34.114	34.198	for']
ses-037_task-s05e04a	sub-01	34.204	34.278	a
ses-037_task-s05e04a	sub-01	34.284	34.838	guy.
ses-037_task-s05e04a	sub-01	35.004	35.333999999999996	Yes,
ses-037_task-s05e04a	sub-01	35.372	35.526	I
ses-037_task-s05e04a	sub-01	35.548	36.118	was.
ses-037_task-s05e04a	sub-01	36.284	36.614	A
ses-037_task-s05e04a	sub-01	36.652	37.24	guy
ses-037_task-s05e04a	sub-01	38.03	38.394	from
ses-037_task-s05e04a	sub-01	38.432	39.02	work.
ses-037_task-s05e04a	sub-01	40.11	40.486	"[""""I'm"
ses-037_task-s05e04a	sub-01	40.518	40.714	seeing
ses-037_task-s05e04a	sub-01	40.752	40.858000000000004	a
ses-037_task-s05e04a	sub-01	40.864	41.034	guy
ses-037_task-s05e04a	sub-01	41.072	41.226000000000006	from
ses-037_task-s05e04a	sub-01	41.248	41.529999999999994	work.']
ses-037_task-s05e04a	sub-01	41.6	42.22	Ha.
ses-037_task-s05e04a	sub-01	44.75	45.114	That
ses-037_task-s05e04a	sub-01	45.152	45.446	cute
ses-037_task-s05e04a	sub-01	45.478	45.766	waiter
ses-037_task-s05e04a	sub-01	45.798	45.946000000000005	guy
ses-037_task-s05e04a	sub-01	45.968	46.106	from
ses-037_task-s05e04a	sub-01	46.128	46.266	your
ses-037_task-s05e04a	sub-01	46.288	46.87	restaurant?
ses-037_task-s05e04a	sub-01	46.95	47.098000000000006	The
ses-037_task-s05e04a	sub-01	47.104	47.226	one
ses-037_task-s05e04a	sub-01	47.248	47.338	that
ses-037_task-s05e04a	sub-01	47.344	47.466	looks
ses-037_task-s05e04a	sub-01	47.488	47.578	like
ses-037_task-s05e04a	sub-01	47.584	47.658	a
ses-037_task-s05e04a	sub-01	47.664	47.798	non
ses-037_task-s05e04a	sub-01	47.814	48.198	threatening
ses-037_task-s05e04a	sub-01	48.214	48.358	Ray
ses-037_task-s05e04a	sub-01	48.374	49.29	Liotta?
ses-037_task-s05e04a	sub-01	49.79	50.198	Uh
ses-037_task-s05e04a	sub-01	50.214	50.49	huh,
ses-037_task-s05e04a	sub-01	50.56	50.806000000000004	that
ses-037_task-s05e04a	sub-01	50.848	51.44	one.
ses-037_task-s05e04a	sub-01	51.81	52.078	You
ses-037_task-s05e04a	sub-01	52.084	52.206	['know
ses-037_task-s05e04a	sub-01	52.228	52.51	what?
ses-037_task-s05e04a	sub-01	52.58	52.766	Just
ses-037_task-s05e04a	sub-01	52.788	52.925999999999995	give
ses-037_task-s05e04a	sub-01	52.948	53.038000000000004	me
ses-037_task-s05e04a	sub-01	53.044	53.117999999999995	a
ses-037_task-s05e04a	sub-01	53.124	53.294000000000004	second.
ses-037_task-s05e04a	sub-01	53.332	53.438	I'll
ses-037_task-s05e04a	sub-01	53.444	53.566	be']
ses-037_task-s05e04a	sub-01	53.588	53.678000000000004	['out
ses-037_task-s05e04a	sub-01	53.684	53.757999999999996	of
ses-037_task-s05e04a	sub-01	53.764	53.838	your
ses-037_task-s05e04a	sub-01	53.844	54.026	hair.
ses-037_task-s05e04a	sub-01	54.058	54.158	I'm
ses-037_task-s05e04a	sub-01	54.164	54.286	just
ses-037_task-s05e04a	sub-01	54.308	54.398	going
ses-037_task-s05e04a	sub-01	54.404	54.478	to
ses-037_task-s05e04a	sub-01	54.484	54.746	grab
ses-037_task-s05e04a	sub-01	54.778	54.878	a']
ses-037_task-s05e04a	sub-01	54.884	55.71	jacket.
ses-037_task-s05e04a	sub-01	56.05	56.366	When
ses-037_task-s05e04a	sub-01	56.388	56.574	I
ses-037_task-s05e04a	sub-01	56.612	56.814	get
ses-037_task-s05e04a	sub-01	56.852	57.486	back,
ses-037_task-s05e04a	sub-01	57.668	58.013999999999996	I
ses-037_task-s05e04a	sub-01	58.052	58.302	want
ses-037_task-s05e04a	sub-01	58.356	58.766	every
ses-037_task-s05e04a	sub-01	58.868	59.326	little
ses-037_task-s05e04a	sub-01	59.428	60.08	detail.
ses-037_task-s05e04a	sub-01	62.95	63.410000000000004	Maybe
ses-037_task-s05e04a	sub-01	63.48	64.13	"[""""that's""""]"
ses-037_task-s05e04a	sub-01	68.23	68.878	"[""""it's."
ses-037_task-s05e04a	sub-01	68.894	69.122	Just
ses-037_task-s05e04a	sub-01	69.176	69.438	Joey
ses-037_task-s05e04a	sub-01	69.454	69.586	and']
ses-037_task-s05e04a	sub-01	69.608	70.21000000000001	Ross.
ses-037_task-s05e04a	sub-01	71.35	71.618	['Why
ses-037_task-s05e04a	sub-01	71.624	71.806	aren't
ses-037_task-s05e04a	sub-01	71.838	71.93799999999999	you
ses-037_task-s05e04a	sub-01	71.944	72.066	guys
ses-037_task-s05e04a	sub-01	72.088	72.178	at
ses-037_task-s05e04a	sub-01	72.184	72.306	the
ses-037_task-s05e04a	sub-01	72.328	72.798	movie?']
ses-037_task-s05e04a	sub-01	72.894	73.10600000000001	Well,
ses-037_task-s05e04a	sub-01	73.128	73.31400000000001	we
