dataset	subject	onset	offset	word
ses-041_task-s05e05a	sub-01	21.45	22.349999999999998	Monica
ses-041_task-s05e05a	sub-01	24.97	25.334	time
ses-041_task-s05e05a	sub-01	25.372	25.574	is
ses-041_task-s05e05a	sub-01	25.612	26.2	it?
ses-041_task-s05e05a	sub-01	26.57	27.32	Nine.
ses-041_task-s05e05a	sub-01	29.93	30.294	['But
ses-041_task-s05e05a	sub-01	30.332	30.498	it's
ses-041_task-s05e05a	sub-01	30.514	30.753999999999998	dark']
ses-041_task-s05e05a	sub-01	30.802	31.4	out.
ses-041_task-s05e05a	sub-01	32.09	32.502	Well,
ses-041_task-s05e05a	sub-01	32.556	32.866	"[""""that's"
ses-041_task-s05e05a	sub-01	32.898	33.094	because
ses-041_task-s05e05a	sub-01	33.132	33.333999999999996	you
ses-041_task-s05e05a	sub-01	33.372	33.574	always
ses-041_task-s05e05a	sub-01	33.612	33.826	sleep
ses-041_task-s05e05a	sub-01	33.858	34.145999999999994	till']
ses-041_task-s05e05a	sub-01	34.178	34.513999999999996	noon,
ses-041_task-s05e05a	sub-01	34.562	35.349999999999994	silly.
ses-041_task-s05e05a	sub-01	36.09	36.406000000000006	This
ses-041_task-s05e05a	sub-01	36.428	36.565999999999995	is
ses-041_task-s05e05a	sub-01	36.588	36.774	what
ses-041_task-s05e05a	sub-01	36.812	37.062	nine
ses-041_task-s05e05a	sub-01	37.116	37.334	looks
ses-041_task-s05e05a	sub-01	37.372	37.96	like.
ses-041_task-s05e05a	sub-01	39.61	39.878	I
ses-041_task-s05e05a	sub-01	39.884	40.054	guess
ses-041_task-s05e05a	sub-01	40.092	40.257999999999996	"[""""I'll"
ses-041_task-s05e05a	sub-01	40.274	40.406	get
ses-041_task-s05e05a	sub-01	40.428	40.785999999999994	washed
ses-041_task-s05e05a	sub-01	40.818	40.966	up
ses-041_task-s05e05a	sub-01	40.988	41.56	then.']
ses-041_task-s05e05a	sub-01	42.49	42.854	Watch
ses-041_task-s05e05a	sub-01	42.892	43.094	that
ses-041_task-s05e05a	sub-01	43.132	43.989999999999995	sunrise.
ses-041_task-s05e05a	sub-01	47.05	47.602	"[""""I'm""""]"
ses-041_task-s05e05a	sub-01	47.666	47.942	really
ses-041_task-s05e05a	sub-01	47.996	48.262	getting
ses-041_task-s05e05a	sub-01	48.316	48.626000000000005	tired
ses-041_task-s05e05a	sub-01	48.658	48.806000000000004	of
ses-041_task-s05e05a	sub-01	48.828	49.154	sneaking
ses-041_task-s05e05a	sub-01	49.202	49.51	around
ses-041_task-s05e05a	sub-01	49.58	49.717999999999996	all
ses-041_task-s05e05a	sub-01	49.724	49.797999999999995	the
ses-041_task-s05e05a	sub-01	49.804	50.094	time.
ses-041_task-s05e05a	sub-01	50.172	50.318	I
ses-041_task-s05e05a	sub-01	50.324	50.446	know.
ses-041_task-s05e05a	sub-01	50.468	50.846000000000004	Me
ses-041_task-s05e05a	sub-01	50.948	51.214	know.
ses-041_task-s05e05a	sub-01	51.252	51.406000000000006	Hey,
ses-041_task-s05e05a	sub-01	51.428	51.565999999999995	you
ses-041_task-s05e05a	sub-01	51.588	51.678000000000004	know
ses-041_task-s05e05a	sub-01	51.684	51.806	what?
ses-041_task-s05e05a	sub-01	51.828	51.918000000000006	What
ses-041_task-s05e05a	sub-01	51.924	52.046	if
ses-041_task-s05e05a	sub-01	52.068	52.158	we
ses-041_task-s05e05a	sub-01	52.164	52.238	went
ses-041_task-s05e05a	sub-01	52.244	52.414	away
ses-041_task-s05e05a	sub-01	52.452	52.558	for
ses-041_task-s05e05a	sub-01	52.564	52.686	the
ses-041_task-s05e05a	sub-01	52.708	52.846	whole
ses-041_task-s05e05a	sub-01	52.868	53.194	weekend?
ses-041_task-s05e05a	sub-01	53.242	53.358	You
ses-041_task-s05e05a	sub-01	53.364	53.534	know,
ses-041_task-s05e05a	sub-01	53.572	53.678000000000004	to
ses-041_task-s05e05a	sub-01	53.684	53.806	have
ses-041_task-s05e05a	sub-01	53.828	53.966	no
ses-041_task-s05e05a	sub-01	53.988	54.746	interruptions
ses-041_task-s05e05a	sub-01	54.858	55.134	and
ses-041_task-s05e05a	sub-01	55.172	55.326	we
ses-041_task-s05e05a	sub-01	55.348	55.438	could
ses-041_task-s05e05a	sub-01	55.444	55.566	be
ses-041_task-s05e05a	sub-01	55.588	55.866	naked
ses-041_task-s05e05a	sub-01	55.898	56.04600000000001	the
ses-041_task-s05e05a	sub-01	56.068	56.302	entire
ses-041_task-s05e05a	sub-01	56.356	56.96	time.
ses-041_task-s05e05a	sub-01	57.49	57.902	All
ses-041_task-s05e05a	sub-01	57.956	58.458000000000006	['weekend?
ses-041_task-s05e05a	sub-01	58.554	58.906	That's
ses-041_task-s05e05a	sub-01	58.938	59.086000000000006	a
ses-041_task-s05e05a	sub-01	59.108	59.294	whole
ses-041_task-s05e05a	sub-01	59.332	59.486000000000004	lot
ses-041_task-s05e05a	sub-01	59.508	59.598000000000006	of']
ses-041_task-s05e05a	sub-01	59.604	60.35	naked.
ses-041_task-s05e05a	sub-01	61.01	61.326	Yeah,
ses-041_task-s05e05a	sub-01	61.348	61.438	I
ses-041_task-s05e05a	sub-01	61.444	61.566	could
ses-041_task-s05e05a	sub-01	61.588	61.678000000000004	say
ses-041_task-s05e05a	sub-01	61.684	61.806	that
ses-041_task-s05e05a	sub-01	61.828	61.918000000000006	I
ses-041_task-s05e05a	sub-01	61.924	61.998	have
ses-041_task-s05e05a	sub-01	62.004	62.077999999999996	a
ses-041_task-s05e05a	sub-01	62.084	62.426	conference
ses-041_task-s05e05a	sub-01	62.458	62.606	and
ses-041_task-s05e05a	sub-01	62.628	62.718	you
ses-041_task-s05e05a	sub-01	62.724	62.797999999999995	can
ses-041_task-s05e05a	sub-01	62.804	62.926	say
ses-041_task-s05e05a	sub-01	62.948	63.086	you
ses-041_task-s05e05a	sub-01	63.108	63.198	have
ses-041_task-s05e05a	sub-01	63.204	63.854	a
ses-041_task-s05e05a	sub-01	64.052	64.426	chef
ses-041_task-s05e05a	sub-01	64.458	64.99	thing.
ses-041_task-s05e05a	sub-01	65.14	65.454	Oh,
ses-041_task-s05e05a	sub-01	65.492	65.706	"[""""I've"
ses-041_task-s05e05a	sub-01	65.738	65.934	always
ses-041_task-s05e05a	sub-01	65.972	66.17399999999999	wanted
ses-041_task-s05e05a	sub-01	66.212	66.318	to
ses-041_task-s05e05a	sub-01	66.324	66.446	go
ses-041_task-s05e05a	sub-01	66.468	66.558	to
ses-041_task-s05e05a	sub-01	66.564	66.68599999999999	this']
ses-041_task-s05e05a	sub-01	66.708	67.146	culinary
ses-041_task-s05e05a	sub-01	67.178	67.374	fair
ses-041_task-s05e05a	sub-01	67.412	67.566	that
ses-041_task-s05e05a	sub-01	67.588	67.678	they
ses-041_task-s05e05a	sub-01	67.684	67.806	have
ses-041_task-s05e05a	sub-01	67.828	67.96600000000001	in
ses-041_task-s05e05a	sub-01	67.988	68.49	Jersey.
ses-041_task-s05e05a	sub-01	68.57	68.91	['Okay
ses-041_task-s05e05a	sub-01	68.98	69.16600000000001	
ses-041_task-s05e05a	sub-01	69.188	69.32600000000001	you
ses-041_task-s05e05a	sub-01	69.348	69.498	know
ses-041_task-s05e05a	sub-01	69.514	70.08	not
ses-041_task-s05e05a	sub-01	71.81	72.186	"[""""let's"
ses-041_task-s05e05a	sub-01	72.218	72.846	go.']
ses-041_task-s05e05a	sub-01	73.028	73.614	Wait,
ses-041_task-s05e05a	sub-01	73.732	73.966	what
ses-041_task-s05e05a	sub-01	73.988	74.174	about
ses-041_task-s05e05a	sub-01	74.212	74.85000000000001	Joey
ses-041_task-s05e05a	sub-01	74.97	75.64	it
ses-041_task-s05e05a	sub-01	88.59	89.00200000000001	no
ses-041_task-s05e05a	sub-01	89.056	89.322	one
ses-041_task-s05e05a	sub-01	89.376	89.738	told
ses-041_task-s05e05a	sub-01	89.824	90.026	you
ses-041_task-s05e05a	sub-01	90.048	90.33	that
ses-041_task-s05e05a	sub-01	90.4	90.73	was
