dataset	subject	onset	offset	word
ses-054_task-s06e05a	sub-01	4.57	4.906000000000001	['Cannot
ses-054_task-s06e05a	sub-01	4.938	5.1819999999999995	believe
ses-054_task-s06e05a	sub-01	5.236	5.406	that
ses-054_task-s06e05a	sub-01	5.428	5.566	you
ses-054_task-s06e05a	sub-01	5.588	5.7860000000000005	"didn't""""]"
ses-054_task-s06e05a	sub-01	5.818	6.013999999999999	tell
ses-054_task-s06e05a	sub-01	6.052	6.254	me
ses-054_task-s06e05a	sub-01	6.292	6.446	we
ses-054_task-s06e05a	sub-01	6.468	6.654	are
ses-054_task-s06e05a	sub-01	6.692	6.942	still
ses-054_task-s06e05a	sub-01	6.996	7.642	married.
ses-054_task-s06e05a	sub-01	7.786	8.094	Look,
ses-054_task-s06e05a	sub-01	8.132	8.286	I
ses-054_task-s06e05a	sub-01	8.308	8.494	was
ses-054_task-s06e05a	sub-01	8.532	8.734	going
ses-054_task-s06e05a	sub-01	8.772	8.974	to
ses-054_task-s06e05a	sub-01	9.012	9.214	tell
ses-054_task-s06e05a	sub-01	9.252	9.646	you.
ses-054_task-s06e05a	sub-01	9.748	10.062	When?
ses-054_task-s06e05a	sub-01	10.116	10.334	After
ses-054_task-s06e05a	sub-01	10.372	10.478	the
ses-054_task-s06e05a	sub-01	10.484	10.666	birth
ses-054_task-s06e05a	sub-01	10.698	10.846	of
ses-054_task-s06e05a	sub-01	10.868	11.006	our
ses-054_task-s06e05a	sub-01	11.028	11.214	first
ses-054_task-s06e05a	sub-01	11.252	11.642000000000001	secret
ses-054_task-s06e05a	sub-01	11.706	12.32	child?
ses-054_task-s06e05a	sub-01	13.89	14.346	['Ross
ses-054_task-s06e05a	sub-01	14.378	14.618	didn't
ses-054_task-s06e05a	sub-01	14.634	14.718	get
ses-054_task-s06e05a	sub-01	14.724	14.846	the']
ses-054_task-s06e05a	sub-01	14.868	15.322000000000001	annulment?
ses-054_task-s06e05a	sub-01	15.386	15.517999999999999	We
ses-054_task-s06e05a	sub-01	15.524	15.693999999999999	are
ses-054_task-s06e05a	sub-01	15.732	15.934	still
ses-054_task-s06e05a	sub-01	15.972	16.49	married.
ses-054_task-s06e05a	sub-01	16.57	17.15	What?
ses-054_task-s06e05a	sub-01	17.3	17.566000000000003	Oh,
ses-054_task-s06e05a	sub-01	17.588	17.774	my
ses-054_task-s06e05a	sub-01	17.812	18.400000000000002	God.
ses-054_task-s06e05a	sub-01	21.09	21.802	Ross.
ses-054_task-s06e05a	sub-01	21.946	22.254	Okay,
ses-054_task-s06e05a	sub-01	22.292	22.542	['maybe
ses-054_task-s06e05a	sub-01	22.596	22.718	it
