dataset	subject	onset	offset	word
ses-003_task-s01e06b	sub-01	0.17	0.554	ADCAP
ses-003_task-s01e06b	sub-01	0.602	1.23	gal.
ses-003_task-s01e06b	sub-01	2.61	2.9739999999999998	Try
ses-003_task-s01e06b	sub-01	3.012	3.166	to
ses-003_task-s01e06b	sub-01	3.188	3.5940000000000003	imagine
ses-003_task-s01e06b	sub-01	3.642	4.046	this.
ses-003_task-s01e06b	sub-01	4.148	4.366	The
ses-003_task-s01e06b	sub-01	4.388	4.622	phone
ses-003_task-s01e06b	sub-01	4.676	4.942	bill
ses-003_task-s01e06b	sub-01	4.996	5.674	arrives,
ses-003_task-s01e06b	sub-01	5.802	6.1899999999999995	['but
ses-003_task-s01e06b	sub-01	6.26	6.542	you
ses-003_task-s01e06b	sub-01	6.596	6.8740000000000006	don't
ses-003_task-s01e06b	sub-01	6.922	7.1339999999999995	pay
ses-003_task-s01e06b	sub-01	7.172	7.374	it']
ses-003_task-s01e06b	sub-01	7.412	7.614	right
ses-003_task-s01e06b	sub-01	7.652	8.046	away.
ses-003_task-s01e06b	sub-01	8.148	8.462	Why
ses-003_task-s01e06b	sub-01	8.516	8.926	not?
ses-003_task-s01e06b	sub-01	9.028	9.39	['Because
ses-003_task-s01e06b	sub-01	9.46	9.754000000000001	you're
ses-003_task-s01e06b	sub-01	9.802	9.966	a']
ses-003_task-s01e06b	sub-01	9.988	10.59	kook.
ses-003_task-s01e06b	sub-01	12.53	12.99	Instead,
ses-003_task-s01e06b	sub-01	13.06	13.342	you
ses-003_task-s01e06b	sub-01	13.396	13.662	wait
ses-003_task-s01e06b	sub-01	13.716	13.982	until
ses-003_task-s01e06b	sub-01	14.036	14.254	they
ses-003_task-s01e06b	sub-01	14.292	14.494	send
ses-003_task-s01e06b	sub-01	14.532	14.686	you
ses-003_task-s01e06b	sub-01	14.708	14.846	a
ses-003_task-s01e06b	sub-01	14.868	15.55	notice.
ses-003_task-s01e06b	sub-01	16.29	16.605999999999998	I
ses-003_task-s01e06b	sub-01	16.628	16.814	could
ses-003_task-s01e06b	sub-01	16.852	17.006	do
ses-003_task-s01e06b	sub-01	17.028	17.598	that.
ses-003_task-s01e06b	sub-01	17.764	18.238	Okay,
ses-003_task-s01e06b	sub-01	18.324	18.718	okay.
ses-003_task-s01e06b	sub-01	18.804	19.342	Then
ses-003_task-s01e06b	sub-01	19.476	20.11	you
ses-003_task-s01e06b	sub-01	20.26	20.574	let
ses-003_task-s01e06b	sub-01	20.612	20.862	me
ses-003_task-s01e06b	sub-01	20.916	21.134	go
ses-003_task-s01e06b	sub-01	21.172	21.594	grocery
ses-003_task-s01e06b	sub-01	21.642	22.169999999999998	shopping.
ses-003_task-s01e06b	sub-01	22.25	22.494	No
ses-003_task-s01e06b	sub-01	22.532	22.83	problem.
ses-003_task-s01e06b	sub-01	22.9	23.086	I
ses-003_task-s01e06b	sub-01	23.108	23.294	am
ses-003_task-s01e06b	sub-01	23.332	23.534000000000002	not
ses-003_task-s01e06b	sub-01	23.572	23.774	done
ses-003_task-s01e06b	sub-01	23.812	24.400000000000002	yet.
