dataset	subject	onset	offset	word
ses-014_task-s02e12a	sub-01	8.41	8.634	"[""""Can't"
ses-014_task-s02e12a	sub-01	8.682	8.894	get']
ses-014_task-s02e12a	sub-01	8.932	9.134	the
ses-014_task-s02e12a	sub-01	9.172	9.626000000000001	monkey
ses-014_task-s02e12a	sub-01	9.658	9.854	off
ses-014_task-s02e12a	sub-01	9.892	10.142	your
ses-014_task-s02e12a	sub-01	10.196	10.799999999999999	back
ses-014_task-s02e12a	sub-01	11.89	12.350000000000001	then
ses-014_task-s02e12a	sub-01	12.42	12.654	put
ses-014_task-s02e12a	sub-01	12.692	12.846	it
ses-014_task-s02e12a	sub-01	12.868	13.006	in
ses-014_task-s02e12a	sub-01	13.028	13.262	your
ses-014_task-s02e12a	sub-01	13.316	13.818000000000001	mouth
ses-014_task-s02e12a	sub-01	13.914	14.222	with
ses-014_task-s02e12a	sub-01	14.276	14.762	Monkey
ses-014_task-s02e12a	sub-01	14.826	15.242	Shine
ses-014_task-s02e12a	sub-01	15.306	16.186	Beer.
ses-014_task-s02e12a	sub-01	16.378	16.878	Get
ses-014_task-s02e12a	sub-01	16.964	17.357999999999997	it,
ses-014_task-s02e12a	sub-01	17.444	18.43	monkey.
ses-014_task-s02e12a	sub-01	19.97	20.43	Get
ses-014_task-s02e12a	sub-01	20.5	20.734	it.
ses-014_task-s02e12a	sub-01	20.772	20.974	Get
ses-014_task-s02e12a	sub-01	21.012	21.262	it,
ses-014_task-s02e12a	sub-01	21.316	22.27	monkey.
ses-014_task-s02e12a	sub-01	24.05	25.150000000000002	Monkey.
ses-014_task-s02e12a	sub-01	25.53	26.114	Monkey
ses-014_task-s02e12a	sub-01	26.162	26.561999999999998	shine
ses-014_task-s02e12a	sub-01	26.626	27.138	['beer.
ses-014_task-s02e12a	sub-01	27.234	27.542	Because
ses-014_task-s02e12a	sub-01	27.596	27.826	it's
ses-014_task-s02e12a	sub-01	27.858	28.054000000000002	a']
ses-014_task-s02e12a	sub-01	28.092	28.642	jungle
ses-014_task-s02e12a	sub-01	28.706	28.982	out
ses-014_task-s02e12a	sub-01	29.036	29.64	there.
ses-014_task-s02e12a	sub-01	30.01	30.374000000000002	That
ses-014_task-s02e12a	sub-01	30.412	30.753999999999998	commercial
ses-014_task-s02e12a	sub-01	30.802	31.014	always
ses-014_task-s02e12a	sub-01	31.052	31.254	makes
ses-014_task-s02e12a	sub-01	31.292	31.446	me
ses-014_task-s02e12a	sub-01	31.468	31.702	so
ses-014_task-s02e12a	sub-01	31.756	32.354	sad.
ses-014_task-s02e12a	sub-01	32.482	32.774	Yeah,
ses-014_task-s02e12a	sub-01	32.812	32.966	but
