dataset	subject	onset	offset	word
ses-028_task-s04e07b	sub-01	1.13	1.2939999999999998	Can
ses-028_task-s04e07b	sub-01	1.332	1.486	you
ses-028_task-s04e07b	sub-01	1.508	1.742	really
ses-028_task-s04e07b	sub-01	1.796	2.0140000000000002	do
ses-028_task-s04e07b	sub-01	2.052	2.734	that?
ses-028_task-s04e07b	sub-01	2.932	3.342	I
ses-028_task-s04e07b	sub-01	3.396	3.614	have
ses-028_task-s04e07b	sub-01	3.652	4.046	to.
ses-028_task-s04e07b	sub-01	4.148	4.585999999999999	"[""""He's"
ses-028_task-s04e07b	sub-01	4.618	4.766	my
ses-028_task-s04e07b	sub-01	4.788	5.07	best
ses-028_task-s04e07b	sub-01	5.14	5.76	friend.']
ses-028_task-s04e07b	sub-01	6.21	6.574	['And
ses-028_task-s04e07b	sub-01	6.612	6.922	you're
ses-028_task-s04e07b	sub-01	6.986	7.262	seeing']
ses-028_task-s04e07b	sub-01	7.316	7.92	him.
ses-028_task-s04e07b	sub-01	8.53	9.274	Chandler,
ses-028_task-s04e07b	sub-01	9.322	9.485999999999999	I
ses-028_task-s04e07b	sub-01	9.508	9.741999999999999	like
ses-028_task-s04e07b	sub-01	9.796	10.186	Joey
ses-028_task-s04e07b	sub-01	10.218	10.366	a
ses-028_task-s04e07b	sub-01	10.388	11.054	lot,
ses-028_task-s04e07b	sub-01	11.252	12.0	but
ses-028_task-s04e07b	sub-01	12.37	13.069999999999999	with
ses-028_task-s04e07b	sub-01	13.22	13.534	['no
ses-028_task-s04e07b	sub-01	13.572	13.774	
ses-028_task-s04e07b	sub-01	13.812	13.978	no
ses-028_task-s04e07b	sub-01	13.994	14.346	
ses-028_task-s04e07b	sub-01	14.378	14.96	['See?
ses-028_task-s04e07b	sub-01	15.33	15.694	See
ses-028_task-s04e07b	sub-01	15.732	15.898	
ses-028_task-s04e07b	sub-01	15.914	16.094	you're
ses-028_task-s04e07b	sub-01	16.132	16.286	getting
ses-028_task-s04e07b	sub-01	16.308	16.794	['confused.
ses-028_task-s04e07b	sub-01	16.842	17.017999999999997	I'm
ses-028_task-s04e07b	sub-01	17.034	17.214	starting
ses-028_task-s04e07b	sub-01	17.252	17.454	to']
ses-028_task-s04e07b	sub-01	17.492	18.27	yearn.
ses-028_task-s04e07b	sub-01	21.41	21.786	"[""""I'm""""]"
ses-028_task-s04e07b	sub-01	21.818	22.400000000000002	sorry.
ses-028_task-s04e07b	sub-01	23.33	23.645999999999997	If
ses-028_task-s04e07b	sub-01	23.668	23.758	you
ses-028_task-s04e07b	sub-01	23.764	23.838	want
ses-028_task-s04e07b	sub-01	23.844	23.966	to
ses-028_task-s04e07b	sub-01	23.988	24.233999999999998	pretend
ses-028_task-s04e07b	sub-01	24.282	24.446	that
ses-028_task-s04e07b	sub-01	24.468	24.654	nothing
ses-028_task-s04e07b	sub-01	24.692	24.966	happened,
ses-028_task-s04e07b	sub-01	25.028	25.445999999999998	and
ses-028_task-s04e07b	sub-01	25.548	25.766	I
ses-028_task-s04e07b	sub-01	25.788	25.974	can
ses-028_task-s04e07b	sub-01	26.012	26.6	try
ses-028_task-s04e07b	sub-01	29.37	29.686	I
