dataset	subject	onset	offset	word
ses-027_task-s03e25b	sub-01	0.25	0.41400000000000003	Hi,
ses-027_task-s03e25b	sub-01	0.452	1.23	Bonnie.
ses-027_task-s03e25b	sub-01	1.89	2.254	My
ses-027_task-s03e25b	sub-01	2.292	2.506	boss
ses-027_task-s03e25b	sub-01	2.538	2.686	sent
ses-027_task-s03e25b	sub-01	2.708	2.798	me
ses-027_task-s03e25b	sub-01	2.804	2.9259999999999997	off
ses-027_task-s03e25b	sub-01	2.948	3.134	early,
ses-027_task-s03e25b	sub-01	3.172	3.278	so
ses-027_task-s03e25b	sub-01	3.284	3.3579999999999997	I
ses-027_task-s03e25b	sub-01	3.364	3.534	took
ses-027_task-s03e25b	sub-01	3.572	3.678	the
ses-027_task-s03e25b	sub-01	3.684	4.24	train.
ses-027_task-s03e25b	sub-01	4.93	5.294	What
ses-027_task-s03e25b	sub-01	5.332	5.486	are
ses-027_task-s03e25b	sub-01	5.508	5.598	you
ses-027_task-s03e25b	sub-01	5.604	5.822	guys
ses-027_task-s03e25b	sub-01	5.876	6.3340000000000005	['doing?
ses-027_task-s03e25b	sub-01	6.452	6.698	We're
ses-027_task-s03e25b	sub-01	6.714	6.986000000000001	playing
ses-027_task-s03e25b	sub-01	7.018	7.306	strip']
ses-027_task-s03e25b	sub-01	7.338	7.534	happy
ses-027_task-s03e25b	sub-01	7.572	7.822	Days
ses-027_task-s03e25b	sub-01	7.876	8.48	game.
ses-027_task-s03e25b	sub-01	10.05	10.510000000000002	['Cool.
ses-027_task-s03e25b	sub-01	10.58	10.826	I'll
ses-027_task-s03e25b	sub-01	10.858	11.114	catch
ses-027_task-s03e25b	sub-01	11.162	11.760000000000002	up.']
ses-027_task-s03e25b	sub-01	18.85	19.406000000000002	['So
ses-027_task-s03e25b	sub-01	19.508	19.774	you
ses-027_task-s03e25b	sub-01	19.812	19.966	still
ses-027_task-s03e25b	sub-01	19.988	20.186	don't
ses-027_task-s03e25b	sub-01	20.218	20.414	think']
ses-027_task-s03e25b	sub-01	20.452	21.07	"[""""I'm""""]"
ses-027_task-s03e25b	sub-01	21.81	22.474	boyfriend
ses-027_task-s03e25b	sub-01	22.522	23.229999999999997	material,
ses-027_task-s03e25b	sub-01	24.89	25.682000000000002	huh?
ses-027_task-s03e25b	sub-01	25.826	26.134	Saw
ses-027_task-s03e25b	sub-01	26.172	26.374000000000002	you
ses-027_task-s03e25b	sub-01	26.412	26.657999999999998	checking
ses-027_task-s03e25b	sub-01	26.674	26.806	me
ses-027_task-s03e25b	sub-01	26.828	27.014	out
ses-027_task-s03e25b	sub-01	27.052	27.254	during
ses-027_task-s03e25b	sub-01	27.292	27.398000000000003	the
ses-027_task-s03e25b	sub-01	27.404	27.622	game
ses-027_task-s03e25b	sub-01	27.676	28.279999999999998	last
ses-027_task-s03e25b	sub-01	29.45	29.862	even.
ses-027_task-s03e25b	sub-01	29.916	30.086000000000002	Take
ses-027_task-s03e25b	sub-01	30.108	30.246000000000002	off
ses-027_task-s03e25b	sub-01	30.268	30.454	your
ses-027_task-s03e25b	sub-01	30.492	30.93	pants.
ses-027_task-s03e25b	sub-01	31.01	31.35	Yeah,
ses-027_task-s03e25b	sub-01	31.42	31.75	well,
ses-027_task-s03e25b	sub-01	31.82	32.146	lucky
ses-027_task-s03e25b	sub-01	32.178	32.373999999999995	for
ses-027_task-s03e25b	sub-01	32.412	33.0	you.
ses-027_task-s03e25b	sub-01	34.49	34.998000000000005	['What?
ses-027_task-s03e25b	sub-01	35.084	35.23800000000001	I
ses-027_task-s03e25b	sub-01	35.244	35.378	"don't""""]"
ses-027_task-s03e25b	sub-01	35.394	35.96	know.
ses-027_task-s03e25b	sub-01	37.79	38.394	Well,
ses-027_task-s03e25b	sub-01	38.512	38.794	is
ses-027_task-s03e25b	sub-01	38.832	39.082	everybody
ses-027_task-s03e25b	sub-01	39.136	39.402	else
ses-027_task-s03e25b	sub-01	39.456	39.67400000000001	having
ses-027_task-s03e25b	sub-01	39.712	39.962	just
ses-027_task-s03e25b	sub-01	40.016	40.234	the
ses-027_task-s03e25b	sub-01	40.272	40.762	best
ses-027_task-s03e25b	sub-01	40.896	41.58	time?
ses-027_task-s03e25b	sub-01	43.23	43.846	"[""""Joey's"
ses-027_task-s03e25b	sub-01	43.878	44.65	asleep.']
ses-027_task-s03e25b	sub-01	54.37	54.782	After
ses-027_task-s03e25b	sub-01	54.836	55.006	he
ses-027_task-s03e25b	sub-01	55.028	55.385999999999996	passed
ses-027_task-s03e25b	sub-01	55.418	55.614	out,
ses-027_task-s03e25b	sub-01	55.652	55.854	we
ses-027_task-s03e25b	sub-01	55.892	56.04600000000001	put
ses-027_task-s03e25b	sub-01	56.068	56.205999999999996	the
ses-027_task-s03e25b	sub-01	56.228	56.426	sand
