dataset	subject	onset	offset	word
ses-022_task-s03e12a	sub-01	0.33	0.8800000000000001	You.
ses-022_task-s03e12a	sub-01	3.33	3.886	Okay.
ses-022_task-s03e12a	sub-01	3.988	4.542	Hey,
ses-022_task-s03e12a	sub-01	4.676	4.974	does
ses-022_task-s03e12a	sub-01	5.012	5.262	everybody
ses-022_task-s03e12a	sub-01	5.316	5.498	hate
ses-022_task-s03e12a	sub-01	5.514	5.694	these
ses-022_task-s03e12a	sub-01	5.732	6.09	['shoes?
ses-022_task-s03e12a	sub-01	6.17	6.414	Oh
ses-022_task-s03e12a	sub-01	6.452	6.654	
ses-022_task-s03e12a	sub-01	6.692	6.99	yeah.
ses-022_task-s03e12a	sub-01	7.06	7.305999999999999	But
ses-022_task-s03e12a	sub-01	7.338	7.486	['worry
ses-022_task-s03e12a	sub-01	7.508	7.598	
ses-022_task-s03e12a	sub-01	7.604	7.678	I
ses-022_task-s03e12a	sub-01	7.684	7.806	don't
ses-022_task-s03e12a	sub-01	7.828	8.138	think
ses-022_task-s03e12a	sub-01	8.154	8.238	anybody's
ses-022_task-s03e12a	sub-01	8.244	8.318	going
ses-022_task-s03e12a	sub-01	8.324	8.542	to
ses-022_task-s03e12a	sub-01	8.596	8.766	focus
ses-022_task-s03e12a	sub-01	8.788	8.926	on
ses-022_task-s03e12a	sub-01	8.948	9.038	['as
ses-022_task-s03e12a	sub-01	9.044	9.166	long
ses-022_task-s03e12a	sub-01	9.188	9.326	as
ses-022_task-s03e12a	sub-01	9.348	9.498000000000001	you're
ses-022_task-s03e12a	sub-01	9.514	9.706	wearing
ses-022_task-s03e12a	sub-01	9.738	9.934	that
ses-022_task-s03e12a	sub-01	9.972	10.266	towel']
ses-022_task-s03e12a	sub-01	10.298	10.99	dress.
ses-022_task-s03e12a	sub-01	12.69	13.054	Tell
ses-022_task-s03e12a	sub-01	13.092	13.63	['him.
ses-022_task-s03e12a	sub-01	13.78	14.106	It's
ses-022_task-s03e12a	sub-01	14.138	14.334	her
ses-022_task-s03e12a	sub-01	14.372	14.67	first']
ses-022_task-s03e12a	sub-01	14.74	15.022	day
ses-022_task-s03e12a	sub-01	15.076	15.246	at
ses-022_task-s03e12a	sub-01	15.268	15.502	this
ses-022_task-s03e12a	sub-01	15.556	15.774	new
ses-022_task-s03e12a	sub-01	15.812	16.11	job.
ses-022_task-s03e12a	sub-01	16.18	16.458	"[""""You're"
ses-022_task-s03e12a	sub-01	16.474	16.654	not
ses-022_task-s03e12a	sub-01	16.692	16.99	supposed
ses-022_task-s03e12a	sub-01	17.06	17.294	to
ses-022_task-s03e12a	sub-01	17.332	17.582	start']
ses-022_task-s03e12a	sub-01	17.636	17.902	with
ses-022_task-s03e12a	sub-01	17.956	18.654	her.
ses-022_task-s03e12a	sub-01	18.852	19.166	All
ses-022_task-s03e12a	sub-01	19.188	19.326	right.
ses-022_task-s03e12a	sub-01	19.348	19.486	I
ses-022_task-s03e12a	sub-01	19.508	19.753999999999998	suppose
ses-022_task-s03e12a	sub-01	19.802	19.918	I
ses-022_task-s03e12a	sub-01	19.924	20.046	can
ses-022_task-s03e12a	sub-01	20.068	20.254	wait
ses-022_task-s03e12a	sub-01	20.292	20.398000000000003	a
ses-022_task-s03e12a	sub-01	20.404	20.96	day.
ses-022_task-s03e12a	sub-01	22.61	23.022	Hey,
ses-022_task-s03e12a	sub-01	23.076	23.246000000000002	what
ses-022_task-s03e12a	sub-01	23.268	23.358	are
ses-022_task-s03e12a	sub-01	23.364	23.438000000000002	you
ses-022_task-s03e12a	sub-01	23.444	23.662	doing
ses-022_task-s03e12a	sub-01	23.716	24.266000000000002	Friday?
ses-022_task-s03e12a	sub-01	24.378	24.87	Why?
ses-022_task-s03e12a	sub-01	24.98	25.158	Need
ses-022_task-s03e12a	sub-01	25.164	25.238000000000003	you
ses-022_task-s03e12a	sub-01	25.244	25.318	to
ses-022_task-s03e12a	sub-01	25.324	25.446	['come
ses-022_task-s03e12a	sub-01	25.468	25.558	to
ses-022_task-s03e12a	sub-01	25.564	25.638	this
ses-022_task-s03e12a	sub-01	25.644	26.017999999999997	bachelor's
ses-022_task-s03e12a	sub-01	26.034	26.258	party
ses-022_task-s03e12a	sub-01	26.274	26.406000000000002	for
ses-022_task-s03e12a	sub-01	26.428	26.566000000000003	my
ses-022_task-s03e12a	sub-01	26.588	26.786	weird']
ses-022_task-s03e12a	sub-01	26.818	27.106	cousin
ses-022_task-s03e12a	sub-01	27.138	27.634	Albert.
ses-022_task-s03e12a	sub-01	27.682	27.798	You
ses-022_task-s03e12a	sub-01	27.804	27.926	know,
ses-022_task-s03e12a	sub-01	27.948	28.53	"[""""he's"
ses-022_task-s03e12a	sub-01	28.69	28.966	the
ses-022_task-s03e12a	sub-01	28.988	29.602	botanist.']
ses-022_task-s03e12a	sub-01	29.666	30.086000000000002	Oh,
ses-022_task-s03e12a	sub-01	30.188	30.933999999999997	God.
ses-022_task-s03e12a	sub-01	31.132	31.59	Yeah.
ses-022_task-s03e12a	sub-01	31.66	32.146	Botanists
ses-022_task-s03e12a	sub-01	32.178	32.326	are
ses-022_task-s03e12a	sub-01	32.348	32.582	such
ses-022_task-s03e12a	sub-01	32.636	33.314	geeks.
ses-022_task-s03e12a	sub-01	33.442	34.12	Yeah.
ses-022_task-s03e12a	sub-01	35.05	35.366	Is
ses-022_task-s03e12a	sub-01	35.388	35.478	that
ses-022_task-s03e12a	sub-01	35.484	35.606	a
ses-022_task-s03e12a	sub-01	35.628	36.39	dinosaur?
ses-022_task-s03e12a	sub-01	42.27	43.02	Morning.
ses-022_task-s03e12a	sub-01	43.47	43.882	['Hey
ses-022_task-s03e12a	sub-01	43.936	44.214	
ses-022_task-s03e12a	sub-01	44.262	44.486	Rach.
ses-022_task-s03e12a	sub-01	44.518	44.666000000000004	I'm
ses-022_task-s03e12a	sub-01	44.688	44.826	with
ses-022_task-s03e12a	sub-01	44.848	44.986	the
ses-022_task-s03e12a	sub-01	45.008	45.85	purses.
ses-022_task-s03e12a	sub-01	47.63	47.994	Must
ses-022_task-s03e12a	sub-01	48.032	48.186	take
ses-022_task-s03e12a	sub-01	48.208	48.346	you
ses-022_task-s03e12a	sub-01	48.368	48.614000000000004	forever
ses-022_task-s03e12a	sub-01	48.662	48.826	to
ses-022_task-s03e12a	sub-01	48.848	48.986	find
ses-022_task-s03e12a	sub-01	49.008	49.146	your
ses-022_task-s03e12a	sub-01	49.168	49.93	keys.
ses-022_task-s03e12a	sub-01	50.67	51.034	Thank
ses-022_task-s03e12a	sub-01	51.072	51.226000000000006	you,
ses-022_task-s03e12a	sub-01	51.248	51.397999999999996	thank
ses-022_task-s03e12a	sub-01	51.424	51.614	you,
ses-022_task-s03e12a	sub-01	51.652	51.806000000000004	thank
ses-022_task-s03e12a	sub-01	51.828	52.014	you,
ses-022_task-s03e12a	sub-01	52.052	52.362	['Steve.
ses-022_task-s03e12a	sub-01	52.426	52.666000000000004	You're
ses-022_task-s03e12a	sub-01	52.698	52.942	welcome.
ses-022_task-s03e12a	sub-01	52.996	53.166000000000004	Oh
ses-022_task-s03e12a	sub-01	53.188	53.422000000000004	
ses-022_task-s03e12a	sub-01	53.476	53.646	Want
ses-022_task-s03e12a	sub-01	53.668	53.758	the
ses-022_task-s03e12a	sub-01	53.764	53.886	one
ses-022_task-s03e12a	sub-01	53.908	54.046	with
ses-022_task-s03e12a	sub-01	54.068	54.64	the
ses-022_task-s03e12a	sub-01	55.73	56.19	no,
ses-022_task-s03e12a	sub-01	56.26	56.666	['turtles
ses-022_task-s03e12a	sub-01	56.698	56.986	scare
ses-022_task-s03e12a	sub-01	57.018	57.166000000000004	me.
ses-022_task-s03e12a	sub-01	57.188	57.278000000000006	I
ses-022_task-s03e12a	sub-01	57.284	57.406	don't
ses-022_task-s03e12a	sub-01	57.428	57.565999999999995	need
ses-022_task-s03e12a	sub-01	57.588	57.726	that']
ses-022_task-s03e12a	sub-01	57.748	58.32	today.
ses-022_task-s03e12a	sub-01	59.41	60.041999999999994	Honey,
ses-022_task-s03e12a	sub-01	60.106	60.334	just
ses-022_task-s03e12a	sub-01	60.372	60.842	relax.
ses-022_task-s03e12a	sub-01	60.906	61.178	"[""""It's"
ses-022_task-s03e12a	sub-01	61.194	61.278000000000006	going
ses-022_task-s03e12a	sub-01	61.284	61.358	to
ses-022_task-s03e12a	sub-01	61.364	61.534	be
ses-022_task-s03e12a	sub-01	61.572	62.158	fun.']
ses-022_task-s03e12a	sub-01	62.324	62.846	['Hey
ses-022_task-s03e12a	sub-01	62.948	63.166000000000004	
ses-022_task-s03e12a	sub-01	63.188	63.326	why
ses-022_task-s03e12a	sub-01	63.348	63.438	don't
ses-022_task-s03e12a	sub-01	63.444	63.566	I
ses-022_task-s03e12a	sub-01	63.588	63.726	come
ses-022_task-s03e12a	sub-01	63.748	63.885999999999996	down
ses-022_task-s03e12a	sub-01	63.908	63.998000000000005	there
ses-022_task-s03e12a	sub-01	64.004	64.138	"[""""I'll"
ses-022_task-s03e12a	sub-01	64.154	64.238	take
ses-022_task-s03e12a	sub-01	64.244	64.318	you
ses-022_task-s03e12a	sub-01	64.324	64.446	out
ses-022_task-s03e12a	sub-01	64.468	64.60600000000001	to
ses-022_task-s03e12a	sub-01	64.628	65.066	lunch.
ses-022_task-s03e12a	sub-01	65.178	65.55	Oh
ses-022_task-s03e12a	sub-01	65.62	65.994	honey,
ses-022_task-s03e12a	sub-01	66.042	66.254	thank
ses-022_task-s03e12a	sub-01	66.292	66.494	you,
ses-022_task-s03e12a	sub-01	66.532	66.734	but
ses-022_task-s03e12a	sub-01	66.772	67.158	"[""""Mark's"
ses-022_task-s03e12a	sub-01	67.194	67.394	taking
ses-022_task-s03e12a	sub-01	67.432	67.634	me
ses-022_task-s03e12a	sub-01	67.672	68.25999999999999	out.']
ses-022_task-s03e12a	sub-01	68.71	69.21799999999999	Mark?
ses-022_task-s03e12a	sub-01	69.304	69.506	Is
ses-022_task-s03e12a	sub-01	69.528	69.95400000000001	that
ses-022_task-s03e12a	sub-01	70.072	70.306	the
ses-022_task-s03e12a	sub-01	70.328	70.51400000000001	same
ses-022_task-s03e12a	sub-01	70.552	70.754	Mark
ses-022_task-s03e12a	sub-01	70.792	70.994	that
ses-022_task-s03e12a	sub-01	71.032	71.198	helped
ses-022_task-s03e12a	sub-01	71.214	71.346	you
ses-022_task-s03e12a	sub-01	71.368	71.458	get
ses-022_task-s03e12a	sub-01	71.464	71.586	['the
ses-022_task-s03e12a	sub-01	71.608	72.034	job?
ses-022_task-s03e12a	sub-01	72.152	72.53	Yeah.
ses-022_task-s03e12a	sub-01	72.6	72.84599999999999	"It's""""]"
ses-022_task-s03e12a	sub-01	72.878	73.026	kind
ses-022_task-s03e12a	sub-01	73.048	73.138	of
ses-022_task-s03e12a	sub-01	73.144	73.266	like
ses-022_task-s03e12a	sub-01	73.288	73.378	a
ses-022_task-s03e12a	sub-01	73.384	73.506	good
ses-022_task-s03e12a	sub-01	73.528	73.67800000000001	luck
ses-022_task-s03e12a	sub-01	73.694	73.82600000000001	on
ses-022_task-s03e12a	sub-01	73.848	73.938	your
ses-022_task-s03e12a	sub-01	73.944	74.114	first
ses-022_task-s03e12a	sub-01	74.152	74.354	day
ses-022_task-s03e12a	sub-01	74.392	74.54599999999999	sort
ses-022_task-s03e12a	sub-01	74.568	74.706	of
ses-022_task-s03e12a	sub-01	74.728	75.39399999999999	thing.
ses-022_task-s03e12a	sub-01	75.592	75.91799999999999	Is
ses-022_task-s03e12a	sub-01	75.944	76.134	this
ses-022_task-s03e12a	sub-01	76.172	76.422	actually
ses-022_task-s03e12a	sub-01	76.476	76.598	a
ses-022_task-s03e12a	sub-01	76.604	77.51	['lunchbox?
ses-022_task-s03e12a	sub-01	77.85	78.35799999999999	No
ses-022_task-s03e12a	sub-01	78.444	78.706	
ses-022_task-s03e12a	sub-01	78.738	78.886	it's
ses-022_task-s03e12a	sub-01	78.908	79.25	['purse.
ses-022_task-s03e12a	sub-01	79.33	79.526	And
ses-022_task-s03e12a	sub-01	79.548	79.69800000000001	there's
ses-022_task-s03e12a	sub-01	79.714	79.798	a
ses-022_task-s03e12a	sub-01	79.804	80.178	thermos
ses-022_task-s03e12a	sub-01	80.194	80.32600000000001	in']
ses-022_task-s03e12a	sub-01	80.348	80.92	it.
ses-022_task-s03e12a	sub-01	82.97	83.42999999999999	Hey,
ses-022_task-s03e12a	sub-01	83.5	83.83	so
ses-022_task-s03e12a	sub-01	83.9	84.08600000000001	can
ses-022_task-s03e12a	sub-01	84.108	84.19800000000001	you
ses-022_task-s03e12a	sub-01	84.204	84.326	make
ses-022_task-s03e12a	sub-01	84.348	84.438	it
ses-022_task-s03e12a	sub-01	84.444	84.95	on?
ses-022_task-s03e12a	sub-01	85.1	85.55799999999999	What?
ses-022_task-s03e12a	sub-01	85.644	85.94200000000001	Oh,
ses-022_task-s03e12a	sub-01	85.996	86.262	yeah.
ses-022_task-s03e12a	sub-01	86.316	86.486	Yeah.
ses-022_task-s03e12a	sub-01	86.508	86.646	I
ses-022_task-s03e12a	sub-01	86.668	86.80600000000001	think
ses-022_task-s03e12a	sub-01	86.828	87.01400000000001	so.
ses-022_task-s03e12a	sub-01	87.052	87.206	Why
ses-022_task-s03e12a	sub-01	87.228	87.366	am
ses-022_task-s03e12a	sub-01	87.388	87.52600000000001	I
ses-022_task-s03e12a	sub-01	87.548	87.82600000000001	invited
ses-022_task-s03e12a	sub-01	87.858	88.006	to
ses-022_task-s03e12a	sub-01	88.028	88.16600000000001	this
ses-022_task-s03e12a	sub-01	88.188	88.566	again?
ses-022_task-s03e12a	sub-01	88.668	89.02600000000001	Apparently,
ses-022_task-s03e12a	sub-01	89.058	89.378	Albert
ses-022_task-s03e12a	sub-01	89.394	89.52600000000001	['has
ses-022_task-s03e12a	sub-01	89.548	89.686	no
ses-022_task-s03e12a	sub-01	89.708	90.134	friends.
ses-022_task-s03e12a	sub-01	90.252	90.57799999999999	He's
ses-022_task-s03e12a	sub-01	90.594	90.726	very']
