dataset	subject	onset	offset	word
ses-014_task-s02e11a	sub-01	1.53	1.838	['Okay
ses-014_task-s02e11a	sub-01	1.924	2.266	
ses-014_task-s02e11a	sub-01	2.298	2.59	here's
ses-014_task-s02e11a	sub-01	2.66	3.146	diaper
ses-014_task-s02e11a	sub-01	3.178	3.87	bag,
ses-014_task-s02e11a	sub-01	4.93	5.678	his
ses-014_task-s02e11a	sub-01	5.844	6.222	Mr.
ses-014_task-s02e11a	sub-01	6.276	7.1499999999999995	Winky
ses-014_task-s02e11a	sub-01	7.65	8.4	and
ses-014_task-s02e11a	sub-01	9.01	9.76	oh,
ses-014_task-s02e11a	sub-01	10.29	10.797999999999998	him.
ses-014_task-s02e11a	sub-01	10.884	11.52	Hi.
ses-014_task-s02e11a	sub-01	12.53	12.894	['So
ses-014_task-s02e11a	sub-01	12.932	13.146	
ses-014_task-s02e11a	sub-01	13.178	13.422	everything
ses-014_task-s02e11a	sub-01	13.476	13.742	go?
ses-014_task-s02e11a	sub-01	13.796	14.014	Oh,
ses-014_task-s02e11a	sub-01	14.052	14.398	great.
ses-014_task-s02e11a	sub-01	14.484	14.878	Great.
ses-014_task-s02e11a	sub-01	14.964	15.166	There
ses-014_task-s02e11a	sub-01	15.188	15.374	was
ses-014_task-s02e11a	sub-01	15.412	15.662	a
ses-014_task-s02e11a	sub-01	15.716	16.669999999999998	projectile
ses-014_task-s02e11a	sub-01	17.57	18.106	throwing
ses-014_task-s02e11a	sub-01	18.138	18.286	up
ses-014_task-s02e11a	sub-01	18.308	18.73	incident,
ses-014_task-s02e11a	sub-01	18.81	19.15	but
ses-014_task-s02e11a	sub-01	19.22	19.454	he
ses-014_task-s02e11a	sub-01	19.492	19.79	started
ses-014_task-s02e11a	sub-01	19.86	20.48	it.
ses-014_task-s02e11a	sub-01	21.33	21.706	"[""""We've"
ses-014_task-s02e11a	sub-01	21.738	21.838	got
ses-014_task-s02e11a	sub-01	21.844	21.966	to
ses-014_task-s02e11a	sub-01	21.988	22.222	go.']
ses-014_task-s02e11a	sub-01	22.276	22.88	Okay.
ses-014_task-s02e11a	sub-01	24.13	24.494	All
ses-014_task-s02e11a	sub-01	24.532	25.12	right.
ses-014_task-s02e11a	sub-01	25.93	26.258	"[""""I've"
ses-014_task-s02e11a	sub-01	26.274	26.454	got
ses-014_task-s02e11a	sub-01	26.492	26.646	some']
ses-014_task-s02e11a	sub-01	26.668	27.093999999999998	['news.
ses-014_task-s02e11a	sub-01	27.212	27.538	It's
ses-014_task-s02e11a	sub-01	27.554	27.782	about']
ses-014_task-s02e11a	sub-01	27.836	28.438	us.
ses-014_task-s02e11a	sub-01	28.604	28.933999999999997	Oh,
ses-014_task-s02e11a	sub-01	28.972	29.126	you
ses-014_task-s02e11a	sub-01	29.148	29.286	and
ses-014_task-s02e11a	sub-01	29.308	29.926	me?
ses-014_task-s02e11a	sub-01	30.108	30.598	No,
ses-014_task-s02e11a	sub-01	30.684	31.058	susan
ses-014_task-s02e11a	sub-01	31.074	31.206000000000003	and
ses-014_task-s02e11a	sub-01	31.228	31.75	me.
ses-014_task-s02e11a	sub-01	31.9	32.214	The
ses-014_task-s02e11a	sub-01	32.252	32.694	other
ses-014_task-s02e11a	sub-01	32.812	33.48	us.
ses-014_task-s02e11a	sub-01	34.65	35.4	Okay.
ses-014_task-s02e11a	sub-01	37.95	38.326	"[""""We're"
ses-014_task-s02e11a	sub-01	38.358	38.553999999999995	getting']
ses-014_task-s02e11a	sub-01	38.592	39.29	married.
ses-014_task-s02e11a	sub-01	45.23	45.593999999999994	As
ses-014_task-s02e11a	sub-01	45.632	45.833999999999996	in,
ses-014_task-s02e11a	sub-01	45.872	46.026	I
ses-014_task-s02e11a	sub-01	46.048	46.234	now
ses-014_task-s02e11a	sub-01	46.272	46.646	pronounce
ses-014_task-s02e11a	sub-01	46.678	46.826	you
ses-014_task-s02e11a	sub-01	46.848	47.094	wife
ses-014_task-s02e11a	sub-01	47.142	47.306000000000004	and
ses-014_task-s02e11a	sub-01	47.328	47.574000000000005	wife.
ses-014_task-s02e11a	sub-01	47.622	48.41	Mary.
ses-014_task-s02e11a	sub-01	49.87	50.282	['Anyway
ses-014_task-s02e11a	sub-01	50.336	50.518	
ses-014_task-s02e11a	sub-01	50.534	50.666	like
ses-014_task-s02e11a	sub-01	50.688	50.778000000000006	you
ses-014_task-s02e11a	sub-01	50.784	50.906	to
ses-014_task-s02e11a	sub-01	50.928	51.209999999999994	come.
ses-014_task-s02e11a	sub-01	51.28	51.466	But
ses-014_task-s02e11a	sub-01	51.488	51.722	we
ses-014_task-s02e11a	sub-01	51.776	52.166000000000004	['totally
ses-014_task-s02e11a	sub-01	52.198	52.538000000000004	understand
ses-014_task-s02e11a	sub-01	52.624	52.826	if
ses-014_task-s02e11a	sub-01	52.848	52.986	you
ses-014_task-s02e11a	sub-01	53.008	53.17	don't
ses-014_task-s02e11a	sub-01	53.19	53.326	want']
ses-014_task-s02e11a	sub-01	53.348	53.774	to.
ses-014_task-s02e11a	sub-01	53.892	54.462	Yeah,
ses-014_task-s02e11a	sub-01	54.596	54.94199999999999	well,
ses-014_task-s02e11a	sub-01	54.996	55.166000000000004	['why
ses-014_task-s02e11a	sub-01	55.188	55.418	wouldn't
ses-014_task-s02e11a	sub-01	55.434	55.565999999999995	I
ses-014_task-s02e11a	sub-01	55.588	55.678000000000004	want
ses-014_task-s02e11a	sub-01	55.684	55.757999999999996	to
ses-014_task-s02e11a	sub-01	55.764	55.886	come?
ses-014_task-s02e11a	sub-01	55.908	56.046	I
ses-014_task-s02e11a	sub-01	56.068	56.254	had
ses-014_task-s02e11a	sub-01	56.292	56.446000000000005	fun
ses-014_task-s02e11a	sub-01	56.468	56.606	at']
ses-014_task-s02e11a	sub-01	56.628	56.718	the
ses-014_task-s02e11a	sub-01	56.724	56.942	first
ses-014_task-s02e11a	sub-01	56.996	57.71	wedding.
ses-014_task-s02e11a	sub-01	59.01	59.373999999999995	Look,
ses-014_task-s02e11a	sub-01	59.412	59.518	I
ses-014_task-s02e11a	sub-01	59.524	59.694	just
ses-014_task-s02e11a	sub-01	59.732	59.886	thought
ses-014_task-s02e11a	sub-01	59.908	60.19	that
ses-014_task-s02e11a	sub-01	60.26	60.541999999999994	no,
ses-014_task-s02e11a	sub-01	60.596	60.766	I
ses-014_task-s02e11a	sub-01	60.788	61.06999999999999	mean,
ses-014_task-s02e11a	sub-01	61.14	61.518	['hey
ses-014_task-s02e11a	sub-01	61.604	61.854	
ses-014_task-s02e11a	sub-01	61.892	62.106	why
ses-014_task-s02e11a	sub-01	62.138	62.286	shouldn't
ses-014_task-s02e11a	sub-01	62.308	62.602	be
ses-014_task-s02e11a	sub-01	62.676	62.962	happy
ses-014_task-s02e11a	sub-01	63.016	63.234	for
ses-014_task-s02e11a	sub-01	63.272	63.86	you?
ses-014_task-s02e11a	sub-01	64.39	64.706	What
ses-014_task-s02e11a	sub-01	64.728	64.866	would
ses-014_task-s02e11a	sub-01	64.888	65.02600000000001	it
ses-014_task-s02e11a	sub-01	65.048	65.23400000000001	say
ses-014_task-s02e11a	sub-01	65.272	65.426	about
ses-014_task-s02e11a	sub-01	65.448	65.72999999999999	['me
ses-014_task-s02e11a	sub-01	65.8	66.03399999999999	if
ses-014_task-s02e11a	sub-01	66.072	66.226	I
ses-014_task-s02e11a	sub-01	66.248	66.83	"couldn't""""]"
ses-014_task-s02e11a	sub-01	66.99	67.422	revel
ses-014_task-s02e11a	sub-01	67.486	67.66600000000001	in
ses-014_task-s02e11a	sub-01	67.688	67.87400000000001	your
ses-014_task-s02e11a	sub-01	67.912	68.174	joy?
ses-014_task-s02e11a	sub-01	68.222	68.53	And
ses-014_task-s02e11a	sub-01	68.6	68.79799999999999	"[""""I'm"
ses-014_task-s02e11a	sub-01	68.814	69.246	reveling
