dataset	subject	onset	offset	word
ses-023_task-s03e14b	sub-01	1.93	1.998	You
ses-023_task-s03e14b	sub-01	2.004	2.126	know,
ses-023_task-s03e14b	sub-01	2.148	2.286	they
ses-023_task-s03e14b	sub-01	2.308	2.4939999999999998	say
ses-023_task-s03e14b	sub-01	2.532	2.638	a
ses-023_task-s03e14b	sub-01	2.644	2.986	watched
ses-023_task-s03e14b	sub-01	3.018	3.4539999999999997	pot
ses-023_task-s03e14b	sub-01	3.572	3.902	never
ses-023_task-s03e14b	sub-01	3.956	4.75	beeps.
ses-023_task-s03e14b	sub-01	7.33	7.598	['You
ses-023_task-s03e14b	sub-01	7.604	8.11	know
ses-023_task-s03e14b	sub-01	8.26	8.618	
ses-023_task-s03e14b	sub-01	8.634	8.766	it's
ses-023_task-s03e14b	sub-01	8.788	8.926	been
ses-023_task-s03e14b	sub-01	8.948	9.182	couple
ses-023_task-s03e14b	sub-01	9.236	9.55	hours
ses-023_task-s03e14b	sub-01	9.62	10.239999999999998	and
ses-023_task-s03e14b	sub-01	10.85	11.166	['she
ses-023_task-s03e14b	sub-01	11.188	11.466000000000001	"hasn't""""]"
ses-023_task-s03e14b	sub-01	11.498	12.08	called.
ses-023_task-s03e14b	sub-01	13.33	13.646	Not
ses-023_task-s03e14b	sub-01	13.668	13.806	that
ses-023_task-s03e14b	sub-01	13.828	13.966	I
ses-023_task-s03e14b	sub-01	13.988	14.174	even
ses-023_task-s03e14b	sub-01	14.212	14.606	care.
ses-023_task-s03e14b	sub-01	14.708	15.39	"[""""Don't.""""]"
ses-023_task-s03e14b	sub-01	16.45	16.766	['Why
ses-023_task-s03e14b	sub-01	16.788	16.926000000000002	don't
ses-023_task-s03e14b	sub-01	16.948	17.038	you
ses-023_task-s03e14b	sub-01	17.044	17.214000000000002	just
ses-023_task-s03e14b	sub-01	17.252	17.454	call']
ses-023_task-s03e14b	sub-01	17.492	18.080000000000002	her?
ses-023_task-s03e14b	sub-01	18.45	18.862	You
ses-023_task-s03e14b	sub-01	18.916	19.278	obviously
ses-023_task-s03e14b	sub-01	19.364	19.662	want
ses-023_task-s03e14b	sub-01	19.716	20.414	to.
ses-023_task-s03e14b	sub-01	20.612	20.973999999999997	You
ses-023_task-s03e14b	sub-01	21.012	21.166	think
ses-023_task-s03e14b	sub-01	21.188	21.326	you
ses-023_task-s03e14b	sub-01	21.348	21.486	know
ses-023_task-s03e14b	sub-01	21.508	21.646	me
ses-023_task-s03e14b	sub-01	21.668	21.854	so
ses-023_task-s03e14b	sub-01	21.892	22.48	['well.
ses-023_task-s03e14b	sub-01	23.09	23.498	Don't
ses-023_task-s03e14b	sub-01	23.514	23.646	you']
ses-023_task-s03e14b	sub-01	23.668	24.285999999999998	wanna?
ses-023_task-s03e14b	sub-01	24.468	24.934	Yeah.
ses-023_task-s03e14b	sub-01	25.012	25.64	It
ses-023_task-s03e14b	sub-01	26.81	27.413999999999998	okay.
ses-023_task-s03e14b	sub-01	27.532	27.766000000000002	I
ses-023_task-s03e14b	sub-01	27.788	27.974	do
ses-023_task-s03e14b	sub-01	28.012	28.214000000000002	know
ses-023_task-s03e14b	sub-01	28.252	28.79	['you.
ses-023_task-s03e14b	sub-01	28.94	29.266000000000002	That's
ses-023_task-s03e14b	sub-01	29.298	29.445999999999998	what
ses-023_task-s03e14b	sub-01	29.468	29.606	I']
ses-023_task-s03e14b	sub-01	29.628	30.2	said.
ses-023_task-s03e14b	sub-01	32.89	33.254	Well,
ses-023_task-s03e14b	sub-01	33.292	33.88	so?
ses-023_task-s03e14b	sub-01	34.25	34.614	['I
ses-023_task-s03e14b	sub-01	34.652	35.27	"can't.""""]"
ses-023_task-s03e14b	sub-01	35.77	36.134	['I
ses-023_task-s03e14b	sub-01	36.172	36.754	can't.
ses-023_task-s03e14b	sub-01	36.882	37.222	She']
ses-023_task-s03e14b	sub-01	37.276	37.618	dumped
ses-023_task-s03e14b	sub-01	37.634	38.198	me.
ses-023_task-s03e14b	sub-01	38.364	38.645999999999994	I
ses-023_task-s03e14b	sub-01	38.668	38.994	totally
ses-023_task-s03e14b	sub-01	39.042	39.506	trusted
ses-023_task-s03e14b	sub-01	39.538	39.733999999999995	her.
ses-023_task-s03e14b	sub-01	39.772	39.89	And
ses-023_task-s03e14b	sub-01	39.9	40.025999999999996	then
ses-023_task-s03e14b	sub-01	40.048	40.186	one
ses-023_task-s03e14b	sub-01	40.208	40.394	day
ses-023_task-s03e14b	sub-01	40.432	40.538000000000004	it
ses-023_task-s03e14b	sub-01	40.544	40.617999999999995	was
ses-023_task-s03e14b	sub-01	40.624	40.794000000000004	like
ses-023_task-s03e14b	sub-01	40.832	41.082	okay,
ses-023_task-s03e14b	sub-01	41.136	41.366	bye,
ses-023_task-s03e14b	sub-01	41.398	42.134	phoebes
