dataset	subject	onset	offset	word
ses-055_task-s06e07b	sub-01	2.49	2.6060000000000003	I
ses-055_task-s06e07b	sub-01	2.628	2.766	really
ses-055_task-s06e07b	sub-01	2.788	2.9259999999999997	think
ses-055_task-s06e07b	sub-01	2.948	3.038	I
ses-055_task-s06e07b	sub-01	3.044	3.166	might
ses-055_task-s06e07b	sub-01	3.188	3.374	kill
ses-055_task-s06e07b	sub-01	3.412	3.662	someone
ses-055_task-s06e07b	sub-01	3.716	4.3500000000000005	tonight.
ses-055_task-s06e07b	sub-01	6.93	7.294	Oh,
ses-055_task-s06e07b	sub-01	7.332	7.486	['come
ses-055_task-s06e07b	sub-01	7.508	7.742	on.
ses-055_task-s06e07b	sub-01	7.796	7.966	Come
ses-055_task-s06e07b	sub-01	7.988	8.174000000000001	on.
ses-055_task-s06e07b	sub-01	8.212	8.318	It
ses-055_task-s06e07b	sub-01	8.324	8.506	can't
ses-055_task-s06e07b	sub-01	8.538	8.686	be
ses-055_task-s06e07b	sub-01	8.708	8.846	that']
ses-055_task-s06e07b	sub-01	8.868	9.294	['bad.
ses-055_task-s06e07b	sub-01	9.412	9.754000000000001	It's
ses-055_task-s06e07b	sub-01	9.802	10.394	worse.']
ses-055_task-s06e07b	sub-01	10.522	10.766	['The
ses-055_task-s06e07b	sub-01	10.788	10.926	only
ses-055_task-s06e07b	sub-01	10.948	11.038	thing
ses-055_task-s06e07b	sub-01	11.044	11.226	that's
ses-055_task-s06e07b	sub-01	11.258	11.405999999999999	getting
ses-055_task-s06e07b	sub-01	11.428	11.518	me
ses-055_task-s06e07b	sub-01	11.524	11.693999999999999	through
ses-055_task-s06e07b	sub-01	11.732	11.886	is']
ses-055_task-s06e07b	sub-01	11.908	12.058	['knowing
ses-055_task-s06e07b	sub-01	12.074	12.158	that
ses-055_task-s06e07b	sub-01	12.164	12.286	I'm
ses-055_task-s06e07b	sub-01	12.308	12.386	going
ses-055_task-s06e07b	sub-01	12.388	12.419	to
ses-055_task-s06e07b	sub-01	12.419	12.526	be
ses-055_task-s06e07b	sub-01	12.548	12.734	seeing
ses-055_task-s06e07b	sub-01	12.772	12.926	you
ses-055_task-s06e07b	sub-01	12.948	13.326	soon.']
ses-055_task-s06e07b	sub-01	13.428	13.646	I
ses-055_task-s06e07b	sub-01	13.668	13.806	think
ses-055_task-s06e07b	sub-01	13.828	13.918	I
ses-055_task-s06e07b	sub-01	13.924	13.998	might
ses-055_task-s06e07b	sub-01	14.004	14.126	even
ses-055_task-s06e07b	sub-01	14.148	14.286	try
ses-055_task-s06e07b	sub-01	14.308	14.398	to
ses-055_task-s06e07b	sub-01	14.404	14.478	get
ses-055_task-s06e07b	sub-01	14.484	14.558	out
ses-055_task-s06e07b	sub-01	14.564	14.638	of
ses-055_task-s06e07b	sub-01	14.644	14.766	here
ses-055_task-s06e07b	sub-01	14.788	14.974	early.
ses-055_task-s06e07b	sub-01	15.012	15.6	No,
ses-055_task-s06e07b	sub-01	17.09	17.358	it
ses-055_task-s06e07b	sub-01	17.364	17.582	sounds
ses-055_task-s06e07b	sub-01	17.636	17.854	like
ses-055_task-s06e07b	sub-01	17.892	18.046	they
ses-055_task-s06e07b	sub-01	18.068	18.206000000000003	really
ses-055_task-s06e07b	sub-01	18.228	18.414	need
ses-055_task-s06e07b	sub-01	18.452	18.606	you
ses-055_task-s06e07b	sub-01	18.628	18.766000000000002	down
ses-055_task-s06e07b	sub-01	18.788	19.022000000000002	there.
ses-055_task-s06e07b	sub-01	19.076	19.198	All
ses-055_task-s06e07b	sub-01	19.204	19.326	right.
ses-055_task-s06e07b	sub-01	19.348	19.497999999999998	"[""""You're"
ses-055_task-s06e07b	sub-01	19.514	19.598	just
ses-055_task-s06e07b	sub-01	19.604	19.817999999999998	hanging
ses-055_task-s06e07b	sub-01	19.834	19.918	out
ses-055_task-s06e07b	sub-01	19.924	19.998	with
ses-055_task-s06e07b	sub-01	20.004	20.266000000000002	Rob.
ses-055_task-s06e07b	sub-01	20.298	20.458	It's
ses-055_task-s06e07b	sub-01	20.474	20.606	all
ses-055_task-s06e07b	sub-01	20.628	20.814	good.']
ses-055_task-s06e07b	sub-01	20.852	21.054000000000002	Okay.
ses-055_task-s06e07b	sub-01	21.092	21.258	Bye
ses-055_task-s06e07b	sub-01	21.274	21.418	bye
ses-055_task-s06e07b	sub-01	21.434	22.03	bye.
ses-055_task-s06e07b	sub-01	24.53	24.918000000000003	['She
ses-055_task-s06e07b	sub-01	24.964	25.218	she's
ses-055_task-s06e07b	sub-01	25.234	25.318	going']
ses-055_task-s06e07b	sub-01	25.324	25.398000000000003	to
ses-055_task-s06e07b	sub-01	25.404	25.574	kill
ses-055_task-s06e07b	sub-01	25.612	26.2	me.
ses-055_task-s06e07b	sub-01	26.73	26.998	The
ses-055_task-s06e07b	sub-01	27.004	27.174000000000003	phone
ses-055_task-s06e07b	sub-01	27.212	27.414	is
ses-055_task-s06e07b	sub-01	27.452	27.666	facing
ses-055_task-s06e07b	sub-01	27.698	27.798000000000002	the
ses-055_task-s06e07b	sub-01	27.804	27.974	other
ses-055_task-s06e07b	sub-01	28.012	28.6	way.
ses-055_task-s06e07b	sub-01	29.61	29.974	And
ses-055_task-s06e07b	sub-01	30.012	30.214000000000002	that
ses-055_task-s06e07b	sub-01	30.252	30.454	goes
ses-055_task-s06e07b	sub-01	30.492	30.646	back
ses-055_task-s06e07b	sub-01	30.668	30.854	up
ses-055_task-s06e07b	sub-01	30.892	31.48	there.
ses-055_task-s06e07b	sub-01	33.69	34.102	Okay,
ses-055_task-s06e07b	sub-01	34.156	34.278	this
ses-055_task-s06e07b	sub-01	34.284	34.406	is
ses-055_task-s06e07b	sub-01	34.428	34.614	good.
ses-055_task-s06e07b	sub-01	34.652	34.758	This
ses-055_task-s06e07b	sub-01	34.764	34.886	is
ses-055_task-s06e07b	sub-01	34.908	35.046	out
ses-055_task-s06e07b	sub-01	35.068	35.158	of
ses-055_task-s06e07b	sub-01	35.164	35.478	control.
ses-055_task-s06e07b	sub-01	35.564	35.718	You
ses-055_task-s06e07b	sub-01	35.724	35.797999999999995	know
ses-055_task-s06e07b	sub-01	35.804	35.878	what
ses-055_task-s06e07b	sub-01	35.884	36.006	we
ses-055_task-s06e07b	sub-01	36.028	36.166	should
ses-055_task-s06e07b	sub-01	36.188	36.374	do?
ses-055_task-s06e07b	sub-01	36.412	36.566	We
ses-055_task-s06e07b	sub-01	36.588	36.726	should
ses-055_task-s06e07b	sub-01	36.748	36.885999999999996	start
ses-055_task-s06e07b	sub-01	36.908	36.998000000000005	with
ses-055_task-s06e07b	sub-01	37.004	37.077999999999996	the
ses-055_task-s06e07b	sub-01	37.084	37.254000000000005	['big
ses-055_task-s06e07b	sub-01	37.292	37.746	stuff.
