dataset	subject	onset	offset	word
ses-009_task-s01e20b	sub-01	2.09	2.254	Hell
ses-009_task-s01e20b	sub-01	2.292	2.542	is
ses-009_task-s01e20b	sub-01	2.596	3.37	filled
ses-009_task-s01e20b	sub-01	3.53	3.9019999999999997	with
ses-009_task-s01e20b	sub-01	3.956	4.2219999999999995	people
ses-009_task-s01e20b	sub-01	4.276	4.542	like
ses-009_task-s01e20b	sub-01	4.596	5.2	you?
ses-009_task-s01e20b	sub-01	7.65	8.106	"[""""He's"
ses-009_task-s01e20b	sub-01	8.138	8.382	back.
ses-009_task-s01e20b	sub-01	8.436	8.606	The']
ses-009_task-s01e20b	sub-01	8.628	9.146	"[""""peeper's"
ses-009_task-s01e20b	sub-01	9.178	9.760000000000002	back.']
ses-009_task-s01e20b	sub-01	10.53	10.846	Get
ses-009_task-s01e20b	sub-01	10.868	11.534	down.
ses-009_task-s01e20b	sub-01	11.732	12.094	Get
ses-009_task-s01e20b	sub-01	12.132	12.67	down
ses-009_task-s01e20b	sub-01	12.82	13.182	and
ses-009_task-s01e20b	sub-01	13.236	14.030000000000001	boogie.
ses-009_task-s01e20b	sub-01	15.97	16.43	Thanks,
ses-009_task-s01e20b	sub-01	16.5	16.638	that
ses-009_task-s01e20b	sub-01	16.644	16.766	I
ses-009_task-s01e20b	sub-01	16.788	16.938	gotta
ses-009_task-s01e20b	sub-01	16.954	17.086000000000002	go
ses-009_task-s01e20b	sub-01	17.108	17.198	to
ses-009_task-s01e20b	sub-01	17.204	17.422	work
ses-009_task-s01e20b	sub-01	17.476	17.598	and
ses-009_task-s01e20b	sub-01	17.604	17.726	get
ses-009_task-s01e20b	sub-01	17.748	17.934	my
ses-009_task-s01e20b	sub-01	17.972	18.222	eyes
ses-009_task-s01e20b	sub-01	18.276	18.746	scratched
ses-009_task-s01e20b	sub-01	18.778	18.974	out
ses-009_task-s01e20b	sub-01	19.012	19.214000000000002	by
ses-009_task-s01e20b	sub-01	19.252	19.866	Mindy.
ses-009_task-s01e20b	sub-01	19.978	20.394000000000002	Relax.
ses-009_task-s01e20b	sub-01	20.442	20.558	You
ses-009_task-s01e20b	sub-01	20.564	20.686	know,
ses-009_task-s01e20b	sub-01	20.708	20.846	she
ses-009_task-s01e20b	sub-01	20.868	20.958	may
ses-009_task-s01e20b	sub-01	20.964	21.086	not
ses-009_task-s01e20b	sub-01	21.108	21.294	even
ses-009_task-s01e20b	sub-01	21.332	21.726	know.
ses-009_task-s01e20b	sub-01	21.828	22.094	Please.
ses-009_task-s01e20b	sub-01	22.132	22.286	I
ses-009_task-s01e20b	sub-01	22.308	22.458	"[""""haven't"
ses-009_task-s01e20b	sub-01	22.474	22.654	heard
ses-009_task-s01e20b	sub-01	22.692	22.846	from
ses-009_task-s01e20b	sub-01	22.868	23.054	her
ses-009_task-s01e20b	sub-01	23.092	23.294	in
ses-009_task-s01e20b	sub-01	23.332	23.534000000000002	seven']
ses-009_task-s01e20b	sub-01	23.572	23.918	months,
ses-009_task-s01e20b	sub-01	24.004	24.254	and
ses-009_task-s01e20b	sub-01	24.292	24.494000000000003	now
ses-009_task-s01e20b	sub-01	24.532	24.734	she
ses-009_task-s01e20b	sub-01	24.772	25.009999999999998	calls
ses-009_task-s01e20b	sub-01	25.05	25.206	to
ses-009_task-s01e20b	sub-01	25.228	25.414	me?
ses-009_task-s01e20b	sub-01	25.452	25.558000000000003	I
ses-009_task-s01e20b	sub-01	25.564	25.686	mean,
ses-009_task-s01e20b	sub-01	25.708	25.846	what
ses-009_task-s01e20b	sub-01	25.868	26.006	else
ses-009_task-s01e20b	sub-01	26.028	26.166	is
ses-009_task-s01e20b	sub-01	26.188	26.326	it
ses-009_task-s01e20b	sub-01	26.348	26.919999999999998	about?
ses-009_task-s01e20b	sub-01	27.53	27.894000000000002	Is
ses-009_task-s01e20b	sub-01	27.932	28.086	my
ses-009_task-s01e20b	sub-01	28.108	28.342000000000002	best
ses-009_task-s01e20b	sub-01	28.396	28.662	friend,
