dataset	subject	onset	offset	word
ses-006_task-s01e13b	sub-01	0.33	0.542	['Train.
ses-006_task-s01e13b	sub-01	0.596	0.814	No
ses-006_task-s01e13b	sub-01	0.852	1.146	
ses-006_task-s01e13b	sub-01	1.178	1.3259999999999998	honey
ses-006_task-s01e13b	sub-01	1.348	1.4380000000000002	
ses-006_task-s01e13b	sub-01	1.444	1.5659999999999998	want
ses-006_task-s01e13b	sub-01	1.588	1.726	you
ses-006_task-s01e13b	sub-01	1.748	1.934	taking
ses-006_task-s01e13b	sub-01	1.972	2.078	that
ses-006_task-s01e13b	sub-01	2.084	2.254	thing
ses-006_task-s01e13b	sub-01	2.292	2.782	this.
ses-006_task-s01e13b	sub-01	2.916	3.118	Where
ses-006_task-s01e13b	sub-01	3.124	3.246	am
ses-006_task-s01e13b	sub-01	3.268	3.3579999999999997	I
ses-006_task-s01e13b	sub-01	3.364	3.4379999999999997	going
ses-006_task-s01e13b	sub-01	3.444	3.566	to
ses-006_task-s01e13b	sub-01	3.588	3.822	stay?
ses-006_task-s01e13b	sub-01	3.876	4.334	Here.
ses-006_task-s01e13b	sub-01	4.452	5.15	Whoa.
ses-006_task-s01e13b	sub-01	7.17	7.578	"[""""We'll"
ses-006_task-s01e13b	sub-01	7.594	7.726	go
ses-006_task-s01e13b	sub-01	7.748	7.838	to
ses-006_task-s01e13b	sub-01	7.844	7.966	a
ses-006_task-s01e13b	sub-01	7.988	8.67	hotel.']
ses-006_task-s01e13b	sub-01	9.89	10.206000000000001	Go
ses-006_task-s01e13b	sub-01	10.228	10.318	to
ses-006_task-s01e13b	sub-01	10.324	10.446	a
ses-006_task-s01e13b	sub-01	10.468	11.15	hotel.
ses-006_task-s01e13b	sub-01	12.13	12.494000000000002	['No
ses-006_task-s01e13b	sub-01	12.532	12.638	
ses-006_task-s01e13b	sub-01	12.644	12.97	you
ses-006_task-s01e13b	sub-01	13.05	13.246	won't.
ses-006_task-s01e13b	sub-01	13.268	13.454	['we
ses-006_task-s01e13b	sub-01	13.492	14.186	won't.
ses-006_task-s01e13b	sub-01	14.378	14.638	If
ses-006_task-s01e13b	sub-01	14.644	14.766	you']
ses-006_task-s01e13b	sub-01	14.788	14.926	['go
ses-006_task-s01e13b	sub-01	14.948	15.038	to
ses-006_task-s01e13b	sub-01	15.044	15.118	a
ses-006_task-s01e13b	sub-01	15.124	15.514000000000001	hotel
ses-006_task-s01e13b	sub-01	15.562	15.786	
ses-006_task-s01e13b	sub-01	15.818	16.206	you'll
ses-006_task-s01e13b	sub-01	16.308	16.669999999999998	doing
ses-006_task-s01e13b	sub-01	16.74	17.357999999999997	stuff.
ses-006_task-s01e13b	sub-01	17.524	17.806	I
ses-006_task-s01e13b	sub-01	17.828	17.966	want
ses-006_task-s01e13b	sub-01	17.988	18.174	you
ses-006_task-s01e13b	sub-01	18.212	18.414	right
ses-006_task-s01e13b	sub-01	18.452	18.654000000000003	here
ses-006_task-s01e13b	sub-01	18.692	18.846	where
ses-006_task-s01e13b	sub-01	18.868	18.958	I
ses-006_task-s01e13b	sub-01	18.964	19.086	can
ses-006_task-s01e13b	sub-01	19.108	19.246000000000002	keep
ses-006_task-s01e13b	sub-01	19.268	19.406000000000002	an
ses-006_task-s01e13b	sub-01	19.428	19.626	eye
ses-006_task-s01e13b	sub-01	19.658	19.806	on
ses-006_task-s01e13b	sub-01	19.828	20.4	you.
ses-006_task-s01e13b	sub-01	20.85	21.258000000000003	"[""""You're"
ses-006_task-s01e13b	sub-01	21.274	21.358	going
ses-006_task-s01e13b	sub-01	21.364	21.438000000000002	to
ses-006_task-s01e13b	sub-01	21.444	21.566	keep
ses-006_task-s01e13b	sub-01	21.588	21.726000000000003	an
ses-006_task-s01e13b	sub-01	21.748	21.978	eye
ses-006_task-s01e13b	sub-01	21.994	22.174	on']
ses-006_task-s01e13b	sub-01	22.212	22.605999999999998	['us?
ses-006_task-s01e13b	sub-01	22.708	22.985999999999997	That's
ses-006_task-s01e13b	sub-01	23.018	23.262	right
ses-006_task-s01e13b	sub-01	23.316	23.677999999999997	
ses-006_task-s01e13b	sub-01	23.764	23.966	['And
ses-006_task-s01e13b	sub-01	23.988	24.078	I
ses-006_task-s01e13b	sub-01	24.084	24.218	don't
ses-006_task-s01e13b	sub-01	24.234	24.414	care
ses-006_task-s01e13b	sub-01	24.452	24.606	how
ses-006_task-s01e13b	sub-01	24.628	24.814	old
ses-006_task-s01e13b	sub-01	24.852	25.03	you
ses-006_task-s01e13b	sub-01	25.06	25.206	war.
ses-006_task-s01e13b	sub-01	25.228	25.318	As']
ses-006_task-s01e13b	sub-01	25.324	25.446	['long
ses-006_task-s01e13b	sub-01	25.468	25.558	as
ses-006_task-s01e13b	sub-01	25.564	25.698	you're
ses-006_task-s01e13b	sub-01	25.714	25.942	under
ses-006_task-s01e13b	sub-01	25.996	26.166	my
ses-006_task-s01e13b	sub-01	26.188	26.517999999999997	roof
ses-006_task-s01e13b	sub-01	26.604	26.898	"[""""you're"
ses-006_task-s01e13b	sub-01	26.914	26.998	going
ses-006_task-s01e13b	sub-01	27.004	27.078000000000003	to
ses-006_task-s01e13b	sub-01	27.084	27.302	live
ses-006_task-s01e13b	sub-01	27.356	27.574	by
ses-006_task-s01e13b	sub-01	27.612	27.814	my']
ses-006_task-s01e13b	sub-01	27.852	28.47	rule.
ses-006_task-s01e13b	sub-01	32.49	32.854	And
ses-006_task-s01e13b	sub-01	32.892	33.142	that
ses-006_task-s01e13b	sub-01	33.196	33.605999999999995	means
ses-006_task-s01e13b	sub-01	33.708	34.022	no
ses-006_task-s01e13b	sub-01	34.076	34.466	sleeping
ses-006_task-s01e13b	sub-01	34.498	34.646	with
ses-006_task-s01e13b	sub-01	34.668	34.806	your
ses-006_task-s01e13b	sub-01	34.828	35.59	girlfriend.
ses-006_task-s01e13b	sub-01	36.25	36.998	Wow,
ses-006_task-s01e13b	sub-01	37.164	37.586	"[""""he's"
ses-006_task-s01e13b	sub-01	37.618	38.31	strict.']
ses-006_task-s01e13b	sub-01	39.21	39.586	['Now
ses-006_task-s01e13b	sub-01	39.628	39.926	
ses-006_task-s01e13b	sub-01	39.958	40.117999999999995	dad
ses-006_task-s01e13b	sub-01	40.134	40.266	be
ses-006_task-s01e13b	sub-01	40.288	40.425999999999995	in
ses-006_task-s01e13b	sub-01	40.448	40.634	my
ses-006_task-s01e13b	sub-01	40.672	40.922	room.
ses-006_task-s01e13b	sub-01	40.976	41.653999999999996	Ronnie,
ses-006_task-s01e13b	sub-01	41.782	42.025999999999996	['you
ses-006_task-s01e13b	sub-01	42.048	42.282000000000004	can
ses-006_task-s01e13b	sub-01	42.336	42.506	stay
ses-006_task-s01e13b	sub-01	42.528	42.666	in
ses-006_task-s01e13b	sub-01	42.688	43.158	"Chandler's""""]"
ses-006_task-s01e13b	sub-01	43.174	43.45	room.
ses-006_task-s01e13b	sub-01	43.52	43.754000000000005	And
ses-006_task-s01e13b	sub-01	43.792	44.326	Chandler
ses-006_task-s01e13b	sub-01	44.358	44.506	will
ses-006_task-s01e13b	sub-01	44.528	45.1	be
ses-006_task-s01e13b	sub-01	45.79	46.153999999999996	out
ses-006_task-s01e13b	sub-01	46.192	46.346000000000004	here
ses-006_task-s01e13b	sub-01	46.368	46.554	with
ses-006_task-s01e13b	sub-01	46.592	46.794	me
ses-006_task-s01e13b	sub-01	46.832	47.174	bunking
ses-006_task-s01e13b	sub-01	47.222	47.338	up
ses-006_task-s01e13b	sub-01	47.344	47.418	on
ses-006_task-s01e13b	sub-01	47.424	47.546	the
ses-006_task-s01e13b	sub-01	47.568	47.814	hider
ses-006_task-s01e13b	sub-01	47.862	48.17	bed.
ses-006_task-s01e13b	sub-01	48.24	48.582	OOH.
ses-006_task-s01e13b	sub-01	48.646	49.062	Bunking
ses-006_task-s01e13b	sub-01	49.126	49.69	up?
ses-006_task-s01e13b	sub-01	49.84	50.106	If
ses-006_task-s01e13b	sub-01	50.128	50.266	you
ses-006_task-s01e13b	sub-01	50.288	50.498	smell
ses-006_task-s01e13b	sub-01	50.534	50.986	"[""""s'mores"
ses-006_task-s01e13b	sub-01	51.018	51.258	
ses-006_task-s01e13b	sub-01	51.274	51.406	don't
ses-006_task-s01e13b	sub-01	51.428	52.11	be
ses-006_task-s01e13b	sub-01	52.93	53.68	['Thanks.
ses-006_task-s01e13b	sub-01	54.29	54.618	You're
ses-006_task-s01e13b	sub-01	54.634	54.766	a
ses-006_task-s01e13b	sub-01	54.788	54.974	good']
ses-006_task-s01e13b	sub-01	55.012	55.31	['kid.
ses-006_task-s01e13b	sub-01	55.38	55.566	Come
ses-006_task-s01e13b	sub-01	55.588	55.822	on
ses-006_task-s01e13b	sub-01	55.876	56.058	
ses-006_task-s01e13b	sub-01	56.074	56.158	I'll
ses-006_task-s01e13b	sub-01	56.164	56.286	show
ses-006_task-s01e13b	sub-01	56.308	56.398	you
ses-006_task-s01e13b	sub-01	56.404	56.526	to
ses-006_task-s01e13b	sub-01	56.548	57.120000000000005	room.
ses-006_task-s01e13b	sub-01	59.09	59.406000000000006	That
ses-006_task-s01e13b	sub-01	59.428	59.614	['sounds
ses-006_task-s01e13b	sub-01	59.652	59.854	so
ses-006_task-s01e13b	sub-01	59.892	60.154	weird
ses-006_task-s01e13b	sub-01	60.202	60.318	when
ses-006_task-s01e13b	sub-01	60.324	60.458	it's
ses-006_task-s01e13b	sub-01	60.474	60.605999999999995	not
ses-006_task-s01e13b	sub-01	60.628	60.906	followed
ses-006_task-s01e13b	sub-01	60.938	61.086000000000006	by
ses-006_task-s01e13b	sub-01	61.108	61.294	['no
ses-006_task-s01e13b	sub-01	61.332	61.534	
ses-006_task-s01e13b	sub-01	61.572	61.866	thanks
ses-006_task-s01e13b	sub-01	61.898	62.510000000000005	
ses-006_task-s01e13b	sub-01	67.33	67.80199999999999	Okay,
ses-006_task-s01e13b	sub-01	67.876	68.066	now
ses-006_task-s01e13b	sub-01	68.088	68.226	this
ses-006_task-s01e13b	sub-01	68.248	68.38600000000001	is
ses-006_task-s01e13b	sub-01	68.408	68.59400000000001	just
ses-006_task-s01e13b	sub-01	68.632	68.786	for
ses-006_task-s01e13b	sub-01	68.808	69.134	tonight.
ses-006_task-s01e13b	sub-01	69.182	69.49000000000001	Starting
ses-006_task-s01e13b	sub-01	69.56	69.982	tomorrow,
ses-006_task-s01e13b	sub-01	70.046	70.238	"[""""you've"
ses-006_task-s01e13b	sub-01	70.254	70.38600000000001	got
ses-006_task-s01e13b	sub-01	70.408	70.498	to
ses-006_task-s01e13b	sub-01	70.504	70.626	make
ses-006_task-s01e13b	sub-01	70.648	70.786	a
ses-006_task-s01e13b	sub-01	70.808	71.042	change.
ses-006_task-s01e13b	sub-01	71.096	71.36200000000001	Six']
ses-006_task-s01e13b	sub-01	71.416	71.682	years
ses-006_task-s01e13b	sub-01	71.736	71.906	is
ses-006_task-s01e13b	sub-01	71.928	72.114	long
ses-006_task-s01e13b	sub-01	72.152	72.45	enough.
ses-006_task-s01e13b	sub-01	72.52	72.706	What
ses-006_task-s01e13b	sub-01	72.728	72.914	kind
ses-006_task-s01e13b	sub-01	72.952	73.106	of
ses-006_task-s01e13b	sub-01	73.128	73.506	change?
ses-006_task-s01e13b	sub-01	73.608	73.87400000000001	Either
ses-006_task-s01e13b	sub-01	73.912	74.066	you
ses-006_task-s01e13b	sub-01	74.088	74.274	break
ses-006_task-s01e13b	sub-01	74.312	74.41799999999999	it
