dataset	subject	onset	offset	word
ses-044_task-s05e10b	sub-01	0.25	0.506	Helping
ses-044_task-s05e10b	sub-01	0.538	1.166	your
ses-044_task-s05e10b	sub-01	1.348	1.866	huh?
ses-044_task-s05e10b	sub-01	1.898	1.998	I
ses-044_task-s05e10b	sub-01	2.004	2.126	thought
ses-044_task-s05e10b	sub-01	2.148	2.286	you
ses-044_task-s05e10b	sub-01	2.308	2.4939999999999998	wanted
ses-044_task-s05e10b	sub-01	2.532	2.638	to
ses-044_task-s05e10b	sub-01	2.644	2.718	be
ses-044_task-s05e10b	sub-01	2.724	2.846	an
ses-044_task-s05e10b	sub-01	2.868	3.242	actor,
ses-044_task-s05e10b	sub-01	3.306	3.486	not
ses-044_task-s05e10b	sub-01	3.508	3.646	the
ses-044_task-s05e10b	sub-01	3.668	3.946	creator
ses-044_task-s05e10b	sub-01	3.978	4.174	of
ses-044_task-s05e10b	sub-01	4.212	4.51	Crazy
ses-044_task-s05e10b	sub-01	4.58	5.194	Lawsuit
ses-044_task-s05e10b	sub-01	5.242	5.84	Game.
ses-044_task-s05e10b	sub-01	6.53	6.938000000000001	"[""""You're"
ses-044_task-s05e10b	sub-01	6.954	7.1339999999999995	right.
ses-044_task-s05e10b	sub-01	7.172	7.386	"You're""""]"
ses-044_task-s05e10b	sub-01	7.418	7.614	['right.
ses-044_task-s05e10b	sub-01	7.652	8.046	I'll
ses-044_task-s05e10b	sub-01	8.148	8.366	get
ses-044_task-s05e10b	sub-01	8.388	8.574	back
ses-044_task-s05e10b	sub-01	8.612	8.766	to']
ses-044_task-s05e10b	sub-01	8.788	9.166	work.
ses-044_task-s05e10b	sub-01	9.268	9.582	And
ses-044_task-s05e10b	sub-01	9.636	9.914	shame
ses-044_task-s05e10b	sub-01	9.962	10.126	on
ses-044_task-s05e10b	sub-01	10.148	10.382	you.
ses-044_task-s05e10b	sub-01	10.436	10.606	You
ses-044_task-s05e10b	sub-01	10.628	10.814	should
ses-044_task-s05e10b	sub-01	10.852	11.054	know
ses-044_task-s05e10b	sub-01	11.092	11.342	better.
ses-044_task-s05e10b	sub-01	11.396	11.754000000000001	Joey
ses-044_task-s05e10b	sub-01	11.802	12.014	needs
ses-044_task-s05e10b	sub-01	12.052	12.254	to
ses-044_task-s05e10b	sub-01	12.292	12.878	work.
ses-044_task-s05e10b	sub-01	13.044	13.326	Now.
ses-044_task-s05e10b	sub-01	13.348	13.534	Come
ses-044_task-s05e10b	sub-01	13.572	14.159999999999998	on.
ses-044_task-s05e10b	sub-01	14.61	15.36	Hey,
ses-044_task-s05e10b	sub-01	16.13	16.445999999999998	you
ses-044_task-s05e10b	sub-01	16.468	16.606	can
ses-044_task-s05e10b	sub-01	16.628	16.766000000000002	have
ses-044_task-s05e10b	sub-01	16.788	16.926000000000002	this
ses-044_task-s05e10b	sub-01	16.948	17.134	back
ses-044_task-s05e10b	sub-01	17.172	17.326	when
ses-044_task-s05e10b	sub-01	17.348	17.438	the
ses-044_task-s05e10b	sub-01	17.444	17.614	five
ses-044_task-s05e10b	sub-01	17.652	18.026	pages
ses-044_task-s05e10b	sub-01	18.058	18.254	are
ses-044_task-s05e10b	sub-01	18.292	18.880000000000003	done.
ses-044_task-s05e10b	sub-01	31.37	31.686	I
ses-044_task-s05e10b	sub-01	31.708	31.846	had
ses-044_task-s05e10b	sub-01	31.868	32.006	a
ses-044_task-s05e10b	sub-01	32.028	32.214	really
ses-044_task-s05e10b	sub-01	32.252	32.502	nice
ses-044_task-s05e10b	sub-01	32.556	32.774	time
ses-044_task-s05e10b	sub-01	32.812	33.217999999999996	tonight.
ses-044_task-s05e10b	sub-01	33.314	33.526	So
ses-044_task-s05e10b	sub-01	33.548	33.734	did
ses-044_task-s05e10b	sub-01	33.772	34.309999999999995	['I.
ses-044_task-s05e10b	sub-01	34.46	34.786	I'm
ses-044_task-s05e10b	sub-01	34.818	35.013999999999996	really
ses-044_task-s05e10b	sub-01	35.052	35.266	glad
ses-044_task-s05e10b	sub-01	35.298	35.746	Monica']
ses-044_task-s05e10b	sub-01	35.778	35.974	asked
ses-044_task-s05e10b	sub-01	36.012	36.6	us.
ses-044_task-s05e10b	sub-01	46.09	46.54600000000001	"[""""I'd"
ses-044_task-s05e10b	sub-01	46.578	46.726000000000006	love
ses-044_task-s05e10b	sub-01	46.748	46.885999999999996	to
ses-044_task-s05e10b	sub-01	46.908	47.154	ask
ses-044_task-s05e10b	sub-01	47.212	47.446000000000005	Anne
ses-044_task-s05e10b	sub-01	47.478	48.06	but
ses-044_task-s05e10b	sub-01	48.43	48.794	my
ses-044_task-s05e10b	sub-01	48.832	49.206	"[""""sister's"
ses-044_task-s05e10b	sub-01	49.238	49.525999999999996	visiting
ses-044_task-s05e10b	sub-01	49.558	49.658	and
ses-044_task-s05e10b	sub-01	49.664	49.786	I
ses-044_task-s05e10b	sub-01	49.808	49.898	think
ses-044_task-s05e10b	sub-01	49.904	50.038000000000004	she's
ses-044_task-s05e10b	sub-01	50.054	50.358000000000004	asleep
ses-044_task-s05e10b	sub-01	50.374	50.506	on
ses-044_task-s05e10b	sub-01	50.528	50.618	the']
ses-044_task-s05e10b	sub-01	50.624	51.366	couch.
ses-044_task-s05e10b	sub-01	51.558	51.914	Your
ses-044_task-s05e10b	sub-01	51.952	52.646	['sister?
ses-044_task-s05e10b	sub-01	52.838	53.146	Your
ses-044_task-s05e10b	sub-01	53.168	53.525999999999996	"sister's""""]"
ses-044_task-s05e10b	sub-01	53.558	53.798	asleep
ses-044_task-s05e10b	sub-01	53.814	53.898	on
ses-044_task-s05e10b	sub-01	53.904	54.026	the
ses-044_task-s05e10b	sub-01	54.048	54.65	couch?
ses-044_task-s05e10b	sub-01	56.29	56.606	I
ses-044_task-s05e10b	sub-01	56.628	56.814	saw
ses-044_task-s05e10b	sub-01	56.852	57.053999999999995	you
ses-044_task-s05e10b	sub-01	57.092	57.246	with
ses-044_task-s05e10b	sub-01	57.268	57.406	her
ses-044_task-s05e10b	sub-01	57.428	57.518	on
ses-044_task-s05e10b	sub-01	57.524	57.598	the
ses-044_task-s05e10b	sub-01	57.604	57.914	subway,
ses-044_task-s05e10b	sub-01	57.962	58.078	and
ses-044_task-s05e10b	sub-01	58.084	58.206	['now
ses-044_task-s05e10b	sub-01	58.228	58.378	she's
ses-044_task-s05e10b	sub-01	58.394	58.698	asleep
ses-044_task-s05e10b	sub-01	58.714	58.846	on
ses-044_task-s05e10b	sub-01	58.868	59.054	the']
ses-044_task-s05e10b	sub-01	59.092	59.71	couch.
ses-044_task-s05e10b	sub-01	62.05	62.413999999999994	Oh,
ses-044_task-s05e10b	sub-01	62.452	62.606	I
ses-044_task-s05e10b	sub-01	62.628	62.862	thought
ses-044_task-s05e10b	sub-01	62.916	63.086	I
ses-044_task-s05e10b	sub-01	63.108	63.294	heard
ses-044_task-s05e10b	sub-01	63.332	63.63	you.
ses-044_task-s05e10b	sub-01	63.7	63.886	Oh,
ses-044_task-s05e10b	sub-01	63.908	64.19	['hey
ses-044_task-s05e10b	sub-01	64.26	64.44600000000001	
ses-044_task-s05e10b	sub-01	64.468	64.666	great.
ses-044_task-s05e10b	sub-01	64.698	64.99	You're
ses-044_task-s05e10b	sub-01	65.06	65.46600000000001	up.
ses-044_task-s05e10b	sub-01	65.498	65.598	this
ses-044_task-s05e10b	sub-01	65.604	65.726	is
ses-044_task-s05e10b	sub-01	65.748	65.83800000000001	my
ses-044_task-s05e10b	sub-01	65.844	66.026	sister,
ses-044_task-s05e10b	sub-01	66.058	66.474	Krista.
ses-044_task-s05e10b	sub-01	66.522	66.96600000000001	Krista,
ses-044_task-s05e10b	sub-01	67.018	67.138	this
ses-044_task-s05e10b	sub-01	67.144	67.266	is
ses-044_task-s05e10b	sub-01	67.288	67.694	Rachel.
ses-044_task-s05e10b	sub-01	67.742	68.05000000000001	Hi.
ses-044_task-s05e10b	sub-01	68.12	68.30600000000001	Nice
ses-044_task-s05e10b	sub-01	68.328	68.46600000000001	to
ses-044_task-s05e10b	sub-01	68.488	68.674	meet
ses-044_task-s05e10b	sub-01	68.712	69.058	you.
ses-044_task-s05e10b	sub-01	69.144	69.298	I
ses-044_task-s05e10b	sub-01	69.304	69.486	wish
ses-044_task-s05e10b	sub-01	69.518	69.618	you
ses-044_task-s05e10b	sub-01	69.624	69.746	told
ses-044_task-s05e10b	sub-01	69.768	69.906	me
ses-044_task-s05e10b	sub-01	69.928	70.018	we
ses-044_task-s05e10b	sub-01	70.024	70.194	['were
ses-044_task-s05e10b	sub-01	70.232	70.434	having
