dataset	subject	onset	offset	word
ses-046_task-s05e13b	sub-01	2.57	2.638	I
ses-046_task-s05e13b	sub-01	2.644	2.814	better
ses-046_task-s05e13b	sub-01	2.852	3.054	go
ses-046_task-s05e13b	sub-01	3.092	3.342	too.
ses-046_task-s05e13b	sub-01	3.396	3.658	Gotta
ses-046_task-s05e13b	sub-01	3.674	3.806	go
ses-046_task-s05e13b	sub-01	3.828	3.9659999999999997	meet
ses-046_task-s05e13b	sub-01	3.988	4.126	my
ses-046_task-s05e13b	sub-01	4.148	4.585999999999999	dad.
ses-046_task-s05e13b	sub-01	4.698	4.974	Oh,
ses-046_task-s05e13b	sub-01	5.012	5.337999999999999	Phoebes.
ses-046_task-s05e13b	sub-01	5.354	5.438	What
ses-046_task-s05e13b	sub-01	5.444	5.506	are
ses-046_task-s05e13b	sub-01	5.508	5.59	you
ses-046_task-s05e13b	sub-01	5.6	5.678	gonna
ses-046_task-s05e13b	sub-01	5.684	5.806	say?
ses-046_task-s05e13b	sub-01	5.828	5.918	Are
ses-046_task-s05e13b	sub-01	5.924	5.998	you
ses-046_task-s05e13b	sub-01	6.004	6.1259999999999994	gonna
ses-046_task-s05e13b	sub-01	6.148	6.286	tell
ses-046_task-s05e13b	sub-01	6.308	6.398	him
ses-046_task-s05e13b	sub-01	6.404	6.526	who
ses-046_task-s05e13b	sub-01	6.548	6.686	you
ses-046_task-s05e13b	sub-01	6.708	7.134	are?
ses-046_task-s05e13b	sub-01	7.252	7.534	['No
ses-046_task-s05e13b	sub-01	7.572	7.774	
ses-046_task-s05e13b	sub-01	7.812	7.966	not
ses-046_task-s05e13b	sub-01	7.988	8.222000000000001	at
ses-046_task-s05e13b	sub-01	8.276	8.59	first.
ses-046_task-s05e13b	sub-01	8.66	8.798	Because
ses-046_task-s05e13b	sub-01	8.804	8.938	I
ses-046_task-s05e13b	sub-01	8.954	9.038	want
ses-046_task-s05e13b	sub-01	9.044	9.118	to
ses-046_task-s05e13b	sub-01	9.124	9.306000000000001	freak
ses-046_task-s05e13b	sub-01	9.338	9.485999999999999	him
ses-046_task-s05e13b	sub-01	9.508	10.078	out.
ses-046_task-s05e13b	sub-01	10.244	10.622	['But
ses-046_task-s05e13b	sub-01	10.676	10.986	aren't
ses-046_task-s05e13b	sub-01	11.018	11.166	you
ses-046_task-s05e13b	sub-01	11.188	11.466000000000001	pissed
ses-046_task-s05e13b	sub-01	11.498	11.645999999999999	at']
ses-046_task-s05e13b	sub-01	11.668	11.95	him?
ses-046_task-s05e13b	sub-01	12.02	12.158	I
ses-046_task-s05e13b	sub-01	12.164	12.334	mean,
ses-046_task-s05e13b	sub-01	12.372	12.526	this
ses-046_task-s05e13b	sub-01	12.548	12.782	guy
ses-046_task-s05e13b	sub-01	12.836	13.562000000000001	abandoned
ses-046_task-s05e13b	sub-01	13.626	14.094	you.
ses-046_task-s05e13b	sub-01	14.212	14.446	I
ses-046_task-s05e13b	sub-01	14.468	14.666	gotta
ses-046_task-s05e13b	sub-01	14.698	14.798	tell
ses-046_task-s05e13b	sub-01	14.804	14.926	you,
ses-046_task-s05e13b	sub-01	14.948	15.086	if
ses-046_task-s05e13b	sub-01	15.108	15.198	it
ses-046_task-s05e13b	sub-01	15.204	15.326	were
