dataset	subject	onset	offset	word
ses-062_task-s06e19a	sub-01	6.57	6.734	['That
ses-062_task-s06e19a	sub-01	6.772	7.066	"thing's""""]"
ses-062_task-s06e19a	sub-01	7.098	7.466	clearly
ses-062_task-s06e19a	sub-01	7.498	7.646	in
ses-062_task-s06e19a	sub-01	7.668	7.806	the
ses-062_task-s06e19a	sub-01	7.828	8.4	way.
ses-062_task-s06e19a	sub-01	10.53	10.846	All
ses-062_task-s06e19a	sub-01	10.868	11.39	right.
ses-062_task-s06e19a	sub-01	11.54	12.43	AHA.
ses-062_task-s06e19a	sub-01	17.25	17.662	Hey,
ses-062_task-s06e19a	sub-01	17.716	18.298000000000002	Joey.
ses-062_task-s06e19a	sub-01	18.394	18.605999999999998	How
ses-062_task-s06e19a	sub-01	18.628	18.814	you
ses-062_task-s06e19a	sub-01	18.852	19.486	doing?
ses-062_task-s06e19a	sub-01	19.668	20.4	Great
ses-062_task-s06e19a	sub-01	20.85	21.87	roomy.
ses-062_task-s06e19a	sub-01	22.85	23.214000000000002	Yeah,
ses-062_task-s06e19a	sub-01	23.252	23.358	I
ses-062_task-s06e19a	sub-01	23.364	23.534000000000002	guess
ses-062_task-s06e19a	sub-01	23.572	23.678	we
ses-062_task-s06e19a	sub-01	23.684	23.854000000000003	are
ses-062_task-s06e19a	sub-01	23.892	24.314	roommates
ses-062_task-s06e19a	sub-01	24.362	24.982	now.
ses-062_task-s06e19a	sub-01	25.156	25.494	Well,
ses-062_task-s06e19a	sub-01	25.532	25.686	now
ses-062_task-s06e19a	sub-01	25.708	25.798	that
ses-062_task-s06e19a	sub-01	25.804	25.926	you
ses-062_task-s06e19a	sub-01	25.948	26.086000000000002	bring
ses-062_task-s06e19a	sub-01	26.108	26.246000000000002	it
ses-062_task-s06e19a	sub-01	26.268	26.84	up,
ses-062_task-s06e19a	sub-01	27.29	27.701999999999998	our
ses-062_task-s06e19a	sub-01	27.756	28.354	fridge
ses-062_task-s06e19a	sub-01	28.482	28.774	is
ses-062_task-s06e19a	sub-01	28.812	29.122	broken.
ses-062_task-s06e19a	sub-01	29.186	29.318	We
ses-062_task-s06e19a	sub-01	29.324	29.446	have
ses-062_task-s06e19a	sub-01	29.468	29.558	to
ses-062_task-s06e19a	sub-01	29.564	29.638	get
ses-062_task-s06e19a	sub-01	29.644	29.718	a
ses-062_task-s06e19a	sub-01	29.724	29.894000000000002	new
ses-062_task-s06e19a	sub-01	29.932	30.278	one.
ses-062_task-s06e19a	sub-01	30.364	30.566000000000003	And
ses-062_task-s06e19a	sub-01	30.588	30.774	I
ses-062_task-s06e19a	sub-01	30.812	31.026	checked
ses-062_task-s06e19a	sub-01	31.058	31.302	around,
ses-062_task-s06e19a	sub-01	31.356	31.526000000000003	and
ses-062_task-s06e19a	sub-01	31.548	31.782	your
ses-062_task-s06e19a	sub-01	31.836	32.102	half
ses-062_task-s06e19a	sub-01	32.156	32.374	is
ses-062_task-s06e19a	sub-01	32.412	33.062	$400.
ses-062_task-s06e19a	sub-01	33.116	33.334	Thanks
ses-062_task-s06e19a	sub-01	33.372	33.478	a
ses-062_task-s06e19a	sub-01	33.484	34.04	lot.
ses-062_task-s06e19a	sub-01	35.53	35.986000000000004	"[""""I'm"
ses-062_task-s06e19a	sub-01	36.018	36.214	not
ses-062_task-s06e19a	sub-01	36.252	36.502	paying
ses-062_task-s06e19a	sub-01	36.556	36.726	for
ses-062_task-s06e19a	sub-01	36.748	36.934	half
ses-062_task-s06e19a	sub-01	36.972	37.126000000000005	of']
ses-062_task-s06e19a	sub-01	37.148	37.574000000000005	['that.
ses-062_task-s06e19a	sub-01	37.692	37.986	I'm
ses-062_task-s06e19a	sub-01	38.018	38.166000000000004	only
ses-062_task-s06e19a	sub-01	38.188	38.466	staying
ses-062_task-s06e19a	sub-01	38.498	38.646	here']
ses-062_task-s06e19a	sub-01	38.668	38.902	until
ses-062_task-s06e19a	sub-01	38.956	39.126000000000005	my
ses-062_task-s06e19a	sub-01	39.148	39.474000000000004	apartment
ses-062_task-s06e19a	sub-01	39.522	39.745999999999995	gets
ses-062_task-s06e19a	sub-01	39.788	40.26199999999999	fixed.
ses-062_task-s06e19a	sub-01	40.326	40.602000000000004	Look,
ses-062_task-s06e19a	sub-01	40.656	40.934	Rach,
ses-062_task-s06e19a	sub-01	40.982	41.146	my
ses-062_task-s06e19a	sub-01	41.168	41.766	parents
ses-062_task-s06e19a	sub-01	41.878	42.166	bought
ses-062_task-s06e19a	sub-01	42.198	42.394	this
ses-062_task-s06e19a	sub-01	42.432	42.726	fridge
ses-062_task-s06e19a	sub-01	42.758	42.954	just
ses-062_task-s06e19a	sub-01	42.992	43.193999999999996	after
ses-062_task-s06e19a	sub-01	43.232	43.338	I
ses-062_task-s06e19a	sub-01	43.344	43.514	was
ses-062_task-s06e19a	sub-01	43.552	44.134	born,
ses-062_task-s06e19a	sub-01	44.262	44.94	okay?
ses-062_task-s06e19a	sub-01	45.31	45.914	Now,
ses-062_task-s06e19a	sub-01	46.032	46.31399999999999	I
ses-062_task-s06e19a	sub-01	46.352	46.553999999999995	have
ses-062_task-s06e19a	sub-01	46.592	46.937999999999995	never
ses-062_task-s06e19a	sub-01	47.024	47.226	had
ses-062_task-s06e19a	sub-01	47.248	47.385999999999996	a
ses-062_task-s06e19a	sub-01	47.408	47.594	problem
ses-062_task-s06e19a	sub-01	47.632	47.786	with
ses-062_task-s06e19a	sub-01	47.808	47.946	it.
ses-062_task-s06e19a	sub-01	47.968	48.154	Then
ses-062_task-s06e19a	sub-01	48.192	48.346000000000004	you
ses-062_task-s06e19a	sub-01	48.368	48.554	show
ses-062_task-s06e19a	sub-01	48.592	48.746	up
ses-062_task-s06e19a	sub-01	48.768	48.858000000000004	and
ses-062_task-s06e19a	sub-01	48.864	48.986	it
ses-062_task-s06e19a	sub-01	49.008	49.77	breaks.
ses-062_task-s06e19a	sub-01	51.65	51.966	What
ses-062_task-s06e19a	sub-01	51.988	52.174	does
ses-062_task-s06e19a	sub-01	52.212	52.36600000000001	that
ses-062_task-s06e19a	sub-01	52.388	52.574	tell
ses-062_task-s06e19a	sub-01	52.612	53.2	you?
ses-062_task-s06e19a	sub-01	54.45	54.958000000000006	That
ses-062_task-s06e19a	sub-01	55.044	55.866	['refrigerators
ses-062_task-s06e19a	sub-01	55.898	56.106	don't
ses-062_task-s06e19a	sub-01	56.138	56.286	live
ses-062_task-s06e19a	sub-01	56.308	56.494	as']
ses-062_task-s06e19a	sub-01	56.532	56.686	long
ses-062_task-s06e19a	sub-01	56.708	56.942	as
ses-062_task-s06e19a	sub-01	56.996	57.6	people.
ses-062_task-s06e19a	sub-01	60.45	60.766000000000005	You
ses-062_task-s06e19a	sub-01	60.788	60.925999999999995	know
ses-062_task-s06e19a	sub-01	60.948	61.086	that
ses-062_task-s06e19a	sub-01	61.108	61.198	the
ses-062_task-s06e19a	sub-01	61.204	61.674	ATM
ses-062_task-s06e19a	sub-01	61.722	61.886	only
ses-062_task-s06e19a	sub-01	61.908	62.058	lets
ses-062_task-s06e19a	sub-01	62.074	62.205999999999996	you
ses-062_task-s06e19a	sub-01	62.228	62.366	take
ses-062_task-s06e19a	sub-01	62.388	62.634	out
ses-062_task-s06e19a	sub-01	62.692	63.074	300
ses-062_task-s06e19a	sub-01	63.112	63.266000000000005	at
ses-062_task-s06e19a	sub-01	63.288	63.378	a
ses-062_task-s06e19a	sub-01	63.384	63.554	time.
ses-062_task-s06e19a	sub-01	63.592	63.937999999999995	So
ses-062_task-s06e19a	sub-01	64.024	64.286	"[""""I'll"
ses-062_task-s06e19a	sub-01	64.318	64.466	take
ses-062_task-s06e19a	sub-01	64.488	64.578	a
ses-062_task-s06e19a	sub-01	64.584	64.754	check
ses-062_task-s06e19a	sub-01	64.792	64.898	for
ses-062_task-s06e19a	sub-01	64.904	64.978	the
ses-062_task-s06e19a	sub-01	64.984	65.154	other']
ses-062_task-s06e19a	sub-01	65.192	65.77999999999999	hundred.
ses-062_task-s06e19a	sub-01	66.63	67.086	"[""""You're"
ses-062_task-s06e19a	sub-01	67.118	67.502	joking
ses-062_task-s06e19a	sub-01	67.566	68.18	
ses-062_task-s06e19a	sub-01	69.51	69.82600000000001	Of
ses-062_task-s06e19a	sub-01	69.848	70.082	['course
ses-062_task-s06e19a	sub-01	70.136	70.366	I'm
ses-062_task-s06e19a	sub-01	70.398	70.97399999999999	joking.
ses-062_task-s06e19a	sub-01	71.102	71.346	I
ses-062_task-s06e19a	sub-01	71.368	71.518	"don't""""]"
ses-062_task-s06e19a	sub-01	71.534	71.71400000000001	take
ses-062_task-s06e19a	sub-01	71.752	72.53	checks.
ses-062_task-s06e19a	sub-01	74.97	75.334	['Thank
ses-062_task-s06e19a	sub-01	75.372	75.574	God
ses-062_task-s06e19a	sub-01	75.612	75.826	
ses-062_task-s06e19a	sub-01	75.858	76.44	pretty.
ses-062_task-s06e19a	sub-01	85.45	85.86200000000001	No
ses-062_task-s06e19a	sub-01	85.916	86.182	one
ses-062_task-s06e19a	sub-01	86.236	86.55	told
ses-062_task-s06e19a	sub-01	86.62	86.854	you
ses-062_task-s06e19a	sub-01	86.892	87.19	that
ses-062_task-s06e19a	sub-01	87.26	87.59	was
ses-062_task-s06e19a	sub-01	87.66	88.038	gonna
ses-062_task-s06e19a	sub-01	88.124	88.422	be
ses-062_task-s06e19a	sub-01	88.476	88.742	this
ses-062_task-s06e19a	sub-01	88.796	89.4	way.
ses-062_task-s06e19a	sub-01	90.25	90.614	The
ses-062_task-s06e19a	sub-01	90.652	91.094	job
ses-062_task-s06e19a	sub-01	91.212	91.99000000000001	joke,
ses-062_task-s06e19a	sub-01	92.91	93.226	I
ses-062_task-s06e19a	sub-01	93.248	93.482	see
ses-062_task-s06e19a	sub-01	93.536	94.14	away.
ses-062_task-s06e19a	sub-01	95.31	95.686	"[""""It's"
ses-062_task-s06e19a	sub-01	95.718	95.962	like
ses-062_task-s06e19a	sub-01	96.016	96.37400000000001	you're
ses-062_task-s06e19a	sub-01	96.422	96.77799999999999	always']
ses-062_task-s06e19a	sub-01	96.864	97.254	stuck
ses-062_task-s06e19a	sub-01	97.302	97.61000000000001	in
ses-062_task-s06e19a	sub-01	97.68	98.10600000000001	second
ses-062_task-s06e19a	sub-01	98.208	98.86	year.
ses-062_task-s06e19a	sub-01	99.71	100.134	When
ses-062_task-s06e19a	sub-01	100.192	100.366	it
ses-062_task-s06e19a	sub-01	100.388	100.718	happens
ses-062_task-s06e19a	sub-01	100.804	101.054	in
ses-062_task-s06e19a	sub-01	101.092	101.342	your
ses-062_task-s06e19a	sub-01	101.396	102.0	day,
ses-062_task-s06e19a	sub-01	105.57	106.074	"[""""I'll"
ses-062_task-s06e19a	sub-01	106.122	106.478	be
ses-062_task-s06e19a	sub-01	106.564	106.958	there']
ses-062_task-s06e19a	sub-01	107.044	107.438	for
ses-062_task-s06e19a	sub-01	107.524	108.16	you.
ses-062_task-s06e19a	sub-01	119.51	119.82600000000001	Do
ses-062_task-s06e19a	sub-01	119.848	119.986	you
ses-062_task-s06e19a	sub-01	120.008	120.194	guys
ses-062_task-s06e19a	sub-01	120.232	120.482	know
ses-062_task-s06e19a	sub-01	120.536	120.802	any
ses-062_task-s06e19a	sub-01	120.856	121.30999999999999	cute
ses-062_task-s06e19a	sub-01	121.39	121.874	guys?
ses-062_task-s06e19a	sub-01	121.992	122.226	Well,
ses-062_task-s06e19a	sub-01	122.248	122.38600000000001	of
ses-062_task-s06e19a	sub-01	122.408	122.59400000000001	course
ses-062_task-s06e19a	sub-01	122.632	122.786	I
ses-062_task-s06e19a	sub-01	122.808	122.99400000000001	do.
ses-062_task-s06e19a	sub-01	123.032	123.13799999999999	My
ses-062_task-s06e19a	sub-01	123.144	123.266	good
ses-062_task-s06e19a	sub-01	123.288	123.474	friend
ses-062_task-s06e19a	sub-01	123.512	123.854	Joey
ses-062_task-s06e19a	sub-01	123.902	124.066	over
ses-062_task-s06e19a	sub-01	124.088	124.66	here.
ses-062_task-s06e19a	sub-01	129.05	129.42600000000002	"[""""I'm""""]"
ses-062_task-s06e19a	sub-01	129.458	130.04	sorry.
ses-062_task-s06e19a	sub-01	130.49	130.854	Thank
ses-062_task-s06e19a	sub-01	130.892	131.046	you,
ses-062_task-s06e19a	sub-01	131.068	131.91000000000003	Chandler.
ses-062_task-s06e19a	sub-01	133.37	133.92600000000002	Anyway,
ses-062_task-s06e19a	sub-01	134.028	134.338	"[""""there's"
ses-062_task-s06e19a	sub-01	134.354	134.53400000000002	this
ses-062_task-s06e19a	sub-01	134.572	134.87	big
ses-062_task-s06e19a	sub-01	134.94	135.314	charity
ses-062_task-s06e19a	sub-01	135.362	135.58599999999998	ball']
ses-062_task-s06e19a	sub-01	135.618	135.766	this
ses-062_task-s06e19a	sub-01	135.788	136.066	weekend
ses-062_task-s06e19a	sub-01	136.098	136.246	and
ses-062_task-s06e19a	sub-01	136.268	136.466	Ralph
ses-062_task-s06e19a	sub-01	136.498	136.834	Lauren
ses-062_task-s06e19a	sub-01	136.882	137.058	bought
ses-062_task-s06e19a	sub-01	137.074	137.15800000000002	a
