dataset	subject	onset	offset	word
ses-058_task-s06e13a	sub-01	0.33	0.8800000000000001	You.
ses-058_task-s06e13a	sub-01	2.45	2.91	Okay,
ses-058_task-s06e13a	sub-01	2.98	3.354	['rage.
ses-058_task-s06e13a	sub-01	3.402	3.6260000000000003	That's
ses-058_task-s06e13a	sub-01	3.658	4.026	muffin
ses-058_task-s06e13a	sub-01	4.058	4.2059999999999995	and']
ses-058_task-s06e13a	sub-01	4.228	4.842	espresso,
ses-058_task-s06e13a	sub-01	4.906	5.518	450.
ses-058_task-s06e13a	sub-01	5.604	5.994	Ross,
ses-058_task-s06e13a	sub-01	6.042	6.314	double
ses-058_task-s06e13a	sub-01	6.362	6.922000000000001	late,
ses-058_task-s06e13a	sub-01	6.986	7.949999999999999	275.
ses-058_task-s06e13a	sub-01	8.02	8.602	Chandler,
ses-058_task-s06e13a	sub-01	8.666	8.986	coffee
ses-058_task-s06e13a	sub-01	9.018	9.166	and
ses-058_task-s06e13a	sub-01	9.188	9.514000000000001	scone,
ses-058_task-s06e13a	sub-01	9.562	10.206	425.
ses-058_task-s06e13a	sub-01	10.228	10.366	And
ses-058_task-s06e13a	sub-01	10.388	10.746	"[""""Phoebe's"
ses-058_task-s06e13a	sub-01	10.778	11.018	Herbal
ses-058_task-s06e13a	sub-01	11.034	11.214	tea.
ses-058_task-s06e13a	sub-01	11.252	11.578000000000001	Dollar
ses-058_task-s06e13a	sub-01	11.594	12.062	25.
ses-058_task-s06e13a	sub-01	12.116	12.67	So
ses-058_task-s06e13a	sub-01	12.82	13.402000000000001	altogether
ses-058_task-s06e13a	sub-01	13.466	14.27	"[""""that's""""]"
ses-058_task-s06e13a	sub-01	14.61	15.806	1275.
ses-058_task-s06e13a	sub-01	15.908	16.126	This
ses-058_task-s06e13a	sub-01	16.148	16.286	is
ses-058_task-s06e13a	sub-01	16.308	16.446	['coming
ses-058_task-s06e13a	sub-01	16.468	16.606	from
ses-058_task-s06e13a	sub-01	16.628	16.718	the
ses-058_task-s06e13a	sub-01	16.724	16.846	man
ses-058_task-s06e13a	sub-01	16.868	17.006	who
ses-058_task-s06e13a	sub-01	17.028	17.177999999999997	couldn't
