dataset	subject	onset	offset	word
ses-028_task-s04e05b	sub-01	0.17	0.28600000000000003	You
ses-028_task-s04e05b	sub-01	0.308	0.494	some
ses-028_task-s04e05b	sub-01	0.532	1.12	time.
ses-028_task-s04e05b	sub-01	8.05	8.414000000000001	Who
ses-028_task-s04e05b	sub-01	8.452	8.606	wants
ses-028_task-s04e05b	sub-01	8.628	8.766	to
ses-028_task-s04e05b	sub-01	8.788	8.974	make
ses-028_task-s04e05b	sub-01	9.012	9.166	some
ses-028_task-s04e05b	sub-01	9.188	9.374	long
ses-028_task-s04e05b	sub-01	9.412	9.802000000000001	distance
ses-028_task-s04e05b	sub-01	9.866	10.67	calls?
ses-028_task-s04e05b	sub-01	46.49	47.538000000000004	Kathy
ses-028_task-s04e05b	sub-01	47.714	48.629999999999995	jazzy?
ses-028_task-s04e05b	sub-01	62.87	63.358	Chandler,
ses-028_task-s04e05b	sub-01	63.374	63.506	what
ses-028_task-s04e05b	sub-01	63.528	63.618	are
ses-028_task-s04e05b	sub-01	63.624	63.746	you
ses-028_task-s04e05b	sub-01	63.768	63.954	doing
ses-028_task-s04e05b	sub-01	63.992	64.58	here?
ses-028_task-s04e05b	sub-01	66.55	66.866	I
ses-028_task-s04e05b	sub-01	66.888	67.07400000000001	just
ses-028_task-s04e05b	sub-01	67.112	67.26599999999999	want
ses-028_task-s04e05b	sub-01	67.288	67.426	to
ses-028_task-s04e05b	sub-01	67.448	67.634	say
ses-028_task-s04e05b	sub-01	67.672	68.25999999999999	hey.
ses-028_task-s04e05b	sub-01	69.43	70.18	Hey.
ses-028_task-s04e05b	sub-01	71.43	72.18	Okay,
ses-028_task-s04e05b	sub-01	81.37	81.686	come
ses-028_task-s04e05b	sub-01	81.708	81.894	on.
ses-028_task-s04e05b	sub-01	81.932	82.098	"[""""You're"
ses-028_task-s04e05b	sub-01	82.114	82.24600000000001	making
ses-028_task-s04e05b	sub-01	82.268	82.406	it
ses-028_task-s04e05b	sub-01	82.428	82.614	sound
ses-028_task-s04e05b	sub-01	82.652	82.866	worse
ses-028_task-s04e05b	sub-01	82.898	83.04599999999999	than
ses-028_task-s04e05b	sub-01	83.068	83.206	it']
ses-028_task-s04e05b	sub-01	83.228	83.79799999999999	was
ses-028_task-s04e05b	sub-01	83.964	84.294	for.
ses-028_task-s04e05b	sub-01	84.332	84.582	They
ses-028_task-s04e05b	sub-01	84.636	84.946	tip
ses-028_task-s04e05b	sub-01	84.978	85.222	me
ses-028_task-s04e05b	sub-01	85.276	86.2	$10.
ses-028_task-s04e05b	sub-01	90.81	91.24600000000001	Phoebe,
ses-028_task-s04e05b	sub-01	91.298	91.46600000000001	what
ses-028_task-s04e05b	sub-01	91.488	91.578	are
ses-028_task-s04e05b	sub-01	91.584	91.706	you
ses-028_task-s04e05b	sub-01	91.728	92.29799999999999	doing?
ses-028_task-s04e05b	sub-01	92.464	92.794	Okay,
ses-028_task-s04e05b	sub-01	92.832	92.98599999999999	I
ses-028_task-s04e05b	sub-01	93.008	93.098	want
ses-028_task-s04e05b	sub-01	93.104	93.178	to
ses-028_task-s04e05b	sub-01	93.184	93.306	be
ses-028_task-s04e05b	sub-01	93.328	93.686	sexy
ses-028_task-s04e05b	sub-01	93.718	94.058	['again
ses-028_task-s04e05b	sub-01	94.144	94.49000000000001	
ses-028_task-s04e05b	sub-01	94.56	94.806	so
ses-028_task-s04e05b	sub-01	94.838	94.98599999999999	I'm
ses-028_task-s04e05b	sub-01	95.008	95.098	trying
ses-028_task-s04e05b	sub-01	95.104	95.286	to
ses-028_task-s04e05b	sub-01	95.318	95.41799999999999	a
ses-028_task-s04e05b	sub-01	95.424	96.022	cold.
ses-028_task-s04e05b	sub-01	96.166	96.426	Should
ses-028_task-s04e05b	sub-01	96.448	96.586	be
ses-028_task-s04e05b	sub-01	96.608	96.89	['easy.
ses-028_task-s04e05b	sub-01	96.96	97.494	Supposedly
ses-028_task-s04e05b	sub-01	97.542	97.718	they're
ses-028_task-s04e05b	sub-01	97.734	97.866	pretty']
ses-028_task-s04e05b	sub-01	97.888	98.46000000000001	common.
ses-028_task-s04e05b	sub-01	99.39	99.766	Catch
ses-028_task-s04e05b	sub-01	99.798	100.73	pneumonia.
ses-028_task-s04e05b	sub-01	103.97	104.382	Okay,
ses-028_task-s04e05b	sub-01	104.436	104.558	you
ses-028_task-s04e05b	sub-01	104.564	104.734	were
ses-028_task-s04e05b	sub-01	104.772	105.45400000000001	right.
ses-028_task-s04e05b	sub-01	105.652	106.026	"[""""I'm"
ses-028_task-s04e05b	sub-01	106.058	106.158	in
ses-028_task-s04e05b	sub-01	106.164	106.286	love
ses-028_task-s04e05b	sub-01	106.308	106.44600000000001	with
ses-028_task-s04e05b	sub-01	106.468	106.82600000000001	"Joey's""""]"
ses-028_task-s04e05b	sub-01	106.858	107.37	girlfriend.
ses-028_task-s04e05b	sub-01	107.45	107.934	What?
ses-028_task-s04e05b	sub-01	108.052	108.286	Are
ses-028_task-s04e05b	sub-01	108.308	108.49400000000001	you
ses-028_task-s04e05b	sub-01	108.532	109.21	serious?
ses-028_task-s04e05b	sub-01	109.37	109.646	How
ses-028_task-s04e05b	sub-01	109.668	109.80600000000001	is
ses-028_task-s04e05b	sub-01	109.828	110.01400000000001	that
ses-028_task-s04e05b	sub-01	110.052	110.39800000000001	possible?
ses-028_task-s04e05b	sub-01	110.484	110.734	You
ses-028_task-s04e05b	sub-01	110.772	111.066	barely
ses-028_task-s04e05b	sub-01	111.098	111.294	know
ses-028_task-s04e05b	sub-01	111.332	111.63	her.
ses-028_task-s04e05b	sub-01	111.7	111.83800000000001	['I
ses-028_task-s04e05b	sub-01	111.844	112.026	don't
ses-028_task-s04e05b	sub-01	112.058	112.64	know.']
ses-028_task-s04e05b	sub-01	113.49	113.806	['I
ses-028_task-s04e05b	sub-01	113.828	114.026	can't
ses-028_task-s04e05b	sub-01	114.058	114.218	get
ses-028_task-s04e05b	sub-01	114.244	114.338	her
ses-028_task-s04e05b	sub-01	114.344	114.466	out
ses-028_task-s04e05b	sub-01	114.488	114.578	of
ses-028_task-s04e05b	sub-01	114.584	114.706	my']
ses-028_task-s04e05b	sub-01	114.728	114.96199999999999	head,
ses-028_task-s04e05b	sub-01	115.016	115.186	you
ses-028_task-s04e05b	sub-01	115.208	115.77799999999999	know?
ses-028_task-s04e05b	sub-01	115.944	116.226	['I
ses-028_task-s04e05b	sub-01	116.248	116.38600000000001	mean
ses-028_task-s04e05b	sub-01	116.408	116.606	
ses-028_task-s04e05b	sub-01	116.638	116.738	I'm
ses-028_task-s04e05b	sub-01	116.744	116.914	a
ses-028_task-s04e05b	sub-01	116.952	117.202	very
ses-028_task-s04e05b	sub-01	117.256	117.57	bad
ses-028_task-s04e05b	sub-01	117.64	117.886	"[""""I'm"
ses-028_task-s04e05b	sub-01	117.918	118.066	a
ses-028_task-s04e05b	sub-01	118.088	118.41799999999999	very
ses-028_task-s04e05b	sub-01	118.504	118.802	
ses-028_task-s04e05b	sub-01	118.856	119.122	very
ses-028_task-s04e05b	sub-01	119.176	119.44200000000001	['person.
ses-028_task-s04e05b	sub-01	119.496	119.678	I'm
ses-028_task-s04e05b	sub-01	119.694	119.82600000000001	a
ses-028_task-s04e05b	sub-01	119.848	120.59	horrible']
ses-028_task-s04e05b	sub-01	120.75	121.46	person.
