dataset	subject	onset	offset	word
ses-026_task-s03e21a	sub-01	2.41	2.5260000000000002	So
ses-026_task-s03e21a	sub-01	2.548	2.826	whose
ses-026_task-s03e21a	sub-01	2.858	3.0540000000000003	idea
ses-026_task-s03e21a	sub-01	3.092	3.246	was
ses-026_task-s03e21a	sub-01	3.268	3.3579999999999997	it
ses-026_task-s03e21a	sub-01	3.364	3.4859999999999998	to
ses-026_task-s03e21a	sub-01	3.508	3.646	put
ses-026_task-s03e21a	sub-01	3.668	3.902	everybody
ses-026_task-s03e21a	sub-01	3.956	4.078	in
ses-026_task-s03e21a	sub-01	4.084	4.2059999999999995	the
ses-026_task-s03e21a	sub-01	4.228	4.521999999999999	diner
ses-026_task-s03e21a	sub-01	4.586	4.766	on
ses-026_task-s03e21a	sub-01	4.788	5.386	skate?
ses-026_task-s03e21a	sub-01	5.498	5.774	Some
ses-026_task-s03e21a	sub-01	5.812	6.186	idiot
ses-026_task-s03e21a	sub-01	6.218	6.606	customer
ses-026_task-s03e21a	sub-01	6.708	6.926	put
ses-026_task-s03e21a	sub-01	6.948	7.086	a
ses-026_task-s03e21a	sub-01	7.108	7.593999999999999	suggestion
ses-026_task-s03e21a	sub-01	7.642	7.758	in
ses-026_task-s03e21a	sub-01	7.764	7.886	the
ses-026_task-s03e21a	sub-01	7.908	8.346	suggestion
ses-026_task-s03e21a	sub-01	8.378	8.718	box.
ses-026_task-s03e21a	sub-01	8.804	9.006	Oh,
ses-026_task-s03e21a	sub-01	9.028	9.166	my
ses-026_task-s03e21a	sub-01	9.188	9.422	God.
ses-026_task-s03e21a	sub-01	9.476	9.694	They
ses-026_task-s03e21a	sub-01	9.732	9.886	took
ses-026_task-s03e21a	sub-01	9.908	10.094	my
ses-026_task-s03e21a	sub-01	10.132	10.43	idea.
ses-026_task-s03e21a	sub-01	10.5	10.686	That
ses-026_task-s03e21a	sub-01	10.708	10.846	was
ses-026_task-s03e21a	sub-01	10.868	11.15	you?
ses-026_task-s03e21a	sub-01	11.22	11.84	Yeah.
ses-026_task-s03e21a	sub-01	12.85	13.262	Okay.
ses-026_task-s03e21a	sub-01	13.316	13.486	There
ses-026_task-s03e21a	sub-01	13.508	13.645999999999999	you
ses-026_task-s03e21a	sub-01	13.668	14.239999999999998	go,
ses-026_task-s03e21a	sub-01	14.93	15.61	Rachel.
ses-026_task-s03e21a	sub-01	15.69	15.886	I
ses-026_task-s03e21a	sub-01	15.908	16.046	made
ses-026_task-s03e21a	sub-01	16.068	16.206000000000003	you
ses-026_task-s03e21a	sub-01	16.228	16.8	a
ses-026_task-s03e21a	sub-01	20.45	21.054	god.
ses-026_task-s03e21a	sub-01	21.172	21.406000000000002	Are
ses-026_task-s03e21a	sub-01	21.428	21.566000000000003	you
ses-026_task-s03e21a	sub-01	21.588	21.822000000000003	guys
ses-026_task-s03e21a	sub-01	21.876	22.48	okay?
ses-026_task-s03e21a	sub-01	47.17	47.534	Oh,
ses-026_task-s03e21a	sub-01	47.572	47.774	['so
ses-026_task-s03e21a	sub-01	47.812	48.025999999999996	that's
ses-026_task-s03e21a	sub-01	48.058	48.254	why
ses-026_task-s03e21a	sub-01	48.292	48.446000000000005	the
ses-026_task-s03e21a	sub-01	48.468	48.714000000000006	priest
ses-026_task-s03e21a	sub-01	48.762	48.986	threw']
ses-026_task-s03e21a	sub-01	49.018	49.274	holy
ses-026_task-s03e21a	sub-01	49.322	49.582	water
ses-026_task-s03e21a	sub-01	49.636	49.806000000000004	on
ses-026_task-s03e21a	sub-01	49.828	50.400000000000006	me.
ses-026_task-s03e21a	sub-01	52.13	52.59	Okay,
ses-026_task-s03e21a	sub-01	52.66	52.989999999999995	listen,
ses-026_task-s03e21a	sub-01	53.06	53.342	you
ses-026_task-s03e21a	sub-01	53.396	53.566	have
ses-026_task-s03e21a	sub-01	53.588	53.726	to
ses-026_task-s03e21a	sub-01	53.748	54.074	cheer
ses-026_task-s03e21a	sub-01	54.122	54.717999999999996	up,
ses-026_task-s03e21a	sub-01	54.884	55.55	okay?
ses-026_task-s03e21a	sub-01	55.7	55.966	You
ses-026_task-s03e21a	sub-01	55.988	56.186	should
ses-026_task-s03e21a	sub-01	56.228	56.386	come
ses-026_task-s03e21a	sub-01	56.408	56.546	out
ses-026_task-s03e21a	sub-01	56.568	56.754	with
ses-026_task-s03e21a	sub-01	56.792	57.006	Ross
ses-026_task-s03e21a	sub-01	57.038	57.138	and
ses-026_task-s03e21a	sub-01	57.144	57.266	me.
ses-026_task-s03e21a	sub-01	57.288	57.425999999999995	I
ses-026_task-s03e21a	sub-01	57.448	57.538000000000004	mean,
ses-026_task-s03e21a	sub-01	57.544	57.714	anything
ses-026_task-s03e21a	sub-01	57.752	57.906000000000006	is
ses-026_task-s03e21a	sub-01	57.928	58.114	better
ses-026_task-s03e21a	sub-01	58.152	58.306000000000004	than
ses-026_task-s03e21a	sub-01	58.328	58.558	sitting
ses-026_task-s03e21a	sub-01	58.574	58.754	around
ses-026_task-s03e21a	sub-01	58.792	58.994	here
ses-026_task-s03e21a	sub-01	59.032	59.406	crying
ses-026_task-s03e21a	sub-01	59.438	59.586000000000006	all
ses-026_task-s03e21a	sub-01	59.608	59.794	day
ses-026_task-s03e21a	sub-01	59.832	60.034	about
ses-026_task-s03e21a	sub-01	60.072	60.702000000000005	Kate.
ses-026_task-s03e21a	sub-01	60.846	61.25	Hey,
ses-026_task-s03e21a	sub-01	61.32	61.506	I
ses-026_task-s03e21a	sub-01	61.528	61.714	was
ses-026_task-s03e21a	sub-01	61.752	62.53	crying
ses-026_task-s03e21a	sub-01	63.35	63.81	because
ses-026_task-s03e21a	sub-01	63.88	64.206	['nobody
ses-026_task-s03e21a	sub-01	64.238	64.526	believed
ses-026_task-s03e21a	sub-01	64.558	65.03800000000001	"Quincy's""""]"
ses-026_task-s03e21a	sub-01	65.054	65.614	theory,
ses-026_task-s03e21a	sub-01	65.742	66.42	okay?
ses-026_task-s03e21a	sub-01	67.11	67.858	['Hey
ses-026_task-s03e21a	sub-01	68.024	68.366	
ses-026_task-s03e21a	sub-01	68.398	68.54599999999999	gonna
ses-026_task-s03e21a	sub-01	68.568	68.658	be
