dataset	subject	onset	offset	word
ses-016_task-s02e16a	sub-01	0.33	0.8800000000000001	You.
ses-016_task-s02e16a	sub-01	3.89	4.3020000000000005	Man,
ses-016_task-s02e16a	sub-01	4.356	4.526	this
ses-016_task-s02e16a	sub-01	4.548	4.734	is
ses-016_task-s02e16a	sub-01	4.772	5.274	weird.
ses-016_task-s02e16a	sub-01	5.402	5.742	Ever
ses-016_task-s02e16a	sub-01	5.796	6.074	['realize
ses-016_task-s02e16a	sub-01	6.122	6.426	Captain
ses-016_task-s02e16a	sub-01	6.458	6.7780000000000005	Crunch's
ses-016_task-s02e16a	sub-01	6.794	7.194	eyebrows
ses-016_task-s02e16a	sub-01	7.242	7.406	are']
ses-016_task-s02e16a	sub-01	7.428	7.614	actually
ses-016_task-s02e16a	sub-01	7.652	7.806	on
ses-016_task-s02e16a	sub-01	7.828	7.966	his
ses-016_task-s02e16a	sub-01	7.988	8.554	hat?
ses-016_task-s02e16a	sub-01	8.682	9.018	"[""""That's"
ses-016_task-s02e16a	sub-01	9.034	9.306000000000001	what's
ses-016_task-s02e16a	sub-01	9.338	9.738	weird.
ses-016_task-s02e16a	sub-01	9.834	10.186	Joey
ses-016_task-s02e16a	sub-01	10.218	10.318	
ses-016_task-s02e16a	sub-01	10.324	10.538	"[""""man's"
ses-016_task-s02e16a	sub-01	10.554	10.686	been
ses-016_task-s02e16a	sub-01	10.708	10.986	captain
ses-016_task-s02e16a	sub-01	11.018	11.166	of
ses-016_task-s02e16a	sub-01	11.188	11.278	a
ses-016_task-s02e16a	sub-01	11.284	11.674000000000001	cereal
ses-016_task-s02e16a	sub-01	11.722	11.838	for']
ses-016_task-s02e16a	sub-01	11.844	11.966	the
ses-016_task-s02e16a	sub-01	11.988	12.174	last
ses-016_task-s02e16a	sub-01	12.212	12.462	40
ses-016_task-s02e16a	sub-01	12.516	13.12	years.
ses-016_task-s02e16a	sub-01	15.41	15.966000000000001	Oh,
ses-016_task-s02e16a	sub-01	16.068	16.766000000000002	look.
ses-016_task-s02e16a	sub-01	16.948	17.68	What?
ses-016_task-s02e16a	sub-01	18.21	18.526	The
ses-016_task-s02e16a	sub-01	18.548	19.098	spoon.
ses-016_task-s02e16a	sub-01	19.194	19.454	You
ses-016_task-s02e16a	sub-01	19.492	19.914	licked
ses-016_task-s02e16a	sub-01	19.962	20.27	and
ses-016_task-s02e16a	sub-01	20.34	20.526	you
ses-016_task-s02e16a	sub-01	20.548	21.119999999999997	put.
ses-016_task-s02e16a	sub-01	23.25	23.566	You
ses-016_task-s02e16a	sub-01	23.588	23.818	licked
ses-016_task-s02e16a	sub-01	23.834	23.966	and
ses-016_task-s02e16a	sub-01	23.988	24.126	you
ses-016_task-s02e16a	sub-01	24.148	24.72	put.
ses-016_task-s02e16a	sub-01	25.37	25.926000000000002	You.
ses-016_task-s02e16a	sub-01	26.028	26.389999999999997	Yeah,
ses-016_task-s02e16a	sub-01	26.46	27.174	['so?
ses-016_task-s02e16a	sub-01	27.372	27.637999999999998	Well
ses-016_task-s02e16a	sub-01	27.644	27.825999999999997	
ses-016_task-s02e16a	sub-01	27.858	27.958000000000002	don't
ses-016_task-s02e16a	sub-01	27.964	28.086	you
ses-016_task-s02e16a	sub-01	28.108	28.246000000000002	see
ses-016_task-s02e16a	sub-01	28.268	28.466	['gross
ses-016_task-s02e16a	sub-01	28.498	28.694000000000003	that
ses-016_task-s02e16a	sub-01	28.732	28.886	is?
ses-016_task-s02e16a	sub-01	28.908	28.998	I
ses-016_task-s02e16a	sub-01	29.004	29.126	mean
ses-016_task-s02e16a	sub-01	29.148	29.298	
ses-016_task-s02e16a	sub-01	29.314	29.398	that's
ses-016_task-s02e16a	sub-01	29.404	29.538	like
ses-016_task-s02e16a	sub-01	29.554	29.733999999999998	you're
ses-016_task-s02e16a	sub-01	29.772	29.926	my
ses-016_task-s02e16a	sub-01	29.948	30.95	toothbrush.
ses-016_task-s02e16a	sub-01	32.25	32.614	You
ses-016_task-s02e16a	sub-01	32.652	32.806000000000004	use
ses-016_task-s02e16a	sub-01	32.828	32.966	my
ses-016_task-s02e16a	sub-01	32.988	33.91	toothbrush.
ses-016_task-s02e16a	sub-01	35.45	35.766000000000005	That
ses-016_task-s02e16a	sub-01	35.788	35.925999999999995	was
ses-016_task-s02e16a	sub-01	35.948	36.086	only
ses-016_task-s02e16a	sub-01	36.108	36.294	because
ses-016_task-s02e16a	sub-01	36.332	36.486000000000004	I
ses-016_task-s02e16a	sub-01	36.508	36.646	used
ses-016_task-s02e16a	sub-01	36.668	36.806	the
ses-016_task-s02e16a	sub-01	36.828	37.014	red
ses-016_task-s02e16a	sub-01	37.052	37.206	one
ses-016_task-s02e16a	sub-01	37.228	37.366	to
ses-016_task-s02e16a	sub-01	37.388	37.885999999999996	unclog
ses-016_task-s02e16a	sub-01	37.938	38.058	the
ses-016_task-s02e16a	sub-01	38.064	38.73	drain.
ses-016_task-s02e16a	sub-01	40.35	40.726	Mine
ses-016_task-s02e16a	sub-01	40.758	40.906000000000006	is
ses-016_task-s02e16a	sub-01	40.928	41.065999999999995	the
ses-016_task-s02e16a	sub-01	41.088	41.322	red
ses-016_task-s02e16a	sub-01	41.376	41.98	one.
ses-016_task-s02e16a	sub-01	42.91	43.418	Oh,
ses-016_task-s02e16a	sub-01	43.504	44.041999999999994	God.
ses-016_task-s02e16a	sub-01	44.176	44.618	Can
ses-016_task-s02e16a	sub-01	44.704	45.242	open.
ses-016_task-s02e16a	sub-01	45.376	46.086	Worms
ses-016_task-s02e16a	sub-01	46.198	47.13	everywhere.
ses-016_task-s02e16a	sub-01	48.51	49.114	Hey,
ses-016_task-s02e16a	sub-01	49.232	49.513999999999996	['why
ses-016_task-s02e16a	sub-01	49.552	49.766	can't
ses-016_task-s02e16a	sub-01	49.798	49.898	we
ses-016_task-s02e16a	sub-01	49.904	50.074000000000005	use
ses-016_task-s02e16a	sub-01	50.112	50.218	the
ses-016_task-s02e16a	sub-01	50.224	50.442	same']
ses-016_task-s02e16a	sub-01	50.496	51.174	toothbrush
ses-016_task-s02e16a	sub-01	51.222	51.386	but
ses-016_task-s02e16a	sub-01	51.408	51.498000000000005	we
ses-016_task-s02e16a	sub-01	51.504	51.626	can
ses-016_task-s02e16a	sub-01	51.648	51.846000000000004	use
ses-016_task-s02e16a	sub-01	51.888	52.046	the
ses-016_task-s02e16a	sub-01	52.068	52.589999999999996	same
ses-016_task-s02e16a	sub-01	52.74	53.370000000000005	soap?
ses-016_task-s02e16a	sub-01	53.45	53.694	Because
ses-016_task-s02e16a	sub-01	53.732	54.025999999999996	soap
ses-016_task-s02e16a	sub-01	54.058	54.206	is
ses-016_task-s02e16a	sub-01	54.228	54.910000000000004	soap.
ses-016_task-s02e16a	sub-01	55.49	55.866	"[""""It's"
ses-016_task-s02e16a	sub-01	55.898	56.142	self']
ses-016_task-s02e16a	sub-01	56.196	56.989999999999995	cleaning.
ses-016_task-s02e16a	sub-01	58.05	58.366	All
ses-016_task-s02e16a	sub-01	58.388	58.622	right.
ses-016_task-s02e16a	sub-01	58.676	58.846000000000004	Well,
ses-016_task-s02e16a	sub-01	58.868	59.054	next
ses-016_task-s02e16a	sub-01	59.092	59.246	time
ses-016_task-s02e16a	sub-01	59.268	59.406	you
ses-016_task-s02e16a	sub-01	59.428	59.518	take
ses-016_task-s02e16a	sub-01	59.524	59.646	a
ses-016_task-s02e16a	sub-01	59.668	60.042	shower
ses-016_task-s02e16a	sub-01	60.106	60.286	think
ses-016_task-s02e16a	sub-01	60.308	60.494	about
ses-016_task-s02e16a	sub-01	60.532	60.686	the
ses-016_task-s02e16a	sub-01	60.708	60.894	last
ses-016_task-s02e16a	sub-01	60.932	61.134	thing
ses-016_task-s02e16a	sub-01	61.172	61.326	I
ses-016_task-s02e16a	sub-01	61.348	61.754	wash
ses-016_task-s02e16a	sub-01	61.802	61.966	and
ses-016_task-s02e16a	sub-01	61.988	62.126	the
ses-016_task-s02e16a	sub-01	62.148	62.442	first
ses-016_task-s02e16a	sub-01	62.516	62.754	thing
ses-016_task-s02e16a	sub-01	62.792	62.994	you
ses-016_task-s02e16a	sub-01	63.032	63.73	wash.
ses-016_task-s02e16a	sub-01	73.61	74.36	Hey,
