dataset	subject	onset	offset	word
ses-044_task-s05e10a	sub-01	0.33	0.8800000000000001	You.
ses-044_task-s05e10a	sub-01	5.17	5.438	What
ses-044_task-s05e10a	sub-01	5.444	5.518	are
ses-044_task-s05e10a	sub-01	5.524	5.646	you
ses-044_task-s05e10a	sub-01	5.668	6.24	doing?
ses-044_task-s05e10a	sub-01	6.77	7.2299999999999995	I
ses-044_task-s05e10a	sub-01	7.3	7.994	reorganized
ses-044_task-s05e10a	sub-01	8.042	8.158	the
ses-044_task-s05e10a	sub-01	8.164	8.83	fridge.
ses-044_task-s05e10a	sub-01	9.41	10.11	See?
ses-044_task-s05e10a	sub-01	10.26	10.622	Bottom
ses-044_task-s05e10a	sub-01	10.676	11.322000000000001	shelf,
ses-044_task-s05e10a	sub-01	11.466	11.914	meats
ses-044_task-s05e10a	sub-01	11.962	12.174	and
ses-044_task-s05e10a	sub-01	12.212	12.99	dairy.
ses-044_task-s05e10a	sub-01	13.41	13.822000000000001	Middle
ses-044_task-s05e10a	sub-01	13.876	14.33	shelf,
ses-044_task-s05e10a	sub-01	14.41	14.746	fruits
ses-044_task-s05e10a	sub-01	14.778	14.926	and
ses-044_task-s05e10a	sub-01	14.948	15.950000000000001	vegetables.
ses-044_task-s05e10a	sub-01	16.53	16.942	And
ses-044_task-s05e10a	sub-01	16.996	17.262	top
ses-044_task-s05e10a	sub-01	17.316	17.962	shelf,
ses-044_task-s05e10a	sub-01	18.106	18.906000000000002	expired
ses-044_task-s05e10a	sub-01	19.018	19.68	products.
ses-044_task-s05e10a	sub-01	21.25	21.518	Why
ses-044_task-s05e10a	sub-01	21.524	21.646	are
ses-044_task-s05e10a	sub-01	21.668	21.758	you
ses-044_task-s05e10a	sub-01	21.764	21.934	doing
ses-044_task-s05e10a	sub-01	21.972	22.222	this?
ses-044_task-s05e10a	sub-01	22.276	22.59	Because
ses-044_task-s05e10a	sub-01	22.66	22.894000000000002	I
ses-044_task-s05e10a	sub-01	22.932	23.134	am
ses-044_task-s05e10a	sub-01	23.172	23.61	bored
ses-044_task-s05e10a	sub-01	23.69	23.886000000000003	out
ses-044_task-s05e10a	sub-01	23.908	24.046000000000003	of
ses-044_task-s05e10a	sub-01	24.068	24.302000000000003	my
ses-044_task-s05e10a	sub-01	24.356	24.982000000000003	mind.
ses-044_task-s05e10a	sub-01	25.156	25.506	"[""""I've"
ses-044_task-s05e10a	sub-01	25.538	25.734	already
ses-044_task-s05e10a	sub-01	25.772	25.974	been
ses-044_task-s05e10a	sub-01	26.012	26.166	to
ses-044_task-s05e10a	sub-01	26.188	26.326	the
ses-044_task-s05e10a	sub-01	26.348	26.642	bank
ses-044_task-s05e10a	sub-01	26.706	26.886	the
ses-044_task-s05e10a	sub-01	26.908	27.142000000000003	post
ses-044_task-s05e10a	sub-01	27.196	27.51	office
ses-044_task-s05e10a	sub-01	27.58	27.814	and
ses-044_task-s05e10a	sub-01	27.852	28.006	the
ses-044_task-s05e10a	sub-01	28.028	28.273999999999997	dry
ses-044_task-s05e10a	sub-01	28.322	28.977999999999998	cleaners.
ses-044_task-s05e10a	sub-01	29.074	29.426000000000002	Dude,
ses-044_task-s05e10a	sub-01	29.458	29.558	you
ses-044_task-s05e10a	sub-01	29.564	29.734	just
ses-044_task-s05e10a	sub-01	29.772	30.145999999999997	described
ses-044_task-s05e10a	sub-01	30.178	30.422	seven
ses-044_task-s05e10a	sub-01	30.476	30.79	days
ses-044_task-s05e10a	sub-01	30.86	31.094	worth
ses-044_task-s05e10a	sub-01	31.132	31.238000000000003	of
ses-044_task-s05e10a	sub-01	31.244	31.8	stuff.
ses-044_task-s05e10a	sub-01	32.97	33.286	You
ses-044_task-s05e10a	sub-01	33.308	33.446	got
ses-044_task-s05e10a	sub-01	33.468	33.654	to
ses-044_task-s05e10a	sub-01	33.692	33.986	spread
ses-044_task-s05e10a	sub-01	34.018	34.166000000000004	it
ses-044_task-s05e10a	sub-01	34.188	34.422000000000004	['out
ses-044_task-s05e10a	sub-01	34.476	34.646	a
ses-044_task-s05e10a	sub-01	34.668	35.141999999999996	little.
ses-044_task-s05e10a	sub-01	35.276	35.618	Haven't
ses-044_task-s05e10a	sub-01	35.634	35.718	you']
ses-044_task-s05e10a	sub-01	35.724	35.894	ever
ses-044_task-s05e10a	sub-01	35.932	36.086000000000006	been
ses-044_task-s05e10a	sub-01	36.108	36.641999999999996	unemployed?
ses-044_task-s05e10a	sub-01	36.706	36.934000000000005	Hey,
ses-044_task-s05e10a	sub-01	36.972	37.126000000000005	I
ses-044_task-s05e10a	sub-01	37.148	37.286	['am
ses-044_task-s05e10a	sub-01	37.308	37.494	not
ses-044_task-s05e10a	sub-01	37.532	38.114	unemployed.
ses-044_task-s05e10a	sub-01	38.162	38.338	I'm
ses-044_task-s05e10a	sub-01	38.354	38.534	on']
ses-044_task-s05e10a	sub-01	38.572	39.202000000000005	['sabbatical.
ses-044_task-s05e10a	sub-01	39.266	39.494	Hey
ses-044_task-s05e10a	sub-01	39.532	39.745999999999995	
ses-044_task-s05e10a	sub-01	39.778	39.937999999999995	don't
ses-044_task-s05e10a	sub-01	39.964	40.454	religious
ses-044_task-s05e10a	sub-01	40.502	40.666000000000004	on
