dataset	subject	onset	offset	word
ses-034_task-s04e21b	sub-01	7.93	8.046	This
ses-034_task-s04e21b	sub-01	8.068	8.254	is
ses-034_task-s04e21b	sub-01	8.292	8.542	so
ses-034_task-s04e21b	sub-01	8.596	9.2	['amazing.
ses-034_task-s04e21b	sub-01	9.73	10.106	Can't
ses-034_task-s04e21b	sub-01	10.138	10.382	believe']
ses-034_task-s04e21b	sub-01	10.436	10.606	['my
ses-034_task-s04e21b	sub-01	10.628	10.986	brother's
ses-034_task-s04e21b	sub-01	11.018	11.262	getting
ses-034_task-s04e21b	sub-01	11.316	11.674000000000001	married.
ses-034_task-s04e21b	sub-01	11.722	11.886	And']
ses-034_task-s04e21b	sub-01	11.908	12.046	['in
ses-034_task-s04e21b	sub-01	12.068	12.73	London.
ses-034_task-s04e21b	sub-01	12.89	13.226	It's
ses-034_task-s04e21b	sub-01	13.258	13.405999999999999	so']
ses-034_task-s04e21b	sub-01	13.428	14.350000000000001	romantic.
ses-034_task-s04e21b	sub-01	16.37	16.926000000000002	Hey,
ses-034_task-s04e21b	sub-01	17.028	17.342	pretty
ses-034_task-s04e21b	sub-01	17.396	18.186	smart.
ses-034_task-s04e21b	sub-01	18.378	18.906	Tissue
ses-034_task-s04e21b	sub-01	18.938	19.47	['paper.
ses-034_task-s04e21b	sub-01	19.62	19.946	You're
ses-034_task-s04e21b	sub-01	19.978	20.078000000000003	at
ses-034_task-s04e21b	sub-01	20.084	20.206	the
ses-034_task-s04e21b	sub-01	20.228	20.778000000000002	wedding.']
ses-034_task-s04e21b	sub-01	20.874	21.086	You
ses-034_task-s04e21b	sub-01	21.108	21.246000000000002	have
ses-034_task-s04e21b	sub-01	21.268	21.406000000000002	to
ses-034_task-s04e21b	sub-01	21.428	22.09	cry.
ses-034_task-s04e21b	sub-01	22.25	23.034	Handkerchief?
ses-034_task-s04e21b	sub-01	23.082	23.246000000000002	No,
ses-034_task-s04e21b	sub-01	23.268	23.454	no.
ses-034_task-s04e21b	sub-01	23.492	23.598000000000003	I
ses-034_task-s04e21b	sub-01	23.604	23.726	got
ses-034_task-s04e21b	sub-01	23.748	23.886000000000003	my
ses-034_task-s04e21b	sub-01	23.908	24.67	invitation.
ses-034_task-s04e21b	sub-01	27.21	27.622	['Oh
ses-034_task-s04e21b	sub-01	27.676	27.894	
ses-034_task-s04e21b	sub-01	27.932	28.145999999999997	look
ses-034_task-s04e21b	sub-01	28.178	28.374000000000002	this
ses-034_task-s04e21b	sub-01	28.412	29.009999999999998	adorable?
ses-034_task-s04e21b	sub-01	29.09	29.394	Ross.
ses-034_task-s04e21b	sub-01	29.442	29.606	Let
ses-034_task-s04e21b	sub-01	29.628	29.874	Ben
ses-034_task-s04e21b	sub-01	29.922	30.23	address
ses-034_task-s04e21b	sub-01	30.3	30.95	mine.
ses-034_task-s04e21b	sub-01	32.57	33.174	Hello.
ses-034_task-s04e21b	sub-01	33.292	33.96	Hey.
ses-034_task-s04e21b	sub-01	34.81	35.078	Did
ses-034_task-s04e21b	sub-01	35.084	35.206	you
ses-034_task-s04e21b	sub-01	35.228	35.318000000000005	get
ses-034_task-s04e21b	sub-01	35.324	35.446	your
ses-034_task-s04e21b	sub-01	35.468	35.826	['invitation
ses-034_task-s04e21b	sub-01	35.858	36.053999999999995	to
ses-034_task-s04e21b	sub-01	36.092	36.466	Ross's
ses-034_task-s04e21b	sub-01	36.498	37.19	wedding?']
ses-034_task-s04e21b	sub-01	38.33	39.08	No.
ses-034_task-s04e21b	sub-01	40.33	40.693999999999996	['Oh
ses-034_task-s04e21b	sub-01	40.732	40.958	
ses-034_task-s04e21b	sub-01	40.994	41.206	don't
ses-034_task-s04e21b	sub-01	41.238	41.386	worry
ses-034_task-s04e21b	sub-01	41.408	41.498000000000005	
ses-034_task-s04e21b	sub-01	41.504	41.577999999999996	man.
ses-034_task-s04e21b	sub-01	41.584	41.706	I
ses-034_task-s04e21b	sub-01	41.728	41.866	['bring
ses-034_task-s04e21b	sub-01	41.888	41.978	a
ses-034_task-s04e21b	sub-01	41.984	42.166000000000004	guest.
ses-034_task-s04e21b	sub-01	42.198	42.406	We'll
ses-034_task-s04e21b	sub-01	42.438	42.634	show']
ses-034_task-s04e21b	sub-01	42.672	43.26	him.
ses-034_task-s04e21b	sub-01	44.35	44.81	['So
ses-034_task-s04e21b	sub-01	44.88	45.254000000000005	jealous
