dataset	subject	onset	offset	word
ses-063_task-s06e21a	sub-01	0.33	0.8800000000000001	You
ses-063_task-s06e21a	sub-01	2.13	2.638	okay,
ses-063_task-s06e21a	sub-01	2.724	3.306	Chandler.
ses-063_task-s06e21a	sub-01	3.338	3.63	Okay.
ses-063_task-s06e21a	sub-01	3.7	3.934	And
ses-063_task-s06e21a	sub-01	3.972	4.174	your
ses-063_task-s06e21a	sub-01	4.212	4.954	horoscope
ses-063_task-s06e21a	sub-01	5.002	5.55	says
ses-063_task-s06e21a	sub-01	5.7	5.966	on
ses-063_task-s06e21a	sub-01	5.988	6.126	the
ses-063_task-s06e21a	sub-01	6.148	6.521999999999999	fifth,
ses-063_task-s06e21a	sub-01	6.586	6.814	a
ses-063_task-s06e21a	sub-01	6.852	7.15	special
ses-063_task-s06e21a	sub-01	7.22	7.694	someone
ses-063_task-s06e21a	sub-01	7.812	8.046000000000001	is
ses-063_task-s06e21a	sub-01	8.068	8.206	going
ses-063_task-s06e21a	sub-01	8.228	8.366	to
ses-063_task-s06e21a	sub-01	8.388	8.526	give
ses-063_task-s06e21a	sub-01	8.548	8.686	you
ses-063_task-s06e21a	sub-01	8.708	8.846	a
ses-063_task-s06e21a	sub-01	8.868	9.306000000000001	gift.
ses-063_task-s06e21a	sub-01	9.418	9.693999999999999	Oh,
ses-063_task-s06e21a	sub-01	9.732	9.934	well,
ses-063_task-s06e21a	sub-01	9.972	10.126	thank
ses-063_task-s06e21a	sub-01	10.148	10.286	you
ses-063_task-s06e21a	sub-01	10.308	10.446	in
ses-063_task-s06e21a	sub-01	10.468	11.23	advance.
ses-063_task-s06e21a	sub-01	12.13	12.446000000000002	But
ses-063_task-s06e21a	sub-01	12.468	12.606	the
ses-063_task-s06e21a	sub-01	12.628	13.002	12th
ses-063_task-s06e21a	sub-01	13.066	13.386000000000001	brings
ses-063_task-s06e21a	sub-01	13.418	13.613999999999999	['a
ses-063_task-s06e21a	sub-01	13.652	14.122	lover's
ses-063_task-s06e21a	sub-01	14.186	14.826	spat.']
ses-063_task-s06e21a	sub-01	14.938	15.166	You
ses-063_task-s06e21a	sub-01	15.188	15.278	are
ses-063_task-s06e21a	sub-01	15.284	15.406	going
ses-063_task-s06e21a	sub-01	15.428	15.518	to
ses-063_task-s06e21a	sub-01	15.524	15.693999999999999	make
ses-063_task-s06e21a	sub-01	15.732	15.838	a
ses-063_task-s06e21a	sub-01	15.844	16.105999999999998	joke
ses-063_task-s06e21a	sub-01	16.138	16.286	about
ses-063_task-s06e21a	sub-01	16.308	16.494	my
ses-063_task-s06e21a	sub-01	16.532	16.782	special
ses-063_task-s06e21a	sub-01	16.836	17.439999999999998	present?
ses-063_task-s06e21a	sub-01	18.37	18.734	Why
ses-063_task-s06e21a	sub-01	18.772	18.926	would
ses-063_task-s06e21a	sub-01	18.948	19.086000000000002	you
ses-063_task-s06e21a	sub-01	19.108	19.294	do
ses-063_task-s06e21a	sub-01	19.332	19.92	that?
ses-063_task-s06e21a	sub-01	20.85	21.214000000000002	Oh,
ses-063_task-s06e21a	sub-01	21.252	21.454	wait.
ses-063_task-s06e21a	sub-01	21.492	21.694000000000003	And
ses-063_task-s06e21a	sub-01	21.732	21.886	on
ses-063_task-s06e21a	sub-01	21.908	22.046000000000003	the
ses-063_task-s06e21a	sub-01	22.068	22.746000000000002	19th,
ses-063_task-s06e21a	sub-01	22.858	23.134	a
ses-063_task-s06e21a	sub-01	23.172	23.642	secret
ses-063_task-s06e21a	sub-01	23.706	24.314	crush
ses-063_task-s06e21a	sub-01	24.442	24.978	announced
ses-063_task-s06e21a	sub-01	25.034	25.253999999999998	as
ses-063_task-s06e21a	sub-01	25.292	25.446	it
ses-063_task-s06e21a	sub-01	25.468	26.15	felt.
ses-063_task-s06e21a	sub-01	31.37	31.734	Hey,
ses-063_task-s06e21a	sub-01	31.772	32.166	guys.
ses-063_task-s06e21a	sub-01	32.268	32.63	Hey.
ses-063_task-s06e21a	sub-01	32.7	32.886	['Oh
ses-063_task-s06e21a	sub-01	32.908	33.046	
ses-063_task-s06e21a	sub-01	33.068	33.205999999999996	my
ses-063_task-s06e21a	sub-01	33.228	33.378	God.
ses-063_task-s06e21a	sub-01	33.394	33.617999999999995	It's
ses-063_task-s06e21a	sub-01	33.634	34.226	Joey
ses-063_task-s06e21a	sub-01	34.258	34.406000000000006	of
ses-063_task-s06e21a	sub-01	34.428	34.626	Mac
ses-063_task-s06e21a	sub-01	34.658	34.806000000000004	and
ses-063_task-s06e21a	sub-01	34.828	35.59	Cheese.
ses-063_task-s06e21a	sub-01	38.25	38.614	Oh,
ses-063_task-s06e21a	sub-01	38.652	38.914	"[""""that's"
ses-063_task-s06e21a	sub-01	38.962	39.17400000000001	right.
ses-063_task-s06e21a	sub-01	39.212	39.426	It's
ses-063_task-s06e21a	sub-01	39.458	39.606	your
ses-063_task-s06e21a	sub-01	39.628	39.814	first
ses-063_task-s06e21a	sub-01	39.852	40.114	day.']
ses-063_task-s06e21a	sub-01	40.172	40.442	So
ses-063_task-s06e21a	sub-01	40.496	40.618	are
ses-063_task-s06e21a	sub-01	40.624	40.746	you
ses-063_task-s06e21a	sub-01	40.768	41.126	psyched
ses-063_task-s06e21a	sub-01	41.158	41.306000000000004	to
ses-063_task-s06e21a	sub-01	41.328	41.562000000000005	fight
ses-063_task-s06e21a	sub-01	41.616	41.974	fake
ses-063_task-s06e21a	sub-01	42.022	42.294	crime
ses-063_task-s06e21a	sub-01	42.342	42.506	with
ses-063_task-s06e21a	sub-01	42.528	42.666	your
ses-063_task-s06e21a	sub-01	42.688	43.094	robot
ses-063_task-s06e21a	sub-01	43.142	43.654	sidekick?
ses-063_task-s06e21a	sub-01	43.702	43.866	Am
ses-063_task-s06e21a	sub-01	43.888	44.025999999999996	I
ses-063_task-s06e21a	sub-01	44.048	44.550000000000004	psyched
ses-063_task-s06e21a	sub-01	44.63	44.826	to
ses-063_task-s06e21a	sub-01	44.848	45.082	lead
ses-063_task-s06e21a	sub-01	45.136	45.306000000000004	my
ses-063_task-s06e21a	sub-01	45.328	45.514	own
ses-063_task-s06e21a	sub-01	45.552	45.862	TV
ses-063_task-s06e21a	sub-01	45.926	46.39	['series?
ses-063_task-s06e21a	sub-01	46.47	46.726	I've
ses-063_task-s06e21a	sub-01	46.758	47.046	dreamed
ses-063_task-s06e21a	sub-01	47.078	47.226000000000006	about
ses-063_task-s06e21a	sub-01	47.248	47.434	this
ses-063_task-s06e21a	sub-01	47.472	47.674	for']
ses-063_task-s06e21a	sub-01	47.712	48.300000000000004	years.
ses-063_task-s06e21a	sub-01	49.23	49.546	Why
ses-063_task-s06e21a	sub-01	49.568	49.705999999999996	have
ses-063_task-s06e21a	sub-01	49.728	49.866	I
ses-063_task-s06e21a	sub-01	49.888	50.074	not
ses-063_task-s06e21a	sub-01	50.112	50.314	been
ses-063_task-s06e21a	sub-01	50.352	51.29	preparing?
ses-063_task-s06e21a	sub-01	52.51	52.97	No,
ses-063_task-s06e21a	sub-01	53.04	53.494	Joey,
ses-063_task-s06e21a	sub-01	53.542	53.766	"[""""you're"
ses-063_task-s06e21a	sub-01	53.798	53.946000000000005	gonna
