dataset	subject	onset	offset	word
ses-061_task-s06e17a	sub-01	0.33	0.8800000000000001	You
ses-061_task-s06e17a	sub-01	6.29	6.702	remember
ses-061_task-s06e17a	sub-01	6.756	6.926	when
ses-061_task-s06e17a	sub-01	6.948	7.086	I
ses-061_task-s06e17a	sub-01	7.108	7.2459999999999996	had
ses-061_task-s06e17a	sub-01	7.268	7.358	a
ses-061_task-s06e17a	sub-01	7.364	8.19	monkey?
ses-061_task-s06e17a	sub-01	9.41	9.822000000000001	Yeah.
ses-061_task-s06e17a	sub-01	9.876	10.046	What?
ses-061_task-s06e17a	sub-01	10.068	10.302	What
ses-061_task-s06e17a	sub-01	10.356	10.526	was
ses-061_task-s06e17a	sub-01	10.548	10.734	I
ses-061_task-s06e17a	sub-01	10.772	11.36	thinking?
ses-061_task-s06e17a	sub-01	12.85	13.693999999999999	Hey,
ses-061_task-s06e17a	sub-01	13.892	14.59	so
ses-061_task-s06e17a	sub-01	14.74	15.146	"[""""what's"
ses-061_task-s06e17a	sub-01	15.178	15.326	with
ses-061_task-s06e17a	sub-01	15.348	15.438	the
ses-061_task-s06e17a	sub-01	15.444	15.902000000000001	20%']
ses-061_task-s06e17a	sub-01	15.956	16.506	tip?
ses-061_task-s06e17a	sub-01	16.618	16.846	Did
ses-061_task-s06e17a	sub-01	16.868	17.006	I
ses-061_task-s06e17a	sub-01	17.028	17.166	do
ses-061_task-s06e17a	sub-01	17.188	17.374	something
ses-061_task-s06e17a	sub-01	17.412	18.0	wrong?
ses-061_task-s06e17a	sub-01	18.93	19.614	20%
ses-061_task-s06e17a	sub-01	19.652	19.806	is
ses-061_task-s06e17a	sub-01	19.828	19.918	a
ses-061_task-s06e17a	sub-01	19.924	20.046	pretty
ses-061_task-s06e17a	sub-01	20.068	20.474	generous
ses-061_task-s06e17a	sub-01	20.522	20.793999999999997	tip,
ses-061_task-s06e17a	sub-01	20.842	21.194	['Joe.
ses-061_task-s06e17a	sub-01	21.242	21.406000000000002	You
ses-061_task-s06e17a	sub-01	21.428	21.518	know
ses-061_task-s06e17a	sub-01	21.524	21.706	what's
ses-061_task-s06e17a	sub-01	21.738	21.886	more
ses-061_task-s06e17a	sub-01	21.908	22.186	generous']
ses-061_task-s06e17a	sub-01	22.218	22.366	than
ses-061_task-s06e17a	sub-01	22.388	22.67	that?
ses-061_task-s06e17a	sub-01	22.74	23.599999999999998	50%?
ses-061_task-s06e17a	sub-01	24.61	25.154	"[""""It's.""""]"
ses-061_task-s06e17a	sub-01	25.242	25.398	['You
ses-061_task-s06e17a	sub-01	25.404	25.526	know
ses-061_task-s06e17a	sub-01	25.548	25.697999999999997	what's
ses-061_task-s06e17a	sub-01	25.714	25.846	even
ses-061_task-s06e17a	sub-01	25.868	26.054	more
ses-061_task-s06e17a	sub-01	26.092	26.337999999999997	generous
ses-061_task-s06e17a	sub-01	26.354	26.486	than
ses-061_task-s06e17a	sub-01	26.508	26.694	that?']
ses-061_task-s06e17a	sub-01	26.732	26.886	['I
ses-061_task-s06e17a	sub-01	26.908	27.046000000000003	see
ses-061_task-s06e17a	sub-01	27.068	27.206000000000003	where
ses-061_task-s06e17a	sub-01	27.228	27.378	you're
ses-061_task-s06e17a	sub-01	27.394	27.959999999999997	going.']
ses-061_task-s06e17a	sub-01	29.37	29.826	"[""""What's"
ses-061_task-s06e17a	sub-01	29.858	30.006	up
ses-061_task-s06e17a	sub-01	30.028	30.118	with
ses-061_task-s06e17a	sub-01	30.124	30.246	the
ses-061_task-s06e17a	sub-01	30.268	30.594	greed
ses-061_task-s06e17a	sub-01	30.642	31.169999999999998	
ses-061_task-s06e17a	sub-01	31.25	31.446	['All
ses-061_task-s06e17a	sub-01	31.468	31.798	right
ses-061_task-s06e17a	sub-01	31.884	32.098	
ses-061_task-s06e17a	sub-01	32.114	32.342	I'm
ses-061_task-s06e17a	sub-01	32.396	32.566	sorry
ses-061_task-s06e17a	sub-01	32.588	32.774	
ses-061_task-s06e17a	sub-01	32.812	32.966	['but
ses-061_task-s06e17a	sub-01	32.988	33.138	it's
ses-061_task-s06e17a	sub-01	33.154	33.286	just
ses-061_task-s06e17a	sub-01	33.308	33.734	that
ses-061_task-s06e17a	sub-01	33.852	34.086	I
ses-061_task-s06e17a	sub-01	34.108	34.198	got']
ses-061_task-s06e17a	sub-01	34.204	34.326	to
ses-061_task-s06e17a	sub-01	34.348	34.438	get
ses-061_task-s06e17a	sub-01	34.444	34.614000000000004	these
ses-061_task-s06e17a	sub-01	34.652	34.854	new
ses-061_task-s06e17a	sub-01	34.892	35.442	headshots
ses-061_task-s06e17a	sub-01	35.506	35.734	made,
ses-061_task-s06e17a	sub-01	35.772	35.878	['and
ses-061_task-s06e17a	sub-01	35.884	36.066	they're
ses-061_task-s06e17a	sub-01	36.098	36.294	really
ses-061_task-s06e17a	sub-01	36.332	36.77	expensive
ses-061_task-s06e17a	sub-01	36.85	37.046	
ses-061_task-s06e17a	sub-01	37.068	37.397999999999996	['know
ses-061_task-s06e17a	sub-01	37.484	37.698	
ses-061_task-s06e17a	sub-01	37.714	37.894	I'm
ses-061_task-s06e17a	sub-01	37.932	38.038000000000004	down
ses-061_task-s06e17a	sub-01	38.044	38.262	to
ses-061_task-s06e17a	sub-01	38.316	38.92	three.
ses-061_task-s06e17a	sub-01	40.33	40.79	Actually,
ses-061_task-s06e17a	sub-01	40.86	41.202	two,
ses-061_task-s06e17a	sub-01	41.276	41.466	because
ses-061_task-s06e17a	sub-01	41.488	41.626	one
ses-061_task-s06e17a	sub-01	41.648	41.786	of
ses-061_task-s06e17a	sub-01	41.808	41.994	them
ses-061_task-s06e17a	sub-01	42.032	42.37799999999999	I
ses-061_task-s06e17a	sub-01	42.464	42.618	kind
ses-061_task-s06e17a	sub-01	42.624	42.794000000000004	of
ses-061_task-s06e17a	sub-01	42.832	43.046	whack
ses-061_task-s06e17a	sub-01	43.078	43.178000000000004	an
ses-061_task-s06e17a	sub-01	43.184	43.446	['instant
ses-061_task-s06e17a	sub-01	43.478	43.766	teeth.
ses-061_task-s06e17a	sub-01	43.798	44.006	Why'd
ses-061_task-s06e17a	sub-01	44.038	44.138	I
ses-061_task-s06e17a	sub-01	44.144	44.266	do']
ses-061_task-s06e17a	sub-01	44.288	44.86	that?
ses-061_task-s06e17a	sub-01	46.99	47.366	"[""""Isn't"
ses-061_task-s06e17a	sub-01	47.398	47.594	there']
ses-061_task-s06e17a	sub-01	47.632	47.833999999999996	something
ses-061_task-s06e17a	sub-01	47.872	48.026	you
ses-061_task-s06e17a	sub-01	48.048	48.138000000000005	can
ses-061_task-s06e17a	sub-01	48.144	48.266	do
ses-061_task-s06e17a	sub-01	48.288	48.425999999999995	to
ses-061_task-s06e17a	sub-01	48.448	48.598	earn
ses-061_task-s06e17a	sub-01	48.614	48.745999999999995	a
ses-061_task-s06e17a	sub-01	48.768	48.954	little
