dataset	subject	onset	offset	word
ses-025_task-s03e18b	sub-01	0.25	0.46199999999999997	Can
ses-025_task-s03e18b	sub-01	0.516	1.12	play.
ses-025_task-s03e18b	sub-01	5.09	5.646	Oh,
ses-025_task-s03e18b	sub-01	5.748	6.106	Joe.
ses-025_task-s03e18b	sub-01	6.138	6.286	You
ses-025_task-s03e18b	sub-01	6.308	6.446	left
ses-025_task-s03e18b	sub-01	6.468	6.558	your
ses-025_task-s03e18b	sub-01	6.564	6.8260000000000005	keys
ses-025_task-s03e18b	sub-01	6.858	6.957999999999999	in
ses-025_task-s03e18b	sub-01	6.964	7.086	the
ses-025_task-s03e18b	sub-01	7.108	7.79	door.
ses-025_task-s03e18b	sub-01	8.29	8.606	Here
ses-025_task-s03e18b	sub-01	8.628	8.718	you
ses-025_task-s03e18b	sub-01	8.724	9.280000000000001	go.
ses-025_task-s03e18b	sub-01	18.21	18.574	The
ses-025_task-s03e18b	sub-01	18.612	18.862	point
ses-025_task-s03e18b	sub-01	18.916	19.52	is,
ses-025_task-s03e18b	sub-01	20.69	21.066000000000003	"[""""there's"
ses-025_task-s03e18b	sub-01	21.098	21.198	a
ses-025_task-s03e18b	sub-01	21.204	21.278000000000002	lot
ses-025_task-s03e18b	sub-01	21.284	21.406	of
ses-025_task-s03e18b	sub-01	21.428	21.614	women
ses-025_task-s03e18b	sub-01	21.652	21.806	out
ses-025_task-s03e18b	sub-01	21.828	21.918	there
ses-025_task-s03e18b	sub-01	21.924	22.046	you
ses-025_task-s03e18b	sub-01	22.068	22.218	"haven't""""]"
ses-025_task-s03e18b	sub-01	22.234	22.366000000000003	even
ses-025_task-s03e18b	sub-01	22.388	22.526000000000003	had
ses-025_task-s03e18b	sub-01	22.548	22.746	sex
ses-025_task-s03e18b	sub-01	22.778	22.974	with
ses-025_task-s03e18b	sub-01	23.012	23.31	yet.
ses-025_task-s03e18b	sub-01	23.38	23.901999999999997	['Yeah
ses-025_task-s03e18b	sub-01	24.036	24.346	
ses-025_task-s03e18b	sub-01	24.378	24.622	he's
ses-025_task-s03e18b	sub-01	24.676	24.93	right.
ses-025_task-s03e18b	sub-01	24.97	25.221999999999998	He's
ses-025_task-s03e18b	sub-01	25.276	25.446	This
ses-025_task-s03e18b	sub-01	25.468	25.654	is
ses-025_task-s03e18b	sub-01	25.692	26.038	your
ses-025_task-s03e18b	sub-01	26.124	26.759999999999998	time.
ses-025_task-s03e18b	sub-01	27.45	27.874	"[""""You're""""]"
ses-025_task-s03e18b	sub-01	27.922	28.422	['young
ses-025_task-s03e18b	sub-01	28.556	28.914	
ses-025_task-s03e18b	sub-01	28.962	29.378	you're
ses-025_task-s03e18b	sub-01	29.474	29.906	Chicks
ses-025_task-s03e18b	sub-01	29.938	30.134	dig
ses-025_task-s03e18b	sub-01	30.172	30.76	that.
ses-025_task-s03e18b	sub-01	31.45	31.814	['Okay
ses-025_task-s03e18b	sub-01	31.852	32.102000000000004	
ses-025_task-s03e18b	sub-01	32.156	32.482	but
ses-025_task-s03e18b	sub-01	32.546	32.833999999999996	['sex
ses-025_task-s03e18b	sub-01	32.882	33.141999999999996	better
ses-025_task-s03e18b	sub-01	33.196	33.366	when
ses-025_task-s03e18b	sub-01	33.388	33.538	it's
ses-025_task-s03e18b	sub-01	33.554	33.734	with
ses-025_task-s03e18b	sub-01	33.772	33.974	one
ses-025_task-s03e18b	sub-01	34.012	34.262	person']
ses-025_task-s03e18b	sub-01	34.316	34.486000000000004	that
ses-025_task-s03e18b	sub-01	34.508	34.694	you
ses-025_task-s03e18b	sub-01	34.732	34.934	really,
ses-025_task-s03e18b	sub-01	34.972	35.174	really
ses-025_task-s03e18b	sub-01	35.212	35.414	care
ses-025_task-s03e18b	sub-01	35.452	36.038	about?
ses-025_task-s03e18b	sub-01	36.204	36.534	Yeah,
ses-025_task-s03e18b	sub-01	36.572	36.726000000000006	in
ses-025_task-s03e18b	sub-01	36.748	36.885999999999996	a
ses-025_task-s03e18b	sub-01	36.908	37.202	poem,
ses-025_task-s03e18b	sub-01	37.266	37.879999999999995	maybe.
ses-025_task-s03e18b	sub-01	39.55	39.913999999999994	The
ses-025_task-s03e18b	sub-01	39.952	40.294	"[""""man's"
ses-025_task-s03e18b	sub-01	40.342	41.034	right.
ses-025_task-s03e18b	sub-01	41.232	41.606	"That's""""]"
ses-025_task-s03e18b	sub-01	41.638	41.786	what
ses-025_task-s03e18b	sub-01	41.808	41.898	I
ses-025_task-s03e18b	sub-01	41.904	42.074000000000005	had
ses-025_task-s03e18b	sub-01	42.112	42.266000000000005	with
ses-025_task-s03e18b	sub-01	42.288	43.062	Rachel.
ses-025_task-s03e18b	sub-01	43.206	43.466	['You
ses-025_task-s03e18b	sub-01	43.488	43.638	don't
ses-025_task-s03e18b	sub-01	43.654	43.786	have
ses-025_task-s03e18b	sub-01	43.808	43.946	it']
ses-025_task-s03e18b	sub-01	43.968	44.71	anymore?
ses-025_task-s03e18b	sub-01	44.87	45.58	No.
ses-025_task-s03e18b	sub-01	46.99	47.306000000000004	I
ses-025_task-s03e18b	sub-01	47.328	47.606	slept
ses-025_task-s03e18b	sub-01	47.638	47.786	with
ses-025_task-s03e18b	sub-01	47.808	48.042	someone
ses-025_task-s03e18b	sub-01	48.096	48.745999999999995	else.
ses-025_task-s03e18b	sub-01	48.928	49.273999999999994	Okay,
ses-025_task-s03e18b	sub-01	49.312	49.562	so
ses-025_task-s03e18b	sub-01	49.616	49.93	wait.
ses-025_task-s03e18b	sub-01	50.0	50.15	All
ses-025_task-s03e18b	sub-01	50.16	50.333999999999996	right,
ses-025_task-s03e18b	sub-01	50.372	50.526	so
ses-025_task-s03e18b	sub-01	50.548	50.686	how
ses-025_task-s03e18b	sub-01	50.708	50.846	did
ses-025_task-s03e18b	sub-01	50.868	51.006	that
ses-025_task-s03e18b	sub-01	51.028	51.214	make
ses-025_task-s03e18b	sub-01	51.252	51.502	things
ses-025_task-s03e18b	sub-01	51.556	52.16	better?
ses-025_task-s03e18b	sub-01	53.73	54.093999999999994	['It
ses-025_task-s03e18b	sub-01	54.132	54.83	"didn't.""""]"
ses-025_task-s03e18b	sub-01	56.45	56.814	Okay,
ses-025_task-s03e18b	sub-01	56.852	57.053999999999995	so
ses-025_task-s03e18b	sub-01	57.092	57.294	what
ses-025_task-s03e18b	sub-01	57.332	57.678	you
ses-025_task-s03e18b	sub-01	57.764	58.014	used
ses-025_task-s03e18b	sub-01	58.052	58.206	to
ses-025_task-s03e18b	sub-01	58.228	58.414	have
ses-025_task-s03e18b	sub-01	58.452	58.606	with
ses-025_task-s03e18b	sub-01	58.628	58.986	Rachel
ses-025_task-s03e18b	sub-01	59.018	59.118	is
ses-025_task-s03e18b	sub-01	59.124	59.246	what
ses-025_task-s03e18b	sub-01	59.268	59.358000000000004	I
ses-025_task-s03e18b	sub-01	59.364	59.486	got
ses-025_task-s03e18b	sub-01	59.508	59.694	with
ses-025_task-s03e18b	sub-01	59.732	60.314	Alice.
ses-025_task-s03e18b	sub-01	60.442	61.118	Now,
ses-025_task-s03e18b	sub-01	61.284	61.565999999999995	what
ses-025_task-s03e18b	sub-01	61.588	61.726	is
ses-025_task-s03e18b	sub-01	61.748	61.934	that
ses-025_task-s03e18b	sub-01	61.972	62.318	like?
ses-025_task-s03e18b	sub-01	62.404	62.666000000000004	"[""""It's"
ses-025_task-s03e18b	sub-01	62.698	62.894	so
ses-025_task-s03e18b	sub-01	62.932	63.182	cool
ses-025_task-s03e18b	sub-01	63.236	63.79	
ses-025_task-s03e18b	sub-01	63.94	64.218	"[""""It's"
ses-025_task-s03e18b	sub-01	64.234	64.414	just
ses-025_task-s03e18b	sub-01	64.452	64.666	because
ses-025_task-s03e18b	sub-01	64.708	64.914	being
ses-025_task-s03e18b	sub-01	64.952	65.106	with
ses-025_task-s03e18b	sub-01	65.128	65.31400000000001	her
ses-025_task-s03e18b	sub-01	65.352	65.554	is']
ses-025_task-s03e18b	sub-01	65.592	65.794	so
ses-025_task-s03e18b	sub-01	65.832	66.03399999999999	much
ses-025_task-s03e18b	sub-01	66.072	66.322	better
ses-025_task-s03e18b	sub-01	66.376	67.02600000000001	than
ses-025_task-s03e18b	sub-01	67.208	67.602	not
ses-025_task-s03e18b	sub-01	67.656	67.92200000000001	being
ses-025_task-s03e18b	sub-01	67.976	68.194	with
ses-025_task-s03e18b	sub-01	68.232	68.82	her.
ses-025_task-s03e18b	sub-01	69.91	70.274	['Why
ses-025_task-s03e18b	sub-01	70.312	70.526	can't
ses-025_task-s03e18b	sub-01	70.558	70.754	I
ses-025_task-s03e18b	sub-01	70.792	70.994	find
ses-025_task-s03e18b	sub-01	71.032	71.282	that?']
ses-025_task-s03e18b	sub-01	71.336	71.566	"[""""Don't"
ses-025_task-s03e18b	sub-01	71.598	71.794	ask
ses-025_task-s03e18b	sub-01	71.832	72.03399999999999	me.
ses-025_task-s03e18b	sub-01	72.072	72.226	I
ses-025_task-s03e18b	sub-01	72.248	72.43400000000001	had
ses-025_task-s03e18b	sub-01	72.472	72.57799999999999	it
ses-025_task-s03e18b	sub-01	72.584	72.658	and
ses-025_task-s03e18b	sub-01	72.664	72.786	I']
ses-025_task-s03e18b	sub-01	72.808	73.08600000000001	blew
ses-025_task-s03e18b	sub-01	73.118	73.314	it.
ses-025_task-s03e18b	sub-01	73.352	73.602	Why
ses-025_task-s03e18b	sub-01	73.656	73.92200000000001	want
ses-025_task-s03e18b	sub-01	73.976	74.626	it?
ses-025_task-s03e18b	sub-01	74.808	75.10600000000001	You
ses-025_task-s03e18b	sub-01	75.128	75.31400000000001	can
ses-025_task-s03e18b	sub-01	75.352	75.602	have
ses-025_task-s03e18b	sub-01	75.656	75.92200000000001	it.
ses-025_task-s03e18b	sub-01	75.976	76.146	['I
ses-025_task-s03e18b	sub-01	76.168	76.30600000000001	don't
