dataset	subject	onset	offset	word
ses-042_task-s05e07a	sub-01	3.53	3.646	Are
ses-042_task-s05e07a	sub-01	3.668	3.806	you
ses-042_task-s05e07a	sub-01	3.828	3.9659999999999997	looking
ses-042_task-s05e07a	sub-01	3.988	4.126	at?
ses-042_task-s05e07a	sub-01	4.148	4.426	Naked
ses-042_task-s05e07a	sub-01	4.458	4.7940000000000005	tribes
ses-042_task-s05e07a	sub-01	4.842	5.4399999999999995	women?
ses-042_task-s05e07a	sub-01	5.81	6.366	No,
ses-042_task-s05e07a	sub-01	6.468	7.12	look.
ses-042_task-s05e07a	sub-01	8.37	8.825999999999999	"[""""That's""""]"
ses-042_task-s05e07a	sub-01	8.858	8.958	a
ses-042_task-s05e07a	sub-01	8.964	9.63	pig.
ses-042_task-s05e07a	sub-01	10.45	10.766	I
ses-042_task-s05e07a	sub-01	10.788	10.974	know,
ses-042_task-s05e07a	sub-01	11.012	11.118	I
ses-042_task-s05e07a	sub-01	11.124	11.246	know.
ses-042_task-s05e07a	sub-01	11.268	11.454	But
ses-042_task-s05e07a	sub-01	11.492	11.598	look
ses-042_task-s05e07a	sub-01	11.604	11.725999999999999	at
ses-042_task-s05e07a	sub-01	11.748	11.838	the
ses-042_task-s05e07a	sub-01	11.844	12.202	knobs
ses-042_task-s05e07a	sub-01	12.266	12.88	on
ses-042_task-s05e07a	sub-01	17.17	17.92	hey,
ses-042_task-s05e07a	sub-01	18.93	19.658	"[""""Emily's"
ses-042_task-s05e07a	sub-01	19.674	20.122	cousin
ses-042_task-s05e07a	sub-01	20.186	20.506	kicked
ses-042_task-s05e07a	sub-01	20.538	20.686	me']
ses-042_task-s05e07a	sub-01	20.708	21.182	out.
ses-042_task-s05e07a	sub-01	21.316	21.758	What?
ses-042_task-s05e07a	sub-01	21.844	22.43	['Why?
ses-042_task-s05e07a	sub-01	22.58	22.941999999999997	Well
ses-042_task-s05e07a	sub-01	22.996	23.166	
ses-042_task-s05e07a	sub-01	23.188	23.418	when
ses-042_task-s05e07a	sub-01	23.434	23.946	['sublending
ses-042_task-s05e07a	sub-01	23.978	24.078000000000003	an
ses-042_task-s05e07a	sub-01	24.084	24.394	apartment
ses-042_task-s05e07a	sub-01	24.442	24.606	from
ses-042_task-s05e07a	sub-01	24.628	24.718	your
ses-042_task-s05e07a	sub-01	24.724	25.058	"wife's""""]"
ses-042_task-s05e07a	sub-01	25.114	25.602	cousin
ses-042_task-s05e07a	sub-01	25.666	25.846	and
ses-042_task-s05e07a	sub-01	25.868	26.006	then
ses-042_task-s05e07a	sub-01	26.028	26.166	you
ses-042_task-s05e07a	sub-01	26.188	26.326	get
ses-042_task-s05e07a	sub-01	26.348	26.438	a
ses-042_task-s05e07a	sub-01	26.444	27.009999999999998	divorce
ses-042_task-s05e07a	sub-01	27.09	27.382	sometimes
ses-042_task-s05e07a	sub-01	27.436	27.654	the
ses-042_task-s05e07a	sub-01	27.692	28.082	cousin
ses-042_task-s05e07a	sub-01	28.146	28.466	suddenly
ses-042_task-s05e07a	sub-01	28.498	28.694000000000003	wants
ses-042_task-s05e07a	sub-01	28.732	28.886	his
ses-042_task-s05e07a	sub-01	28.908	29.282	apartment
ses-042_task-s05e07a	sub-01	29.346	29.766000000000002	back.
ses-042_task-s05e07a	sub-01	29.868	30.086	['How
ses-042_task-s05e07a	sub-01	30.108	30.246000000000002	can
ses-042_task-s05e07a	sub-01	30.268	30.358	he
ses-042_task-s05e07a	sub-01	30.364	30.438000000000002	do
ses-042_task-s05e07a	sub-01	30.444	30.566	that?
ses-042_task-s05e07a	sub-01	30.588	30.738	Didn't
ses-042_task-s05e07a	sub-01	30.754	30.838	you
ses-042_task-s05e07a	sub-01	30.844	31.014000000000003	sign
ses-042_task-s05e07a	sub-01	31.052	31.158	a']
ses-042_task-s05e07a	sub-01	31.164	31.490000000000002	lease?
ses-042_task-s05e07a	sub-01	31.57	31.766000000000002	Who
ses-042_task-s05e07a	sub-01	31.788	31.974	needs
ses-042_task-s05e07a	sub-01	32.012	32.118	a
ses-042_task-s05e07a	sub-01	32.124	32.402	lease
ses-042_task-s05e07a	sub-01	32.466	32.646	when
ses-042_task-s05e07a	sub-01	32.668	32.866	"[""""it's"
ses-042_task-s05e07a	sub-01	32.898	33.480000000000004	family?']
ses-042_task-s05e07a	sub-01	35.61	36.262	Hey,
ses-042_task-s05e07a	sub-01	36.396	36.646	you
ses-042_task-s05e07a	sub-01	36.668	36.806	can
ses-042_task-s05e07a	sub-01	36.828	37.014	stay
ses-042_task-s05e07a	sub-01	37.052	37.206	with
ses-042_task-s05e07a	sub-01	37.228	37.654	['us.
ses-042_task-s05e07a	sub-01	37.772	38.018	We'll
ses-042_task-s05e07a	sub-01	38.034	38.214	take
ses-042_task-s05e07a	sub-01	38.252	38.358000000000004	care
ses-042_task-s05e07a	sub-01	38.364	38.582	of']
ses-042_task-s05e07a	sub-01	38.636	39.190000000000005	absolutely
ses-042_task-s05e07a	sub-01	39.34	39.75	anything
ses-042_task-s05e07a	sub-01	39.82	39.958	you
ses-042_task-s05e07a	sub-01	39.964	40.134	need,
ses-042_task-s05e07a	sub-01	40.172	40.47	man.
ses-042_task-s05e07a	sub-01	40.54	40.774	But
ses-042_task-s05e07a	sub-01	40.812	40.93	you
ses-042_task-s05e07a	sub-01	40.94	41.018	have
ses-042_task-s05e07a	sub-01	41.024	41.146	to
ses-042_task-s05e07a	sub-01	41.168	41.366	promise
ses-042_task-s05e07a	sub-01	41.398	41.54600000000001	me
ses-042_task-s05e07a	sub-01	41.568	41.658	you
ses-042_task-s05e07a	sub-01	41.664	41.786	will
