dataset	subject	onset	offset	word
ses-005_task-s01e11a	sub-01	1.45	1.566	['Do
ses-005_task-s01e11a	sub-01	1.588	1.6780000000000002	you
ses-005_task-s01e11a	sub-01	1.684	1.806	think
ses-005_task-s01e11a	sub-01	1.828	1.9660000000000002	they
ses-005_task-s01e11a	sub-01	1.988	2.126	have
ses-005_task-s01e11a	sub-01	2.148	2.6660000000000004	"yesterday's""""]"
ses-005_task-s01e11a	sub-01	2.698	2.9859999999999998	Daily
ses-005_task-s01e11a	sub-01	3.018	3.502	News?
ses-005_task-s01e11a	sub-01	3.636	4.2700000000000005	Why?
ses-005_task-s01e11a	sub-01	4.42	4.638	I
ses-005_task-s01e11a	sub-01	4.644	4.814	just
ses-005_task-s01e11a	sub-01	4.852	4.958	want
ses-005_task-s01e11a	sub-01	4.964	5.038	to
ses-005_task-s01e11a	sub-01	5.044	5.2139999999999995	check
ses-005_task-s01e11a	sub-01	5.252	5.406	my
ses-005_task-s01e11a	sub-01	5.428	5.946	horoscope,
ses-005_task-s01e11a	sub-01	5.978	6.1259999999999994	see
ses-005_task-s01e11a	sub-01	6.148	6.286	if
ses-005_task-s01e11a	sub-01	6.308	6.398	it
ses-005_task-s01e11a	sub-01	6.404	6.526	was
ses-005_task-s01e11a	sub-01	6.548	7.12	right.
ses-005_task-s01e11a	sub-01	8.85	9.166	Oh,
ses-005_task-s01e11a	sub-01	9.188	9.326	my
ses-005_task-s01e11a	sub-01	9.348	9.966000000000001	God.
ses-005_task-s01e11a	sub-01	10.148	11.017999999999999	['Phoebe
ses-005_task-s01e11a	sub-01	11.194	11.578000000000001	
ses-005_task-s01e11a	sub-01	11.594	11.822	don't
ses-005_task-s01e11a	sub-01	11.876	12.046	['now
ses-005_task-s01e11a	sub-01	12.068	12.206	
ses-005_task-s01e11a	sub-01	12.228	12.366	but
ses-005_task-s01e11a	sub-01	12.388	12.526	behind
ses-005_task-s01e11a	sub-01	12.548	12.698	you
ses-005_task-s01e11a	sub-01	12.714	12.798	there's
ses-005_task-s01e11a	sub-01	12.804	12.926	a
ses-005_task-s01e11a	sub-01	12.948	13.038	guy
ses-005_task-s01e11a	sub-01	13.044	13.166	who
ses-005_task-s01e11a	sub-01	13.188	13.278	has
ses-005_task-s01e11a	sub-01	13.284	13.546000000000001	potential
ses-005_task-s01e11a	sub-01	13.578	13.677999999999999	to
ses-005_task-s01e11a	sub-01	13.684	13.806	break
ses-005_task-s01e11a	sub-01	13.828	13.966	our
ses-005_task-s01e11a	sub-01	13.988	14.186	hearts
ses-005_task-s01e11a	sub-01	14.218	14.318	and
ses-005_task-s01e11a	sub-01	14.324	14.506	plunge
ses-005_task-s01e11a	sub-01	14.538	14.638	us
ses-005_task-s01e11a	sub-01	14.644	14.814	into
ses-005_task-s01e11a	sub-01	14.852	14.958	a
ses-005_task-s01e11a	sub-01	14.964	15.098	pit
ses-005_task-s01e11a	sub-01	15.114	15.680000000000001	of
ses-005_task-s01e11a	sub-01	21.17	21.534000000000002	cool.
ses-005_task-s01e11a	sub-01	21.572	21.678	Be
ses-005_task-s01e11a	sub-01	21.684	21.854000000000003	cool.
ses-005_task-s01e11a	sub-01	21.892	22.094	Be
ses-005_task-s01e11a	sub-01	22.132	22.720000000000002	cool.
ses-005_task-s01e11a	sub-01	23.41	23.822	Nice
ses-005_task-s01e11a	sub-01	23.876	24.286	hand.
ses-005_task-s01e11a	sub-01	24.388	24.87	Thanks.
ses-005_task-s01e11a	sub-01	24.98	25.64	It
ses-005_task-s01e11a	sub-01	26.41	26.774	I
ses-005_task-s01e11a	sub-01	26.812	26.966	should
ses-005_task-s01e11a	sub-01	26.988	27.126	do
