dataset	subject	onset	offset	word
ses-062_task-s06e18b	sub-01	0.65	0.766	You
ses-062_task-s06e18b	sub-01	0.788	0.926	know
ses-062_task-s06e18b	sub-01	0.948	1.134	how
ses-062_task-s06e18b	sub-01	1.172	1.3739999999999999	before
ses-062_task-s06e18b	sub-01	1.412	1.5659999999999998	you
ses-062_task-s06e18b	sub-01	1.588	1.774	said
ses-062_task-s06e18b	sub-01	1.812	1.9180000000000001	it
ses-062_task-s06e18b	sub-01	1.924	2.046	might
ses-062_task-s06e18b	sub-01	2.068	2.254	be
ses-062_task-s06e18b	sub-01	2.292	2.554	weird,
ses-062_task-s06e18b	sub-01	2.602	2.814	the
ses-062_task-s06e18b	sub-01	2.852	3.198	whole
ses-062_task-s06e18b	sub-01	3.284	3.678	student
ses-062_task-s06e18b	sub-01	3.764	4.314	teacher
ses-062_task-s06e18b	sub-01	4.362	4.622	thing?
ses-062_task-s06e18b	sub-01	4.676	5.134	And
ses-062_task-s06e18b	sub-01	5.252	5.486	to
ses-062_task-s06e18b	sub-01	5.508	5.694	be
ses-062_task-s06e18b	sub-01	5.732	6.266	frank,
ses-062_task-s06e18b	sub-01	6.378	6.606	I
ses-062_task-s06e18b	sub-01	6.628	6.814	thought
ses-062_task-s06e18b	sub-01	6.852	7.006	it
ses-062_task-s06e18b	sub-01	7.028	7.1659999999999995	would
ses-062_task-s06e18b	sub-01	7.188	7.374	be
ses-062_task-s06e18b	sub-01	7.412	7.614	['too.
ses-062_task-s06e18b	sub-01	7.652	7.854	But
ses-062_task-s06e18b	sub-01	7.892	8.106	it's
ses-062_task-s06e18b	sub-01	8.138	8.382	not.
ses-062_task-s06e18b	sub-01	8.436	8.606	I
ses-062_task-s06e18b	sub-01	8.628	8.814	mean
ses-062_task-s06e18b	sub-01	8.852	9.066	"[""""it's"
ses-062_task-s06e18b	sub-01	9.098	9.39	not
ses-062_task-s06e18b	sub-01	9.46	9.742	at
ses-062_task-s06e18b	sub-01	9.796	10.399999999999999	all']
ses-062_task-s06e18b	sub-01	13.89	14.302000000000001	Dr.
ses-062_task-s06e18b	sub-01	14.356	15.15	Geller.
ses-062_task-s06e18b	sub-01	19.17	19.582	So
ses-062_task-s06e18b	sub-01	19.636	19.806	did
ses-062_task-s06e18b	sub-01	19.828	19.966	you
ses-062_task-s06e18b	sub-01	19.988	20.266	sleep
ses-062_task-s06e18b	sub-01	20.298	20.494	well
ses-062_task-s06e18b	sub-01	20.532	20.734	last
ses-062_task-s06e18b	sub-01	20.772	21.261999999999997	night?
ses-062_task-s06e18b	sub-01	21.396	21.694	I
ses-062_task-s06e18b	sub-01	21.732	22.029999999999998	did.
ses-062_task-s06e18b	sub-01	22.1	22.382	Yeah,
ses-062_task-s06e18b	sub-01	22.436	22.558	I
ses-062_task-s06e18b	sub-01	22.564	22.686	did.
ses-062_task-s06e18b	sub-01	22.708	23.066	Monica
ses-062_task-s06e18b	sub-01	23.098	23.246	was
ses-062_task-s06e18b	sub-01	23.268	23.454	so
ses-062_task-s06e18b	sub-01	23.492	23.754	sweet.
ses-062_task-s06e18b	sub-01	23.802	23.966	She
ses-062_task-s06e18b	sub-01	23.988	24.174	left
ses-062_task-s06e18b	sub-01	24.212	24.318	a
ses-062_task-s06e18b	sub-01	24.324	24.446	little
ses-062_task-s06e18b	sub-01	24.468	24.746	mint
ses-062_task-s06e18b	sub-01	24.778	24.95	on
ses-062_task-s06e18b	sub-01	24.98	25.126	my
ses-062_task-s06e18b	sub-01	25.148	25.91	pillow.
ses-062_task-s06e18b	sub-01	26.41	26.678	You
ses-062_task-s06e18b	sub-01	26.684	26.758000000000003	know
ses-062_task-s06e18b	sub-01	26.764	26.886	what
ses-062_task-s06e18b	sub-01	26.908	27.186	Joey
ses-062_task-s06e18b	sub-01	27.218	27.414	left
ses-062_task-s06e18b	sub-01	27.452	27.558000000000003	on
ses-062_task-s06e18b	sub-01	27.564	27.686	my
ses-062_task-s06e18b	sub-01	27.708	28.322	pillow?
ses-062_task-s06e18b	sub-01	28.466	29.35	Gum.
ses-062_task-s06e18b	sub-01	30.41	30.87	Well,
ses-062_task-s06e18b	sub-01	30.94	31.174000000000003	we
ses-062_task-s06e18b	sub-01	31.212	31.618	determined
ses-062_task-s06e18b	sub-01	31.634	31.718	the
ses-062_task-s06e18b	sub-01	31.724	31.894000000000002	cause
ses-062_task-s06e18b	sub-01	31.932	32.086	of
ses-062_task-s06e18b	sub-01	32.108	32.198	the
ses-062_task-s06e18b	sub-01	32.204	32.518	fire.
ses-062_task-s06e18b	sub-01	32.604	32.806	Yeah,
ses-062_task-s06e18b	sub-01	32.828	32.966	I
ses-062_task-s06e18b	sub-01	32.988	33.126	know,
ses-062_task-s06e18b	sub-01	33.148	33.286	I
ses-062_task-s06e18b	sub-01	33.308	33.398	know.
ses-062_task-s06e18b	sub-01	33.404	33.526	It
ses-062_task-s06e18b	sub-01	33.548	33.686	was
ses-062_task-s06e18b	sub-01	33.708	33.846	my
ses-062_task-s06e18b	sub-01	33.868	34.194	candle.
ses-062_task-s06e18b	sub-01	34.242	34.454	My
ses-062_task-s06e18b	sub-01	34.492	35.19	candle.
ses-062_task-s06e18b	sub-01	36.65	37.158	No,
ses-062_task-s06e18b	sub-01	37.244	37.446	there
ses-062_task-s06e18b	sub-01	37.468	37.606	was
ses-062_task-s06e18b	sub-01	37.628	37.766	an
ses-062_task-s06e18b	sub-01	37.788	38.193999999999996	appliance
ses-062_task-s06e18b	sub-01	38.242	38.406	left
ses-062_task-s06e18b	sub-01	38.428	38.565999999999995	on
ses-062_task-s06e18b	sub-01	38.588	38.726	in
ses-062_task-s06e18b	sub-01	38.748	38.838	the
ses-062_task-s06e18b	sub-01	38.844	39.33	bathroom.
ses-062_task-s06e18b	sub-01	39.41	39.617999999999995	It
ses-062_task-s06e18b	sub-01	39.644	39.786	looks
ses-062_task-s06e18b	sub-01	39.808	39.898	like
ses-062_task-s06e18b	sub-01	39.904	40.026	a
ses-062_task-s06e18b	sub-01	40.048	40.326	['curling
ses-062_task-s06e18b	sub-01	40.358	40.693999999999996	iron.
ses-062_task-s06e18b	sub-01	40.742	40.906	I
ses-062_task-s06e18b	sub-01	40.928	41.018	don't
ses-062_task-s06e18b	sub-01	41.024	41.194	use
ses-062_task-s06e18b	sub-01	41.232	41.338	a
ses-062_task-s06e18b	sub-01	41.344	41.654	curling']
ses-062_task-s06e18b	sub-01	41.702	42.07	iron.
ses-062_task-s06e18b	sub-01	42.15	42.346	Well,
ses-062_task-s06e18b	sub-01	42.368	42.65	someone
ses-062_task-s06e18b	sub-01	42.72	43.339999999999996	['does.
ses-062_task-s06e18b	sub-01	44.27	44.598000000000006	"Don't""""]"
ses-062_task-s06e18b	sub-01	44.614	44.745999999999995	look
ses-062_task-s06e18b	sub-01	44.768	44.858000000000004	at
ses-062_task-s06e18b	sub-01	44.864	45.034	me.
ses-062_task-s06e18b	sub-01	45.072	45.226000000000006	My
ses-062_task-s06e18b	sub-01	45.248	45.349999999999994	hair
ses-062_task-s06e18b	sub-01	45.35	45.466	is
ses-062_task-s06e18b	sub-01	45.488	46.006	straight.
ses-062_task-s06e18b	sub-01	46.118	46.454	Straight,
ses-062_task-s06e18b	sub-01	46.502	46.774	straight,
ses-062_task-s06e18b	sub-01	46.822	47.45	straight.
ses-062_task-s06e18b	sub-01	48.35	48.666000000000004	Could
ses-062_task-s06e18b	sub-01	48.688	48.778000000000006	have
ses-062_task-s06e18b	sub-01	48.784	48.906	been
ses-062_task-s06e18b	sub-01	48.928	49.018	a
ses-062_task-s06e18b	sub-01	49.024	49.254	hair
ses-062_task-s06e18b	sub-01	49.302	50.242	straightener.
ses-062_task-s06e18b	sub-01	50.406	51.12	Oh,
ses-062_task-s06e18b	sub-01	53.41	53.773999999999994	this
ses-062_task-s06e18b	sub-01	53.812	53.966	is
ses-062_task-s06e18b	sub-01	53.988	54.126	where
ses-062_task-s06e18b	sub-01	54.148	54.23800000000001	I
ses-062_task-s06e18b	sub-01	54.244	54.366	keep
ses-062_task-s06e18b	sub-01	54.388	54.525999999999996	the
ses-062_task-s06e18b	sub-01	54.548	55.31	pizza.
ses-062_task-s06e18b	sub-01	56.37	56.83	['And
ses-062_task-s06e18b	sub-01	56.9	57.134	hey
ses-062_task-s06e18b	sub-01	57.172	57.337999999999994	
ses-062_task-s06e18b	sub-01	57.354	57.438	where'd
ses-062_task-s06e18b	sub-01	57.444	57.914	the
ses-062_task-s06e18b	sub-01	57.962	58.56	go?
ses-062_task-s06e18b	sub-01	61.25	61.566	What
ses-062_task-s06e18b	sub-01	61.588	61.822	is
ses-062_task-s06e18b	sub-01	61.876	62.48	that?
ses-062_task-s06e18b	sub-01	63.51	63.873999999999995	Is
ses-062_task-s06e18b	sub-01	63.912	64.162	that
ses-062_task-s06e18b	sub-01	64.216	64.57799999999999	old
ses-062_task-s06e18b	sub-01	64.664	65.57000000000001	shrimp?
ses-062_task-s06e18b	sub-01	67.43	67.74600000000001	I
ses-062_task-s06e18b	sub-01	67.768	67.95400000000001	think
ses-062_task-s06e18b	sub-01	67.992	68.146	it
ses-062_task-s06e18b	sub-01	68.168	68.74000000000001	is.
ses-062_task-s06e18b	sub-01	75.35	75.762	There
ses-062_task-s06e18b	sub-01	75.816	75.986	you
ses-062_task-s06e18b	sub-01	76.008	76.434	['go.
ses-062_task-s06e18b	sub-01	76.552	76.786	I
ses-062_task-s06e18b	sub-01	76.808	76.95800000000001	wouldn't
ses-062_task-s06e18b	sub-01	76.974	77.11800000000001	want
ses-062_task-s06e18b	sub-01	77.144	77.286	my']
ses-062_task-s06e18b	sub-01	77.308	77.49400000000001	best
ses-062_task-s06e18b	sub-01	77.532	77.746	guest
ses-062_task-s06e18b	sub-01	77.778	77.926	to
ses-062_task-s06e18b	sub-01	77.948	78.19399999999999	strain
ses-062_task-s06e18b	sub-01	78.242	78.406	her
ses-062_task-s06e18b	sub-01	78.428	78.71	eyes.
ses-062_task-s06e18b	sub-01	78.78	79.062	Thanks,
ses-062_task-s06e18b	sub-01	79.116	80.07	Monica.
ses-062_task-s06e18b	sub-01	81.29	81.65400000000001	Does
ses-062_task-s06e18b	sub-01	81.692	81.84599999999999	that
ses-062_task-s06e18b	sub-01	81.868	82.11399999999999	smell
ses-062_task-s06e18b	sub-01	82.162	82.46600000000001	bother
ses-062_task-s06e18b	sub-01	82.498	82.79	you?
ses-062_task-s06e18b	sub-01	82.86	83.094	What?
ses-062_task-s06e18b	sub-01	83.132	83.286	The
ses-062_task-s06e18b	sub-01	83.308	83.58600000000001	['smell
ses-062_task-s06e18b	sub-01	83.618	83.814	from
ses-062_task-s06e18b	sub-01	83.852	84.226	Joey's.
ses-062_task-s06e18b	sub-01	84.258	84.40599999999999	No
ses-062_task-s06e18b	sub-01	84.428	84.518	
ses-062_task-s06e18b	sub-01	84.524	84.646	I
ses-062_task-s06e18b	sub-01	84.668	84.94600000000001	hardly
ses-062_task-s06e18b	sub-01	84.978	85.18599999999999	smell
ses-062_task-s06e18b	sub-01	85.218	85.318	it
ses-062_task-s06e18b	sub-01	85.324	85.494	over
ses-062_task-s06e18b	sub-01	85.532	86.11999999999999	here.
ses-062_task-s06e18b	sub-01	86.81	87.126	Well,
ses-062_task-s06e18b	sub-01	87.148	87.286	you
ses-062_task-s06e18b	sub-01	87.308	87.39800000000001	let
ses-062_task-s06e18b	sub-01	87.404	87.526	me
ses-062_task-s06e18b	sub-01	87.548	87.638	know
ses-062_task-s06e18b	sub-01	87.644	87.766	if
ses-062_task-s06e18b	sub-01	87.788	87.926	you
ses-062_task-s06e18b	sub-01	87.948	88.134	can
ses-062_task-s06e18b	sub-01	88.172	88.326	because,
ses-062_task-s06e18b	sub-01	88.348	88.438	you
ses-062_task-s06e18b	sub-01	88.444	88.578	know,
ses-062_task-s06e18b	sub-01	88.604	88.698	I
ses-062_task-s06e18b	sub-01	88.704	88.826	can
ses-062_task-s06e18b	sub-01	88.848	88.998	bake
ses-062_task-s06e18b	sub-01	89.014	89.098	a
ses-062_task-s06e18b	sub-01	89.104	89.274	pie
ses-062_task-s06e18b	sub-01	89.312	89.466	to
ses-062_task-s06e18b	sub-01	89.488	89.722	cover
ses-062_task-s06e18b	sub-01	89.776	90.38	it.
ses-062_task-s06e18b	sub-01	92.19	92.506	I
ses-062_task-s06e18b	sub-01	92.528	92.66600000000001	can
ses-062_task-s06e18b	sub-01	92.688	92.96600000000001	smell
ses-062_task-s06e18b	sub-01	92.998	93.146	it
ses-062_task-s06e18b	sub-01	93.168	93.25800000000001	a
ses-062_task-s06e18b	sub-01	93.264	93.434	little.
ses-062_task-s06e18b	sub-01	93.472	93.68599999999999	Bake
ses-062_task-s06e18b	sub-01	93.718	93.818	the
ses-062_task-s06e18b	sub-01	93.824	94.13799999999999	pie.
ses-062_task-s06e18b	sub-01	94.224	94.86	Okay.
ses-062_task-s06e18b	sub-01	99.47	100.22	Hello?
ses-062_task-s06e18b	sub-01	100.53	100.846	Oh,
ses-062_task-s06e18b	sub-01	100.868	101.10199999999999	yes.
ses-062_task-s06e18b	sub-01	101.156	101.32600000000001	['1
ses-062_task-s06e18b	sub-01	101.348	101.54599999999999	minute
ses-062_task-s06e18b	sub-01	101.578	102.01400000000001	
ses-062_task-s06e18b	sub-01	102.132	102.426	please.
ses-062_task-s06e18b	sub-01	102.458	102.55799999999999	It's
ses-062_task-s06e18b	sub-01	102.564	102.68599999999999	for
ses-062_task-s06e18b	sub-01	102.708	102.858	"[""""It's"
ses-062_task-s06e18b	sub-01	102.874	102.958	the
ses-062_task-s06e18b	sub-01	102.964	103.134	fire
ses-062_task-s06e18b	sub-01	103.172	103.67399999999999	inspector.']
ses-062_task-s06e18b	sub-01	103.722	104.318	Oh,
ses-062_task-s06e18b	sub-01	104.484	105.294	hello?
ses-062_task-s06e18b	sub-01	105.492	105.902	Yeah,
ses-062_task-s06e18b	sub-01	105.956	106.126	this
ses-062_task-s06e18b	sub-01	106.148	106.286	is
ses-062_task-s06e18b	sub-01	106.308	106.99000000000001	Phoebe.
ses-062_task-s06e18b	sub-01	108.29	109.03800000000001	Really?
ses-062_task-s06e18b	sub-01	109.204	109.726	Yeah,
ses-062_task-s06e18b	sub-01	109.828	110.19	so
ses-062_task-s06e18b	sub-01	110.26	110.494	it
ses-062_task-s06e18b	sub-01	110.532	110.826	turns
ses-062_task-s06e18b	sub-01	110.858	111.102	out
ses-062_task-s06e18b	sub-01	111.156	111.37400000000001	that
ses-062_task-s06e18b	sub-01	111.412	111.614	it
ses-062_task-s06e18b	sub-01	111.652	112.09	"[""""wasn't"
ses-062_task-s06e18b	sub-01	112.17	112.51	the
ses-062_task-s06e18b	sub-01	112.58	112.90599999999999	hair']
ses-062_task-s06e18b	sub-01	112.938	113.46600000000001	straightener
ses-062_task-s06e18b	sub-01	113.498	113.742	that
ses-062_task-s06e18b	sub-01	113.796	114.11	started
ses-062_task-s06e18b	sub-01	114.18	114.80000000000001	the
ses-062_task-s06e18b	sub-01	115.17	115.45	no,
ses-062_task-s06e18b	sub-01	115.46	115.97	no,
ses-062_task-s06e18b	sub-01	116.12	116.38600000000001	it
ses-062_task-s06e18b	sub-01	116.408	116.59400000000001	was
ses-062_task-s06e18b	sub-01	116.632	116.834	the
ses-062_task-s06e18b	sub-01	116.872	117.89	['candles.
ses-062_task-s06e18b	sub-01	118.23	118.60600000000001	It's
ses-062_task-s06e18b	sub-01	118.638	118.834	very
ses-062_task-s06e18b	sub-01	118.872	119.122	not']
ses-062_task-s06e18b	sub-01	119.176	119.538	good
ses-062_task-s06e18b	sub-01	119.624	120.03	leaving
ses-062_task-s06e18b	sub-01	120.11	120.606	candles
ses-062_task-s06e18b	sub-01	120.638	121.486	unattended.
ses-062_task-s06e18b	sub-01	121.598	121.826	In
ses-062_task-s06e18b	sub-01	121.848	122.274	fact,
ses-062_task-s06e18b	sub-01	122.392	122.62599999999999	one
ses-062_task-s06e18b	sub-01	122.648	122.738	of
ses-062_task-s06e18b	sub-01	122.744	122.818	the
ses-062_task-s06e18b	sub-01	122.824	122.994	first
ses-062_task-s06e18b	sub-01	123.032	123.18599999999999	things
ses-062_task-s06e18b	sub-01	123.208	123.394	they
ses-062_task-s06e18b	sub-01	123.432	123.586	teach
ses-062_task-s06e18b	sub-01	123.608	123.74600000000001	you
ses-062_task-s06e18b	sub-01	123.768	123.95400000000001	in
ses-062_task-s06e18b	sub-01	123.992	124.29	fire
ses-062_task-s06e18b	sub-01	124.36	124.882	school
ses-062_task-s06e18b	sub-01	125.016	125.7	is
ses-062_task-s06e18b	sub-01	130.49	130.90200000000002	okay,
ses-062_task-s06e18b	sub-01	130.956	131.17399999999998	well,
ses-062_task-s06e18b	sub-01	131.212	131.31799999999998	I
ses-062_task-s06e18b	sub-01	131.324	131.44600000000003	have
ses-062_task-s06e18b	sub-01	131.468	131.606	to
ses-062_task-s06e18b	sub-01	131.628	131.862	go.
ses-062_task-s06e18b	sub-01	131.916	132.52	Now.
ses-062_task-s06e18b	sub-01	137.61	137.93800000000002	We
ses-062_task-s06e18b	sub-01	137.964	138.202	had
ses-062_task-s06e18b	sub-01	138.256	138.522	such
ses-062_task-s06e18b	sub-01	138.576	138.74599999999998	a
