dataset	subject	onset	offset	word
ses-051_task-s05e23a	sub-01	5.37	5.626	Babes,
ses-051_task-s05e23a	sub-01	5.658	5.758	could
ses-051_task-s05e23a	sub-01	5.764	5.886	you
ses-051_task-s05e23a	sub-01	5.908	6.046	get
ses-051_task-s05e23a	sub-01	6.068	6.254	that,
ses-051_task-s05e23a	sub-01	6.292	6.734	please?
ses-051_task-s05e23a	sub-01	6.852	7.3740000000000006	Why?
ses-051_task-s05e23a	sub-01	7.492	7.726	['Just
ses-051_task-s05e23a	sub-01	7.748	7.934	because
ses-051_task-s05e23a	sub-01	7.972	8.186	you're
ses-051_task-s05e23a	sub-01	8.218	8.414	too
ses-051_task-s05e23a	sub-01	8.452	8.794	lazy']
ses-051_task-s05e23a	sub-01	8.842	8.958	to
ses-051_task-s05e23a	sub-01	8.964	9.134	get
ses-051_task-s05e23a	sub-01	9.172	9.326	up
ses-051_task-s05e23a	sub-01	9.348	9.486	off
ses-051_task-s05e23a	sub-01	9.508	10.079999999999998	your?
ses-051_task-s05e23a	sub-01	11.17	11.966	['No.
ses-051_task-s05e23a	sub-01	12.148	12.458	It's
ses-051_task-s05e23a	sub-01	12.474	12.606	just
ses-051_task-s05e23a	sub-01	12.628	12.814	that
ses-051_task-s05e23a	sub-01	12.852	13.006	all
ses-051_task-s05e23a	sub-01	13.028	13.118	the
ses-051_task-s05e23a	sub-01	13.124	13.39	people']
ses-051_task-s05e23a	sub-01	13.46	13.598	in
ses-051_task-s05e23a	sub-01	13.604	13.774	the
ses-051_task-s05e23a	sub-01	13.812	14.158	entire
ses-051_task-s05e23a	sub-01	14.244	14.542	world
ses-051_task-s05e23a	sub-01	14.596	14.766	that
ses-051_task-s05e23a	sub-01	14.788	14.926	I
ses-051_task-s05e23a	sub-01	14.948	15.086	would
ses-051_task-s05e23a	sub-01	15.108	15.246	want
ses-051_task-s05e23a	sub-01	15.268	15.358	to
ses-051_task-s05e23a	sub-01	15.364	15.486	talk
ses-051_task-s05e23a	sub-01	15.508	15.693999999999999	to
ses-051_task-s05e23a	sub-01	15.732	15.934	are
ses-051_task-s05e23a	sub-01	15.972	16.174	right
ses-051_task-s05e23a	sub-01	16.212	16.8	here.
ses-051_task-s05e23a	sub-01	22.85	23.694000000000003	Hello?
ses-051_task-s05e23a	sub-01	23.892	24.302	Hey,
ses-051_task-s05e23a	sub-01	24.356	24.914	Joey.
ses-051_task-s05e23a	sub-01	25.002	25.253999999999998	Hey,
ses-051_task-s05e23a	sub-01	25.292	25.89	Phoebes.
ses-051_task-s05e23a	sub-01	25.97	26.406	Listen,
ses-051_task-s05e23a	sub-01	26.508	26.726	can
ses-051_task-s05e23a	sub-01	26.748	26.838	you
ses-051_task-s05e23a	sub-01	26.844	26.966	do
ses-051_task-s05e23a	sub-01	26.988	27.126	me
ses-051_task-s05e23a	sub-01	27.148	27.238	a
ses-051_task-s05e23a	sub-01	27.244	27.558	favor?
ses-051_task-s05e23a	sub-01	27.644	27.846	I
ses-051_task-s05e23a	sub-01	27.868	28.145999999999997	forgot
ses-051_task-s05e23a	sub-01	28.178	28.326	the
ses-051_task-s05e23a	sub-01	28.348	28.625999999999998	Pin
ses-051_task-s05e23a	sub-01	28.658	28.854000000000003	number
ses-051_task-s05e23a	sub-01	28.892	29.046	to
ses-051_task-s05e23a	sub-01	29.068	29.206000000000003	my
ses-051_task-s05e23a	sub-01	29.228	29.634	ATM
ses-051_task-s05e23a	sub-01	29.682	30.086	card.
ses-051_task-s05e23a	sub-01	30.188	30.358	Can
ses-051_task-s05e23a	sub-01	30.364	30.438000000000002	you
ses-051_task-s05e23a	sub-01	30.444	30.518	get
ses-051_task-s05e23a	sub-01	30.524	30.598000000000003	it
ses-051_task-s05e23a	sub-01	30.604	30.774	for
ses-051_task-s05e23a	sub-01	30.812	31.11	me?
ses-051_task-s05e23a	sub-01	31.18	31.414	Sure.
ses-051_task-s05e23a	sub-01	31.452	31.606	Where
ses-051_task-s05e23a	sub-01	31.628	31.814	is
ses-051_task-s05e23a	sub-01	31.852	32.342	it?
ses-051_task-s05e23a	sub-01	32.476	32.774	I
ses-051_task-s05e23a	sub-01	32.812	33.138	scratched
ses-051_task-s05e23a	sub-01	33.154	33.286	it
ses-051_task-s05e23a	sub-01	33.308	33.398	on
ses-051_task-s05e23a	sub-01	33.404	33.478	the
ses-051_task-s05e23a	sub-01	33.484	33.826	ATM
ses-051_task-s05e23a	sub-01	33.858	34.242	machine
ses-051_task-s05e23a	sub-01	34.306	34.486	down
ses-051_task-s05e23a	sub-01	34.508	34.646	on
ses-051_task-s05e23a	sub-01	34.668	34.758	the
ses-051_task-s05e23a	sub-01	34.764	35.43	corner.
ses-051_task-s05e23a	sub-01	36.65	37.013999999999996	So
ses-051_task-s05e23a	sub-01	37.052	37.394	"[""""you're"
ses-051_task-s05e23a	sub-01	37.442	38.614	5639?']
ses-051_task-s05e23a	sub-01	38.732	39.153999999999996	"[""""That's"
ses-051_task-s05e23a	sub-01	39.202	39.461999999999996	it.
ses-051_task-s05e23a	sub-01	39.516	39.782	Thanks
ses-051_task-s05e23a	sub-01	39.836	40.71	Phoebes.
ses-051_task-s05e23a	sub-01	41.37	41.83	Oh,
ses-051_task-s05e23a	sub-01	41.9	42.05	do
ses-051_task-s05e23a	sub-01	42.06	42.138000000000005	you
ses-051_task-s05e23a	sub-01	42.144	42.217999999999996	want
ses-051_task-s05e23a	sub-01	42.224	42.346	to
ses-051_task-s05e23a	sub-01	42.368	42.506	talk
ses-051_task-s05e23a	sub-01	42.528	42.666	to
ses-051_task-s05e23a	sub-01	42.688	43.222	Chandler?
ses-051_task-s05e23a	sub-01	43.286	43.418	Is
ses-051_task-s05e23a	sub-01	43.424	43.546	that
ses-051_task-s05e23a	sub-01	43.568	43.878	Joey?
ses-051_task-s05e23a	sub-01	43.894	44.025999999999996	Let
ses-051_task-s05e23a	sub-01	44.048	44.138000000000005	me
ses-051_task-s05e23a	sub-01	44.144	44.266	talk
ses-051_task-s05e23a	sub-01	44.288	44.378	to
ses-051_task-s05e23a	sub-01	44.384	44.602000000000004	him.
ses-051_task-s05e23a	sub-01	44.656	44.97	['No
ses-051_task-s05e23a	sub-01	45.04	45.226	
ses-051_task-s05e23a	sub-01	45.248	45.385999999999996	because
ses-051_task-s05e23a	sub-01	45.408	45.546	he
ses-051_task-s05e23a	sub-01	45.568	45.754	didn't
ses-051_task-s05e23a	sub-01	45.792	45.898	believe
ses-051_task-s05e23a	sub-01	45.904	46.074000000000005	in
ses-051_task-s05e23a	sub-01	46.112	46.454	movie.
ses-051_task-s05e23a	sub-01	46.502	46.714000000000006	Which
ses-051_task-s05e23a	sub-01	46.752	46.954	is
ses-051_task-s05e23a	sub-01	46.992	47.098	a
ses-051_task-s05e23a	sub-01	47.104	47.274	big
ses-051_task-s05e23a	sub-01	47.312	47.75	mistake,
ses-051_task-s05e23a	sub-01	47.83	48.266	because
ses-051_task-s05e23a	sub-01	48.368	48.634	it
ses-051_task-s05e23a	sub-01	48.672	48.873999999999995	is
ses-051_task-s05e23a	sub-01	48.912	49.306	real.
ses-051_task-s05e23a	sub-01	49.408	50.06	Real.
ses-051_task-s05e23a	sub-01	50.83	51.434	Hey,
ses-051_task-s05e23a	sub-01	51.552	51.786	to
ses-051_task-s05e23a	sub-01	51.808	51.994	be
ses-051_task-s05e23a	sub-01	52.032	52.617999999999995	honest
ses-051_task-s05e23a	sub-01	52.784	53.065999999999995	get
ses-051_task-s05e23a	sub-01	53.088	53.274	back
ses-051_task-s05e23a	sub-01	53.312	53.466	to
ses-051_task-s05e23a	sub-01	53.488	53.722	['work.
ses-051_task-s05e23a	sub-01	53.776	53.99400000000001	Break
ses-051_task-s05e23a	sub-01	54.032	54.32599999999999	time's
ses-051_task-s05e23a	sub-01	54.358	54.94	over.']
