dataset	subject	onset	offset	word
ses-062_task-s06e18a	sub-01	2.97	3.6140000000000003	Hey,
ses-062_task-s06e18a	sub-01	3.812	4.1259999999999994	I
ses-062_task-s06e18a	sub-01	4.148	4.334	just
ses-062_task-s06e18a	sub-01	4.372	4.526	got
ses-062_task-s06e18a	sub-01	4.548	4.878	my
ses-062_task-s06e18a	sub-01	4.964	5.434	teacher
ses-062_task-s06e18a	sub-01	5.482	6.314	evaluations.
ses-062_task-s06e18a	sub-01	6.362	6.526	Check
ses-062_task-s06e18a	sub-01	6.548	6.686	out
ses-062_task-s06e18a	sub-01	6.708	6.846	what
ses-062_task-s06e18a	sub-01	6.868	7.006	this
ses-062_task-s06e18a	sub-01	7.028	7.2139999999999995	one
ses-062_task-s06e18a	sub-01	7.252	7.55	student
ses-062_task-s06e18a	sub-01	7.62	8.154	wrote.
ses-062_task-s06e18a	sub-01	8.282	8.622	I
ses-062_task-s06e18a	sub-01	8.676	9.21	['loved
ses-062_task-s06e18a	sub-01	9.29	9.581999999999999	Dr.
ses-062_task-s06e18a	sub-01	9.636	10.186	"Geller's""""]"
ses-062_task-s06e18a	sub-01	10.218	10.702	class.
ses-062_task-s06e18a	sub-01	10.836	11.23	Mind
ses-062_task-s06e18a	sub-01	11.3	11.754000000000001	blowing
ses-062_task-s06e18a	sub-01	11.802	12.474	lectures.
ses-062_task-s06e18a	sub-01	12.602	12.942	Dr.
ses-062_task-s06e18a	sub-01	12.996	13.434000000000001	Geller,
ses-062_task-s06e18a	sub-01	13.482	13.645999999999999	you
ses-062_task-s06e18a	sub-01	13.668	13.806	are
ses-062_task-s06e18a	sub-01	13.828	14.302	definitely
ses-062_task-s06e18a	sub-01	14.436	14.734	the
ses-062_task-s06e18a	sub-01	14.772	15.290000000000001	hottie
ses-062_task-s06e18a	sub-01	15.37	15.565999999999999	of
ses-062_task-s06e18a	sub-01	15.588	15.725999999999999	the
ses-062_task-s06e18a	sub-01	15.748	16.49	Paleontology
ses-062_task-s06e18a	sub-01	16.57	17.31	Department.
ses-062_task-s06e18a	sub-01	19.17	19.754	Hotties
ses-062_task-s06e18a	sub-01	19.802	19.966	of
ses-062_task-s06e18a	sub-01	19.988	20.078	the
ses-062_task-s06e18a	sub-01	20.084	20.762	paleontology
ses-062_task-s06e18a	sub-01	20.826	21.194	['department.
ses-062_task-s06e18a	sub-01	21.242	21.498	There's
ses-062_task-s06e18a	sub-01	21.514	21.694	a
ses-062_task-s06e18a	sub-01	21.732	21.982	big']
ses-062_task-s06e18a	sub-01	22.036	22.394000000000002	selling
ses-062_task-s06e18a	sub-01	22.442	23.23	calendar.
ses-062_task-s06e18a	sub-01	24.97	25.334	Who
ses-062_task-s06e18a	sub-01	25.372	25.666	wrote
ses-062_task-s06e18a	sub-01	25.698	25.990000000000002	it?
ses-062_task-s06e18a	sub-01	26.06	26.246	Oh,
ses-062_task-s06e18a	sub-01	26.268	26.406000000000002	I
ses-062_task-s06e18a	sub-01	26.428	26.626	wish
ses-062_task-s06e18a	sub-01	26.658	26.806	I
ses-062_task-s06e18a	sub-01	26.828	26.966	knew.
ses-062_task-s06e18a	sub-01	26.988	27.126	But
ses-062_task-s06e18a	sub-01	27.148	27.286	the
ses-062_task-s06e18a	sub-01	27.308	27.858	evaluations
ses-062_task-s06e18a	sub-01	27.874	28.006	are
ses-062_task-s06e18a	sub-01	28.028	28.166	all
ses-062_task-s06e18a	sub-01	28.188	28.77	anonymous.
ses-062_task-s06e18a	sub-01	28.85	29.046000000000003	Hey,
ses-062_task-s06e18a	sub-01	29.068	29.158	do
ses-062_task-s06e18a	sub-01	29.164	29.238000000000003	you
ses-062_task-s06e18a	sub-01	29.244	29.366	still
ses-062_task-s06e18a	sub-01	29.388	29.478	have
ses-062_task-s06e18a	sub-01	29.484	29.606	their
ses-062_task-s06e18a	sub-01	29.628	29.814	final
ses-062_task-s06e18a	sub-01	29.852	30.354	exams?
ses-062_task-s06e18a	sub-01	30.402	30.758000000000003	Yeah,
ses-062_task-s06e18a	sub-01	30.844	31.046000000000003	because
ses-062_task-s06e18a	sub-01	31.068	31.158	you
ses-062_task-s06e18a	sub-01	31.164	31.238000000000003	could
ses-062_task-s06e18a	sub-01	31.244	31.366	just
ses-062_task-s06e18a	sub-01	31.388	31.574	match
ses-062_task-s06e18a	sub-01	31.612	31.766	the
ses-062_task-s06e18a	sub-01	31.788	32.162	evaluation
ses-062_task-s06e18a	sub-01	32.226	32.406	to
ses-062_task-s06e18a	sub-01	32.428	32.518	the
ses-062_task-s06e18a	sub-01	32.524	32.742000000000004	exam
ses-062_task-s06e18a	sub-01	32.796	32.918	with
ses-062_task-s06e18a	sub-01	32.924	32.998	the
ses-062_task-s06e18a	sub-01	33.004	33.174	same
ses-062_task-s06e18a	sub-01	33.212	33.634	handwriting
ses-062_task-s06e18a	sub-01	33.682	33.798	and
ses-062_task-s06e18a	sub-01	33.804	34.114000000000004	boom,
ses-062_task-s06e18a	sub-01	34.162	34.385999999999996	"[""""there's"
ses-062_task-s06e18a	sub-01	34.418	34.566	your
ses-062_task-s06e18a	sub-01	34.588	35.43	admirer.']
ses-062_task-s06e18a	sub-01	37.39	37.706	['A
ses-062_task-s06e18a	sub-01	37.728	37.866	hot
ses-062_task-s06e18a	sub-01	37.888	38.166	girl's
ses-062_task-s06e18a	sub-01	38.198	38.298	at
ses-062_task-s06e18a	sub-01	38.304	38.518	stake
ses-062_task-s06e18a	sub-01	38.534	38.618	
ses-062_task-s06e18a	sub-01	38.624	38.698	and
ses-062_task-s06e18a	sub-01	38.704	38.778	['of
ses-062_task-s06e18a	sub-01	38.784	38.858	a
ses-062_task-s06e18a	sub-01	38.864	39.046	sudden
ses-062_task-s06e18a	sub-01	39.078	39.286	he's
ses-062_task-s06e18a	sub-01	39.318	39.525999999999996	Rain
ses-062_task-s06e18a	sub-01	39.558	40.14	Man.']
ses-062_task-s06e18a	sub-01	41.71	42.026	Wait
ses-062_task-s06e18a	sub-01	42.048	42.138000000000005	a
ses-062_task-s06e18a	sub-01	42.144	42.314	minute.
ses-062_task-s06e18a	sub-01	42.352	42.458	Wait
ses-062_task-s06e18a	sub-01	42.464	42.538	a
ses-062_task-s06e18a	sub-01	42.544	43.157999999999994	minute.
ses-062_task-s06e18a	sub-01	43.334	43.626000000000005	Why
ses-062_task-s06e18a	sub-01	43.648	43.834	are
ses-062_task-s06e18a	sub-01	43.872	44.026	we
ses-062_task-s06e18a	sub-01	44.048	44.186	so
ses-062_task-s06e18a	sub-01	44.208	44.442	sure
ses-062_task-s06e18a	sub-01	44.496	44.666000000000004	that
ses-062_task-s06e18a	sub-01	44.688	44.778000000000006	this
ses-062_task-s06e18a	sub-01	44.784	44.906	is
ses-062_task-s06e18a	sub-01	44.928	45.065999999999995	a
ses-062_task-s06e18a	sub-01	45.088	45.660000000000004	girl?
ses-062_task-s06e18a	sub-01	50.11	50.566	"[""""It's""""]"
ses-062_task-s06e18a	sub-01	50.598	50.794	a
ses-062_task-s06e18a	sub-01	50.832	51.42	girl.
ses-062_task-s06e18a	sub-01	52.35	53.11	Anyway,
ses-062_task-s06e18a	sub-01	53.28	53.566	it
ses-062_task-s06e18a	sub-01	53.588	53.866	"[""""wouldn't"
ses-062_task-s06e18a	sub-01	53.898	54.142	matter
ses-062_task-s06e18a	sub-01	54.196	54.461999999999996	
ses-062_task-s06e18a	sub-01	54.516	54.974	okay?
ses-062_task-s06e18a	sub-01	55.092	55.338	"[""""I'm"
ses-062_task-s06e18a	sub-01	55.354	55.486	a
ses-062_task-s06e18a	sub-01	55.508	56.058	teacher.']
ses-062_task-s06e18a	sub-01	56.154	56.730000000000004	"[""""She's"
ses-062_task-s06e18a	sub-01	56.81	57.054	a
ses-062_task-s06e18a	sub-01	57.092	57.582	student.
ses-062_task-s06e18a	sub-01	57.716	57.918	Is
ses-062_task-s06e18a	sub-01	57.924	58.046	that']
ses-062_task-s06e18a	sub-01	58.068	58.254	against
ses-062_task-s06e18a	sub-01	58.292	58.446000000000005	the
ses-062_task-s06e18a	sub-01	58.468	58.794000000000004	rules?
ses-062_task-s06e18a	sub-01	58.842	59.006	No,
ses-062_task-s06e18a	sub-01	59.028	59.166	but
ses-062_task-s06e18a	sub-01	59.188	59.326	it
ses-062_task-s06e18a	sub-01	59.348	59.486	is
ses-062_task-s06e18a	sub-01	59.508	59.866	frowned
ses-062_task-s06e18a	sub-01	59.898	60.186	upon.
ses-062_task-s06e18a	sub-01	60.218	60.414	I
ses-062_task-s06e18a	sub-01	60.452	60.653999999999996	see.
ses-062_task-s06e18a	sub-01	60.692	61.066	Besides,
ses-062_task-s06e18a	sub-01	61.098	61.257999999999996	"[""""there's"
ses-062_task-s06e18a	sub-01	61.274	61.406	a
ses-062_task-s06e18a	sub-01	61.428	61.614	big
ses-062_task-s06e18a	sub-01	61.652	61.902	age
ses-062_task-s06e18a	sub-01	61.956	62.414	difference.']
ses-062_task-s06e18a	sub-01	62.532	62.81399999999999	['Well
ses-062_task-s06e18a	sub-01	62.852	62.958	
ses-062_task-s06e18a	sub-01	62.964	63.086	think
ses-062_task-s06e18a	sub-01	63.108	63.198	of
ses-062_task-s06e18a	sub-01	63.204	63.326	it
ses-062_task-s06e18a	sub-01	63.348	63.486	like
ses-062_task-s06e18a	sub-01	63.508	63.646	this.
ses-062_task-s06e18a	sub-01	63.668	63.818	When
ses-062_task-s06e18a	sub-01	63.834	64.158	['90
ses-062_task-s06e18a	sub-01	64.244	64.446	I
ses-062_task-s06e18a	sub-01	64.468	64.65400000000001	know.
ses-062_task-s06e18a	sub-01	64.692	64.84599999999999	When
ses-062_task-s06e18a	sub-01	64.868	65.018	I'm
ses-062_task-s06e18a	sub-01	65.034	65.31	90
ses-062_task-s06e18a	sub-01	65.38	65.658	"[""""she'll"
ses-062_task-s06e18a	sub-01	65.674	65.80600000000001	be
ses-062_task-s06e18a	sub-01	65.828	65.97800000000001	like
ses-062_task-s06e18a	sub-01	66.004	66.286	
ses-062_task-s06e18a	sub-01	66.318	66.466	80
ses-062_task-s06e18a	sub-01	66.488	66.578	and
ses-062_task-s06e18a	sub-01	66.584	66.766	it
ses-062_task-s06e18a	sub-01	66.798	66.958	won't
ses-062_task-s06e18a	sub-01	66.974	67.15400000000001	like
ses-062_task-s06e18a	sub-01	67.192	67.39399999999999	such
ses-062_task-s06e18a	sub-01	67.432	67.538	a
ses-062_task-s06e18a	sub-01	67.544	67.714	big
ses-062_task-s06e18a	sub-01	67.752	68.33999999999999	difference.
ses-062_task-s06e18a	sub-01	69.91	70.466	['No
ses-062_task-s06e18a	sub-01	70.568	70.974	
ses-062_task-s06e18a	sub-01	71.022	71.23400000000001	that's
ses-062_task-s06e18a	sub-01	71.272	71.378	not
ses-062_task-s06e18a	sub-01	71.384	71.458	what
ses-062_task-s06e18a	sub-01	71.464	71.586	was
ses-062_task-s06e18a	sub-01	71.608	71.686	going
ses-062_task-s06e18a	sub-01	71.688	71.71900000000001	to
ses-062_task-s06e18a	sub-01	71.719	71.826	say
ses-062_task-s06e18a	sub-01	71.848	71.986	at
