dataset	subject	onset	offset	word
ses-022_task-s03e10a	sub-01	3.77	3.886	['I
ses-022_task-s03e10a	sub-01	3.908	4.046	don't
ses-022_task-s03e10a	sub-01	4.068	4.398	know.']
ses-022_task-s03e10a	sub-01	4.484	4.926	What?
ses-022_task-s03e10a	sub-01	5.028	5.342	Well,
ses-022_task-s03e10a	sub-01	5.396	5.566	as
ses-022_task-s03e10a	sub-01	5.588	5.726	old
ses-022_task-s03e10a	sub-01	5.748	5.838	as
ses-022_task-s03e10a	sub-01	5.844	5.966	he
ses-022_task-s03e10a	sub-01	5.988	6.126	is
ses-022_task-s03e10a	sub-01	6.148	6.286	in
ses-022_task-s03e10a	sub-01	6.308	6.542	dog
ses-022_task-s03e10a	sub-01	6.596	7.2	years
ses-022_task-s03e10a	sub-01	7.57	7.886	do
ses-022_task-s03e10a	sub-01	7.908	8.046000000000001	you
ses-022_task-s03e10a	sub-01	8.068	8.206	think
ses-022_task-s03e10a	sub-01	8.228	8.666	Snoopy
ses-022_task-s03e10a	sub-01	8.698	8.846	should
ses-022_task-s03e10a	sub-01	8.868	9.006	still
ses-022_task-s03e10a	sub-01	9.028	9.118	be
ses-022_task-s03e10a	sub-01	9.124	9.338000000000001	allowed
ses-022_task-s03e10a	sub-01	9.354	9.437999999999999	to
ses-022_task-s03e10a	sub-01	9.444	9.706000000000001	fly
ses-022_task-s03e10a	sub-01	9.738	9.934	this
ses-022_task-s03e10a	sub-01	9.972	10.559999999999999	thing?
ses-022_task-s03e10a	sub-01	11.57	12.51	Rachel?
ses-022_task-s03e10a	sub-01	12.93	13.677999999999999	Yeah?
ses-022_task-s03e10a	sub-01	13.844	14.174	You
ses-022_task-s03e10a	sub-01	14.212	14.414	remember
ses-022_task-s03e10a	sub-01	14.452	14.606	when
ses-022_task-s03e10a	sub-01	14.628	14.766	you
ses-022_task-s03e10a	sub-01	14.788	14.974	first
ses-022_task-s03e10a	sub-01	15.012	15.214	came
ses-022_task-s03e10a	sub-01	15.252	15.406	here
ses-022_task-s03e10a	sub-01	15.428	15.566	how
ses-022_task-s03e10a	sub-01	15.588	15.725999999999999	you
ses-022_task-s03e10a	sub-01	15.748	15.946	spent
ses-022_task-s03e10a	sub-01	15.978	16.126	two
ses-022_task-s03e10a	sub-01	16.148	16.334	weeks
ses-022_task-s03e10a	sub-01	16.372	16.669999999999998	getting
ses-022_task-s03e10a	sub-01	16.74	17.066	trained
ses-022_task-s03e10a	sub-01	17.098	17.198	by
ses-022_task-s03e10a	sub-01	17.204	17.422	another
ses-022_task-s03e10a	sub-01	17.476	18.026	waitress?
ses-022_task-s03e10a	sub-01	18.138	18.558000000000003	Oh,
ses-022_task-s03e10a	sub-01	18.644	19.037999999999997	sure.
ses-022_task-s03e10a	sub-01	19.124	19.326	Do
ses-022_task-s03e10a	sub-01	19.348	19.438	you
ses-022_task-s03e10a	sub-01	19.444	19.566	need
ses-022_task-s03e10a	sub-01	19.588	19.726000000000003	me
ses-022_task-s03e10a	sub-01	19.748	19.838	to
ses-022_task-s03e10a	sub-01	19.844	20.062	train
ses-022_task-s03e10a	sub-01	20.116	20.381999999999998	somebody
ses-022_task-s03e10a	sub-01	20.436	21.04	new?
ses-022_task-s03e10a	sub-01	22.13	22.494	Good
ses-022_task-s03e10a	sub-01	22.532	23.12	one.
ses-022_task-s03e10a	sub-01	24.37	25.19	Actually,
ses-022_task-s03e10a	sub-01	25.38	25.878	uh,
ses-022_task-s03e10a	sub-01	25.964	26.433999999999997	Terry
ses-022_task-s03e10a	sub-01	26.482	26.694	wants
ses-022_task-s03e10a	sub-01	26.732	26.886	you
ses-022_task-s03e10a	sub-01	26.908	26.998	to
ses-022_task-s03e10a	sub-01	27.004	27.126	take
ses-022_task-s03e10a	sub-01	27.148	27.286	the
ses-022_task-s03e10a	sub-01	27.308	27.59	training
ses-022_task-s03e10a	sub-01	27.66	28.374	again.
ses-022_task-s03e10a	sub-01	28.572	29.43	Whenever.
ses-022_task-s03e10a	sub-01	33.29	33.606	Do
ses-022_task-s03e10a	sub-01	33.628	33.862	you
ses-022_task-s03e10a	sub-01	33.916	34.32599999999999	believe
ses-022_task-s03e10a	sub-01	34.428	35.08	that?
ses-022_task-s03e10a	sub-01	52.0	52.412	['So
ses-022_task-s03e10a	sub-01	52.466	52.776	that's
ses-022_task-s03e10a	sub-01	52.808	53.004	two
