dataset	subject	onset	offset	word
ses-025_task-s03e20b	sub-01	0.33	0.494	This
ses-025_task-s03e20b	sub-01	0.532	0.734	is
ses-025_task-s03e20b	sub-01	0.772	1.022	a
ses-025_task-s03e20b	sub-01	1.076	1.77	terrible
ses-025_task-s03e20b	sub-01	1.85	2.5260000000000002	play.
ses-025_task-s03e20b	sub-01	2.708	3.0660000000000003	"[""""I'll"
ses-025_task-s03e20b	sub-01	3.098	3.246	see
ses-025_task-s03e20b	sub-01	3.268	3.4059999999999997	you
ses-025_task-s03e20b	sub-01	3.428	3.518	in
ses-025_task-s03e20b	sub-01	3.524	3.646	the
ses-025_task-s03e20b	sub-01	3.668	4.24	morning.']
ses-025_task-s03e20b	sub-01	7.57	7.886	['I
ses-025_task-s03e20b	sub-01	7.908	8.058	can't
ses-025_task-s03e20b	sub-01	8.074	8.254	believe
ses-025_task-s03e20b	sub-01	8.292	8.446	we
ses-025_task-s03e20b	sub-01	8.468	8.654	go
ses-025_task-s03e20b	sub-01	8.692	8.894	on']
ses-025_task-s03e20b	sub-01	8.932	9.422	and
ses-025_task-s03e20b	sub-01	9.556	10.35	awake.
ses-025_task-s03e20b	sub-01	11.57	11.898	"[""""It's""""]"
ses-025_task-s03e20b	sub-01	11.914	12.046	gonna
ses-025_task-s03e20b	sub-01	12.068	12.206	be
ses-025_task-s03e20b	sub-01	12.228	12.799999999999999	alright.
ses-025_task-s03e20b	sub-01	13.41	14.158	Hey,
ses-025_task-s03e20b	sub-01	14.324	14.702	so
ses-025_task-s03e20b	sub-01	14.756	14.974	['since
ses-025_task-s03e20b	sub-01	15.012	15.178	we're
ses-025_task-s03e20b	sub-01	15.194	15.326	getting
ses-025_task-s03e20b	sub-01	15.348	15.534	off
ses-025_task-s03e20b	sub-01	15.572	15.822	early
ses-025_task-s03e20b	sub-01	15.876	15.998	
ses-025_task-s03e20b	sub-01	16.004	16.078000000000003	do
ses-025_task-s03e20b	sub-01	16.084	16.158	you
ses-025_task-s03e20b	sub-01	16.164	16.238000000000003	want
ses-025_task-s03e20b	sub-01	16.244	16.366	to
ses-025_task-s03e20b	sub-01	16.388	16.574	and
ses-025_task-s03e20b	sub-01	16.612	16.874	paint
ses-025_task-s03e20b	sub-01	16.922	17.71	mugs?
ses-025_task-s03e20b	sub-01	20.37	21.12	What?
ses-025_task-s03e20b	sub-01	22.05	22.414	You
ses-025_task-s03e20b	sub-01	22.452	22.654000000000003	know,
ses-025_task-s03e20b	sub-01	22.692	22.846	at
ses-025_task-s03e20b	sub-01	22.868	23.054	the
ses-025_task-s03e20b	sub-01	23.092	23.342	place
ses-025_task-s03e20b	sub-01	23.396	23.566000000000003	I
ses-025_task-s03e20b	sub-01	23.588	23.726000000000003	told
ses-025_task-s03e20b	sub-01	23.748	23.886000000000003	you
ses-025_task-s03e20b	sub-01	23.908	24.142000000000003	about
ses-025_task-s03e20b	sub-01	24.196	24.414	last
ses-025_task-s03e20b	sub-01	24.452	25.040000000000003	night.
ses-025_task-s03e20b	sub-01	25.37	26.022000000000002	It
ses-025_task-s03e20b	sub-01	26.156	26.549999999999997	oh,
ses-025_task-s03e20b	sub-01	26.62	26.902	yeah,
ses-025_task-s03e20b	sub-01	26.956	27.126	with
ses-025_task-s03e20b	sub-01	27.148	27.286	the
ses-025_task-s03e20b	sub-01	27.308	27.586	mug
ses-025_task-s03e20b	sub-01	27.618	28.145999999999997	painting.
ses-025_task-s03e20b	sub-01	28.258	28.918	Yeah,
ses-025_task-s03e20b	sub-01	29.084	29.366	I
ses-025_task-s03e20b	sub-01	29.388	29.574	was
ses-025_task-s03e20b	sub-01	29.612	29.814	so
ses-025_task-s03e20b	sub-01	29.852	30.226	listening
ses-025_task-s03e20b	sub-01	30.258	30.406	to
ses-025_task-s03e20b	sub-01	30.428	31.0	that.
ses-025_task-s03e20b	sub-01	32.41	32.87	But
ses-025_task-s03e20b	sub-01	32.94	33.077999999999996	you
ses-025_task-s03e20b	sub-01	33.084	33.158	know
ses-025_task-s03e20b	sub-01	33.164	33.334	what?
ses-025_task-s03e20b	sub-01	33.372	33.478	I
ses-025_task-s03e20b	sub-01	33.484	33.606	think
ses-025_task-s03e20b	sub-01	33.628	33.862	I
ses-025_task-s03e20b	sub-01	33.916	34.086	kind
ses-025_task-s03e20b	sub-01	34.108	34.198	of
ses-025_task-s03e20b	sub-01	34.204	34.326	need
ses-025_task-s03e20b	sub-01	34.348	34.486	to
ses-025_task-s03e20b	sub-01	34.508	34.694	work
ses-025_task-s03e20b	sub-01	34.732	34.838	on
ses-025_task-s03e20b	sub-01	34.844	34.966	my
ses-025_task-s03e20b	sub-01	34.988	35.222	stuff
ses-025_task-s03e20b	sub-01	35.276	35.874	tonight.
ses-025_task-s03e20b	sub-01	36.002	36.486000000000004	Oh,
ses-025_task-s03e20b	sub-01	36.588	37.298	['okay.
ses-025_task-s03e20b	sub-01	37.484	37.798	I'll
ses-025_task-s03e20b	sub-01	37.814	37.898	see
ses-025_task-s03e20b	sub-01	37.904	37.978	you
ses-025_task-s03e20b	sub-01	37.984	38.65	tomorrow.']
ses-025_task-s03e20b	sub-01	42.99	43.74	Okay.
ses-025_task-s03e20b	sub-01	44.43	45.18	Night.
ses-025_task-s03e20b	sub-01	51.65	51.966	Are
ses-025_task-s03e20b	sub-01	51.988	52.126	you
ses-025_task-s03e20b	sub-01	52.148	52.720000000000006	okay?
