dataset	subject	onset	offset	word
ses-028_task-s04e05a	sub-01	0.33	0.8800000000000001	You.
ses-028_task-s04e05a	sub-01	4.37	4.638	['I
ses-028_task-s04e05a	sub-01	4.644	4.7780000000000005	don't
ses-028_task-s04e05a	sub-01	4.794	4.925999999999999	think
ses-028_task-s04e05a	sub-01	4.948	5.038	a
ses-028_task-s04e05a	sub-01	5.044	5.2139999999999995	four
ses-028_task-s04e05a	sub-01	5.252	5.545999999999999	letter
ses-028_task-s04e05a	sub-01	5.578	5.726	word
ses-028_task-s04e05a	sub-01	5.748	5.934	for']
ses-028_task-s04e05a	sub-01	5.972	6.282	ship
ses-028_task-s04e05a	sub-01	6.346	6.526	can
ses-028_task-s04e05a	sub-01	6.548	6.734	be
ses-028_task-s04e05a	sub-01	6.772	7.470000000000001	ship.
ses-028_task-s04e05a	sub-01	10.45	10.766	I
ses-028_task-s04e05a	sub-01	10.788	10.926	thought
ses-028_task-s04e05a	sub-01	10.948	11.038	it
ses-028_task-s04e05a	sub-01	11.044	11.166	was
ses-028_task-s04e05a	sub-01	11.188	11.278	a
ses-028_task-s04e05a	sub-01	11.284	12.110000000000001	freebie.
ses-028_task-s04e05a	sub-01	18.77	19.52	Hello?
ses-028_task-s04e05a	sub-01	21.01	21.514000000000003	"[""""What's"
ses-028_task-s04e05a	sub-01	21.562	22.16	this?']
ses-028_task-s04e05a	sub-01	22.53	22.942	['All
ses-028_task-s04e05a	sub-01	22.996	23.262	right.
ses-028_task-s04e05a	sub-01	23.316	23.546	It's
ses-028_task-s04e05a	sub-01	23.578	23.774	that']
ses-028_task-s04e05a	sub-01	23.812	24.106	"[""""girl's"
ses-028_task-s04e05a	sub-01	24.138	24.382	phone
ses-028_task-s04e05a	sub-01	24.436	25.04	number.']
ses-028_task-s04e05a	sub-01	28.49	29.046	Yeah,
ses-028_task-s04e05a	sub-01	29.148	29.366	there
ses-028_task-s04e05a	sub-01	29.388	29.526000000000003	it
ses-028_task-s04e05a	sub-01	29.548	29.877999999999997	is.
ses-028_task-s04e05a	sub-01	29.964	30.261999999999997	Just
ses-028_task-s04e05a	sub-01	30.316	30.773999999999997	a
ses-028_task-s04e05a	sub-01	30.892	31.221999999999998	phone
ses-028_task-s04e05a	sub-01	31.276	31.59	number
ses-028_task-s04e05a	sub-01	31.66	31.942	a
ses-028_task-s04e05a	sub-01	31.996	32.501999999999995	really
ses-028_task-s04e05a	sub-01	32.636	33.03	hot
ses-028_task-s04e05a	sub-01	33.1	33.43	girl
ses-028_task-s04e05a	sub-01	33.5	33.782	gave
ses-028_task-s04e05a	sub-01	33.836	34.44	me.
ses-028_task-s04e05a	sub-01	36.25	36.614	No
ses-028_task-s04e05a	sub-01	36.652	36.854	big
ses-028_task-s04e05a	sub-01	36.892	37.142	deal.
ses-028_task-s04e05a	sub-01	37.196	37.366	I
ses-028_task-s04e05a	sub-01	37.388	37.586	mean,
ses-028_task-s04e05a	sub-01	37.628	37.738	it
