dataset	subject	onset	offset	word
ses-016_task-s02e16b	sub-01	6.33	6.542	Hey
ses-016_task-s02e16b	sub-01	6.596	7.2	there.
ses-016_task-s02e16b	sub-01	7.81	8.559999999999999	What?
ses-016_task-s02e16b	sub-01	9.01	9.565999999999999	Nothing.
ses-016_task-s02e16b	sub-01	9.668	9.886	I
ses-016_task-s02e16b	sub-01	9.908	10.479999999999999	just
ses-016_task-s02e16b	sub-01	11.09	11.502	heard
ses-016_task-s02e16b	sub-01	11.556	11.822	something
ses-016_task-s02e16b	sub-01	11.876	12.142	nice
ses-016_task-s02e16b	sub-01	12.196	12.462	about
ses-016_task-s02e16b	sub-01	12.516	13.12	you.
ses-016_task-s02e16b	sub-01	14.05	14.8	Really?
ses-016_task-s02e16b	sub-01	15.33	16.43	Richard.
ses-016_task-s02e16b	sub-01	17.01	17.950000000000003	Richard.
ses-016_task-s02e16b	sub-01	18.37	18.782	Your
ses-016_task-s02e16b	sub-01	18.836	19.15	son
ses-016_task-s02e16b	sub-01	19.22	19.593999999999998	"[""""isn't"
ses-016_task-s02e16b	sub-01	19.642	19.854	seeing
ses-016_task-s02e16b	sub-01	19.892	20.189999999999998	anyone
ses-016_task-s02e16b	sub-01	20.26	20.494000000000003	
ses-016_task-s02e16b	sub-01	20.532	20.878	he?
ses-016_task-s02e16b	sub-01	20.964	21.261999999999997	Not
ses-016_task-s02e16b	sub-01	21.316	21.486	that
ses-016_task-s02e16b	sub-01	21.508	21.598	I
ses-016_task-s02e16b	sub-01	21.604	21.726	know
ses-016_task-s02e16b	sub-01	21.748	22.078	of.
ses-016_task-s02e16b	sub-01	22.164	22.414	Well,
ses-016_task-s02e16b	sub-01	22.452	22.654000000000003	I
ses-016_task-s02e16b	sub-01	22.692	22.894000000000002	was
ses-016_task-s02e16b	sub-01	22.932	23.47	thinking,
ses-016_task-s02e16b	sub-01	23.62	23.934	['why
ses-016_task-s02e16b	sub-01	23.972	24.218	doesn't
ses-016_task-s02e16b	sub-01	24.234	24.366000000000003	he
ses-016_task-s02e16b	sub-01	24.388	24.526000000000003	give
ses-016_task-s02e16b	sub-01	24.548	25.058	Monica
ses-016_task-s02e16b	sub-01	25.114	25.286	a']
ses-016_task-s02e16b	sub-01	25.308	25.88	call?
ses-016_task-s02e16b	sub-01	29.05	29.538	"[""""That's"
ses-016_task-s02e16b	sub-01	29.554	29.733999999999998	an']
ses-016_task-s02e16b	sub-01	29.772	30.36	idea.
ses-016_task-s02e16b	sub-01	31.21	31.622	Well,
ses-016_task-s02e16b	sub-01	31.676	32.28	actually,
ses-016_task-s02e16b	sub-01	32.65	33.025999999999996	"[""""I'm"
ses-016_task-s02e16b	sub-01	33.058	33.302	already
ses-016_task-s02e16b	sub-01	33.356	33.96	seeing']
ses-016_task-s02e16b	sub-01	39.71	40.026	she
ses-016_task-s02e16b	sub-01	40.048	40.282000000000004	never
ses-016_task-s02e16b	sub-01	40.336	40.646	tells
ses-016_task-s02e16b	sub-01	40.678	40.873999999999995	us
ses-016_task-s02e16b	sub-01	40.912	41.5	anything.
ses-016_task-s02e16b	sub-01	41.87	42.565999999999995	Ross,
ses-016_task-s02e16b	sub-01	42.678	42.906	did
ses-016_task-s02e16b	sub-01	42.928	43.065999999999995	you
ses-016_task-s02e16b	sub-01	43.088	43.226	['know
ses-016_task-s02e16b	sub-01	43.248	43.717999999999996	Monica's
ses-016_task-s02e16b	sub-01	43.734	43.962	seeing
ses-016_task-s02e16b	sub-01	44.016	44.425999999999995	someone?']
ses-016_task-s02e16b	sub-01	44.528	45.034	Mom,
ses-016_task-s02e16b	sub-01	45.152	45.386	there
ses-016_task-s02e16b	sub-01	45.408	45.546	are
ses-016_task-s02e16b	sub-01	45.568	45.754	so
ses-016_task-s02e16b	sub-01	45.792	45.994	many
ses-016_task-s02e16b	sub-01	46.032	46.282	people
ses-016_task-s02e16b	sub-01	46.336	46.506	in
ses-016_task-s02e16b	sub-01	46.528	46.714	my
ses-016_task-s02e16b	sub-01	46.752	47.34	life.
ses-016_task-s02e16b	sub-01	48.43	48.746	Some
ses-016_task-s02e16b	sub-01	48.768	48.906	of
ses-016_task-s02e16b	sub-01	48.928	49.065999999999995	them
ses-016_task-s02e16b	sub-01	49.088	49.274	are
ses-016_task-s02e16b	sub-01	49.312	49.562	seeing
ses-016_task-s02e16b	sub-01	49.616	49.942	people
ses-016_task-s02e16b	sub-01	50.016	50.302	and
ses-016_task-s02e16b	sub-01	50.356	50.526	some
ses-016_task-s02e16b	sub-01	50.548	50.638000000000005	of
ses-016_task-s02e16b	sub-01	50.644	50.814	['them
ses-016_task-s02e16b	sub-01	50.852	51.242	aren't.
ses-016_task-s02e16b	sub-01	51.306	51.486	Is
ses-016_task-s02e16b	sub-01	51.508	51.694	that']
ses-016_task-s02e16b	sub-01	51.732	52.51	crystal?
ses-016_task-s02e16b	sub-01	55.73	56.19	['So
ses-016_task-s02e16b	sub-01	56.26	56.586	"who's""""]"
ses-016_task-s02e16b	sub-01	56.618	56.718	the
ses-016_task-s02e16b	sub-01	56.724	57.114	mystery
ses-016_task-s02e16b	sub-01	57.162	57.76	man?
ses-016_task-s02e16b	sub-01	58.37	59.166	Well,
ses-016_task-s02e16b	sub-01	59.348	59.866	"[""""he's"
ses-016_task-s02e16b	sub-01	59.898	60.04600000000001	a
ses-016_task-s02e16b	sub-01	60.068	60.73	doctor.']
ses-016_task-s02e16b	sub-01	60.89	61.214	A
ses-016_task-s02e16b	sub-01	61.252	61.694	real
ses-016_task-s02e16b	sub-01	61.812	62.406	doctor?
ses-016_task-s02e16b	sub-01	62.538	62.833999999999996	No,
ses-016_task-s02e16b	sub-01	62.872	62.978	a
ses-016_task-s02e16b	sub-01	62.984	63.214	doctor
ses-016_task-s02e16b	sub-01	63.262	63.474000000000004	of
ses-016_task-s02e16b	sub-01	63.512	64.21	meat.
ses-016_task-s02e16b	sub-01	65.27	65.586	['Of
ses-016_task-s02e16b	sub-01	65.608	65.79400000000001	course
ses-016_task-s02e16b	sub-01	65.832	66.07799999999999	he's
ses-016_task-s02e16b	sub-01	66.094	66.226	a
ses-016_task-s02e16b	sub-01	66.248	66.482	real']
ses-016_task-s02e16b	sub-01	66.536	67.17	['doctor.
ses-016_task-s02e16b	sub-01	67.51	67.82600000000001	And
ses-016_task-s02e16b	sub-01	67.848	68.126	"he's""""]"
ses-016_task-s02e16b	sub-01	68.158	69.01	handsome
ses-016_task-s02e16b	sub-01	70.23	70.546	['and
ses-016_task-s02e16b	sub-01	70.568	70.89399999999999	he's
ses-016_task-s02e16b	sub-01	70.942	71.422	sweet']
ses-016_task-s02e16b	sub-01	71.486	71.66600000000001	['and
ses-016_task-s02e16b	sub-01	71.688	71.97	I
ses-016_task-s02e16b	sub-01	72.04	72.322	know
ses-016_task-s02e16b	sub-01	72.376	72.638	you'd
ses-016_task-s02e16b	sub-01	72.654	72.834	like']
ses-016_task-s02e16b	sub-01	72.872	73.218	['him.
ses-016_task-s02e16b	sub-01	73.304	73.554	Well
ses-016_task-s02e16b	sub-01	73.592	73.854	
ses-016_task-s02e16b	sub-01	73.902	74.69	wonderful.
ses-016_task-s02e16b	sub-01	81.13	81.782	Mom,
ses-016_task-s02e16b	sub-01	81.916	82.306	"[""""it's"
ses-016_task-s02e16b	sub-01	82.338	82.91999999999999	okay.']
ses-016_task-s02e16b	sub-01	83.61	83.926	It
ses-016_task-s02e16b	sub-01	83.948	84.134	is.
ses-016_task-s02e16b	sub-01	84.172	84.786	Judy,
ses-016_task-s02e16b	sub-01	84.898	85.67	Jack,
ses-016_task-s02e16b	sub-01	88.03	88.346	could
ses-016_task-s02e16b	sub-01	88.368	88.506	you
ses-016_task-s02e16b	sub-01	88.528	88.66600000000001	come
ses-016_task-s02e16b	sub-01	88.688	88.87400000000001	in
ses-016_task-s02e16b	sub-01	88.912	89.114	here
ses-016_task-s02e16b	sub-01	89.152	89.306	for
ses-016_task-s02e16b	sub-01	89.328	89.46600000000001	a
ses-016_task-s02e16b	sub-01	89.488	90.06	moment?
ses-016_task-s02e16b	sub-01	91.31	92.06	Now.
ses-016_task-s02e16b	sub-01	93.15	93.56200000000001	Found
ses-016_task-s02e16b	sub-01	93.616	93.92999999999999	['it.
ses-016_task-s02e16b	sub-01	94.0	94.246	I'll
ses-016_task-s02e16b	sub-01	94.278	94.474	take
ses-016_task-s02e16b	sub-01	94.512	94.714	that
ses-016_task-s02e16b	sub-01	94.752	95.36999999999999	dad.
ses-016_task-s02e16b	sub-01	99.39	99.802	It
ses-016_task-s02e16b	sub-01	99.856	100.374	seems
ses-016_task-s02e16b	sub-01	100.512	100.862	your
ses-016_task-s02e16b	sub-01	100.916	101.594	daughter
ses-016_task-s02e16b	sub-01	101.722	102.014	and
ses-016_task-s02e16b	sub-01	102.052	102.522	Richard
ses-016_task-s02e16b	sub-01	102.586	102.814	are
ses-016_task-s02e16b	sub-01	102.852	103.19800000000001	something
ses-016_task-s02e16b	sub-01	103.284	103.486	of
ses-016_task-s02e16b	sub-01	103.508	103.646	an
ses-016_task-s02e16b	sub-01	103.668	104.28200000000001	item.
ses-016_task-s02e16b	sub-01	104.426	104.82600000000001	"[""""That's"
ses-016_task-s02e16b	sub-01	104.858	105.418	impossible.
ses-016_task-s02e16b	sub-01	105.514	105.786	"He's""""]"
ses-016_task-s02e16b	sub-01	105.818	105.91799999999999	got
ses-016_task-s02e16b	sub-01	105.924	106.046	a
ses-016_task-s02e16b	sub-01	106.068	106.426	twinkie
ses-016_task-s02e16b	sub-01	106.458	106.55799999999999	in
ses-016_task-s02e16b	sub-01	106.564	106.68599999999999	the
ses-016_task-s02e16b	sub-01	106.708	107.28	city.
ses-016_task-s02e16b	sub-01	109.17	109.674	['Dad
ses-016_task-s02e16b	sub-01	109.722	109.898	
ses-016_task-s02e16b	sub-01	109.914	110.046	I'm
ses-016_task-s02e16b	sub-01	110.068	110.842	['twinkie.
ses-016_task-s02e16b	sub-01	110.986	111.354	You're
ses-016_task-s02e16b	sub-01	111.402	111.566	the']
ses-016_task-s02e16b	sub-01	111.588	112.122	['twinkie?
ses-016_task-s02e16b	sub-01	112.186	112.518	She's
ses-016_task-s02e16b	sub-01	112.554	112.754	not
ses-016_task-s02e16b	sub-01	112.792	112.898	a']
ses-016_task-s02e16b	sub-01	112.904	113.838	twinkie.
ses-016_task-s02e16b	sub-01	114.014	114.306	Look,
ses-016_task-s02e16b	sub-01	114.328	114.46600000000001	you
ses-016_task-s02e16b	sub-01	114.488	115.01	guys.
ses-016_task-s02e16b	sub-01	115.16	115.426	This
ses-016_task-s02e16b	sub-01	115.448	115.586	is
ses-016_task-s02e16b	sub-01	115.608	115.74600000000001	the
ses-016_task-s02e16b	sub-01	115.768	115.95400000000001	best
ses-016_task-s02e16b	sub-01	115.992	116.38600000000001	['relationship
ses-016_task-s02e16b	sub-01	116.488	116.718	I've
ses-016_task-s02e16b	sub-01	116.734	116.866	been
ses-016_task-s02e16b	sub-01	116.888	117.218	in.']
ses-016_task-s02e16b	sub-01	117.304	117.794	Please.
ses-016_task-s02e16b	sub-01	117.912	118.194	A
ses-016_task-s02e16b	sub-01	118.232	118.82	relationship?
ses-016_task-s02e16b	sub-01	119.51	119.92200000000001	Yes,
ses-016_task-s02e16b	sub-01	119.976	120.194	a
ses-016_task-s02e16b	sub-01	120.232	120.866	relationship.
ses-016_task-s02e16b	sub-01	121.048	121.394	For
ses-016_task-s02e16b	sub-01	121.432	121.586	your
ses-016_task-s02e16b	sub-01	121.608	121.938	information,
ses-016_task-s02e16b	sub-01	122.024	122.226	I
ses-016_task-s02e16b	sub-01	122.248	122.43400000000001	am
ses-016_task-s02e16b	sub-01	122.472	122.77	crazy
ses-016_task-s02e16b	sub-01	122.84	123.074	about
ses-016_task-s02e16b	sub-01	123.112	123.314	this
ses-016_task-s02e16b	sub-01	123.352	123.69800000000001	man.
ses-016_task-s02e16b	sub-01	123.784	124.42	Really?
ses-016_task-s02e16b	sub-01	125.43	126.18	Yes.
ses-016_task-s02e16b	sub-01	126.71	127.074	Am
ses-016_task-s02e16b	sub-01	127.112	127.26599999999999	I
ses-016_task-s02e16b	sub-01	127.288	127.57	supposed
ses-016_task-s02e16b	sub-01	127.64	127.82600000000001	to
ses-016_task-s02e16b	sub-01	127.848	128.13	stand
ses-016_task-s02e16b	sub-01	128.2	128.446	here
ses-016_task-s02e16b	sub-01	128.488	128.694	and
ses-016_task-s02e16b	sub-01	128.732	128.934	listen
ses-016_task-s02e16b	sub-01	128.972	129.126	to
ses-016_task-s02e16b	sub-01	129.148	129.334	this
ses-016_task-s02e16b	sub-01	129.372	129.526	on
ses-016_task-s02e16b	sub-01	129.548	129.686	my
ses-016_task-s02e16b	sub-01	129.708	130.47	birthday?
ses-016_task-s02e16b	sub-01	131.37	131.826	Dad,
ses-016_task-s02e16b	sub-01	131.858	132.006	this
ses-016_task-s02e16b	sub-01	132.028	132.118	is
ses-016_task-s02e16b	sub-01	132.124	132.246	a
ses-016_task-s02e16b	sub-01	132.268	132.454	good
ses-016_task-s02e16b	sub-01	132.492	132.694	thing
ses-016_task-s02e16b	sub-01	132.732	133.222	for
ses-016_task-s02e16b	sub-01	133.356	133.606	know.
ses-016_task-s02e16b	sub-01	133.628	133.766	And
ses-016_task-s02e16b	sub-01	133.788	133.92600000000002	you
ses-016_task-s02e16b	sub-01	133.948	134.086	even
ses-016_task-s02e16b	sub-01	134.108	134.246	['said
ses-016_task-s02e16b	sub-01	134.268	134.502	yourself
ses-016_task-s02e16b	sub-01	134.556	134.818	you'd
