dataset	subject	onset	offset	word
ses-053_task-s06e02a	sub-01	3.21	3.76	Hey.
ses-053_task-s06e02a	sub-01	4.53	5.134	So
ses-053_task-s06e02a	sub-01	5.252	5.534	did
ses-053_task-s06e02a	sub-01	5.572	5.774	everything
ses-053_task-s06e02a	sub-01	5.812	5.966	go
ses-053_task-s06e02a	sub-01	5.988	6.174	okay
ses-053_task-s06e02a	sub-01	6.212	6.318	with
ses-053_task-s06e02a	sub-01	6.324	6.398	the
ses-053_task-s06e02a	sub-01	6.404	6.874	annulment?
ses-053_task-s06e02a	sub-01	6.922	7.1819999999999995	Oh,
ses-053_task-s06e02a	sub-01	7.236	7.502	['yeah.
ses-053_task-s06e02a	sub-01	7.556	7.774	No
ses-053_task-s06e02a	sub-01	7.812	8.158	problems.
ses-053_task-s06e02a	sub-01	8.244	8.506	It's
ses-053_task-s06e02a	sub-01	8.538	8.734	all']
ses-053_task-s06e02a	sub-01	8.772	9.022	taken
ses-053_task-s06e02a	sub-01	9.076	9.246	care
ses-053_task-s06e02a	sub-01	9.268	9.598	of.
ses-053_task-s06e02a	sub-01	9.684	10.122	Ross
ses-053_task-s06e02a	sub-01	10.186	10.366	thank
ses-053_task-s06e02a	sub-01	10.388	10.959999999999999	you.
ses-053_task-s06e02a	sub-01	12.53	12.894	Hey,
ses-053_task-s06e02a	sub-01	12.932	13.086	you
ses-053_task-s06e02a	sub-01	13.108	13.246	guys
ses-053_task-s06e02a	sub-01	13.268	13.358	want
ses-053_task-s06e02a	sub-01	13.364	13.438	to
ses-053_task-s06e02a	sub-01	13.444	13.518	go
ses-053_task-s06e02a	sub-01	13.524	13.645999999999999	see
ses-053_task-s06e02a	sub-01	13.668	13.806	a
ses-053_task-s06e02a	sub-01	13.828	14.154	movie?
ses-053_task-s06e02a	sub-01	14.202	14.414	Oh,
ses-053_task-s06e02a	sub-01	14.452	14.702	yeah.
ses-053_task-s06e02a	sub-01	14.756	14.974	['Why
ses-053_task-s06e02a	sub-01	15.012	15.214	not?
ses-053_task-s06e02a	sub-01	15.252	15.418000000000001	I'm
ses-053_task-s06e02a	sub-01	15.434	15.517999999999999	going
ses-053_task-s06e02a	sub-01	15.524	15.597999999999999	to
ses-053_task-s06e02a	sub-01	15.604	15.677999999999999	get
ses-053_task-s06e02a	sub-01	15.684	15.806	my
ses-053_task-s06e02a	sub-01	15.828	16.218	sweater.']
ses-053_task-s06e02a	sub-01	16.314	16.96	Okay.
ses-053_task-s06e02a	sub-01	20.61	20.926	You
ses-053_task-s06e02a	sub-01	20.948	21.038	want
ses-053_task-s06e02a	sub-01	21.044	21.118000000000002	to
ses-053_task-s06e02a	sub-01	21.124	21.294	hear
ses-053_task-s06e02a	sub-01	21.332	21.582	something
ses-053_task-s06e02a	sub-01	21.636	22.154	weird?
ses-053_task-s06e02a	sub-01	22.282	22.96	Always.
ses-053_task-s06e02a	sub-01	25.05	25.366	['I
ses-053_task-s06e02a	sub-01	25.388	25.586000000000002	didn't
ses-053_task-s06e02a	sub-01	25.618	25.814	get
ses-053_task-s06e02a	sub-01	25.852	26.006	the']
ses-053_task-s06e02a	sub-01	26.028	26.869999999999997	annulment.
ses-053_task-s06e02a	sub-01	28.97	29.477999999999998	What?
ses-053_task-s06e02a	sub-01	29.564	29.826	"[""""We're"
ses-053_task-s06e02a	sub-01	29.858	30.102	still
ses-053_task-s06e02a	sub-01	30.156	30.869999999999997	married.']
ses-053_task-s06e02a	sub-01	32.49	32.866	"[""""Don't"
ses-053_task-s06e02a	sub-01	32.898	33.094	tell
ses-053_task-s06e02a	sub-01	33.132	33.602	Rachel.
ses-053_task-s06e02a	sub-01	33.666	33.797999999999995	See
ses-053_task-s06e02a	sub-01	33.804	33.926	you']
ses-053_task-s06e02a	sub-01	33.948	34.52	later.
ses-053_task-s06e02a	sub-01	38.25	38.566	Hey,
ses-053_task-s06e02a	sub-01	38.588	38.678000000000004	do
ses-053_task-s06e02a	sub-01	38.684	38.757999999999996	you
ses-053_task-s06e02a	sub-01	38.764	38.838	have
ses-053_task-s06e02a	sub-01	38.844	39.014	any
ses-053_task-s06e02a	sub-01	39.052	39.63	gump?
ses-053_task-s06e02a	sub-01	39.73	40.379999999999995	Oh,
ses-053_task-s06e02a	sub-01	41.95	42.746	wait.
ses-053_task-s06e02a	sub-01	42.928	43.465999999999994	Hi.
ses-053_task-s06e02a	sub-01	43.568	43.93	Listen,
ses-053_task-s06e02a	sub-01	44.0	44.326	Ross,
ses-053_task-s06e02a	sub-01	44.358	44.506	can
ses-053_task-s06e02a	sub-01	44.528	44.666	I
ses-053_task-s06e02a	sub-01	44.688	44.826	just
ses-053_task-s06e02a	sub-01	44.848	44.986	talk
ses-053_task-s06e02a	sub-01	45.008	45.098000000000006	to
ses-053_task-s06e02a	sub-01	45.104	45.226	you
ses-053_task-s06e02a	sub-01	45.248	45.434	for
ses-053_task-s06e02a	sub-01	45.472	45.626000000000005	just
ses-053_task-s06e02a	sub-01	45.648	45.786	a
ses-053_task-s06e02a	sub-01	45.808	46.042	second?
ses-053_task-s06e02a	sub-01	46.096	46.266	['Oh
ses-053_task-s06e02a	sub-01	46.288	46.425999999999995	
ses-053_task-s06e02a	sub-01	46.448	46.694	but
ses-053_task-s06e02a	sub-01	46.742	46.858	Phoebe
ses-053_task-s06e02a	sub-01	46.864	46.937999999999995	
ses-053_task-s06e02a	sub-01	46.944	47.018	we're
ses-053_task-s06e02a	sub-01	47.024	47.238	gonna
ses-053_task-s06e02a	sub-01	47.254	47.385999999999996	be
ses-053_task-s06e02a	sub-01	47.408	47.498000000000005	late
ses-053_task-s06e02a	sub-01	47.504	48.006	['movie.
ses-053_task-s06e02a	sub-01	48.118	48.49	Oh
ses-053_task-s06e02a	sub-01	48.56	48.806000000000004	
ses-053_task-s06e02a	sub-01	48.838	48.938	there's
ses-053_task-s06e02a	sub-01	48.944	49.35	cab.
ses-053_task-s06e02a	sub-01	49.43	50.33	Taxi
ses-053_task-s06e02a	sub-01	52.67	53.254000000000005	timing.
ses-053_task-s06e02a	sub-01	53.302	53.466	My
ses-053_task-s06e02a	sub-01	53.488	53.961999999999996	God.
ses-053_task-s06e02a	sub-01	54.096	54.346	There
ses-053_task-s06e02a	sub-01	54.368	54.458000000000006	you
ses-053_task-s06e02a	sub-01	54.464	55.019999999999996	go.
ses-053_task-s06e02a	sub-01	55.39	55.706	['There
ses-053_task-s06e02a	sub-01	55.728	55.818000000000005	you
ses-053_task-s06e02a	sub-01	55.824	56.15	go.
ses-053_task-s06e02a	sub-01	56.24	56.458000000000006	We're
ses-053_task-s06e02a	sub-01	56.474	56.605999999999995	actually']
ses-053_task-s06e02a	sub-01	56.628	56.766	['just
ses-053_task-s06e02a	sub-01	56.788	56.878	going
ses-053_task-s06e02a	sub-01	56.884	57.006	to
ses-053_task-s06e02a	sub-01	57.028	57.214	walk
ses-053_task-s06e02a	sub-01	57.252	57.358000000000004	because
ses-053_task-s06e02a	sub-01	57.364	57.498	it's
ses-053_task-s06e02a	sub-01	57.514	57.646	right
ses-053_task-s06e02a	sub-01	57.668	57.758	up
ses-053_task-s06e02a	sub-01	57.764	57.886	there
ses-053_task-s06e02a	sub-01	57.908	57.998000000000005	at']
ses-053_task-s06e02a	sub-01	58.004	58.126	the
ses-053_task-s06e02a	sub-01	58.148	58.666000000000004	Angelica.
ses-053_task-s06e02a	sub-01	58.698	58.846000000000004	Oh,
ses-053_task-s06e02a	sub-01	58.868	59.006	the
ses-053_task-s06e02a	sub-01	59.028	59.466	angelica.
ses-053_task-s06e02a	sub-01	59.498	59.693999999999996	Go,
ses-053_task-s06e02a	sub-01	59.732	60.32	go.
ses-053_task-s06e02a	sub-01	62.45	62.778000000000006	['You
ses-053_task-s06e02a	sub-01	62.804	63.038000000000004	didn't
ses-053_task-s06e02a	sub-01	63.054	63.234	get
ses-053_task-s06e02a	sub-01	63.272	63.426	the']
ses-053_task-s06e02a	sub-01	63.448	64.27	annulment?
ses-053_task-s06e02a	sub-01	64.43	64.754	I
ses-053_task-s06e02a	sub-01	64.792	65.38	know,
ses-053_task-s06e02a	sub-01	66.79	67.406	ross
ses-053_task-s06e02a	sub-01	67.518	67.794	well,
ses-053_task-s06e02a	sub-01	67.832	68.082	I
ses-053_task-s06e02a	sub-01	68.136	68.44999999999999	tried,
ses-053_task-s06e02a	sub-01	68.52	68.706	['but
ses-053_task-s06e02a	sub-01	68.728	68.866	when
ses-053_task-s06e02a	sub-01	68.888	68.97800000000001	I
ses-053_task-s06e02a	sub-01	68.984	69.106	got
ses-053_task-s06e02a	sub-01	69.128	69.218	to
ses-053_task-s06e02a	sub-01	69.224	69.394	my
ses-053_task-s06e02a	sub-01	69.432	69.806	"lawyer's""""]"
ses-053_task-s06e02a	sub-01	69.838	70.082	office,
ses-053_task-s06e02a	sub-01	70.136	70.354	all
ses-053_task-s06e02a	sub-01	70.392	70.49799999999999	I
ses-053_task-s06e02a	sub-01	70.504	70.674	could
ses-053_task-s06e02a	sub-01	70.712	70.866	hear
ses-053_task-s06e02a	sub-01	70.888	71.218	was
ses-053_task-s06e02a	sub-01	71.304	71.554	Three
ses-053_task-s06e02a	sub-01	71.592	72.334	divorces.
ses-053_task-s06e02a	sub-01	72.462	72.754	Three
ses-053_task-s06e02a	sub-01	72.792	73.646	divorces?
ses-053_task-s06e02a	sub-01	73.838	74.386	Yes,
ses-053_task-s06e02a	sub-01	74.488	74.706	in
ses-053_task-s06e02a	sub-01	74.728	74.96199999999999	that
ses-053_task-s06e02a	sub-01	75.016	75.28200000000001	high
ses-053_task-s06e02a	sub-01	75.336	76.05	voice.
ses-053_task-s06e02a	sub-01	77.03	77.406	Look,
ses-053_task-s06e02a	sub-01	77.448	77.606	['I
ses-053_task-s06e02a	sub-01	77.628	77.81400000000001	just
ses-053_task-s06e02a	sub-01	77.852	78.066	don't
ses-053_task-s06e02a	sub-01	78.098	78.246	want
ses-053_task-s06e02a	sub-01	78.268	78.502	my']
ses-053_task-s06e02a	sub-01	78.556	79.18599999999999	tombstone
ses-053_task-s06e02a	sub-01	79.218	79.366	to
ses-053_task-s06e02a	sub-01	79.388	79.57400000000001	read
ses-053_task-s06e02a	sub-01	79.612	79.874	Ross
ses-053_task-s06e02a	sub-01	79.922	80.306	Geller,
ses-053_task-s06e02a	sub-01	80.338	80.53399999999999	three
ses-053_task-s06e02a	sub-01	80.572	81.43	divorces.
ses-053_task-s06e02a	sub-01	82.17	82.546	"[""""Don't"
ses-053_task-s06e02a	sub-01	82.578	82.774	be
ses-053_task-s06e02a	sub-01	82.812	83.074	worried
ses-053_task-s06e02a	sub-01	83.122	83.382	about']
ses-053_task-s06e02a	sub-01	83.436	83.70200000000001	that.
ses-053_task-s06e02a	sub-01	83.756	83.926	Your
ses-053_task-s06e02a	sub-01	83.948	84.49799999999999	tombstone
ses-053_task-s06e02a	sub-01	84.514	84.694	could
ses-053_task-s06e02a	sub-01	84.732	84.886	say
ses-053_task-s06e02a	sub-01	84.908	85.142	whatever
ses-053_task-s06e02a	sub-01	85.196	85.414	you
ses-053_task-s06e02a	sub-01	85.452	85.606	want
ses-053_task-s06e02a	sub-01	85.628	85.718	it
ses-053_task-s06e02a	sub-01	85.724	85.846	to
ses-053_task-s06e02a	sub-01	85.868	86.054	say.
ses-053_task-s06e02a	sub-01	86.092	86.198	It
ses-053_task-s06e02a	sub-01	86.204	86.374	can
ses-053_task-s06e02a	sub-01	86.412	86.80600000000001	say,
ses-053_task-s06e02a	sub-01	86.908	87.234	Ross
ses-053_task-s06e02a	sub-01	87.282	87.726	Geller
ses-053_task-s06e02a	sub-01	87.778	87.94600000000001	good
ses-053_task-s06e02a	sub-01	87.968	88.54	at
ses-053_task-s06e02a	sub-01	89.87	90.57000000000001	know.
ses-053_task-s06e02a	sub-01	90.72	91.206	"[""""Mine's"
ses-053_task-s06e02a	sub-01	91.238	91.338	going
ses-053_task-s06e02a	sub-01	91.344	91.466	to
ses-053_task-s06e02a	sub-01	91.488	91.818	say
ses-053_task-s06e02a	sub-01	91.904	92.214	Phoebe']
ses-053_task-s06e02a	sub-01	92.262	92.694	Buffet
ses-053_task-s06e02a	sub-01	92.742	93.01400000000001	buried
ses-053_task-s06e02a	sub-01	93.062	93.77	alive.
ses-053_task-s06e02a	sub-01	94.91	95.226	All
ses-053_task-s06e02a	sub-01	95.248	95.38600000000001	['I
ses-053_task-s06e02a	sub-01	95.408	95.59400000000001	know
ses-053_task-s06e02a	sub-01	95.632	95.97800000000001	is
ses-053_task-s06e02a	sub-01	96.064	96.26599999999999	I
ses-053_task-s06e02a	sub-01	96.288	96.53399999999999	can't
ses-053_task-s06e02a	sub-01	96.582	96.842	have']
ses-053_task-s06e02a	sub-01	96.896	97.306	another
ses-053_task-s06e02a	sub-01	97.408	97.846	failed
ses-053_task-s06e02a	sub-01	97.878	98.342	['marriage.
ses-053_task-s06e02a	sub-01	98.406	98.634	So
ses-053_task-s06e02a	sub-01	98.672	98.874	
ses-053_task-s06e02a	sub-01	98.912	99.066	okay.
ses-053_task-s06e02a	sub-01	99.088	99.318	What?
ses-053_task-s06e02a	sub-01	99.334	99.418	You're
ses-053_task-s06e02a	sub-01	99.424	99.498	going
ses-053_task-s06e02a	sub-01	99.504	99.674	to
ses-053_task-s06e02a	sub-01	99.712	99.974	['married
ses-053_task-s06e02a	sub-01	100.022	100.138	to
ses-053_task-s06e02a	sub-01	100.144	100.266	a
ses-053_task-s06e02a	sub-01	100.288	100.474	girl
ses-053_task-s06e02a	sub-01	100.512	100.714	who
ses-053_task-s06e02a	sub-01	100.752	100.91799999999999	doesn't
ses-053_task-s06e02a	sub-01	100.934	101.114	even']
ses-053_task-s06e02a	sub-01	101.152	101.354	know
ses-053_task-s06e02a	sub-01	101.392	101.594	about
ses-053_task-s06e02a	sub-01	101.632	102.278	it?
ses-053_task-s06e02a	sub-01	102.464	103.21	Woman.
ses-053_task-s06e02a	sub-01	103.29	103.92	Sorry.
ses-053_task-s06e02a	sub-01	106.37	106.78200000000001	Okay,
ses-053_task-s06e02a	sub-01	106.836	107.102	so
ses-053_task-s06e02a	sub-01	107.156	107.32600000000001	['I
ses-053_task-s06e02a	sub-01	107.348	107.54599999999999	don't
ses-053_task-s06e02a	sub-01	107.578	107.726	have
ses-053_task-s06e02a	sub-01	107.748	107.88600000000001	it
ses-053_task-s06e02a	sub-01	107.908	108.09400000000001	all
ses-053_task-s06e02a	sub-01	108.132	108.382	worked
ses-053_task-s06e02a	sub-01	108.436	108.65400000000001	out']
ses-053_task-s06e02a	sub-01	108.692	108.89399999999999	['quite
ses-053_task-s06e02a	sub-01	108.932	109.134	yet.
ses-053_task-s06e02a	sub-01	109.172	109.61399999999999	Just
ses-053_task-s06e02a	sub-01	109.732	110.202	"don't""""]"
ses-053_task-s06e02a	sub-01	110.266	110.542	say
ses-053_task-s06e02a	sub-01	110.596	110.91	anything
ses-053_task-s06e02a	sub-01	110.98	111.214	to
ses-053_task-s06e02a	sub-01	111.252	111.722	Rachel,
ses-053_task-s06e02a	sub-01	111.786	112.266	please.
ses-053_task-s06e02a	sub-01	112.388	112.766	Rachel
ses-053_task-s06e02a	sub-01	112.798	112.946	is
ses-053_task-s06e02a	sub-01	112.968	113.058	one
ses-053_task-s06e02a	sub-01	113.064	113.13799999999999	of
ses-053_task-s06e02a	sub-01	113.144	113.31400000000001	my
ses-053_task-s06e02a	sub-01	113.352	113.694	closest
ses-053_task-s06e02a	sub-01	113.742	114.34	friends.
ses-053_task-s06e02a	sub-01	115.43	115.902	Although
ses-053_task-s06e02a	sub-01	115.966	116.24199999999999	being
ses-053_task-s06e02a	sub-01	116.296	116.418	the
ses-053_task-s06e02a	sub-01	116.424	116.546	only
ses-053_task-s06e02a	sub-01	116.568	116.706	one
ses-053_task-s06e02a	sub-01	116.728	116.914	that
ses-053_task-s06e02a	sub-01	116.952	117.166	knows
ses-053_task-s06e02a	sub-01	117.198	117.34599999999999	about
ses-053_task-s06e02a	sub-01	117.368	117.60199999999999	this
ses-053_task-s06e02a	sub-01	117.656	117.87400000000001	does
ses-053_task-s06e02a	sub-01	117.912	118.066	make
ses-053_task-s06e02a	sub-01	118.088	118.226	me
ses-053_task-s06e02a	sub-01	118.248	118.82000000000001	feel
ses-053_task-s06e02a	sub-01	124.31	125.134	DV.
ses-053_task-s06e02a	sub-01	125.262	125.602	Hey,
ses-053_task-s06e02a	sub-01	125.656	128.542	Rachel,
ses-053_task-s06e02a	sub-01	128.606	128.93	was
ses-053_task-s06e02a	sub-01	129.0	129.474	that
ses-053_task-s06e02a	sub-01	129.592	130.018	sorry
ses-053_task-s06e02a	sub-01	130.104	130.45800000000003	mix
ses-053_task-s06e02a	sub-01	130.494	131.08	up.
ses-053_task-s06e02a	sub-01	132.25	132.662	['Hey
ses-053_task-s06e02a	sub-01	132.716	133.026	
ses-053_task-s06e02a	sub-01	133.058	133.206	how's
ses-053_task-s06e02a	sub-01	133.228	133.83	the
ses-053_task-s06e02a	sub-01	134.33	134.69400000000002	['I
ses-053_task-s06e02a	sub-01	134.732	135.042	haven't
ses-053_task-s06e02a	sub-01	135.106	135.334	seen
ses-053_task-s06e02a	sub-01	135.372	135.526	it']
ses-053_task-s06e02a	sub-01	135.548	135.926	yet.
ses-053_task-s06e02a	sub-01	136.028	136.24599999999998	Well,
ses-053_task-s06e02a	sub-01	136.268	136.406	then
ses-053_task-s06e02a	sub-01	136.428	136.614	you
ses-053_task-s06e02a	sub-01	136.652	136.85399999999998	better
ses-053_task-s06e02a	sub-01	136.892	137.234	hurry.
ses-053_task-s06e02a	sub-01	137.282	137.446	The
ses-053_task-s06e02a	sub-01	137.468	137.986	Angelica
ses-053_task-s06e02a	sub-01	138.018	138.6	go
ses-053_task-s06e02a	sub-01	150.37	150.782	this
ses-053_task-s06e02a	sub-01	150.836	151.44000000000003	way.
ses-053_task-s06e02a	sub-01	152.37	152.734	The
ses-053_task-s06e02a	sub-01	152.772	153.166	job
ses-053_task-s06e02a	sub-01	153.268	154.11	joke?
ses-053_task-s06e02a	sub-01	154.93	155.294	I
ses-053_task-s06e02a	sub-01	155.332	155.582	see
ses-053_task-s06e02a	sub-01	155.636	156.24	away.
ses-053_task-s06e02a	sub-01	157.33	157.786	"[""""It's""""]"
ses-053_task-s06e02a	sub-01	157.818	158.062	['like
ses-053_task-s06e02a	sub-01	158.116	158.42600000000002	you're
ses-053_task-s06e02a	sub-01	158.458	158.846	always
ses-053_task-s06e02a	sub-01	158.948	159.354	stuck']
ses-053_task-s06e02a	sub-01	159.402	159.70999999999998	in
ses-053_task-s06e02a	sub-01	159.78	160.206	second
ses-053_task-s06e02a	sub-01	160.308	160.95999999999998	year
ses-053_task-s06e02a	sub-01	161.81	162.174	when
ses-053_task-s06e02a	sub-01	162.212	162.36599999999999	it
ses-053_task-s06e02a	sub-01	162.388	162.746	"[""""hasn't"
ses-053_task-s06e02a	sub-01	162.778	163.034	been
ses-053_task-s06e02a	sub-01	163.092	163.41000000000003	your']
ses-053_task-s06e02a	sub-01	163.48	163.90599999999998	day.
