dataset	subject	onset	offset	word
ses-051_task-s05e23b	sub-01	0.17	0.334	Do
ses-051_task-s05e23b	sub-01	0.372	0.5740000000000001	you
ses-051_task-s05e23b	sub-01	0.612	0.8140000000000001	want
ses-051_task-s05e23b	sub-01	0.852	1.054	me
ses-051_task-s05e23b	sub-01	1.092	1.6800000000000002	to?
ses-051_task-s05e23b	sub-01	3.57	4.03	Yeah,
ses-051_task-s05e23b	sub-01	4.1	4.67	sure.
ses-051_task-s05e23b	sub-01	4.82	5.134	So
ses-051_task-s05e23b	sub-01	5.172	5.422	do
ses-051_task-s05e23b	sub-01	5.476	6.08	I.
ses-051_task-s05e23b	sub-01	11.41	11.822000000000001	Okay,
ses-051_task-s05e23b	sub-01	11.876	12.666	Rach,
ses-051_task-s05e23b	sub-01	12.858	13.262	before
ses-051_task-s05e23b	sub-01	13.316	13.726	anything
ses-051_task-s05e23b	sub-01	13.828	14.479999999999999	happens
ses-051_task-s05e23b	sub-01	15.01	15.326	I
ses-051_task-s05e23b	sub-01	15.348	15.534	just
ses-051_task-s05e23b	sub-01	15.572	15.677999999999999	want
ses-051_task-s05e23b	sub-01	15.684	15.806	to
ses-051_task-s05e23b	sub-01	15.828	16.014	lay
ses-051_task-s05e23b	sub-01	16.052	16.302	down
ses-051_task-s05e23b	sub-01	16.356	16.526000000000003	a
ses-051_task-s05e23b	sub-01	16.548	16.733999999999998	couple
ses-051_task-s05e23b	sub-01	16.772	17.022	of
ses-051_task-s05e23b	sub-01	17.076	17.434	ground
ses-051_task-s05e23b	sub-01	17.482	18.09	rules.
ses-051_task-s05e23b	sub-01	18.17	18.414	This
ses-051_task-s05e23b	sub-01	18.452	18.606	is
ses-051_task-s05e23b	sub-01	18.628	18.862000000000002	just
ses-051_task-s05e23b	sub-01	18.916	19.182000000000002	about
ses-051_task-s05e23b	sub-01	19.236	19.95	tonight.
ses-051_task-s05e23b	sub-01	20.93	21.198	['I
ses-051_task-s05e23b	sub-01	21.204	21.338	don't
ses-051_task-s05e23b	sub-01	21.354	21.486	want
ses-051_task-s05e23b	sub-01	21.508	21.598	to
ses-051_task-s05e23b	sub-01	21.604	21.726	go
ses-051_task-s05e23b	sub-01	21.748	21.934	through
ses-051_task-s05e23b	sub-01	21.972	22.126	with
ses-051_task-s05e23b	sub-01	22.148	22.334	this']
ses-051_task-s05e23b	sub-01	22.372	22.526	['if
ses-051_task-s05e23b	sub-01	22.548	22.697999999999997	it's
ses-051_task-s05e23b	sub-01	22.714	22.798	going
ses-051_task-s05e23b	sub-01	22.804	22.926	to
ses-051_task-s05e23b	sub-01	22.948	23.242	raise
ses-051_task-s05e23b	sub-01	23.306	23.534000000000002	the']
ses-051_task-s05e23b	sub-01	23.572	23.869999999999997	question
ses-051_task-s05e23b	sub-01	23.94	24.222	of
ses-051_task-s05e23b	sub-01	24.276	24.88	us.
ses-051_task-s05e23b	sub-01	26.33	26.886	Okay?
ses-051_task-s05e23b	sub-01	26.988	27.253999999999998	I
ses-051_task-s05e23b	sub-01	27.292	27.446	just
ses-051_task-s05e23b	sub-01	27.468	27.654	want
ses-051_task-s05e23b	sub-01	27.692	27.942	this
ses-051_task-s05e23b	sub-01	27.996	28.214	to
ses-051_task-s05e23b	sub-01	28.252	28.84	be
ses-051_task-s05e23b	sub-01	32.01	32.662	about
ses-051_task-s05e23b	sub-01	32.796	33.094	what
ses-051_task-s05e23b	sub-01	33.132	33.286	it
ses-051_task-s05e23b	sub-01	33.308	33.88	is.
ses-051_task-s05e23b	sub-01	37.95	38.7	And
ses-051_task-s05e23b	sub-01	39.87	40.186	what
ses-051_task-s05e23b	sub-01	40.208	40.394	is
ses-051_task-s05e23b	sub-01	40.432	40.730000000000004	that,
ses-051_task-s05e23b	sub-01	40.8	41.382	Ross?
