dataset	subject	onset	offset	word
ses-027_task-s04e02b	sub-01	1.69	1.806	Do
ses-027_task-s04e02b	sub-01	1.828	1.9660000000000002	we
ses-027_task-s04e02b	sub-01	1.988	2.174	have
ses-027_task-s04e02b	sub-01	2.212	2.414	to
ses-027_task-s04e02b	sub-01	2.452	2.654	tell
ses-027_task-s04e02b	sub-01	2.692	3.1340000000000003	her?
ses-027_task-s04e02b	sub-01	3.252	3.534	Yes,
ses-027_task-s04e02b	sub-01	3.572	3.774	we
ses-027_task-s04e02b	sub-01	3.812	3.9659999999999997	have
ses-027_task-s04e02b	sub-01	3.988	4.174	to
ses-027_task-s04e02b	sub-01	4.212	4.414	tell
ses-027_task-s04e02b	sub-01	4.452	4.846	['her.
ses-027_task-s04e02b	sub-01	4.948	5.166	But
ses-027_task-s04e02b	sub-01	5.188	5.338	it's
ses-027_task-s04e02b	sub-01	5.354	5.486	made
ses-027_task-s04e02b	sub-01	5.508	5.646	her
ses-027_task-s04e02b	sub-01	5.668	5.854	so']
ses-027_task-s04e02b	sub-01	5.892	6.48	happy.
ses-027_task-s04e02b	sub-01	7.89	8.302	Little
ses-027_task-s04e02b	sub-01	8.356	8.814	girl
ses-027_task-s04e02b	sub-01	8.932	9.466000000000001	misses
ses-027_task-s04e02b	sub-01	9.498	9.693999999999999	her
ses-027_task-s04e02b	sub-01	9.732	10.27	cat.
ses-027_task-s04e02b	sub-01	10.42	10.878	Crazy
ses-027_task-s04e02b	sub-01	10.964	11.402000000000001	lady
ses-027_task-s04e02b	sub-01	11.466	11.706	thinks
ses-027_task-s04e02b	sub-01	11.738	11.886	her
ses-027_task-s04e02b	sub-01	11.908	12.154	mother
ses-027_task-s04e02b	sub-01	12.202	12.462	is
ses-027_task-s04e02b	sub-01	12.516	12.686	in
ses-027_task-s04e02b	sub-01	12.708	12.846	a
ses-027_task-s04e02b	sub-01	12.868	13.44	cat.
ses-027_task-s04e02b	sub-01	14.77	15.565999999999999	Okay,
ses-027_task-s04e02b	sub-01	15.748	15.998	you
ses-027_task-s04e02b	sub-01	16.004	16.126	know
ses-027_task-s04e02b	sub-01	16.148	16.334	what?
ses-027_task-s04e02b	sub-01	16.372	16.526	I
ses-027_task-s04e02b	sub-01	16.548	16.637999999999998	have
ses-027_task-s04e02b	sub-01	16.644	16.718	to
ses-027_task-s04e02b	sub-01	16.724	16.846	go
ses-027_task-s04e02b	sub-01	16.868	17.006	have
ses-027_task-s04e02b	sub-01	17.028	17.258	dinner
ses-027_task-s04e02b	sub-01	17.274	17.406000000000002	with
ses-027_task-s04e02b	sub-01	17.428	17.566000000000003	my
ses-027_task-s04e02b	sub-01	17.588	17.822000000000003	son.
ses-027_task-s04e02b	sub-01	17.876	18.046000000000003	Can
ses-027_task-s04e02b	sub-01	18.068	18.158	I
ses-027_task-s04e02b	sub-01	18.164	18.334000000000003	trust
ses-027_task-s04e02b	sub-01	18.372	18.526	that
ses-027_task-s04e02b	sub-01	18.548	18.637999999999998	when
ses-027_task-s04e02b	sub-01	18.644	18.766	you
ses-027_task-s04e02b	sub-01	18.788	18.974	see
ses-027_task-s04e02b	sub-01	19.012	19.322	Phoebe,
ses-027_task-s04e02b	sub-01	19.386	19.518	you
ses-027_task-s04e02b	sub-01	19.524	19.694000000000003	will
ses-027_task-s04e02b	sub-01	19.732	19.934	tell
ses-027_task-s04e02b	sub-01	19.972	20.560000000000002	her?
ses-027_task-s04e02b	sub-01	21.01	21.76	Yes.
ses-027_task-s04e02b	sub-01	22.93	23.294	Thank
ses-027_task-s04e02b	sub-01	23.332	23.92	you.
ses-027_task-s04e02b	sub-01	26.25	26.566	I
ses-027_task-s04e02b	sub-01	26.588	26.738	hate
ses-027_task-s04e02b	sub-01	26.754	26.838	it
ses-027_task-s04e02b	sub-01	26.844	26.966	when
ses-027_task-s04e02b	sub-01	26.988	27.266	Ross
ses-027_task-s04e02b	sub-01	27.298	27.494	is
ses-027_task-s04e02b	sub-01	27.532	28.12	right.
ses-027_task-s04e02b	sub-01	28.81	29.125999999999998	He
ses-027_task-s04e02b	sub-01	29.148	29.334	is
ses-027_task-s04e02b	sub-01	29.372	29.574	right,
ses-027_task-s04e02b	sub-01	29.612	29.906	"[""""isn't"
ses-027_task-s04e02b	sub-01	29.938	30.326	he?
ses-027_task-s04e02b	sub-01	30.428	30.598000000000003	You
ses-027_task-s04e02b	sub-01	30.604	30.774	know
ses-027_task-s04e02b	sub-01	30.812	31.014000000000003	what?
ses-027_task-s04e02b	sub-01	31.052	31.206	I']
