dataset	subject	onset	offset	word
ses-005_task-s01e11b	sub-01	0.49	0.654	['He
ses-005_task-s01e11b	sub-01	0.692	0.858	didn't
ses-005_task-s01e11b	sub-01	0.874	1.006	get
ses-005_task-s01e11b	sub-01	1.028	1.166	the']
ses-005_task-s01e11b	sub-01	1.188	2.03	goggle.
ses-005_task-s01e11b	sub-01	4.61	4.974	Sounds
ses-005_task-s01e11b	sub-01	5.012	5.2139999999999995	like
ses-005_task-s01e11b	sub-01	5.252	5.406	you
ses-005_task-s01e11b	sub-01	5.428	5.614	two
ses-005_task-s01e11b	sub-01	5.652	5.854	have
ses-005_task-s01e11b	sub-01	5.892	6.48	issues.
ses-005_task-s01e11b	sub-01	10.21	10.586	Bye,
ses-005_task-s01e11b	sub-01	10.618	11.23	baby.
ses-005_task-s01e11b	sub-01	13.65	14.014000000000001	Do
ses-005_task-s01e11b	sub-01	14.052	14.254	they
ses-005_task-s01e11b	sub-01	14.292	14.494	wait
ses-005_task-s01e11b	sub-01	14.532	14.686	for
ses-005_task-s01e11b	sub-01	14.708	14.846	me
ses-005_task-s01e11b	sub-01	14.868	15.006	to
ses-005_task-s01e11b	sub-01	15.028	15.166	do
ses-005_task-s01e11b	sub-01	15.188	15.76	this?
ses-005_task-s01e11b	sub-01	21.57	21.982	It.
ses-005_task-s01e11b	sub-01	22.036	22.302	So
ses-005_task-s01e11b	sub-01	22.356	22.478	['are
ses-005_task-s01e11b	sub-01	22.484	22.558000000000003	you
ses-005_task-s01e11b	sub-01	22.564	22.734	gonna
ses-005_task-s01e11b	sub-01	22.772	22.974	tell
ses-005_task-s01e11b	sub-01	23.012	23.262	him?
ses-005_task-s01e11b	sub-01	23.316	23.486	No
ses-005_task-s01e11b	sub-01	23.508	23.657999999999998	
ses-005_task-s01e11b	sub-01	23.674	23.806	I'm
ses-005_task-s01e11b	sub-01	23.828	23.966	gonna
ses-005_task-s01e11b	sub-01	23.988	24.174	tell
ses-005_task-s01e11b	sub-01	24.212	24.414	him.
ses-005_task-s01e11b	sub-01	24.452	24.606	Why
ses-005_task-s01e11b	sub-01	24.628	24.886	would
ses-005_task-s01e11b	sub-01	24.948	25.174	tell
ses-005_task-s01e11b	sub-01	25.212	25.462	him?
ses-005_task-s01e11b	sub-01	25.516	25.686	How
ses-005_task-s01e11b	sub-01	25.708	25.942	about
ses-005_task-s01e11b	sub-01	25.996	26.214	because
ses-005_task-s01e11b	sub-01	26.252	26.406	if
ses-005_task-s01e11b	sub-01	26.428	26.566000000000003	you
ses-005_task-s01e11b	sub-01	26.588	26.834	"[""""don't"
ses-005_task-s01e11b	sub-01	26.882	27.046000000000003	
ses-005_task-s01e11b	sub-01	27.068	27.362000000000002	his
ses-005_task-s01e11b	sub-01	27.426	28.04	mother
ses-005_task-s01e11b	sub-01	29.05	29.414	What
ses-005_task-s01e11b	sub-01	29.452	29.558000000000003	are
ses-005_task-s01e11b	sub-01	29.564	29.686	you
ses-005_task-s01e11b	sub-01	29.708	29.894	guys
ses-005_task-s01e11b	sub-01	29.932	30.182	doing
ses-005_task-s01e11b	sub-01	30.236	30.84	here?
ses-005_task-s01e11b	sub-01	32.09	32.466	"[""""He's"
ses-005_task-s01e11b	sub-01	32.498	32.598	not
ses-005_task-s01e11b	sub-01	32.604	32.726	even']
ses-005_task-s01e11b	sub-01	32.748	32.946	wearing
ses-005_task-s01e11b	sub-01	32.978	33.078	a
ses-005_task-s01e11b	sub-01	33.084	33.346000000000004	jock
ses-005_task-s01e11b	sub-01	33.378	34.15	strap.
ses-005_task-s01e11b	sub-01	40.09	40.406000000000006	What
ses-005_task-s01e11b	sub-01	40.428	40.614	did
ses-005_task-s01e11b	sub-01	40.652	40.854	I
ses-005_task-s01e11b	sub-01	40.892	41.480000000000004	ask
ses-005_task-s01e11b	sub-01	50.37	51.12	you?
ses-005_task-s01e11b	sub-01	52.61	53.36	Hi.
ses-005_task-s01e11b	sub-01	56.37	56.686	What
ses-005_task-s01e11b	sub-01	56.708	56.798	are
ses-005_task-s01e11b	sub-01	56.804	56.926	you
ses-005_task-s01e11b	sub-01	56.948	57.134	doing
ses-005_task-s01e11b	sub-01	57.172	57.76	here?
ses-005_task-s01e11b	sub-01	58.29	58.702	['Nothing.
ses-005_task-s01e11b	sub-01	58.756	58.926	I
ses-005_task-s01e11b	sub-01	58.948	59.086	just
ses-005_task-s01e11b	sub-01	59.108	59.245999999999995	thought
ses-005_task-s01e11b	sub-01	59.268	59.466	"I'd""""]"
ses-005_task-s01e11b	sub-01	59.498	59.693999999999996	stop
ses-005_task-s01e11b	sub-01	59.732	59.982	by,
ses-005_task-s01e11b	sub-01	60.036	60.158	you
ses-005_task-s01e11b	sub-01	60.164	60.286	know,
ses-005_task-s01e11b	sub-01	60.308	60.542	after
ses-005_task-s01e11b	sub-01	60.596	61.199999999999996	the
ses-005_task-s01e11b	sub-01	61.65	62.013999999999996	that
ses-005_task-s01e11b	sub-01	62.052	62.206	I,
ses-005_task-s01e11b	sub-01	62.228	62.366	you
ses-005_task-s01e11b	sub-01	62.388	62.922	know.
ses-005_task-s01e11b	sub-01	63.076	63.346000000000004	So,
ses-005_task-s01e11b	sub-01	63.368	63.458000000000006	what
ses-005_task-s01e11b	sub-01	63.464	63.586	are
ses-005_task-s01e11b	sub-01	63.608	63.698	you
ses-005_task-s01e11b	sub-01	63.704	63.874	doing
ses-005_task-s01e11b	sub-01	63.912	64.5	here?
ses-005_task-s01e11b	sub-01	65.91	66.318	"[""""I'm"
ses-005_task-s01e11b	sub-01	66.334	66.46600000000001	not
ses-005_task-s01e11b	sub-01	66.488	66.674	really
ses-005_task-s01e11b	sub-01	66.712	66.962	here.']
ses-005_task-s01e11b	sub-01	67.016	67.62	I
ses-005_task-s01e11b	sub-01	67.99	68.594	['just
ses-005_task-s01e11b	sub-01	68.712	68.994	thought
ses-005_task-s01e11b	sub-01	69.032	69.198	I'd
ses-005_task-s01e11b	sub-01	69.214	69.438	drop
ses-005_task-s01e11b	sub-01	69.454	69.634	these']
ses-005_task-s01e11b	sub-01	69.672	70.066	off
ses-005_task-s01e11b	sub-01	70.168	70.914	on
ses-005_task-s01e11b	sub-01	71.112	71.42599999999999	the
ses-005_task-s01e11b	sub-01	71.448	71.97	way.
ses-005_task-s01e11b	sub-01	72.12	72.434	My
ses-005_task-s01e11b	sub-01	72.472	73.05999999999999	way.
ses-005_task-s01e11b	sub-01	75.13	75.446	Do
ses-005_task-s01e11b	sub-01	75.468	76.04	you
ses-005_task-s01e11b	sub-01	76.57	76.934	come
ses-005_task-s01e11b	sub-01	76.972	77.12599999999999	here
ses-005_task-s01e11b	sub-01	77.148	77.286	a
ses-005_task-s01e11b	sub-01	77.308	77.88000000000001	lot
ses-005_task-s01e11b	sub-01	78.65	79.11	without
ses-005_task-s01e11b	sub-01	79.18	79.894	me?
ses-005_task-s01e11b	sub-01	80.092	80.84	No.
ses-005_task-s01e11b	sub-01	85.61	86.358	So
ses-005_task-s01e11b	sub-01	86.524	86.806	['do
ses-005_task-s01e11b	sub-01	86.828	86.96600000000001	you
ses-005_task-s01e11b	sub-01	86.988	87.174	think
ses-005_task-s01e11b	sub-01	87.212	87.486	he's
ses-005_task-s01e11b	sub-01	87.538	87.706	doing
ses-005_task-s01e11b	sub-01	87.728	87.866	any']
ses-005_task-s01e11b	sub-01	87.888	88.07400000000001	better
ses-005_task-s01e11b	sub-01	88.112	88.26599999999999	than
ses-005_task-s01e11b	sub-01	88.288	88.378	he
ses-005_task-s01e11b	sub-01	88.384	88.554	was
ses-005_task-s01e11b	sub-01	88.592	88.746	this
ses-005_task-s01e11b	sub-01	88.768	89.34	morning?
ses-005_task-s01e11b	sub-01	90.43	90.74600000000001	How
ses-005_task-s01e11b	sub-01	90.768	90.906	would
ses-005_task-s01e11b	sub-01	90.928	91.066	I
ses-005_task-s01e11b	sub-01	91.088	91.70599999999999	know?
ses-005_task-s01e11b	sub-01	91.888	92.28200000000001	I
ses-005_task-s01e11b	sub-01	92.336	92.614	"[""""wasn't"
